[2025-05-09 02:32:51] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=837206
[2025-05-09 02:32:51] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 837206, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:32:51] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=837206'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=837206'}
[2025-05-09 02:32:51] Using random seed: 837206
[2025-05-09 02:32:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:32:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:32:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:32:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:32:55] Data range: 0 to 80
[2025-05-09 02:32:55] Best of swarm: 2.0723745381290115
[2025-05-09 02:32:55] Best of swarm: 2.2508828421045872e-05
[2025-05-09 02:32:56] Best of swarm: 2.2332018670512857e-07
[2025-05-09 02:32:56] Best of swarm: 8.827435462169489e-12
[2025-05-09 02:32:56] Best of swarm: 1.1230858184616849e-09
[2025-05-09 02:32:57] Best of swarm: 9.096459754757454e-06
[2025-05-09 02:32:57] Best of swarm: 1.8046548578892858
[2025-05-09 02:32:57] Best of swarm: 8.021149322694541e-10
[2025-05-09 02:32:58] Best of swarm: 1.3880121988396805e-05
[2025-05-09 02:32:58] Best of swarm: 3.059120774056125e-06
[2025-05-09 02:32:58] Best of swarm: 6.079758719105719e-07
[2025-05-09 02:32:59] Best of swarm: 3.115563511012807e-05
