[2025-05-08 17:37:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=867488
[2025-05-08 17:37:01] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 867488, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:37:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=867488'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=867488'}
[2025-05-08 17:37:01] Using random seed: 867488
[2025-05-08 17:37:06] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:37:06] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:37:06] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:37:06] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:37:06] Data range: 0 to 80
[2025-05-08 17:37:06] Best of swarm: 2.0723745381290115
[2025-05-08 17:37:06] Best of swarm: 3.504377979998997e-07
[2025-05-08 17:37:07] Best of swarm: 4.3503236837172566e-07
[2025-05-08 17:37:08] Best of swarm: 4.568027701775258e-09
[2025-05-08 17:37:09] Best of swarm: 9.193981779361091e-07
[2025-05-08 17:37:11] Best of swarm: 5.895693974235945e-07
[2025-05-08 17:37:11] Best of swarm: 1.8046548578892858
[2025-05-08 17:37:11] Best of swarm: 1.1126042025436437e-06
[2025-05-08 17:37:12] Best of swarm: 6.315173774734715e-06
[2025-05-08 17:37:13] Best of swarm: 1.911709894814574e-08
[2025-05-08 17:37:13] Best of swarm: 1.1680882334290235e-10
[2025-05-08 17:37:15] Best of swarm: 4.832548212992217e-06
[2025-05-08 17:37:15] Best of swarm: 2.4157690022609932
[2025-05-08 17:37:16] Best of swarm: 0.0009991117673984243
[2025-05-08 17:37:17] Best of swarm: 0.0009993588427649543
[2025-05-08 17:37:17] Best of swarm: 0.0009993177928665
[2025-05-08 17:37:18] Best of swarm: 0.0009992487627967371
[2025-05-08 17:37:20] Best of swarm: 0.0009993137733404444
[2025-05-08 17:37:20] Best of swarm: 1.4679125982677055
[2025-05-08 17:37:20] Best of swarm: 1.789236520306338e-06
[2025-05-08 17:37:21] Best of swarm: 9.858647353266852e-07
[2025-05-08 17:37:22] Best of swarm: 6.133688393386512e-06
[2025-05-08 17:37:23] Best of swarm: 3.588887933827079e-06
[2025-05-08 17:37:25] Best of swarm: 6.592674968365496e-05
[2025-05-08 17:37:25] Best of swarm: 1.4428200101336806
[2025-05-08 17:37:25] Best of swarm: 2.2612739119262764e-07
[2025-05-08 17:37:26] Best of swarm: 1.7174066211928758e-06
[2025-05-08 17:37:27] Best of swarm: 3.0919314835821005e-06
[2025-05-08 17:37:27] Best of swarm: 0.00017155583015947653
[2025-05-08 17:37:29] Best of swarm: 6.007771634580687e-08
[2025-05-08 17:37:30] Best of swarm: 1.9273058916602177
[2025-05-08 17:37:30] Best of swarm: 4.292072900110121e-05
[2025-05-08 17:37:31] Best of swarm: 1.27751586460068e-05
[2025-05-08 17:37:32] Best of swarm: 3.4245380494552326e-10
[2025-05-08 17:37:32] Best of swarm: 1.9517502477007136e-07
[2025-05-08 17:37:34] Best of swarm: 2.7294404689681433e-06
[2025-05-08 17:37:34] Best of swarm: 2.1370768476856217
[2025-05-08 17:37:35] Best of swarm: 9.332808059914752e-08
[2025-05-08 17:37:35] Best of swarm: 2.0829295472298633e-09
[2025-05-08 17:37:36] Best of swarm: 4.351002675544769e-06
[2025-05-08 17:37:37] Best of swarm: 1.9499067383539742e-07
[2025-05-08 17:37:39] Best of swarm: 2.19911569160092e-07
[2025-05-08 17:37:39] Best of swarm: 2.3121465957113188
[2025-05-08 17:37:39] Best of swarm: 1.9629172427926668e-08
[2025-05-08 17:37:40] Best of swarm: 4.278574791807588e-06
[2025-05-08 17:37:41] Best of swarm: 3.7853144179913687e-06
[2025-05-08 17:37:41] Best of swarm: 1.218524646689103e-10
[2025-05-08 17:37:43] Best of swarm: 2.3313353557420984e-10
[2025-05-08 17:37:44] Best of swarm: 2.368134509831766
[2025-05-08 17:37:44] Best of swarm: 0.0002628268486165779
[2025-05-08 17:37:45] Best of swarm: 0.0002627226693510666
[2025-05-08 17:37:46] Best of swarm: 0.0002628285587863548
[2025-05-08 17:37:46] Best of swarm: 0.000262759550976722
[2025-05-08 17:37:48] Best of swarm: 0.00026271266191222166
[2025-05-08 17:37:49] Best of swarm: 2.2361446844634894
[2025-05-08 17:37:49] Best of swarm: 2.5576000410530982e-09
[2025-05-08 17:37:50] Best of swarm: 7.278967933684441e-09
[2025-05-08 17:37:51] Best of swarm: 2.695719557696522e-10
[2025-05-08 17:37:51] Best of swarm: 1.2504045368775971e-06
[2025-05-08 17:37:53] Best of swarm: 8.923162088409381e-08
[2025-05-08 17:37:54] Best of swarm: 2.148201533349977
[2025-05-08 17:37:54] Best of swarm: 2.0715465112903953e-06
[2025-05-08 17:37:55] Best of swarm: 7.321186794110503e-07
[2025-05-08 17:37:56] Best of swarm: 1.0021763388943558e-10
[2025-05-08 17:37:56] Best of swarm: 9.920756262019398e-12
[2025-05-08 17:37:59] Best of swarm: 1.2880924411748448e-06
[2025-05-08 17:37:59] Best of swarm: 2.08708420731012
[2025-05-08 17:37:59] Best of swarm: 6.28663068582524e-09
[2025-05-08 17:38:00] Best of swarm: 1.1924603530736727e-11
[2025-05-08 17:38:01] Best of swarm: 2.4561771124820387e-10
[2025-05-08 17:38:01] Best of swarm: 2.5876188650669513e-11
[2025-05-08 17:38:03] Best of swarm: 9.272783196735068e-07
[2025-05-08 17:38:03] Best of swarm: 1.7412766750441142
[2025-05-08 17:38:04] Best of swarm: 1.4915967614304137e-05
[2025-05-08 17:38:05] Best of swarm: 1.4384632490198367e-05
[2025-05-08 17:38:06] Best of swarm: 3.4188054780973836e-07
[2025-05-08 17:38:06] Best of swarm: 0.00031472861416058113
[2025-05-08 17:38:09] Best of swarm: 1.729483495681533e-08
[2025-05-08 17:38:09] Best of swarm: 1.9852089430423632
[2025-05-08 17:38:09] Best of swarm: 6.203347603933802e-05
[2025-05-08 17:38:10] Best of swarm: 2.685590727522162e-07
[2025-05-08 17:38:11] Best of swarm: 8.657230443891116e-08
[2025-05-08 17:38:11] Best of swarm: 3.5400992172798845e-06
[2025-05-08 17:38:14] Best of swarm: 3.396855635403157e-07
[2025-05-08 17:38:14] Best of swarm: 2.2830437266645265
[2025-05-08 17:38:14] Best of swarm: 0.00013661085466852053
