[2025-05-09 03:35:44] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=756916
[2025-05-09 03:35:44] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 756916, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:35:44] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=756916'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=756916'}
[2025-05-09 03:35:44] Using random seed: 756916
[2025-05-09 03:35:48] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:35:48] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:35:48] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:35:48] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:35:48] Data range: 0 to 80
[2025-05-09 03:35:48] Best of swarm: 2.0723745381290115
[2025-05-09 03:35:48] Best of swarm: 3.0032723894705096e-08
[2025-05-09 03:35:49] Best of swarm: 4.790514697417075e-06
[2025-05-09 03:35:50] Best of swarm: 1.2629964935551731e-07
[2025-05-09 03:35:50] Best of swarm: 5.551909395007212e-09
[2025-05-09 03:35:52] Best of swarm: 4.278764894018272e-09
[2025-05-09 03:35:52] Best of swarm: 1.8046548578892858
[2025-05-09 03:35:53] Best of swarm: 5.216953258004772e-07
[2025-05-09 03:35:53] Best of swarm: 4.897725130020158e-06
[2025-05-09 03:35:54] Best of swarm: 1.4469480241678095e-05
[2025-05-09 03:35:55] Best of swarm: 3.9611096527687645e-06
[2025-05-09 03:35:56] Best of swarm: 1.134911157182768e-09
[2025-05-09 03:35:57] Best of swarm: 2.4157690022609932
[2025-05-09 03:35:57] Best of swarm: 0.0009991351600581945
[2025-05-09 03:35:58] Best of swarm: 0.0009993588427649543
[2025-05-09 03:35:58] Best of swarm: 0.0009993177928665
[2025-05-09 03:35:59] Best of swarm: 0.0009992487627967371
[2025-05-09 03:36:01] Best of swarm: 0.0009993137733404444
[2025-05-09 03:36:01] Best of swarm: 1.4679125982677055
[2025-05-09 03:36:01] Best of swarm: 0.0005387168894933968
[2025-05-09 03:36:02] Best of swarm: 8.932175070886637e-11
[2025-05-09 03:36:03] Best of swarm: 0.0006559912139236499
[2025-05-09 03:36:03] Best of swarm: 1.721892044504653e-06
[2025-05-09 03:36:05] Best of swarm: 2.7663543103912025e-06
[2025-05-09 03:36:05] Best of swarm: 1.4428200101336806
[2025-05-09 03:36:05] Best of swarm: 8.215381334457436e-10
[2025-05-09 03:36:06] Best of swarm: 4.1190709846991315e-06
[2025-05-09 03:36:07] Best of swarm: 6.942100482846008e-06
[2025-05-09 03:36:07] Best of swarm: 9.98867909470749e-07
[2025-05-09 03:36:09] Best of swarm: 3.755161535260379e-05
[2025-05-09 03:36:09] Best of swarm: 1.9273058916602177
[2025-05-09 03:36:09] Best of swarm: 8.93559805581774e-08
[2025-05-09 03:36:10] Best of swarm: 2.2405031734306218e-06
[2025-05-09 03:36:11] Best of swarm: 0.00012201670588965611
[2025-05-09 03:36:11] Best of swarm: 2.889640863304314e-07
[2025-05-09 03:36:13] Best of swarm: 4.739569602444802e-07
[2025-05-09 03:36:13] Best of swarm: 2.1370768476856217
[2025-05-09 03:36:14] Best of swarm: 1.0019873488299101e-06
[2025-05-09 03:36:14] Best of swarm: 1.7954070534579616e-06
[2025-05-09 03:36:15] Best of swarm: 7.970965918747797e-08
[2025-05-09 03:36:16] Best of swarm: 2.4224231229665765e-06
[2025-05-09 03:36:17] Best of swarm: 4.181252825400129e-07
[2025-05-09 03:36:18] Best of swarm: 2.3121465957113188
[2025-05-09 03:36:18] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:36:19] Best of swarm: 1.02058030804562e-08
[2025-05-09 03:36:19] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:36:20] Best of swarm: 2.6534468582569124e-10
[2025-05-09 03:36:22] Best of swarm: 9.830171986344703e-11
[2025-05-09 03:36:22] Best of swarm: 2.368134509831766
[2025-05-09 03:36:22] Best of swarm: 0.0002628268486165779
[2025-05-09 03:36:23] Best of swarm: 0.00026270971448120876
[2025-05-09 03:36:24] Best of swarm: 0.0002628054453989868
[2025-05-09 03:36:24] Best of swarm: 0.0002627931577762168
[2025-05-09 03:36:26] Best of swarm: 0.000262826497402358
[2025-05-09 03:36:26] Best of swarm: 2.2361446844634894
[2025-05-09 03:36:26] Best of swarm: 4.1398342189367485e-10
[2025-05-09 03:36:27] Best of swarm: 1.6315282245739045e-07
[2025-05-09 03:36:28] Best of swarm: 3.088341639049906e-08
[2025-05-09 03:36:28] Best of swarm: 2.019556046479287e-06
[2025-05-09 03:36:30] Best of swarm: 5.23067598832344e-07
[2025-05-09 03:36:30] Best of swarm: 2.148201533349977
[2025-05-09 03:36:30] Best of swarm: 8.221072522641929e-06
[2025-05-09 03:36:31] Best of swarm: 1.6446897595942607e-07
[2025-05-09 03:36:32] Best of swarm: 9.366137045959568e-06
[2025-05-09 03:36:32] Best of swarm: 3.229668033259311e-07
[2025-05-09 03:36:34] Best of swarm: 1.0204075426138203e-06
[2025-05-09 03:36:34] Best of swarm: 2.08708420731012
[2025-05-09 03:36:35] Best of swarm: 3.0105937372974992e-06
[2025-05-09 03:36:35] Best of swarm: 1.0526584933336781e-10
[2025-05-09 03:36:36] Best of swarm: 7.0046773359024955e-06
[2025-05-09 03:36:37] Best of swarm: 3.3631071934857513e-12
[2025-05-09 03:36:38] Best of swarm: 1.2696404875250193e-06
[2025-05-09 03:36:39] Best of swarm: 1.7412766750441142
[2025-05-09 03:36:39] Best of swarm: 6.482647035583288e-06
[2025-05-09 03:36:40] Best of swarm: 3.251841116148721e-06
[2025-05-09 03:36:40] Best of swarm: 1.1969623187750758e-11
[2025-05-09 03:36:41] Best of swarm: 6.004934302247769e-06
[2025-05-09 03:36:43] Best of swarm: 4.950199023675917e-06
[2025-05-09 03:36:43] Best of swarm: 1.9852089430423632
[2025-05-09 03:36:43] Best of swarm: 8.72175111865923e-06
[2025-05-09 03:36:44] Best of swarm: 5.207057242509044e-09
[2025-05-09 03:36:44] Best of swarm: 3.195881337295271e-07
[2025-05-09 03:36:45] Best of swarm: 1.5423760487380204e-06
[2025-05-09 03:36:47] Best of swarm: 8.23765671518298e-06
[2025-05-09 03:36:47] Best of swarm: 2.2830437266645265
[2025-05-09 03:36:47] Best of swarm: 1.5827727334901087e-07
[2025-05-09 03:36:48] Best of swarm: 4.840394131036199e-10
[2025-05-09 03:36:49] Best of swarm: 0.00013660962171904275
[2025-05-09 03:36:49] Best of swarm: 8.056334265457194e-08
[2025-05-09 03:36:51] Best of swarm: 0.0001366111078781268
[2025-05-09 03:36:51] Best of swarm: 2.310626271281798
[2025-05-09 03:36:51] Best of swarm: 8.072251820142466e-10
[2025-05-09 03:36:52] Best of swarm: 3.2995541881428688e-09
[2025-05-09 03:36:53] Best of swarm: 2.9502036180994826e-09
[2025-05-09 03:36:53] Best of swarm: 2.0624379540067075e-07
[2025-05-09 03:36:55] Best of swarm: 6.568351133180492e-06
[2025-05-09 03:36:55] Best of swarm: 1.8615175839291427
[2025-05-09 03:36:55] Best of swarm: 1.0372370288685956e-07
[2025-05-09 03:36:56] Best of swarm: 7.462347750961722e-07
[2025-05-09 03:36:57] Best of swarm: 5.101389267336705e-05
[2025-05-09 03:36:57] Best of swarm: 2.2562051849934784e-06
[2025-05-09 03:36:59] Best of swarm: 4.217919964745535e-08
[2025-05-09 03:36:59] Best of swarm: 1.692274281380051
[2025-05-09 03:37:00] Best of swarm: 1.934239432647873e-06
[2025-05-09 03:37:00] Best of swarm: 7.038802243234975e-08
[2025-05-09 03:37:01] Best of swarm: 1.2290819173097874e-06
[2025-05-09 03:37:01] Best of swarm: 1.952733164533847e-05
[2025-05-09 03:37:03] Best of swarm: 3.643804952846724e-10
[2025-05-09 03:37:03] Best of swarm: 1.692274281380051
[2025-05-09 03:37:04] Best of swarm: 1.7731520562865875e-07
[2025-05-09 03:37:04] Best of swarm: 6.496584143025805e-10
[2025-05-09 03:37:05] Best of swarm: 8.874026511171214e-06
[2025-05-09 03:37:06] Best of swarm: 4.671807440999932e-05
[2025-05-09 03:37:07] Best of swarm: 1.4019581799836806e-06
[2025-05-09 03:37:08] Best of swarm: 1.4844362505091833
[2025-05-09 03:37:08] Best of swarm: 7.729461291443872e-06
[2025-05-09 03:37:09] Best of swarm: 4.868427409048444e-06
[2025-05-09 03:37:09] Best of swarm: 1.913880996127575e-05
[2025-05-09 03:37:10] Best of swarm: 2.8838697149248785e-05
[2025-05-09 03:37:12] Best of swarm: 1.8204783861514013e-06
[2025-05-09 03:37:12] Best of swarm: 1.5469748315288199
[2025-05-09 03:37:12] Best of swarm: 0.0008025336395722202
[2025-05-09 03:37:13] Best of swarm: 5.137353654536081e-08
[2025-05-09 03:37:14] Best of swarm: 2.777193718676976e-06
[2025-05-09 03:37:14] Best of swarm: 1.269067794125176e-08
[2025-05-09 03:37:16] Best of swarm: 0.0007875363777077701
[2025-05-09 03:37:16] Best of swarm: 1.6001603073404849
[2025-05-09 03:37:16] Best of swarm: 5.200508564110728e-06
[2025-05-09 03:37:17] Best of swarm: 1.324644711864463e-05
[2025-05-09 03:37:18] Best of swarm: 1.180266790383552e-07
[2025-05-09 03:37:18] Best of swarm: 4.68562148917225e-08
[2025-05-09 03:37:20] Best of swarm: 1.7110703074920495e-05
[2025-05-09 03:37:20] Best of swarm: 1.6439712677159868
[2025-05-09 03:37:21] Best of swarm: 5.267979416221899e-05
[2025-05-09 03:37:21] Best of swarm: 2.561752823219667e-06
[2025-05-09 03:37:22] Best of swarm: 4.1561578030837474e-07
[2025-05-09 03:37:23] Best of swarm: 2.997766152881253e-06
[2025-05-09 03:37:24] Best of swarm: 6.970634304360501e-05
