[2025-05-09 04:28:37] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=444151
[2025-05-09 04:28:37] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 444151, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:28:37] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=444151'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=444151'}
[2025-05-09 04:28:37] Using random seed: 444151
[2025-05-09 04:28:41] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:28:41] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:28:41] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:28:41] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:28:41] Data range: 0 to 80
[2025-05-09 04:28:42] Best of swarm: 2.0723745381290115
[2025-05-09 04:28:42] Best of swarm: 1.0048586758257783e-05
[2025-05-09 04:28:43] Best of swarm: 3.721618086002226e-08
[2025-05-09 04:28:43] Best of swarm: 5.553764822830631e-07
[2025-05-09 04:28:44] Best of swarm: 7.269254820965247e-05
[2025-05-09 04:28:46] Best of swarm: 6.74071399235832e-12
[2025-05-09 04:28:46] Best of swarm: 1.8046548578892858
[2025-05-09 04:28:46] Best of swarm: 3.5806667434468266e-08
[2025-05-09 04:28:47] Best of swarm: 0.00035330831989686625
[2025-05-09 04:28:48] Best of swarm: 3.6363615674572227e-10
[2025-05-09 04:28:48] Best of swarm: 4.00430124125625e-09
[2025-05-09 04:28:50] Best of swarm: 3.486325186552776e-05
[2025-05-09 04:28:50] Best of swarm: 2.4157690022609932
[2025-05-09 04:28:50] Best of swarm: 0.0009993144581792852
[2025-05-09 04:28:51] Best of swarm: 0.0009993588427649543
[2025-05-09 04:28:52] Best of swarm: 0.0009993177928665
[2025-05-09 04:28:52] Best of swarm: 0.0009992487627967371
[2025-05-09 04:28:54] Best of swarm: 0.0009993137733404444
[2025-05-09 04:28:54] Best of swarm: 1.4679125982677055
[2025-05-09 04:28:54] Best of swarm: 3.092935971435037e-07
[2025-05-09 04:28:55] Best of swarm: 1.654437508916545e-09
[2025-05-09 04:28:56] Best of swarm: 1.0535516382992706e-09
[2025-05-09 04:28:56] Best of swarm: 0.0016513274720191746
[2025-05-09 04:28:58] Best of swarm: 5.994292395630212e-07
[2025-05-09 04:28:58] Best of swarm: 1.4428200101336806
[2025-05-09 04:28:59] Best of swarm: 3.599745291118837e-05
[2025-05-09 04:28:59] Best of swarm: 0.0007945927082447184
[2025-05-09 04:29:00] Best of swarm: 5.481162882789566e-08
[2025-05-09 04:29:00] Best of swarm: 8.283901464363749e-09
[2025-05-09 04:29:02] Best of swarm: 0.0007743263411251027
[2025-05-09 04:29:02] Best of swarm: 1.9273058916602177
[2025-05-09 04:29:03] Best of swarm: 0.0003374650120602016
[2025-05-09 04:29:03] Best of swarm: 4.926843704551332e-07
[2025-05-09 04:29:04] Best of swarm: 3.634881535408349e-09
[2025-05-09 04:29:05] Best of swarm: 1.7048074879093438e-05
[2025-05-09 04:29:06] Best of swarm: 1.4441202257628077e-10
[2025-05-09 04:29:07] Best of swarm: 2.1370768476856217
[2025-05-09 04:29:07] Best of swarm: 1.20796725318044e-06
[2025-05-09 04:29:08] Best of swarm: 3.931470463972649e-06
[2025-05-09 04:29:08] Best of swarm: 7.135476504497397e-07
[2025-05-09 04:29:09] Best of swarm: 1.3627208317581556e-07
[2025-05-09 04:29:11] Best of swarm: 1.68284064797096e-05
[2025-05-09 04:29:11] Best of swarm: 2.3121465957113188
[2025-05-09 04:29:11] Best of swarm: 5.455095498701932e-10
[2025-05-09 04:29:12] Best of swarm: 2.785929591223063e-10
[2025-05-09 04:29:13] Best of swarm: 1.3874124146094948e-09
[2025-05-09 04:29:13] Best of swarm: 3.7129433390974136e-10
[2025-05-09 04:29:15] Best of swarm: 1.0024381884678959e-07
[2025-05-09 04:29:15] Best of swarm: 2.368134509831766
[2025-05-09 04:29:15] Best of swarm: 0.0002628268486165779
[2025-05-09 04:29:16] Best of swarm: 0.0002628496111464733
[2025-05-09 04:29:17] Best of swarm: 0.0002628285587863548
[2025-05-09 04:29:17] Best of swarm: 0.0002627931577762168
[2025-05-09 04:29:19] Best of swarm: 0.000262826497402358
[2025-05-09 04:29:19] Best of swarm: 2.2361446844634894
[2025-05-09 04:29:19] Best of swarm: 1.3164266607086888e-07
[2025-05-09 04:29:20] Best of swarm: 0.00010341827738824266
[2025-05-09 04:29:21] Best of swarm: 8.016880099233825e-05
[2025-05-09 04:29:21] Best of swarm: 1.9132269550158797e-05
[2025-05-09 04:29:23] Best of swarm: 6.118556941940384e-07
[2025-05-09 04:29:23] Best of swarm: 2.148201533349977
[2025-05-09 04:29:24] Best of swarm: 7.209786903963255e-07
[2025-05-09 04:29:24] Best of swarm: 4.69478592621339e-05
[2025-05-09 04:29:25] Best of swarm: 4.47726302137686e-06
[2025-05-09 04:29:25] Best of swarm: 2.0724743843812698e-10
[2025-05-09 04:29:27] Best of swarm: 0.00011114534266147445
[2025-05-09 04:29:28] Best of swarm: 2.08708420731012
[2025-05-09 04:29:28] Best of swarm: 3.4337292312883355e-07
[2025-05-09 04:29:29] Best of swarm: 1.361679941089523e-06
