[2025-05-09 04:22:53] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=129916
[2025-05-09 04:22:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 129916, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:22:53] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=129916'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=129916'}
[2025-05-09 04:22:53] Using random seed: 129916
[2025-05-09 04:22:57] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:22:57] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:22:57] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:22:57] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:22:57] Data range: 0 to 80
[2025-05-09 04:22:58] Best of swarm: 2.0723745381290115
[2025-05-09 04:22:58] Best of swarm: 1.1956243519868146e-09
[2025-05-09 04:22:59] Best of swarm: 9.478682797633883e-05
[2025-05-09 04:22:59] Best of swarm: 1.3371377101398014e-08
[2025-05-09 04:23:00] Best of swarm: 3.444998110301894e-09
[2025-05-09 04:23:01] Best of swarm: 0.0002323164950461557
[2025-05-09 04:23:02] Best of swarm: 1.8046548578892858
[2025-05-09 04:23:02] Best of swarm: 6.2966234473425044e-09
[2025-05-09 04:23:03] Best of swarm: 7.46461004083006e-07
[2025-05-09 04:23:03] Best of swarm: 1.508809548060142e-08
[2025-05-09 04:23:04] Best of swarm: 2.1517820814098814e-07
[2025-05-09 04:23:06] Best of swarm: 1.9532523991740465e-05
[2025-05-09 04:23:06] Best of swarm: 2.4157690022609932
[2025-05-09 04:23:06] Best of swarm: 0.0009993144581792852
[2025-05-09 04:23:07] Best of swarm: 0.0009993588427649543
[2025-05-09 04:23:08] Best of swarm: 0.0009990936485517064
[2025-05-09 04:23:08] Best of swarm: 0.0009992487627967371
[2025-05-09 04:23:10] Best of swarm: 0.0009993137733404444
[2025-05-09 04:23:10] Best of swarm: 1.4679125982677055
[2025-05-09 04:23:10] Best of swarm: 1.5639172768498914e-06
[2025-05-09 04:23:11] Best of swarm: 2.8034595605675575e-07
[2025-05-09 04:23:12] Best of swarm: 6.499292754145353e-08
[2025-05-09 04:23:12] Best of swarm: 0.0008140583437210371
[2025-05-09 04:23:14] Best of swarm: 1.5508768008746862e-07
[2025-05-09 04:23:14] Best of swarm: 1.4428200101336806
[2025-05-09 04:23:14] Best of swarm: 0.00012482903947384086
[2025-05-09 04:23:15] Best of swarm: 7.583192550892469e-06
[2025-05-09 04:23:16] Best of swarm: 7.610108351709081e-09
[2025-05-09 04:23:16] Best of swarm: 8.737444262760374e-08
[2025-05-09 04:23:18] Best of swarm: 9.46462743932996e-07
[2025-05-09 04:23:18] Best of swarm: 1.9273058916602177
[2025-05-09 04:23:19] Best of swarm: 8.054158935383318e-05
[2025-05-09 04:23:19] Best of swarm: 1.3385148413842903e-09
[2025-05-09 04:23:20] Best of swarm: 3.3808585075647693e-07
[2025-05-09 04:23:20] Best of swarm: 4.13897878983212e-11
[2025-05-09 04:23:22] Best of swarm: 0.0026624720027165314
[2025-05-09 04:23:23] Best of swarm: 2.1370768476856217
[2025-05-09 04:23:23] Best of swarm: 4.468293269776495e-06
[2025-05-09 04:23:24] Best of swarm: 1.1538121805066859e-05
[2025-05-09 04:23:24] Best of swarm: 1.3518132281844857e-11
[2025-05-09 04:23:25] Best of swarm: 1.1132242745603359e-05
[2025-05-09 04:23:27] Best of swarm: 5.861131907930693e-07
[2025-05-09 04:23:27] Best of swarm: 2.3121465957113188
[2025-05-09 04:23:27] Best of swarm: 1.5937820307884626e-13
[2025-05-09 04:23:28] Best of swarm: 1.4816272275022236e-09
[2025-05-09 04:23:29] Best of swarm: 5.282071970390611e-09
[2025-05-09 04:23:29] Best of swarm: 4.234666822412346e-09
[2025-05-09 04:23:31] Best of swarm: 3.798837712311799e-09
[2025-05-09 04:23:31] Best of swarm: 2.368134509831766
[2025-05-09 04:23:31] Best of swarm: 0.0002628268486165779
[2025-05-09 04:23:32] Best of swarm: 0.00026275431068627654
[2025-05-09 04:23:33] Best of swarm: 0.0002628285587863548
[2025-05-09 04:23:33] Best of swarm: 0.0002627931577762168
[2025-05-09 04:23:35] Best of swarm: 0.000262826497402358
[2025-05-09 04:23:35] Best of swarm: 2.2361446844634894
[2025-05-09 04:23:35] Best of swarm: 1.1910038624506238e-07
[2025-05-09 04:23:36] Best of swarm: 9.30655751838542e-09
[2025-05-09 04:23:37] Best of swarm: 1.9007305524049437e-12
[2025-05-09 04:23:37] Best of swarm: 7.268826712724375e-08
[2025-05-09 04:23:39] Best of swarm: 9.09144497054714e-18
[2025-05-09 04:23:39] Best of swarm: 2.148201533349977
[2025-05-09 04:23:40] Best of swarm: 4.169907021863978e-12
[2025-05-09 04:23:40] Best of swarm: 7.829709967444794e-07
[2025-05-09 04:23:41] Best of swarm: 6.215454289642186e-08
[2025-05-09 04:23:42] Best of swarm: 7.383589088955272e-09
[2025-05-09 04:23:43] Best of swarm: 1.831216876169812e-07
[2025-05-09 04:23:44] Best of swarm: 2.08708420731012
[2025-05-09 04:23:44] Best of swarm: 2.0148107613844468e-12
[2025-05-09 04:23:45] Best of swarm: 7.138505360631064e-07
[2025-05-09 04:23:45] Best of swarm: 1.2841633494293628e-06
[2025-05-09 04:23:46] Best of swarm: 1.5432327753015484e-08
[2025-05-09 04:23:48] Best of swarm: 1.3817097767305176e-09
[2025-05-09 04:23:48] Best of swarm: 1.7412766750441142
[2025-05-09 04:23:48] Best of swarm: 8.15522752976945e-13
[2025-05-09 04:23:49] Best of swarm: 4.5018765615433967e-10
[2025-05-09 04:23:50] Best of swarm: 3.1990544731571804e-10
[2025-05-09 04:23:50] Best of swarm: 9.30514286637664e-12
[2025-05-09 04:23:52] Best of swarm: 2.314944981469151e-10
[2025-05-09 04:23:52] Best of swarm: 1.9852089430423632
[2025-05-09 04:23:52] Best of swarm: 0.00031395809091795484
[2025-05-09 04:23:53] Best of swarm: 3.134354232679917e-07
[2025-05-09 04:23:54] Best of swarm: 0.000142742698256158
[2025-05-09 04:23:54] Best of swarm: 2.052331325540407e-06
[2025-05-09 04:23:56] Best of swarm: 2.0105058754154217e-06
[2025-05-09 04:23:56] Best of swarm: 2.2830437266645265
[2025-05-09 04:23:56] Best of swarm: 1.4775863685629162e-08
[2025-05-09 04:23:57] Best of swarm: 2.7460219609565357e-08
[2025-05-09 04:23:58] Best of swarm: 2.3446601274547225e-06
[2025-05-09 04:23:58] Best of swarm: 3.75281868441526e-10
[2025-05-09 04:24:00] Best of swarm: 4.2303296059095693e-07
[2025-05-09 04:24:00] Best of swarm: 2.310626271281798
[2025-05-09 04:24:01] Best of swarm: 1.5955280313581785e-09
[2025-05-09 04:24:01] Best of swarm: 4.84717115846329e-07
[2025-05-09 04:24:02] Best of swarm: 6.2315889665974796e-09
[2025-05-09 04:24:03] Best of swarm: 1.435339192183824e-11
[2025-05-09 04:24:04] Best of swarm: 1.7875109375500912e-07
[2025-05-09 04:24:05] Best of swarm: 1.8615175839291427
[2025-05-09 04:24:05] Best of swarm: 4.053199886686472e-08
[2025-05-09 04:24:06] Best of swarm: 2.1992792544934392e-06
[2025-05-09 04:24:06] Best of swarm: 1.1739460656911295e-05
[2025-05-09 04:24:07] Best of swarm: 9.15616508014235e-05
[2025-05-09 04:24:09] Best of swarm: 5.157095086548488e-07
[2025-05-09 04:24:09] Best of swarm: 1.692274281380051
[2025-05-09 04:24:09] Best of swarm: 4.4912127810817546e-05
[2025-05-09 04:24:10] Best of swarm: 6.498708626656652e-08
[2025-05-09 04:24:11] Best of swarm: 4.4305642201686066e-05
[2025-05-09 04:24:11] Best of swarm: 4.2885133258981544e-10
[2025-05-09 04:24:13] Best of swarm: 6.927192756621825e-12
[2025-05-09 04:24:13] Best of swarm: 1.692274281380051
[2025-05-09 04:24:13] Best of swarm: 0.00019011991044121313
[2025-05-09 04:24:14] Best of swarm: 4.5599187033513543e-10
[2025-05-09 04:24:15] Best of swarm: 7.2983744541777365e-06
[2025-05-09 04:24:15] Best of swarm: 4.1628985047583014e-05
[2025-05-09 04:24:17] Best of swarm: 9.136789245032571e-06
[2025-05-09 04:24:17] Best of swarm: 1.4844362505091833
[2025-05-09 04:24:17] Best of swarm: 4.366266107383562e-10
[2025-05-09 04:24:18] Best of swarm: 9.22663949539644e-06
[2025-05-09 04:24:19] Best of swarm: 0.00021142889539404317
[2025-05-09 04:24:19] Best of swarm: 4.2774446279270594e-08
[2025-05-09 04:24:21] Best of swarm: 3.6880453082025476e-09
[2025-05-09 04:24:21] Best of swarm: 1.5469748315288199
[2025-05-09 04:24:22] Best of swarm: 4.027984770259222e-09
[2025-05-09 04:24:23] Best of swarm: 4.96011908149432e-05
[2025-05-09 04:24:23] Best of swarm: 1.4657086711035533e-07
[2025-05-09 04:24:24] Best of swarm: 9.374452614637721e-07
[2025-05-09 04:24:25] Best of swarm: 6.468992484318201e-08
[2025-05-09 04:24:26] Best of swarm: 1.6001603073404849
[2025-05-09 04:24:26] Best of swarm: 5.23813561681407e-05
[2025-05-09 04:24:27] Best of swarm: 1.438917942795909e-09
[2025-05-09 04:24:27] Best of swarm: 4.0527887963112043e-07
[2025-05-09 04:24:28] Best of swarm: 6.203211440713957e-08
[2025-05-09 04:24:30] Best of swarm: 1.7368964336011815e-05
[2025-05-09 04:24:30] Best of swarm: 1.6439712677159868
[2025-05-09 04:24:30] Best of swarm: 1.656020881879014e-06
[2025-05-09 04:24:31] Best of swarm: 0.0003110738884137745
[2025-05-09 04:24:32] Best of swarm: 1.1675519600822301e-10
[2025-05-09 04:24:32] Best of swarm: 6.158577371173249e-07
[2025-05-09 04:24:34] Best of swarm: 3.845806028366629e-05
[2025-05-09 04:24:34] Best of swarm: 1.8751863282243466
[2025-05-09 04:24:34] Best of swarm: 2.0704847644524495e-06
[2025-05-09 04:24:35] Best of swarm: 4.567536519842993e-06
[2025-05-09 04:24:36] Best of swarm: 3.294947942839495e-05
[2025-05-09 04:24:36] Best of swarm: 8.895846956131275e-05
[2025-05-09 04:24:38] Best of swarm: 4.29975954843395e-08
[2025-05-09 04:24:38] Best of swarm: 2.0537023205452463
[2025-05-09 04:24:38] Best of swarm: 1.079419511558631e-10
[2025-05-09 04:24:39] Best of swarm: 3.6644247360678895e-07
[2025-05-09 04:24:40] Best of swarm: 4.276633006994541e-05
[2025-05-09 04:24:40] Best of swarm: 7.744400058225286e-09
[2025-05-09 04:24:42] Best of swarm: 1.0600431520442395e-06
[2025-05-09 04:24:42] Best of swarm: 1.8240512896743788
[2025-05-09 04:24:43] Best of swarm: 1.3009191131859735e-08
[2025-05-09 04:24:43] Best of swarm: 3.927563429231859e-05
[2025-05-09 04:24:44] Best of swarm: 7.578881250174219e-06
[2025-05-09 04:24:45] Best of swarm: 1.2018084447731659e-05
[2025-05-09 04:24:46] Best of swarm: 9.193028241898679e-11
[2025-05-09 04:24:47] Best of swarm: 1.827564473191132
[2025-05-09 04:24:47] Best of swarm: 1.371154509683149e-10
[2025-05-09 04:24:48] Best of swarm: 4.712363266908602e-05
[2025-05-09 04:24:48] Best of swarm: 8.719458447065332e-05
[2025-05-09 04:24:49] Best of swarm: 4.878799562650272e-07
[2025-05-09 04:24:51] Best of swarm: 1.276188519736663e-11
[2025-05-09 04:24:51] Best of swarm: 1.7949955219967386
[2025-05-09 04:24:51] Best of swarm: 2.398866904977832e-09
[2025-05-09 04:24:52] Best of swarm: 1.0511790625761449e-11
[2025-05-09 04:24:53] Best of swarm: 1.4007270001635372e-10
[2025-05-09 04:24:53] Best of swarm: 1.2099094696500703e-10
[2025-05-09 04:24:55] Best of swarm: 0.000621492727809546
[2025-05-09 04:24:55] Best of swarm: 1.7672363738627137
[2025-05-09 04:24:55] Best of swarm: 2.1346742245447897e-08
[2025-05-09 04:24:56] Best of swarm: 3.711935090750086e-05
[2025-05-09 04:24:57] Best of swarm: 2.3162106145675605e-06
[2025-05-09 04:24:57] Best of swarm: 5.377990758059992e-10
[2025-05-09 04:24:59] Best of swarm: 1.3515175745662149e-05
[2025-05-09 04:24:59] Best of swarm: 1.7560872686547422
[2025-05-09 04:24:59] Best of swarm: 0.00023142599126303848
[2025-05-09 04:25:00] Best of swarm: 6.89592521170898e-07
[2025-05-09 04:25:01] Best of swarm: 2.6580403761044396e-08
[2025-05-09 04:25:01] Best of swarm: 4.111847215001009e-07
[2025-05-09 04:25:03] Best of swarm: 4.604890382218006e-08
[2025-05-09 04:25:03] Best of swarm: 2.0285576505856873
[2025-05-09 04:25:03] Best of swarm: 6.217961520003483e-07
[2025-05-09 04:25:04] Best of swarm: 4.8597184363431114e-08
[2025-05-09 04:25:05] Best of swarm: 1.974015434682728e-06
[2025-05-09 04:25:05] Best of swarm: 1.2028774053871902e-09
[2025-05-09 04:25:07] Best of swarm: 2.2274347244979492e-05
[2025-05-09 04:25:07] Best of swarm: 2.017747604921332
[2025-05-09 04:25:08] Best of swarm: 1.1096722921641177e-06
[2025-05-09 04:25:08] Best of swarm: 5.984466912235413e-08
[2025-05-09 04:25:09] Best of swarm: 9.700029189587307e-08
[2025-05-09 04:25:10] Best of swarm: 6.331615627210084e-09
[2025-05-09 04:25:11] Best of swarm: 1.8031992741556383e-16
[2025-05-09 04:25:12] Best of swarm: 2.001020816652991
[2025-05-09 04:25:12] Best of swarm: 1.4576329034028167e-07
[2025-05-09 04:25:13] Best of swarm: 5.434264873510365e-06
[2025-05-09 04:25:13] Best of swarm: 1.6450179468935496e-09
[2025-05-09 04:25:14] Best of swarm: 2.774215201148048e-08
[2025-05-09 04:25:15] Best of swarm: 3.341127671867891e-08
[2025-05-09 04:25:16] Best of swarm: 1.9739531476061998
[2025-05-09 04:25:16] Best of swarm: 1.8718569886057384e-05
[2025-05-09 04:25:17] Best of swarm: 3.5832871347065507e-07
