[2025-05-09 05:29:07] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=999867
[2025-05-09 05:29:07] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 999867, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:29:07] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=999867'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=999867'}
[2025-05-09 05:29:07] Using random seed: 999867
[2025-05-09 05:29:11] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:29:11] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:29:11] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:29:11] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:29:11] Data range: 0 to 80
[2025-05-09 05:29:12] Best of swarm: 2.0723745381290115
[2025-05-09 05:29:12] Best of swarm: 1.3089465311654902e-09
[2025-05-09 05:29:14] Best of swarm: 1.4315216291453165e-10
[2025-05-09 05:29:15] Best of swarm: 1.4421605787159113e-09
[2025-05-09 05:29:16] Best of swarm: 7.47974891390101e-16
[2025-05-09 05:29:20] Best of swarm: 5.612361470641386e-09
[2025-05-09 05:29:20] Best of swarm: 1.8046548578892858
[2025-05-09 05:29:21] Best of swarm: 2.0153368797812643e-11
[2025-05-09 05:29:22] Best of swarm: 2.1257961504511533e-08
[2025-05-09 05:29:24] Best of swarm: 1.303391953814089e-06
[2025-05-09 05:29:24] Best of swarm: 9.324153081137329e-07
[2025-05-09 05:29:28] Best of swarm: 5.053041651192623e-09
[2025-05-09 05:29:29] Best of swarm: 2.4157690022609932
[2025-05-09 05:29:29] Best of swarm: 0.0009993144581792852
[2025-05-09 05:29:31] Best of swarm: 0.0009993588427649543
[2025-05-09 05:29:32] Best of swarm: 0.0009990994464562782
[2025-05-09 05:29:33] Best of swarm: 0.0009992487627967371
[2025-05-09 05:29:36] Best of swarm: 0.0009993137733404444
[2025-05-09 05:29:37] Best of swarm: 1.4679125982677055
[2025-05-09 05:29:37] Best of swarm: 8.277834632170747e-06
[2025-05-09 05:29:39] Best of swarm: 2.3486273281595686e-06
[2025-05-09 05:29:41] Best of swarm: 5.888675869425516e-05
[2025-05-09 05:29:41] Best of swarm: 1.1624452612339031e-06
[2025-05-09 05:29:45] Best of swarm: 7.180592818072486e-08
[2025-05-09 05:29:45] Best of swarm: 1.4428200101336806
[2025-05-09 05:29:46] Best of swarm: 3.406790889748732e-08
[2025-05-09 05:29:47] Best of swarm: 1.8960077756692332e-06
[2025-05-09 05:29:49] Best of swarm: 6.322705330519306e-08
[2025-05-09 05:29:50] Best of swarm: 1.422822092605731e-06
[2025-05-09 05:29:53] Best of swarm: 2.1537597807389907e-13
[2025-05-09 05:29:54] Best of swarm: 1.9273058916602177
[2025-05-09 05:29:54] Best of swarm: 3.577142496251547e-08
[2025-05-09 05:29:56] Best of swarm: 2.3038827606071866e-08
[2025-05-09 05:29:57] Best of swarm: 8.731044017496515e-10
[2025-05-09 05:29:58] Best of swarm: 2.8624408661696765e-08
[2025-05-09 05:30:02] Best of swarm: 2.331797886405323e-12
[2025-05-09 05:30:02] Best of swarm: 2.1370768476856217
[2025-05-09 05:30:03] Best of swarm: 1.5864610110523002e-09
[2025-05-09 05:30:04] Best of swarm: 6.789757406854143e-06
[2025-05-09 05:30:06] Best of swarm: 4.288022164200421e-11
[2025-05-09 05:30:07] Best of swarm: 5.339810348696252e-10
[2025-05-09 05:30:10] Best of swarm: 3.174949921677852e-11
[2025-05-09 05:30:11] Best of swarm: 2.3121465957113188
[2025-05-09 05:30:11] Best of swarm: 5.544362448535079e-09
[2025-05-09 05:30:13] Best of swarm: 3.548376731215255e-10
[2025-05-09 05:30:14] Best of swarm: 5.1189842985225856e-11
[2025-05-09 05:30:15] Best of swarm: 6.165080586146271e-10
[2025-05-09 05:30:19] Best of swarm: 3.0786527266884475e-10
[2025-05-09 05:30:19] Best of swarm: 2.368134509831766
[2025-05-09 05:30:20] Best of swarm: 0.0002627158757357058
[2025-05-09 05:30:21] Best of swarm: 0.0002628496111464733
[2025-05-09 05:30:23] Best of swarm: 0.0002628285587863548
[2025-05-09 05:30:24] Best of swarm: 0.0002627931577762168
[2025-05-09 05:30:27] Best of swarm: 0.00026270849815108197
[2025-05-09 05:30:28] Best of swarm: 2.2361446844634894
[2025-05-09 05:30:28] Best of swarm: 1.2031816559090553e-07
[2025-05-09 05:30:30] Best of swarm: 1.6222717990700752e-06
[2025-05-09 05:30:31] Best of swarm: 2.259202880281971e-09
[2025-05-09 05:30:32] Best of swarm: 3.1361756150735644e-12
[2025-05-09 05:30:36] Best of swarm: 3.5019735073056847e-09
[2025-05-09 05:30:36] Best of swarm: 2.148201533349977
[2025-05-09 05:30:37] Best of swarm: 9.375419962012219e-06
[2025-05-09 05:30:38] Best of swarm: 1.0633774746723617e-09
[2025-05-09 05:30:40] Best of swarm: 4.483628031697264e-06
[2025-05-09 05:30:41] Best of swarm: 7.692733287001946e-08
[2025-05-09 05:30:44] Best of swarm: 1.0044890295660705e-08
[2025-05-09 05:30:45] Best of swarm: 2.08708420731012
[2025-05-09 05:30:45] Best of swarm: 2.6112468745719515e-08
