[2025-05-09 04:08:00] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=209030
[2025-05-09 04:08:00] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 209030, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:08:00] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=209030'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=209030'}
[2025-05-09 04:08:00] Using random seed: 209030
[2025-05-09 04:08:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:08:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:08:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:08:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:08:05] Data range: 0 to 80
[2025-05-09 04:08:05] Best of swarm: 2.0723745381290115
[2025-05-09 04:08:05] Best of swarm: 3.9974036233516845e-05
[2025-05-09 04:08:06] Best of swarm: 7.478651002812447e-11
[2025-05-09 04:08:07] Best of swarm: 1.0090008551239475e-07
[2025-05-09 04:08:07] Best of swarm: 6.08389668867495e-09
[2025-05-09 04:08:09] Best of swarm: 4.328212516086181e-08
[2025-05-09 04:08:09] Best of swarm: 1.8046548578892858
[2025-05-09 04:08:09] Best of swarm: 2.390132498169874e-12
[2025-05-09 04:08:10] Best of swarm: 4.285420702182058e-08
[2025-05-09 04:08:11] Best of swarm: 1.1595060472247704e-07
[2025-05-09 04:08:11] Best of swarm: 5.950268238212216e-07
[2025-05-09 04:08:13] Best of swarm: 1.4278528986435358e-08
[2025-05-09 04:08:13] Best of swarm: 2.4157690022609932
[2025-05-09 04:08:13] Best of swarm: 0.0009993144581792852
[2025-05-09 04:08:14] Best of swarm: 0.0009993588427649543
[2025-05-09 04:08:15] Best of swarm: 0.0009993177928665
[2025-05-09 04:08:15] Best of swarm: 0.0009992487627967371
[2025-05-09 04:08:17] Best of swarm: 0.0009993137733404444
[2025-05-09 04:08:17] Best of swarm: 1.4679125982677055
[2025-05-09 04:08:17] Best of swarm: 3.3994449439143552e-06
[2025-05-09 04:08:18] Best of swarm: 5.280175741602263e-05
[2025-05-09 04:08:19] Best of swarm: 4.6066493586444874e-08
[2025-05-09 04:08:19] Best of swarm: 1.0316063826837619e-07
[2025-05-09 04:08:21] Best of swarm: 9.50049073831317e-06
[2025-05-09 04:08:21] Best of swarm: 1.4428200101336806
[2025-05-09 04:08:22] Best of swarm: 0.0008033618236108345
[2025-05-09 04:08:22] Best of swarm: 4.3460240517987645e-09
[2025-05-09 04:08:23] Best of swarm: 1.264566286782684e-05
[2025-05-09 04:08:24] Best of swarm: 1.4706384392286598e-08
[2025-05-09 04:08:25] Best of swarm: 4.1723936059869364e-08
[2025-05-09 04:08:26] Best of swarm: 1.9273058916602177
[2025-05-09 04:08:26] Best of swarm: 0.00042985678022611326
[2025-05-09 04:08:27] Best of swarm: 2.449548427108943e-09
[2025-05-09 04:08:27] Best of swarm: 6.998570900357601e-11
[2025-05-09 04:08:28] Best of swarm: 3.80999456292164e-09
[2025-05-09 04:08:29] Best of swarm: 9.31915863409385e-06
[2025-05-09 04:08:30] Best of swarm: 2.1370768476856217
[2025-05-09 04:08:30] Best of swarm: 1.757054576319991e-05
[2025-05-09 04:08:31] Best of swarm: 7.00126036491059e-09
[2025-05-09 04:08:31] Best of swarm: 3.112205443345321e-09
[2025-05-09 04:08:32] Best of swarm: 4.02544730371168e-08
[2025-05-09 04:08:34] Best of swarm: 3.0781686524454976e-05
[2025-05-09 04:08:34] Best of swarm: 2.3121465957113188
[2025-05-09 04:08:34] Best of swarm: 5.9311190942300225e-09
[2025-05-09 04:08:35] Best of swarm: 8.609058422292857e-10
[2025-05-09 04:08:36] Best of swarm: 4.3715988622403367e-10
[2025-05-09 04:08:36] Best of swarm: 8.187475064007921e-11
[2025-05-09 04:08:38] Best of swarm: 4.978765021835732e-10
[2025-05-09 04:08:38] Best of swarm: 2.368134509831766
[2025-05-09 04:08:38] Best of swarm: 0.0002628268486165779
[2025-05-09 04:08:39] Best of swarm: 0.0002628496111464733
[2025-05-09 04:08:40] Best of swarm: 0.0002628285587863548
[2025-05-09 04:08:40] Best of swarm: 0.0002627061626982961
[2025-05-09 04:08:42] Best of swarm: 0.000262826497402358
[2025-05-09 04:08:42] Best of swarm: 2.2361446844634894
[2025-05-09 04:08:42] Best of swarm: 2.9067850908166e-09
[2025-05-09 04:08:43] Best of swarm: 1.124019325378207e-08
[2025-05-09 04:08:44] Best of swarm: 3.5742138334540275e-07
[2025-05-09 04:08:44] Best of swarm: 2.8004060685527337e-15
[2025-05-09 04:08:46] Best of swarm: 5.5577369842910834e-05
[2025-05-09 04:08:46] Best of swarm: 2.148201533349977
[2025-05-09 04:08:46] Best of swarm: 3.496124157207919e-09
[2025-05-09 04:08:47] Best of swarm: 2.2197782522730588e-11
[2025-05-09 04:08:48] Best of swarm: 2.1257943608105105e-08
[2025-05-09 04:08:48] Best of swarm: 3.904888083681243e-06
[2025-05-09 04:08:50] Best of swarm: 1.8390057058218514e-11
