[2025-05-09 03:44:27] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=687264
[2025-05-09 03:44:27] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 687264, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:44:27] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=687264'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=687264'}
[2025-05-09 03:44:27] Using random seed: 687264
[2025-05-09 03:44:31] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:44:31] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:31] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:44:31] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:31] Data range: 0 to 80
[2025-05-09 03:44:31] Best of swarm: 2.0723745381290115
[2025-05-09 03:44:31] Best of swarm: 1.3762862976376677e-05
[2025-05-09 03:44:32] Best of swarm: 9.25960191192654e-07
[2025-05-09 03:44:33] Best of swarm: 0.00011322669254863942
[2025-05-09 03:44:33] Best of swarm: 2.477086427320794e-06
[2025-05-09 03:44:35] Best of swarm: 1.8609041949206847e-15
[2025-05-09 03:44:35] Best of swarm: 1.8046548578892858
[2025-05-09 03:44:36] Best of swarm: 2.6218789231951133e-06
[2025-05-09 03:44:36] Best of swarm: 2.5903582162305033e-06
[2025-05-09 03:44:37] Best of swarm: 4.042318039583599e-06
[2025-05-09 03:44:38] Best of swarm: 1.8007454897704033e-07
[2025-05-09 03:44:39] Best of swarm: 2.023515723578905e-07
[2025-05-09 03:44:40] Best of swarm: 2.4157690022609932
[2025-05-09 03:44:40] Best of swarm: 0.000999113352966488
[2025-05-09 03:44:41] Best of swarm: 0.0009993588427649543
[2025-05-09 03:44:41] Best of swarm: 0.0009993177928665
[2025-05-09 03:44:42] Best of swarm: 0.0009992487627967371
[2025-05-09 03:44:44] Best of swarm: 0.0009993137733404444
[2025-05-09 03:44:44] Best of swarm: 1.4679125982677055
[2025-05-09 03:44:44] Best of swarm: 0.00229733497820775
[2025-05-09 03:44:45] Best of swarm: 6.999682387041796e-05
[2025-05-09 03:44:46] Best of swarm: 1.1249663781658512e-06
[2025-05-09 03:44:46] Best of swarm: 8.663540025097799e-07
[2025-05-09 03:44:48] Best of swarm: 5.180305079652198e-05
[2025-05-09 03:44:48] Best of swarm: 1.4428200101336806
[2025-05-09 03:44:48] Best of swarm: 0.00012737303529951555
[2025-05-09 03:44:49] Best of swarm: 2.1018114819836458e-06
[2025-05-09 03:44:50] Best of swarm: 1.576301145565413e-06
[2025-05-09 03:44:50] Best of swarm: 0.00047330684432649197
[2025-05-09 03:44:52] Best of swarm: 1.6515531827770278e-07
[2025-05-09 03:44:52] Best of swarm: 1.9273058916602177
[2025-05-09 03:44:52] Best of swarm: 4.087837121769661e-07
[2025-05-09 03:44:53] Best of swarm: 3.888000933743493e-06
[2025-05-09 03:44:54] Best of swarm: 6.056715456836636e-09
[2025-05-09 03:44:54] Best of swarm: 3.866754589803063e-08
[2025-05-09 03:44:56] Best of swarm: 2.2348415521433164e-06
[2025-05-09 03:44:56] Best of swarm: 2.1370768476856217
[2025-05-09 03:44:57] Best of swarm: 6.12680943952747e-07
[2025-05-09 03:44:57] Best of swarm: 5.0631772807367876e-08
[2025-05-09 03:44:58] Best of swarm: 4.860353107459744e-07
[2025-05-09 03:44:59] Best of swarm: 3.0053804445593403e-05
[2025-05-09 03:45:00] Best of swarm: 3.267426136218874e-08
[2025-05-09 03:45:01] Best of swarm: 2.3121465957113188
[2025-05-09 03:45:01] Best of swarm: 9.402564411495973e-09
[2025-05-09 03:45:02] Best of swarm: 4.357082664744361e-06
[2025-05-09 03:45:02] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:45:03] Best of swarm: 4.364354407649135e-06
[2025-05-09 03:45:05] Best of swarm: 4.942420377193412e-10
[2025-05-09 03:45:05] Best of swarm: 2.368134509831766
[2025-05-09 03:45:05] Best of swarm: 0.0002628268486165779
[2025-05-09 03:45:06] Best of swarm: 0.00026271641205150096
[2025-05-09 03:45:07] Best of swarm: 0.0002628285587863548
[2025-05-09 03:45:07] Best of swarm: 0.0002627931577762168
[2025-05-09 03:45:09] Best of swarm: 0.000262826497402358
[2025-05-09 03:45:09] Best of swarm: 2.2361446844634894
[2025-05-09 03:45:09] Best of swarm: 1.1203021156922872e-07
[2025-05-09 03:45:10] Best of swarm: 1.1769436558415518e-06
