[2025-05-09 06:42:12] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=222519
[2025-05-09 06:42:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 222519, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:42:12] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=222519'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=222519'}
[2025-05-09 06:42:12] Using random seed: 222519
[2025-05-09 06:42:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:42:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:42:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:42:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:42:16] Data range: 0 to 80
[2025-05-09 06:42:16] Best of swarm: 2.0723745381290115
[2025-05-09 06:42:17] Best of swarm: 7.286419755098762e-08
[2025-05-09 06:42:18] Best of swarm: 4.939497535345089e-07
[2025-05-09 06:42:20] Best of swarm: 3.3059277598095047e-12
[2025-05-09 06:42:21] Best of swarm: 1.318425929213748e-08
[2025-05-09 06:42:24] Best of swarm: 1.7647327340519746e-07
[2025-05-09 06:42:25] Best of swarm: 1.8046548578892858
[2025-05-09 06:42:25] Best of swarm: 1.7990584829229215e-07
[2025-05-09 06:42:27] Best of swarm: 9.38039143968555e-06
[2025-05-09 06:42:28] Best of swarm: 3.566348536120492e-11
[2025-05-09 06:42:29] Best of swarm: 3.2129680257657716e-08
[2025-05-09 06:42:33] Best of swarm: 5.077689617216324e-11
[2025-05-09 06:42:33] Best of swarm: 2.4157690022609932
[2025-05-09 06:42:34] Best of swarm: 0.0009990811500155167
[2025-05-09 06:42:35] Best of swarm: 0.0009990799750992593
[2025-05-09 06:42:37] Best of swarm: 0.000999083168075661
[2025-05-09 06:42:38] Best of swarm: 0.0009990921655340594
[2025-05-09 06:42:41] Best of swarm: 0.0009993137733404444
[2025-05-09 06:42:42] Best of swarm: 1.4679125982677055
[2025-05-09 06:42:42] Best of swarm: 1.229531093266941e-09
[2025-05-09 06:42:44] Best of swarm: 1.0363818645766456e-10
[2025-05-09 06:42:45] Best of swarm: 2.0817481906413826e-08
[2025-05-09 06:42:46] Best of swarm: 4.168720670783705e-07
[2025-05-09 06:42:50] Best of swarm: 4.066006197050843e-10
[2025-05-09 06:42:50] Best of swarm: 1.4428200101336806
[2025-05-09 06:42:51] Best of swarm: 6.093023513469585e-12
[2025-05-09 06:42:52] Best of swarm: 4.818404353642503e-08
[2025-05-09 06:42:54] Best of swarm: 5.85628602367349e-09
[2025-05-09 06:42:55] Best of swarm: 1.7030621959373388e-07
[2025-05-09 06:42:58] Best of swarm: 4.4204830547920536e-10
[2025-05-09 06:42:59] Best of swarm: 1.9273058916602177
[2025-05-09 06:42:59] Best of swarm: 2.1538858953179747e-08
[2025-05-09 06:43:01] Best of swarm: 5.225127001238183e-09
[2025-05-09 06:43:03] Best of swarm: 8.836820860022584e-08
[2025-05-09 06:43:03] Best of swarm: 3.2649788754362043e-09
[2025-05-09 06:43:07] Best of swarm: 4.21299192534515e-08
[2025-05-09 06:43:07] Best of swarm: 2.1370768476856217
[2025-05-09 06:43:08] Best of swarm: 4.138409026255211e-10
[2025-05-09 06:43:09] Best of swarm: 2.83947893192151e-12
[2025-05-09 06:43:11] Best of swarm: 2.658430567636465e-07
[2025-05-09 06:43:12] Best of swarm: 5.2467698978617605e-09
[2025-05-09 06:43:16] Best of swarm: 1.329434738927365e-09
[2025-05-09 06:43:16] Best of swarm: 2.3121465957113188
[2025-05-09 06:43:16] Best of swarm: 1.2650431048252898e-10
[2025-05-09 06:43:18] Best of swarm: 1.6636712715937686e-11
[2025-05-09 06:43:20] Best of swarm: 2.5100296778788015e-10
[2025-05-09 06:43:20] Best of swarm: 3.276379831856114e-09
[2025-05-09 06:43:24] Best of swarm: 1.2143047504898942e-10
[2025-05-09 06:43:25] Best of swarm: 2.368134509831766
[2025-05-09 06:43:25] Best of swarm: 0.0002628268486165779
[2025-05-09 06:43:27] Best of swarm: 0.000262726164300274
[2025-05-09 06:43:28] Best of swarm: 0.0002627471369221062
[2025-05-09 06:43:29] Best of swarm: 0.0002627931577762168
[2025-05-09 06:43:33] Best of swarm: 0.0002627058752743802
[2025-05-09 06:43:33] Best of swarm: 2.2361446844634894
[2025-05-09 06:43:33] Best of swarm: 2.574998552988243e-10
[2025-05-09 06:43:35] Best of swarm: 8.241001696136328e-08
[2025-05-09 06:43:37] Best of swarm: 2.4703099547539066e-09
[2025-05-09 06:43:37] Best of swarm: 4.962318014380396e-07
[2025-05-09 06:43:41] Best of swarm: 4.4268441668238697e-10
[2025-05-09 06:43:41] Best of swarm: 2.148201533349977
