[2025-05-09 02:48:04] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=59652
[2025-05-09 02:48:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 59652, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:48:04] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=59652'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=59652'}
[2025-05-09 02:48:04] Using random seed: 59652
[2025-05-09 02:48:08] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:48:08] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:48:08] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:48:08] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:48:08] Data range: 0 to 80
[2025-05-09 02:48:08] Best of swarm: 2.0723745381290115
[2025-05-09 02:48:08] Best of swarm: 4.375709899227443e-09
[2025-05-09 02:48:08] Best of swarm: 7.747661636529841e-07
[2025-05-09 02:48:09] Best of swarm: 1.3560861684439006e-07
[2025-05-09 02:48:09] Best of swarm: 1.19783762715904e-07
[2025-05-09 02:48:10] Best of swarm: 0.00039546053212827627
[2025-05-09 02:48:10] Best of swarm: 1.8046548578892858
[2025-05-09 02:48:10] Best of swarm: 9.347799057880042e-08
[2025-05-09 02:48:10] Best of swarm: 1.1104623874571725e-07
[2025-05-09 02:48:11] Best of swarm: 7.863196477051021e-11
[2025-05-09 02:48:11] Best of swarm: 1.8767197904312894e-08
[2025-05-09 02:48:12] Best of swarm: 1.0161316782873007e-09
[2025-05-09 02:48:12] Best of swarm: 2.4157690022609932
[2025-05-09 02:48:12] Best of swarm: 0.0009993144581792852
[2025-05-09 02:48:12] Best of swarm: 0.0009991319224624332
[2025-05-09 02:48:13] Best of swarm: 0.0009993177928665
[2025-05-09 02:48:13] Best of swarm: 0.000999088950212425
[2025-05-09 02:48:14] Best of swarm: 0.0009993137733404444
[2025-05-09 02:48:14] Best of swarm: 1.4679125982677055
[2025-05-09 02:48:14] Best of swarm: 5.909559321917486e-06
[2025-05-09 02:48:14] Best of swarm: 9.977349543543768e-05
[2025-05-09 02:48:15] Best of swarm: 1.5439701034088482e-06
[2025-05-09 02:48:15] Best of swarm: 7.705523580008767e-09
[2025-05-09 02:48:16] Best of swarm: 9.160528820089129e-08
[2025-05-09 02:48:16] Best of swarm: 1.4428200101336806
[2025-05-09 02:48:16] Best of swarm: 4.462927358092686e-07
[2025-05-09 02:48:16] Best of swarm: 2.0111923752066975e-07
[2025-05-09 02:48:17] Best of swarm: 4.880771326156097e-06
[2025-05-09 02:48:17] Best of swarm: 6.136527897729252e-07
[2025-05-09 02:48:18] Best of swarm: 2.4363967744457693e-06
[2025-05-09 02:48:18] Best of swarm: 1.9273058916602177
[2025-05-09 02:48:18] Best of swarm: 4.099750881031081e-06
[2025-05-09 02:48:19] Best of swarm: 3.543588987622669e-06
[2025-05-09 02:48:19] Best of swarm: 2.8391703060141334e-07
[2025-05-09 02:48:19] Best of swarm: 1.7272043660716843e-07
[2025-05-09 02:48:20] Best of swarm: 1.415745422925668e-07
[2025-05-09 02:48:20] Best of swarm: 2.1370768476856217
[2025-05-09 02:48:20] Best of swarm: 7.339047567580897e-09
[2025-05-09 02:48:21] Best of swarm: 2.7539743026373434e-08
[2025-05-09 02:48:21] Best of swarm: 4.239493557408731e-12
[2025-05-09 02:48:21] Best of swarm: 2.8129843884288997e-08
[2025-05-09 02:48:22] Best of swarm: 1.1728187735587263e-06
[2025-05-09 02:48:22] Best of swarm: 2.3121465957113188
[2025-05-09 02:48:22] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:48:23] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:48:23] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:48:23] Best of swarm: 1.0754150874455815e-09
[2025-05-09 02:48:24] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:48:24] Best of swarm: 2.368134509831766
[2025-05-09 02:48:24] Best of swarm: 0.0002628268486165779
[2025-05-09 02:48:25] Best of swarm: 0.0002628496111464733
[2025-05-09 02:48:25] Best of swarm: 0.0002628285587863548
[2025-05-09 02:48:25] Best of swarm: 0.0002627931577762168
[2025-05-09 02:48:26] Best of swarm: 0.000262826497402358
[2025-05-09 02:48:26] Best of swarm: 2.2361446844634894
[2025-05-09 02:48:26] Best of swarm: 3.0334095826391777e-10
[2025-05-09 02:48:27] Best of swarm: 6.9894262928606986e-12
[2025-05-09 02:48:27] Best of swarm: 1.4192155602618983e-08
[2025-05-09 02:48:27] Best of swarm: 4.001637179382043e-08
[2025-05-09 02:48:28] Best of swarm: 2.1563077116178576e-09
[2025-05-09 02:48:28] Best of swarm: 2.148201533349977
