[2025-05-09 02:56:51] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=547101
[2025-05-09 02:56:51] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 547101, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:56:51] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=547101'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=547101'}
[2025-05-09 02:56:51] Using random seed: 547101
[2025-05-09 02:56:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:56:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:56:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:56:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:56:55] Data range: 0 to 80
[2025-05-09 02:56:56] Best of swarm: 2.0723745381290115
[2025-05-09 02:56:56] Best of swarm: 1.3403980466229321e-07
[2025-05-09 02:56:57] Best of swarm: 2.626129249051666e-06
[2025-05-09 02:56:57] Best of swarm: 1.6466156913119656e-07
[2025-05-09 02:56:58] Best of swarm: 7.065422762690256e-07
[2025-05-09 02:57:00] Best of swarm: 1.7640447673382877e-07
[2025-05-09 02:57:00] Best of swarm: 1.8046548578892858
[2025-05-09 02:57:00] Best of swarm: 3.0594362781549473e-06
[2025-05-09 02:57:01] Best of swarm: 7.263397654738263e-07
[2025-05-09 02:57:02] Best of swarm: 1.2946398721952591e-08
[2025-05-09 02:57:02] Best of swarm: 2.251750084236346e-05
[2025-05-09 02:57:04] Best of swarm: 9.11407688220289e-06
[2025-05-09 02:57:04] Best of swarm: 2.4157690022609932
[2025-05-09 02:57:04] Best of swarm: 0.0009990869537924965
[2025-05-09 02:57:05] Best of swarm: 0.0009993588427649543
[2025-05-09 02:57:06] Best of swarm: 0.0009993177928665
[2025-05-09 02:57:06] Best of swarm: 0.0009992487627967371
[2025-05-09 02:57:08] Best of swarm: 0.0009993137733404444
[2025-05-09 02:57:08] Best of swarm: 1.4679125982677055
[2025-05-09 02:57:08] Best of swarm: 7.027814657752156e-07
[2025-05-09 02:57:09] Best of swarm: 1.3246593098307801e-05
