[2025-05-09 06:07:04] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=181863
[2025-05-09 06:07:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 181863, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:07:04] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=181863'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=181863'}
[2025-05-09 06:07:04] Using random seed: 181863
[2025-05-09 06:07:08] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:07:08] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:07:08] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:07:08] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:07:08] Data range: 0 to 80
[2025-05-09 06:07:09] Best of swarm: 2.0723745381290115
[2025-05-09 06:07:09] Best of swarm: 2.8574332763150365e-06
[2025-05-09 06:07:11] Best of swarm: 4.679721749151965e-11
[2025-05-09 06:07:13] Best of swarm: 1.6110881616809016e-11
[2025-05-09 06:07:13] Best of swarm: 4.737577773141557e-11
[2025-05-09 06:07:17] Best of swarm: 2.5137429936470096e-12
[2025-05-09 06:07:17] Best of swarm: 1.8046548578892858
[2025-05-09 06:07:18] Best of swarm: 4.927790280140611e-12
[2025-05-09 06:07:20] Best of swarm: 1.614648525215915e-08
[2025-05-09 06:07:21] Best of swarm: 0.00025090441024225
[2025-05-09 06:07:22] Best of swarm: 6.776340275094498e-07
[2025-05-09 06:07:26] Best of swarm: 7.390194259196695e-06
[2025-05-09 06:07:26] Best of swarm: 2.4157690022609932
[2025-05-09 06:07:26] Best of swarm: 0.0009993144581792852
[2025-05-09 06:07:28] Best of swarm: 0.0009993588427649543
[2025-05-09 06:07:30] Best of swarm: 0.0009993177928665
[2025-05-09 06:07:30] Best of swarm: 0.0009992487627967371
[2025-05-09 06:07:34] Best of swarm: 0.0009993137733404444
[2025-05-09 06:07:34] Best of swarm: 1.4679125982677055
[2025-05-09 06:07:35] Best of swarm: 3.211612405833807e-08
[2025-05-09 06:07:36] Best of swarm: 7.73073708532644e-11
[2025-05-09 06:07:38] Best of swarm: 4.13980372990085e-09
[2025-05-09 06:07:39] Best of swarm: 4.8756440002479514e-11
[2025-05-09 06:07:42] Best of swarm: 9.305501416568776e-09
