[2025-05-08 18:34:43] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=475807
[2025-05-08 18:34:43] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 475807, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:34:43] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=475807'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=475807'}
[2025-05-08 18:34:43] Using random seed: 475807
[2025-05-08 18:34:48] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:34:48] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:34:48] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:34:48] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:34:48] Data range: 0 to 80
[2025-05-08 18:34:48] Best of swarm: 2.0723745381290115
[2025-05-08 18:34:49] Best of swarm: 4.3461711998314496e-12
[2025-05-08 18:34:50] Best of swarm: 1.1482761855021111e-10
[2025-05-08 18:34:52] Best of swarm: 6.029109112861556e-11
[2025-05-08 18:34:53] Best of swarm: 2.1999005504387299e-13
[2025-05-08 18:34:57] Best of swarm: 5.605108015041137e-13
[2025-05-08 18:34:58] Best of swarm: 1.8046548578892858
[2025-05-08 18:34:58] Best of swarm: 3.5803290582839713e-12
[2025-05-08 18:35:00] Best of swarm: 6.266391975248125e-10
[2025-05-08 18:35:02] Best of swarm: 8.392286519622939e-07
[2025-05-08 18:35:03] Best of swarm: 1.4917897170162843e-08
[2025-05-08 18:35:07] Best of swarm: 6.789927165923138e-10
[2025-05-08 18:35:07] Best of swarm: 2.4157690022609932
[2025-05-08 18:35:08] Best of swarm: 0.0009993144581792852
[2025-05-08 18:35:09] Best of swarm: 0.0009993228441049272
[2025-05-08 18:35:11] Best of swarm: 0.000999089460367527
[2025-05-08 18:35:12] Best of swarm: 0.0009992487627967371
[2025-05-08 18:35:16] Best of swarm: 0.0009990997730950915
[2025-05-08 18:35:16] Best of swarm: 1.4679125982677055
[2025-05-08 18:35:17] Best of swarm: 2.8974861366944106e-06
[2025-05-08 18:35:19] Best of swarm: 2.0854921525750273e-10
[2025-05-08 18:35:20] Best of swarm: 4.65870601830154e-09
[2025-05-08 18:35:21] Best of swarm: 1.9693486415339022e-11
[2025-05-08 18:35:26] Best of swarm: 1.6144767337525353e-08
[2025-05-08 18:35:26] Best of swarm: 1.4428200101336806
[2025-05-08 18:35:27] Best of swarm: 7.116950404977443e-07
[2025-05-08 18:35:29] Best of swarm: 2.646278271327888e-12
[2025-05-08 18:35:30] Best of swarm: 1.2655589373406488e-05
[2025-05-08 18:35:32] Best of swarm: 3.054545863531369e-08
[2025-05-08 18:35:36] Best of swarm: 8.48798466133404e-12
[2025-05-08 18:35:37] Best of swarm: 1.9273058916602177
[2025-05-08 18:35:38] Best of swarm: 4.645190007503683e-13
[2025-05-08 18:35:39] Best of swarm: 1.1409406172477528e-14
[2025-05-08 18:35:41] Best of swarm: 1.1648477136522252e-09
[2025-05-08 18:35:42] Best of swarm: 6.203067040367159e-11
[2025-05-08 18:35:46] Best of swarm: 5.644767819781715e-11
[2025-05-08 18:35:47] Best of swarm: 2.1370768476856217
[2025-05-08 18:35:47] Best of swarm: 3.999955917391996e-12
[2025-05-08 18:35:49] Best of swarm: 3.139164362566969e-10
[2025-05-08 18:35:51] Best of swarm: 7.335700079279742e-11
[2025-05-08 18:35:52] Best of swarm: 2.0540679609763066e-11
[2025-05-08 18:35:56] Best of swarm: 1.8897512121226142e-10
[2025-05-08 18:35:57] Best of swarm: 2.3121465957113188
[2025-05-08 18:35:57] Best of swarm: 1.5033205912769096e-10
[2025-05-08 18:35:59] Best of swarm: 1.1053305174731698e-12
[2025-05-08 18:36:01] Best of swarm: 2.3615160421894404e-11
[2025-05-08 18:36:02] Best of swarm: 1.5746323317293694e-09
[2025-05-08 18:36:06] Best of swarm: 1.4326804085690984e-13
[2025-05-08 18:36:06] Best of swarm: 2.368134509831766
[2025-05-08 18:36:07] Best of swarm: 0.0002627100594430801
[2025-05-08 18:36:08] Best of swarm: 0.0002628496111464733
[2025-05-08 18:36:10] Best of swarm: 0.00026270774082674646
[2025-05-08 18:36:11] Best of swarm: 0.0002627931577762168
[2025-05-08 18:36:15] Best of swarm: 0.0002627569928837885
[2025-05-08 18:36:15] Best of swarm: 2.2361446844634894
[2025-05-08 18:36:16] Best of swarm: 8.635011335119517e-11
[2025-05-08 18:36:17] Best of swarm: 4.464972306905616e-12
[2025-05-08 18:36:19] Best of swarm: 9.034297357624077e-10
[2025-05-08 18:36:20] Best of swarm: 8.816794681151428e-10
[2025-05-08 18:36:25] Best of swarm: 2.787426132712752e-08
[2025-05-08 18:36:25] Best of swarm: 2.148201533349977
[2025-05-08 18:36:26] Best of swarm: 2.8277479634539436e-12
[2025-05-08 18:36:27] Best of swarm: 1.173713012999299e-10
[2025-05-08 18:36:29] Best of swarm: 3.900507666698148e-11
[2025-05-08 18:36:30] Best of swarm: 2.2838171216813766e-12
[2025-05-08 18:36:34] Best of swarm: 2.1139555436777154e-11
[2025-05-08 18:36:35] Best of swarm: 2.08708420731012
[2025-05-08 18:36:35] Best of swarm: 6.702404403046996e-10
[2025-05-08 18:36:37] Best of swarm: 9.13331037048466e-08
[2025-05-08 18:36:39] Best of swarm: 3.6608431434245435e-11
[2025-05-08 18:36:40] Best of swarm: 2.9946754014763917e-13
[2025-05-08 18:36:44] Best of swarm: 3.668489734905207e-13
[2025-05-08 18:36:45] Best of swarm: 1.7412766750441142
[2025-05-08 18:36:45] Best of swarm: 8.441233581047436e-10
[2025-05-08 18:36:47] Best of swarm: 1.6671907740368863e-09
[2025-05-08 18:36:49] Best of swarm: 2.956445592946295e-08
[2025-05-08 18:36:50] Best of swarm: 2.5772666888614182e-09
[2025-05-08 18:36:54] Best of swarm: 7.731955250939691e-10
[2025-05-08 18:36:55] Best of swarm: 1.9852089430423632
[2025-05-08 18:36:56] Best of swarm: 7.514889476243197e-13
[2025-05-08 18:36:58] Best of swarm: 6.616073981985759e-10
[2025-05-08 18:37:00] Best of swarm: 2.90260471097291e-13
[2025-05-08 18:37:01] Best of swarm: 3.7885908174483086e-08
[2025-05-08 18:37:05] Best of swarm: 1.4392719788408766e-08
[2025-05-08 18:37:06] Best of swarm: 2.2830437266645265
[2025-05-08 18:37:06] Best of swarm: 8.195253872394751e-10
[2025-05-08 18:37:09] Best of swarm: 3.3769239855598874e-14
[2025-05-08 18:37:11] Best of swarm: 3.328674036478283e-10
[2025-05-08 18:37:11] Best of swarm: 1.1220504073414368e-11
[2025-05-08 18:37:16] Best of swarm: 3.995717370972842e-10
[2025-05-08 18:37:16] Best of swarm: 2.310626271281798
[2025-05-08 18:37:17] Best of swarm: 5.869108685072623e-09
[2025-05-08 18:37:19] Best of swarm: 1.6575282479049112e-12
[2025-05-08 18:37:21] Best of swarm: 4.6952008159526855e-12
[2025-05-08 18:37:22] Best of swarm: 3.3403909424195628e-12
[2025-05-08 18:37:26] Best of swarm: 4.649079838883999e-09
[2025-05-08 18:37:26] Best of swarm: 1.8615175839291427
[2025-05-08 18:37:27] Best of swarm: 1.238324528624648e-10
[2025-05-08 18:37:29] Best of swarm: 4.224415071197625e-08
[2025-05-08 18:37:31] Best of swarm: 3.4054747190275387e-10
[2025-05-08 18:37:32] Best of swarm: 1.5198965850446573e-09
[2025-05-08 18:37:36] Best of swarm: 1.4301841721547247e-11
[2025-05-08 18:37:36] Best of swarm: 1.692274281380051
[2025-05-08 18:37:37] Best of swarm: 2.1355615708489852e-08
[2025-05-08 18:37:39] Best of swarm: 1.0219149221561735e-13
[2025-05-08 18:37:41] Best of swarm: 4.8369452918317974e-11
[2025-05-08 18:37:42] Best of swarm: 2.6816014505647825e-10
[2025-05-08 18:37:46] Best of swarm: 5.529683435355522e-07
[2025-05-08 18:37:46] Best of swarm: 1.692274281380051
[2025-05-08 18:37:47] Best of swarm: 8.527534499037689e-12
[2025-05-08 18:37:49] Best of swarm: 3.958008080649942e-11
[2025-05-08 18:37:51] Best of swarm: 1.8739059951873037e-09
[2025-05-08 18:37:52] Best of swarm: 2.8738314426303003e-08
[2025-05-08 18:37:56] Best of swarm: 5.524947741298024e-13
[2025-05-08 18:37:56] Best of swarm: 1.4844362505091833
[2025-05-08 18:37:57] Best of swarm: 5.476257462058128e-10
[2025-05-08 18:37:58] Best of swarm: 2.0634072777739474e-07
[2025-05-08 18:38:00] Best of swarm: 1.5746426861507276e-10
[2025-05-08 18:38:01] Best of swarm: 1.786910360284116e-11
[2025-05-08 18:38:05] Best of swarm: 8.180371625787443e-10
[2025-05-08 18:38:05] Best of swarm: 1.5469748315288199
[2025-05-08 18:38:06] Best of swarm: 6.554600190768335e-09
[2025-05-08 18:38:07] Best of swarm: 8.55044458247738e-12
[2025-05-08 18:38:09] Best of swarm: 4.805529032024759e-08
[2025-05-08 18:38:10] Best of swarm: 2.729668727647477e-09
[2025-05-08 18:38:15] Best of swarm: 1.4019943053460885e-09
[2025-05-08 18:38:15] Best of swarm: 1.6001603073404849
[2025-05-08 18:38:15] Best of swarm: 6.667253530236918e-13
[2025-05-08 18:38:17] Best of swarm: 1.6477822337323602e-08
[2025-05-08 18:38:19] Best of swarm: 8.156645165363893e-11
[2025-05-08 18:38:19] Best of swarm: 1.2058139698929088e-09
[2025-05-08 18:38:23] Best of swarm: 7.590012049123936e-10
[2025-05-08 18:38:24] Best of swarm: 1.6439712677159868
[2025-05-08 18:38:24] Best of swarm: 5.025552056811959e-10
[2025-05-08 18:38:25] Best of swarm: 9.279181789313064e-10
[2025-05-08 18:38:27] Best of swarm: 1.1342370111264503e-10
[2025-05-08 18:38:27] Best of swarm: 7.174205452762338e-06
[2025-05-08 18:38:31] Best of swarm: 2.6320425788422764e-11
[2025-05-08 18:38:31] Best of swarm: 1.8751863282243466
[2025-05-08 18:38:31] Best of swarm: 9.683609049878492e-09
[2025-05-08 18:38:33] Best of swarm: 1.349766689885088e-10
[2025-05-08 18:38:35] Best of swarm: 1.578840633103448e-13
[2025-05-08 18:38:35] Best of swarm: 8.663228845068153e-10
[2025-05-08 18:38:38] Best of swarm: 9.19223074664233e-09
[2025-05-08 18:38:39] Best of swarm: 2.0537023205452463
[2025-05-08 18:38:39] Best of swarm: 2.65504461960725e-10
[2025-05-08 18:38:40] Best of swarm: 1.6590818945774356e-10
[2025-05-08 18:38:42] Best of swarm: 8.82383585733202e-11
[2025-05-08 18:38:43] Best of swarm: 7.21806748756586e-14
[2025-05-08 18:38:46] Best of swarm: 2.2426692858992097e-10
[2025-05-08 18:38:47] Best of swarm: 1.8240512896743788
[2025-05-08 18:38:47] Best of swarm: 1.409243380230226e-09
[2025-05-08 18:38:49] Best of swarm: 2.3142398618431138e-09
[2025-05-08 18:38:51] Best of swarm: 1.4219654535453222e-10
[2025-05-08 18:38:51] Best of swarm: 9.508799263084108e-12
[2025-05-08 18:38:55] Best of swarm: 3.844511069967081e-09
[2025-05-08 18:38:56] Best of swarm: 1.827564473191132
[2025-05-08 18:38:56] Best of swarm: 9.63536912407998e-12
[2025-05-08 18:38:58] Best of swarm: 4.068495380857847e-11
[2025-05-08 18:38:59] Best of swarm: 1.706221761092895e-09
[2025-05-08 18:39:00] Best of swarm: 2.4601162003477338e-11
[2025-05-08 18:39:04] Best of swarm: 1.7150393466677945e-10
[2025-05-08 18:39:04] Best of swarm: 1.7949955219967386
[2025-05-08 18:39:05] Best of swarm: 7.906973159278584e-12
[2025-05-08 18:39:06] Best of swarm: 2.4100705671264293e-13
[2025-05-08 18:39:08] Best of swarm: 1.2038742212363861e-09
[2025-05-08 18:39:09] Best of swarm: 6.714058102415563e-10
[2025-05-08 18:39:13] Best of swarm: 7.240452791259563e-09
[2025-05-08 18:39:13] Best of swarm: 1.7672363738627137
[2025-05-08 18:39:14] Best of swarm: 7.617956233640806e-11
[2025-05-08 18:39:15] Best of swarm: 1.4165746852629826e-10
[2025-05-08 18:39:17] Best of swarm: 1.887022168706976e-09
[2025-05-08 18:39:18] Best of swarm: 3.056273516746214e-09
[2025-05-08 18:39:21] Best of swarm: 1.905364640674534e-11
[2025-05-08 18:39:22] Best of swarm: 1.7560872686547422
[2025-05-08 18:39:22] Best of swarm: 2.030261282850961e-06
[2025-05-08 18:39:24] Best of swarm: 5.785302588238074e-09
[2025-05-08 18:39:25] Best of swarm: 2.2624957197022264e-08
[2025-05-08 18:39:26] Best of swarm: 2.688608330724792e-08
[2025-05-08 18:39:30] Best of swarm: 4.961330801868922e-10
[2025-05-08 18:39:30] Best of swarm: 2.0285576505856873
[2025-05-08 18:39:31] Best of swarm: 9.546970567398268e-10
[2025-05-08 18:39:32] Best of swarm: 1.0636527853925926e-11
[2025-05-08 18:39:34] Best of swarm: 1.496555709178337e-10
[2025-05-08 18:39:35] Best of swarm: 1.160672038805192e-09
[2025-05-08 18:39:37] Best of swarm: 9.832592391185498e-12
[2025-05-08 18:39:37] Best of swarm: 2.017747604921332
[2025-05-08 18:39:37] Best of swarm: 3.285676203594807e-10
[2025-05-08 18:39:38] Best of swarm: 1.8309572414912195e-09
[2025-05-08 18:39:39] Best of swarm: 3.008076354374874e-09
[2025-05-08 18:39:40] Best of swarm: 1.631028013683256e-11
[2025-05-08 18:39:42] Best of swarm: 3.429442294968356e-09
[2025-05-08 18:39:42] Best of swarm: 2.001020816652991
[2025-05-08 18:39:42] Best of swarm: 4.216652997745547e-13
[2025-05-08 18:39:43] Best of swarm: 6.820111333038633e-11
[2025-05-08 18:39:44] Best of swarm: 3.425894494560579e-10
[2025-05-08 18:39:45] Best of swarm: 1.875404180445514e-09
[2025-05-08 18:39:47] Best of swarm: 3.9637998404798914e-11
[2025-05-08 18:39:47] Best of swarm: 1.9739531476061998
[2025-05-08 18:39:48] Best of swarm: 5.7173103699814e-10
[2025-05-08 18:39:49] Best of swarm: 1.3352451466426733e-08
[2025-05-08 18:39:50] Best of swarm: 2.77679360872632e-09
[2025-05-08 18:39:50] Best of swarm: 2.3890795039484675e-08
[2025-05-08 18:39:52] Best of swarm: 2.4833750638271825e-07
[2025-05-08 18:39:53] Best of swarm: 1.9079190496469316
[2025-05-08 18:39:53] Best of swarm: 9.672161320161695e-14
[2025-05-08 18:39:54] Best of swarm: 9.137468553915197e-09
[2025-05-08 18:39:55] Best of swarm: 3.536430175134349e-06
[2025-05-08 18:39:55] Best of swarm: 7.665153698251725e-13
[2025-05-08 18:39:58] Best of swarm: 6.411514173239362e-09
[2025-05-08 18:39:58] Best of swarm: 1.8081493214060378
[2025-05-08 18:39:58] Best of swarm: 1.921865767561915e-10
[2025-05-08 18:39:59] Best of swarm: 1.3353759032604337e-12
[2025-05-08 18:40:00] Best of swarm: 2.1742871724259472e-08
[2025-05-08 18:40:00] Best of swarm: 1.7222198110782799e-12
[2025-05-08 18:40:03] Best of swarm: 1.3989625887308742e-09
[2025-05-08 18:40:03] Best of swarm: 1.8522513978084036
[2025-05-08 18:40:03] Best of swarm: 5.1819945421250295e-14
[2025-05-08 18:40:04] Best of swarm: 1.2600086462255503e-09
[2025-05-08 18:40:05] Best of swarm: 3.3739720205429093e-12
[2025-05-08 18:40:06] Best of swarm: 2.515490524055197e-11
[2025-05-08 18:40:08] Best of swarm: 2.382858190707509e-09
[2025-05-08 18:40:08] Best of swarm: 3.5947190373952425
[2025-05-08 18:40:09] Best of swarm: 0.13936180109373675
[2025-05-08 18:40:09] Best of swarm: 0.1393590167193514
[2025-05-08 18:40:10] Best of swarm: 0.1393591277606354
[2025-05-08 18:40:11] Best of swarm: 0.13936102527159672
[2025-05-08 18:40:13] Best of swarm: 0.13936179300633084
[2025-05-08 18:40:13] Best of swarm: 2.4058318859120638
[2025-05-08 18:40:14] Best of swarm: 0.0008072380717766624
[2025-05-08 18:40:14] Best of swarm: 0.0008072779634676253
[2025-05-08 18:40:15] Best of swarm: 0.0008072410689018122
[2025-05-08 18:40:16] Best of swarm: 0.0008070263662405711
[2025-05-08 18:40:18] Best of swarm: 0.0008072374562624181
[2025-05-08 18:40:18] Best of swarm: 1.9719866734048708
[2025-05-08 18:40:19] Best of swarm: 1.2210417969599199e-08
[2025-05-08 18:40:19] Best of swarm: 4.3839588871836e-11
[2025-05-08 18:40:20] Best of swarm: 2.1306334687973564e-09
[2025-05-08 18:40:21] Best of swarm: 1.7664041307244758e-10
[2025-05-08 18:40:23] Best of swarm: 8.309646630161469e-10
[2025-05-08 18:40:23] Best of swarm: 2.0129208818609627
[2025-05-08 18:40:24] Best of swarm: 2.1000190824696678e-13
[2025-05-08 18:40:25] Best of swarm: 7.095649586188162e-10
[2025-05-08 18:40:26] Best of swarm: 8.17495282547666e-12
[2025-05-08 18:40:26] Best of swarm: 3.292497176593218e-09
[2025-05-08 18:40:29] Best of swarm: 2.6921285561080734e-13
[2025-05-08 18:40:30] Best of swarm: 2.023718007525318
[2025-05-08 18:40:30] Best of swarm: 4.503155149584252e-09
[2025-05-08 18:40:32] Best of swarm: 2.6669543943202892e-11
[2025-05-08 18:40:34] Best of swarm: 4.025982293421804e-11
[2025-05-08 18:40:34] Best of swarm: 4.709417831329199e-12
[2025-05-08 18:40:38] Best of swarm: 5.382865392994459e-07
[2025-05-08 18:40:38] Best of swarm: 2.070071859041779
[2025-05-08 18:40:38] Best of swarm: 1.6939491179553224e-10
[2025-05-08 18:40:39] Best of swarm: 1.15067661733571e-09
[2025-05-08 18:40:40] Best of swarm: 4.744029482302582e-09
[2025-05-08 18:40:41] Best of swarm: 8.006938858282082e-11
[2025-05-08 18:40:43] Best of swarm: 2.5293886958871266e-14
[2025-05-08 18:40:43] Best of swarm: 2.1195703545313775
[2025-05-08 18:40:44] Best of swarm: 5.727882986655098e-13
[2025-05-08 18:40:45] Best of swarm: 1.7725202076346066e-12
[2025-05-08 18:40:45] Best of swarm: 1.5400973375265249e-12
[2025-05-08 18:40:46] Best of swarm: 8.443050094573554e-11
[2025-05-08 18:40:48] Best of swarm: 1.056059559499388e-09
[2025-05-08 18:40:49] Best of swarm: 2.0902637010550653
[2025-05-08 18:40:49] Best of swarm: 1.221081404181625e-11
[2025-05-08 18:40:50] Best of swarm: 1.0168091508683145e-09
[2025-05-08 18:40:51] Best of swarm: 5.928969774707549e-10
