[2025-05-09 04:48:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=232575
[2025-05-09 04:48:24] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 232575, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:48:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=232575'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=232575'}
[2025-05-09 04:48:24] Using random seed: 232575
[2025-05-09 04:48:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:48:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:48:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:28] Data range: 0 to 80
[2025-05-09 04:48:29] Best of swarm: 2.0723745381290115
[2025-05-09 04:48:29] Best of swarm: 3.427676630280192e-06
[2025-05-09 04:48:30] Best of swarm: 6.77151428821612e-09
[2025-05-09 04:48:31] Best of swarm: 3.8406649426858296e-10
[2025-05-09 04:48:31] Best of swarm: 1.928278410489787e-06
[2025-05-09 04:48:33] Best of swarm: 2.2316679445169164e-08
[2025-05-09 04:48:33] Best of swarm: 1.8046548578892858
[2025-05-09 04:48:33] Best of swarm: 1.441828007131685e-14
[2025-05-09 04:48:34] Best of swarm: 3.190120420085146e-06
[2025-05-09 04:48:34] Best of swarm: 0.00032386551206268376
[2025-05-09 04:48:35] Best of swarm: 0.00015917310823916636
[2025-05-09 04:48:37] Best of swarm: 1.3035952097139654e-08
[2025-05-09 04:48:37] Best of swarm: 2.4157690022609932
[2025-05-09 04:48:37] Best of swarm: 0.0009991785726399002
[2025-05-09 04:48:38] Best of swarm: 0.0009991165389737025
[2025-05-09 04:48:38] Best of swarm: 0.0009992231572934268
[2025-05-09 04:48:39] Best of swarm: 0.000999142809825539
[2025-05-09 04:48:41] Best of swarm: 0.000999133432510289
[2025-05-09 04:48:41] Best of swarm: 1.4679125982677055
[2025-05-09 04:48:41] Best of swarm: 2.1632610162947977e-08
[2025-05-09 04:48:42] Best of swarm: 1.39325610165267e-08
[2025-05-09 04:48:43] Best of swarm: 2.475533757558482e-05
[2025-05-09 04:48:43] Best of swarm: 2.5887078029461413e-05
[2025-05-09 04:48:45] Best of swarm: 6.263325164332256e-05
[2025-05-09 04:48:45] Best of swarm: 1.4428200101336806
[2025-05-09 04:48:45] Best of swarm: 2.7670462090825848e-11
[2025-05-09 04:48:46] Best of swarm: 0.0006108173931090623
[2025-05-09 04:48:47] Best of swarm: 3.0820859577975984e-05
[2025-05-09 04:48:47] Best of swarm: 0.0009957820988097843
[2025-05-09 04:48:49] Best of swarm: 6.218429399287503e-06
[2025-05-09 04:48:49] Best of swarm: 1.9273058916602177
[2025-05-09 04:48:49] Best of swarm: 1.3869995411974458e-08
[2025-05-09 04:48:50] Best of swarm: 4.527507626252242e-06
[2025-05-09 04:48:51] Best of swarm: 2.2438852729870926e-06
[2025-05-09 04:48:51] Best of swarm: 1.4943234415868255e-05
[2025-05-09 04:48:53] Best of swarm: 2.454505868565831e-08
[2025-05-09 04:48:53] Best of swarm: 2.1370768476856217
[2025-05-09 04:48:54] Best of swarm: 1.963834349970845e-09
[2025-05-09 04:48:54] Best of swarm: 1.6126706933536578e-07
[2025-05-09 04:48:55] Best of swarm: 1.5227092567246415e-08
[2025-05-09 04:48:56] Best of swarm: 2.719565197146864e-09
[2025-05-09 04:48:57] Best of swarm: 1.0229139974340503e-07
[2025-05-09 04:48:58] Best of swarm: 2.3121465957113188
[2025-05-09 04:48:58] Best of swarm: 1.5475008393423336e-08
[2025-05-09 04:48:59] Best of swarm: 4.022686226444751e-10
[2025-05-09 04:48:59] Best of swarm: 5.862317342379862e-11
[2025-05-09 04:49:00] Best of swarm: 5.811936897251708e-10
[2025-05-09 04:49:02] Best of swarm: 6.077177346418845e-11
[2025-05-09 04:49:02] Best of swarm: 2.368134509831766
[2025-05-09 04:49:02] Best of swarm: 0.00026273348319935436
[2025-05-09 04:49:03] Best of swarm: 0.0002628496111464733
[2025-05-09 04:49:04] Best of swarm: 0.00026271323857774293
[2025-05-09 04:49:04] Best of swarm: 0.0002627931577762168
[2025-05-09 04:49:06] Best of swarm: 0.0002627156341732651
[2025-05-09 04:49:06] Best of swarm: 2.2361446844634894
[2025-05-09 04:49:06] Best of swarm: 1.036356210991472e-11
[2025-05-09 04:49:07] Best of swarm: 3.4197032147656876e-08
[2025-05-09 04:49:08] Best of swarm: 6.917416810455919e-06
[2025-05-09 04:49:08] Best of swarm: 3.094483712271529e-08
[2025-05-09 04:49:10] Best of swarm: 4.9842595092033e-08
[2025-05-09 04:49:10] Best of swarm: 2.148201533349977
[2025-05-09 04:49:10] Best of swarm: 4.594610543737149e-05
[2025-05-09 04:49:11] Best of swarm: 1.9013915840936302e-10
[2025-05-09 04:49:12] Best of swarm: 8.955314218580525e-18
[2025-05-09 04:49:12] Best of swarm: 1.8866632310916216e-10
[2025-05-09 04:49:14] Best of swarm: 7.102071821680555e-08
[2025-05-09 04:49:14] Best of swarm: 2.08708420731012
[2025-05-09 04:49:15] Best of swarm: 2.9961654547853257e-08
[2025-05-09 04:49:15] Best of swarm: 5.95667320086663e-12
[2025-05-09 04:49:16] Best of swarm: 7.005194893106089e-08
[2025-05-09 04:49:17] Best of swarm: 3.823222129030495e-08
[2025-05-09 04:49:18] Best of swarm: 4.005556911658127e-06
