[2025-05-09 02:45:13] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=998499
[2025-05-09 02:45:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 998499, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:45:13] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=998499'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=998499'}
[2025-05-09 02:45:13] Using random seed: 998499
[2025-05-09 02:45:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:45:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:45:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:17] Data range: 0 to 80
[2025-05-09 02:45:17] Best of swarm: 2.0723745381290115
[2025-05-09 02:45:17] Best of swarm: 1.6228725188649265e-06
[2025-05-09 02:45:17] Best of swarm: 1.8806972624579613e-05
[2025-05-09 02:45:18] Best of swarm: 0.0001763747924784017
[2025-05-09 02:45:18] Best of swarm: 4.014723916456375e-07
[2025-05-09 02:45:19] Best of swarm: 1.560052187697405e-07
[2025-05-09 02:45:19] Best of swarm: 1.8046548578892858
[2025-05-09 02:45:19] Best of swarm: 8.54951242418157e-06
[2025-05-09 02:45:19] Best of swarm: 6.430539493081221e-07
[2025-05-09 02:45:20] Best of swarm: 1.9573173339267294e-06
[2025-05-09 02:45:20] Best of swarm: 7.857324058240467e-06
[2025-05-09 02:45:21] Best of swarm: 3.864848310015269e-06
[2025-05-09 02:45:21] Best of swarm: 2.4157690022609932
[2025-05-09 02:45:21] Best of swarm: 0.000999113971639262
[2025-05-09 02:45:22] Best of swarm: 0.0009993588427649543
[2025-05-09 02:45:22] Best of swarm: 0.0009993177928665
[2025-05-09 02:45:22] Best of swarm: 0.0009992487627967371
[2025-05-09 02:45:23] Best of swarm: 0.0009993137733404444
[2025-05-09 02:45:23] Best of swarm: 1.4679125982677055
[2025-05-09 02:45:23] Best of swarm: 0.00010339481522577483
[2025-05-09 02:45:24] Best of swarm: 0.00034324250453951477
[2025-05-09 02:45:24] Best of swarm: 7.229388213205894e-06
[2025-05-09 02:45:24] Best of swarm: 6.839347006952292e-05
[2025-05-09 02:45:25] Best of swarm: 0.0010532164447051302
[2025-05-09 02:45:25] Best of swarm: 1.4428200101336806
[2025-05-09 02:45:25] Best of swarm: 0.0005356749447961937
[2025-05-09 02:45:26] Best of swarm: 5.298727428667938e-06
[2025-05-09 02:45:26] Best of swarm: 1.9450812377849317e-06
