[2025-05-09 05:55:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=648554
[2025-05-09 05:55:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 648554, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:55:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=648554'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=648554'}
[2025-05-09 05:55:50] Using random seed: 648554
[2025-05-09 05:55:54] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:55:54] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:55:54] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:55:54] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:55:54] Data range: 0 to 80
[2025-05-09 05:55:54] Best of swarm: 2.0723745381290115
[2025-05-09 05:55:54] Best of swarm: 3.659217355301359e-08
[2025-05-09 05:55:56] Best of swarm: 2.2665368322624057e-07
[2025-05-09 05:55:57] Best of swarm: 6.571076564641963e-12
[2025-05-09 05:55:58] Best of swarm: 4.308033239495563e-09
[2025-05-09 05:56:02] Best of swarm: 1.653624010153756e-08
[2025-05-09 05:56:03] Best of swarm: 1.8046548578892858
[2025-05-09 05:56:03] Best of swarm: 9.32175969562362e-07
[2025-05-09 05:56:05] Best of swarm: 2.7078247816807558e-08
[2025-05-09 05:56:06] Best of swarm: 2.560042384628297e-05
[2025-05-09 05:56:07] Best of swarm: 1.4833257009262033e-08
[2025-05-09 05:56:11] Best of swarm: 1.1297766848052358e-09
[2025-05-09 05:56:11] Best of swarm: 2.4157690022609932
[2025-05-09 05:56:12] Best of swarm: 0.0009993144581792852
[2025-05-09 05:56:13] Best of swarm: 0.0009993588427649543
[2025-05-09 05:56:15] Best of swarm: 0.0009993177928665
[2025-05-09 05:56:15] Best of swarm: 0.0009992487627967371
[2025-05-09 05:56:19] Best of swarm: 0.0009993137733404444
[2025-05-09 05:56:20] Best of swarm: 1.4679125982677055
[2025-05-09 05:56:20] Best of swarm: 5.45793929401401e-09
[2025-05-09 05:56:22] Best of swarm: 6.404147844736225e-10
[2025-05-09 05:56:23] Best of swarm: 2.838520352204793e-13
[2025-05-09 05:56:24] Best of swarm: 3.5460927156374714e-10
[2025-05-09 05:56:28] Best of swarm: 5.720551352672088e-07
[2025-05-09 05:56:28] Best of swarm: 1.4428200101336806
[2025-05-09 05:56:29] Best of swarm: 1.169934688437413e-08
[2025-05-09 05:56:30] Best of swarm: 2.6126736735312417e-09
