[2025-05-09 02:20:59] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=948263
[2025-05-09 02:20:59] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 948263, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:20:59] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=948263'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=948263'}
[2025-05-09 02:20:59] Using random seed: 948263
[2025-05-09 02:21:03] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:21:03] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:21:03] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:21:03] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:21:03] Data range: 0 to 80
[2025-05-09 02:21:03] Best of swarm: 2.0723745381290115
[2025-05-09 02:21:03] Best of swarm: 7.330226673332325e-07
[2025-05-09 02:21:03] Best of swarm: 5.806417225728974e-05
[2025-05-09 02:21:04] Best of swarm: 3.206552538532195e-08
[2025-05-09 02:21:04] Best of swarm: 2.3478244412027287e-06
[2025-05-09 02:21:05] Best of swarm: 2.236295057732913e-06
[2025-05-09 02:21:05] Best of swarm: 1.8046548578892858
[2025-05-09 02:21:05] Best of swarm: 5.099828631377166e-06
[2025-05-09 02:21:05] Best of swarm: 1.446693970934013e-05
[2025-05-09 02:21:06] Best of swarm: 2.3842987983394717e-07
[2025-05-09 02:21:06] Best of swarm: 7.440553429264219e-06
[2025-05-09 02:21:07] Best of swarm: 2.7442790140203818e-05
[2025-05-09 02:21:07] Best of swarm: 2.4157690022609932
[2025-05-09 02:21:07] Best of swarm: 0.000999117893700751
[2025-05-09 02:21:07] Best of swarm: 0.0009993588427649543
[2025-05-09 02:21:08] Best of swarm: 0.0009993177928665
[2025-05-09 02:21:08] Best of swarm: 0.0009992487627967371
[2025-05-09 02:21:09] Best of swarm: 0.00099917194798598
[2025-05-09 02:21:09] Best of swarm: 1.4679125982677055
[2025-05-09 02:21:09] Best of swarm: 2.6776872834271595e-06
[2025-05-09 02:21:09] Best of swarm: 0.0008314362639919279
[2025-05-09 02:21:10] Best of swarm: 1.0188747538825854e-05
[2025-05-09 02:21:10] Best of swarm: 0.0022808237384290453
[2025-05-09 02:21:11] Best of swarm: 0.00039500508326715834
[2025-05-09 02:21:11] Best of swarm: 1.4428200101336806
[2025-05-09 02:21:11] Best of swarm: 0.005896160798255054
[2025-05-09 02:21:11] Best of swarm: 4.464958103992519e-05
[2025-05-09 02:21:12] Best of swarm: 0.0010111165441270464
[2025-05-09 02:21:12] Best of swarm: 0.0010555461772772546
[2025-05-09 02:21:13] Best of swarm: 0.002458078441650344
[2025-05-09 02:21:13] Best of swarm: 1.9273058916602177
[2025-05-09 02:21:13] Best of swarm: 7.939279172682625e-07
[2025-05-09 02:21:13] Best of swarm: 0.0008103228266678288
[2025-05-09 02:21:14] Best of swarm: 2.6915252032122974e-06
[2025-05-09 02:21:14] Best of swarm: 1.2504118235590042e-06
[2025-05-09 02:21:15] Best of swarm: 2.3629137014346477e-06
[2025-05-09 02:21:15] Best of swarm: 2.1370768476856217
[2025-05-09 02:21:15] Best of swarm: 2.1814985601515086e-08
[2025-05-09 02:21:16] Best of swarm: 1.1540714489307682e-05
[2025-05-09 02:21:16] Best of swarm: 3.2277628742324876e-05
[2025-05-09 02:21:16] Best of swarm: 2.455317882957163e-06
[2025-05-09 02:21:17] Best of swarm: 4.383818761278507e-07
[2025-05-09 02:21:17] Best of swarm: 2.3121465957113188
[2025-05-09 02:21:17] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:21:18] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:21:18] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:21:18] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:21:19] Best of swarm: 2.9998473661060045e-08
[2025-05-09 02:21:19] Best of swarm: 2.368134509831766
[2025-05-09 02:21:19] Best of swarm: 0.0002628268486165779
[2025-05-09 02:21:20] Best of swarm: 0.0002628496111464733
[2025-05-09 02:21:20] Best of swarm: 0.0002628285587863548
[2025-05-09 02:21:20] Best of swarm: 0.0002627931577762168
[2025-05-09 02:21:21] Best of swarm: 0.000262826497402358
[2025-05-09 02:21:21] Best of swarm: 2.2361446844634894
[2025-05-09 02:21:21] Best of swarm: 1.915660391254913e-08
[2025-05-09 02:21:22] Best of swarm: 5.985162970100341e-13
[2025-05-09 02:21:22] Best of swarm: 1.4680760176188847e-08
[2025-05-09 02:21:22] Best of swarm: 1.1412993390343224e-06
[2025-05-09 02:21:23] Best of swarm: 0.0007446390621226506
[2025-05-09 02:21:23] Best of swarm: 2.148201533349977
[2025-05-09 02:21:23] Best of swarm: 1.2668204352618744e-08
[2025-05-09 02:21:24] Best of swarm: 1.1251522737439646e-05
[2025-05-09 02:21:24] Best of swarm: 8.134708933877245e-06
[2025-05-09 02:21:24] Best of swarm: 4.643087186786867e-07
[2025-05-09 02:21:25] Best of swarm: 1.6242354796299576e-06
[2025-05-09 02:21:25] Best of swarm: 2.08708420731012
[2025-05-09 02:21:25] Best of swarm: 2.439940540664359e-07
[2025-05-09 02:21:26] Best of swarm: 0.0002570359623405052
[2025-05-09 02:21:26] Best of swarm: 0.006082129997075239
[2025-05-09 02:21:26] Best of swarm: 1.4531151240973562e-05
[2025-05-09 02:21:27] Best of swarm: 4.355739126891711e-08
[2025-05-09 02:21:27] Best of swarm: 1.7412766750441142
[2025-05-09 02:21:27] Best of swarm: 9.672838026974184e-09
[2025-05-09 02:21:28] Best of swarm: 3.3087307210265877e-06
[2025-05-09 02:21:28] Best of swarm: 3.876576836313412e-05
[2025-05-09 02:21:28] Best of swarm: 0.00011117654800147171
[2025-05-09 02:21:29] Best of swarm: 5.6543985513088966e-11
[2025-05-09 02:21:29] Best of swarm: 1.9852089430423632
[2025-05-09 02:21:29] Best of swarm: 0.00019098651501904619
[2025-05-09 02:21:30] Best of swarm: 6.886509006761115e-07
[2025-05-09 02:21:30] Best of swarm: 1.2527069354229188e-06
[2025-05-09 02:21:30] Best of swarm: 1.1230836238604435e-06
[2025-05-09 02:21:31] Best of swarm: 0.0060422748036496055
[2025-05-09 02:21:31] Best of swarm: 2.2830437266645265
[2025-05-09 02:21:32] Best of swarm: 0.00013661085466852053
[2025-05-09 02:21:32] Best of swarm: 8.169062299870166e-09
[2025-05-09 02:21:32] Best of swarm: 1.97244626967739e-06
[2025-05-09 02:21:32] Best of swarm: 0.00013663514608316075
[2025-05-09 02:21:33] Best of swarm: 0.0001366111078781268
[2025-05-09 02:21:33] Best of swarm: 2.310626271281798
[2025-05-09 02:21:34] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:21:34] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:21:34] Best of swarm: 6.697805493682453e-06
[2025-05-09 02:21:34] Best of swarm: 1.0422459790056672e-08
[2025-05-09 02:21:35] Best of swarm: 6.6981345688225735e-06
[2025-05-09 02:21:35] Best of swarm: 1.8615175839291427
[2025-05-09 02:21:36] Best of swarm: 4.772867518210088e-06
[2025-05-09 02:21:36] Best of swarm: 8.626910950585382e-14
[2025-05-09 02:21:36] Best of swarm: 4.6447424899835685e-07
[2025-05-09 02:21:37] Best of swarm: 0.0005118794909228587
[2025-05-09 02:21:37] Best of swarm: 7.80462275298205e-06
[2025-05-09 02:21:38] Best of swarm: 1.692274281380051
[2025-05-09 02:21:38] Best of swarm: 1.1080858201738394e-07
[2025-05-09 02:21:38] Best of swarm: 1.7090805680787118e-07
[2025-05-09 02:21:38] Best of swarm: 0.00019588855088169984
[2025-05-09 02:21:39] Best of swarm: 1.6546715245738586e-05
[2025-05-09 02:21:40] Best of swarm: 0.002626605828114495
[2025-05-09 02:21:40] Best of swarm: 1.692274281380051
[2025-05-09 02:21:40] Best of swarm: 0.0003830297851600343
[2025-05-09 02:21:40] Best of swarm: 0.00014506120593545073
[2025-05-09 02:21:40] Best of swarm: 2.533587472006776e-06
[2025-05-09 02:21:41] Best of swarm: 7.736250293757659e-06
[2025-05-09 02:21:42] Best of swarm: 1.912092003087821e-08
[2025-05-09 02:21:42] Best of swarm: 1.4844362505091833
[2025-05-09 02:21:42] Best of swarm: 4.7371914625433414e-07
[2025-05-09 02:21:42] Best of swarm: 0.00023391277886704908
[2025-05-09 02:21:43] Best of swarm: 1.747605897859118e-05
[2025-05-09 02:21:43] Best of swarm: 1.6699618682114532e-06
[2025-05-09 02:21:44] Best of swarm: 1.69047443330476e-06
[2025-05-09 02:21:44] Best of swarm: 1.5469748315288199
[2025-05-09 02:21:44] Best of swarm: 0.0003269215620017277
[2025-05-09 02:21:44] Best of swarm: 5.3284904199702356e-06
[2025-05-09 02:21:45] Best of swarm: 5.950790601312033e-08
[2025-05-09 02:21:45] Best of swarm: 2.1337842351424495e-08
[2025-05-09 02:21:46] Best of swarm: 3.286904457803325e-07
[2025-05-09 02:21:46] Best of swarm: 1.6001603073404849
[2025-05-09 02:21:46] Best of swarm: 6.499616071220842e-05
[2025-05-09 02:21:46] Best of swarm: 0.00013828724094521624
[2025-05-09 02:21:47] Best of swarm: 1.848516081259344e-07
[2025-05-09 02:21:47] Best of swarm: 0.00032110772616656503
[2025-05-09 02:21:48] Best of swarm: 1.0250669298741411e-06
[2025-05-09 02:21:48] Best of swarm: 1.6439712677159868
[2025-05-09 02:21:48] Best of swarm: 2.117836672438755e-07
[2025-05-09 02:21:48] Best of swarm: 9.424527713320893e-07
[2025-05-09 02:21:49] Best of swarm: 2.1753220433956364e-07
[2025-05-09 02:21:49] Best of swarm: 1.6259949611441966e-06
[2025-05-09 02:21:50] Best of swarm: 3.6543083540001033e-06
[2025-05-09 02:21:50] Best of swarm: 1.8751863282243466
[2025-05-09 02:21:50] Best of swarm: 0.0056187450664466196
[2025-05-09 02:21:50] Best of swarm: 1.4413059891840982e-05
[2025-05-09 02:21:51] Best of swarm: 6.03736589188218e-06
[2025-05-09 02:21:51] Best of swarm: 3.5968981079155577e-05
[2025-05-09 02:21:52] Best of swarm: 4.1202378121413815e-05
[2025-05-09 02:21:52] Best of swarm: 2.0537023205452463
[2025-05-09 02:21:52] Best of swarm: 0.0016112906709956324
[2025-05-09 02:21:53] Best of swarm: 1.1939596129362318e-05
[2025-05-09 02:21:53] Best of swarm: 2.1620776433312124e-07
[2025-05-09 02:21:53] Best of swarm: 0.00015656061163757244
[2025-05-09 02:21:54] Best of swarm: 1.589448986517745e-05
[2025-05-09 02:21:54] Best of swarm: 1.8240512896743788
[2025-05-09 02:21:54] Best of swarm: 4.673046065290009e-06
[2025-05-09 02:21:55] Best of swarm: 1.9135420877169344e-05
[2025-05-09 02:21:55] Best of swarm: 9.540591864247969e-06
[2025-05-09 02:21:55] Best of swarm: 0.00010014843809993295
[2025-05-09 02:21:56] Best of swarm: 0.00018700803547665697
[2025-05-09 02:21:56] Best of swarm: 1.827564473191132
[2025-05-09 02:21:56] Best of swarm: 0.0008112786795473344
[2025-05-09 02:21:57] Best of swarm: 0.00012128728569971873
[2025-05-09 02:21:57] Best of swarm: 7.114803444523346e-08
[2025-05-09 02:21:57] Best of swarm: 3.2088906322426857e-06
[2025-05-09 02:21:58] Best of swarm: 5.3582215233201605e-05
