[2025-05-09 05:52:30] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=279791
[2025-05-09 05:52:30] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 279791, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:52:30] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=279791'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=279791'}
[2025-05-09 05:52:30] Using random seed: 279791
[2025-05-09 05:52:34] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:52:34] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:52:34] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:52:34] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:52:34] Data range: 0 to 80
[2025-05-09 05:52:34] Best of swarm: 2.0723745381290115
[2025-05-09 05:52:35] Best of swarm: 4.5070506454377297e-11
[2025-05-09 05:52:37] Best of swarm: 8.885727563386547e-13
[2025-05-09 05:52:38] Best of swarm: 2.199406978140442e-12
[2025-05-09 05:52:39] Best of swarm: 6.975988444169012e-10
[2025-05-09 05:52:43] Best of swarm: 5.161446165653878e-10
[2025-05-09 05:52:43] Best of swarm: 1.8046548578892858
[2025-05-09 05:52:44] Best of swarm: 9.48009722452978e-09
[2025-05-09 05:52:46] Best of swarm: 2.684464302413046e-09
[2025-05-09 05:52:47] Best of swarm: 3.156575230121649e-07
[2025-05-09 05:52:48] Best of swarm: 3.686698552336185e-07
[2025-05-09 05:52:51] Best of swarm: 7.172017889197073e-12
[2025-05-09 05:52:51] Best of swarm: 2.4157690022609932
[2025-05-09 05:52:52] Best of swarm: 0.0009990863386393942
[2025-05-09 05:52:53] Best of swarm: 0.0009993588427649543
[2025-05-09 05:52:55] Best of swarm: 0.0009993177928665
[2025-05-09 05:52:56] Best of swarm: 0.0009992487627967371
[2025-05-09 05:52:59] Best of swarm: 0.0009993137733404444
[2025-05-09 05:53:00] Best of swarm: 1.4679125982677055
[2025-05-09 05:53:00] Best of swarm: 3.9079313147025376e-11
[2025-05-09 05:53:01] Best of swarm: 2.773687480871904e-08
[2025-05-09 05:53:03] Best of swarm: 7.04888247714325e-08
[2025-05-09 05:53:04] Best of swarm: 7.128943293981505e-08
[2025-05-09 05:53:07] Best of swarm: 5.530429605355244e-08
[2025-05-09 05:53:08] Best of swarm: 1.4428200101336806
[2025-05-09 05:53:08] Best of swarm: 2.3936475730264234e-10
[2025-05-09 05:53:10] Best of swarm: 9.677605732819091e-08
[2025-05-09 05:53:11] Best of swarm: 1.0179160334023665e-07
[2025-05-09 05:53:12] Best of swarm: 6.84795800778809e-13
[2025-05-09 05:53:16] Best of swarm: 5.5649124564292805e-11
[2025-05-09 05:53:16] Best of swarm: 1.9273058916602177
[2025-05-09 05:53:17] Best of swarm: 1.695773064458487e-08
[2025-05-09 05:53:18] Best of swarm: 6.492211044004415e-09
[2025-05-09 05:53:20] Best of swarm: 3.01194226133427e-09
[2025-05-09 05:53:21] Best of swarm: 2.0353829333036817e-09
[2025-05-09 05:53:25] Best of swarm: 7.464830298856174e-10
[2025-05-09 05:53:25] Best of swarm: 2.1370768476856217
[2025-05-09 05:53:26] Best of swarm: 1.8395868849721304e-07
[2025-05-09 05:53:27] Best of swarm: 5.876187634901574e-09
[2025-05-09 05:53:29] Best of swarm: 2.576480389460572e-10
[2025-05-09 05:53:29] Best of swarm: 1.703445263256525e-11
[2025-05-09 05:53:33] Best of swarm: 1.2225400073104651e-08
[2025-05-09 05:53:33] Best of swarm: 2.3121465957113188
[2025-05-09 05:53:34] Best of swarm: 2.8935672874078873e-13
[2025-05-09 05:53:35] Best of swarm: 3.429243163355061e-13
[2025-05-09 05:53:37] Best of swarm: 3.288693657982614e-13
[2025-05-09 05:53:38] Best of swarm: 1.1732141564050407e-08
[2025-05-09 05:53:41] Best of swarm: 5.349858818733458e-10
[2025-05-09 05:53:42] Best of swarm: 2.368134509831766
