[2025-05-09 02:41:56] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=563491
[2025-05-09 02:41:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 563491, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:41:56] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=563491'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=563491'}
[2025-05-09 02:41:56] Using random seed: 563491
[2025-05-09 02:42:00] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:42:00] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:42:00] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:42:00] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:42:00] Data range: 0 to 80
[2025-05-09 02:42:00] Best of swarm: 2.0723745381290115
[2025-05-09 02:42:00] Best of swarm: 7.598904906576108e-05
[2025-05-09 02:42:01] Best of swarm: 1.3073185228478111e-05
[2025-05-09 02:42:01] Best of swarm: 1.2842846067781514e-05
[2025-05-09 02:42:01] Best of swarm: 0.0022369295246981607
[2025-05-09 02:42:02] Best of swarm: 1.253144860113498e-05
[2025-05-09 02:42:02] Best of swarm: 1.8046548578892858
[2025-05-09 02:42:02] Best of swarm: 1.3457163785631767e-06
[2025-05-09 02:42:03] Best of swarm: 0.000599548260584233
[2025-05-09 02:42:03] Best of swarm: 0.00160628425153132
[2025-05-09 02:42:03] Best of swarm: 9.808434110914641e-07
[2025-05-09 02:42:04] Best of swarm: 5.594350113961641e-06
