[2025-05-09 06:16:25] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=529635
[2025-05-09 06:16:25] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 529635, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:16:25] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=529635'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=529635'}
[2025-05-09 06:16:25] Using random seed: 529635
[2025-05-09 06:16:29] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:16:29] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:16:29] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:16:29] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:16:29] Data range: 0 to 80
[2025-05-09 06:16:29] Best of swarm: 2.0723745381290115
[2025-05-09 06:16:30] Best of swarm: 3.282829131310502e-10
[2025-05-09 06:16:31] Best of swarm: 8.089263017509933e-10
[2025-05-09 06:16:33] Best of swarm: 4.408872636001155e-10
[2025-05-09 06:16:34] Best of swarm: 2.9205416643437768e-08
[2025-05-09 06:16:37] Best of swarm: 1.7637938753174987e-13
[2025-05-09 06:16:38] Best of swarm: 1.8046548578892858
[2025-05-09 06:16:38] Best of swarm: 9.721424097933555e-10
[2025-05-09 06:16:40] Best of swarm: 8.415707698018067e-10
[2025-05-09 06:16:41] Best of swarm: 1.1720589006257126e-08
[2025-05-09 06:16:42] Best of swarm: 1.343578314992015e-12
[2025-05-09 06:16:46] Best of swarm: 1.4220757420782643e-13
[2025-05-09 06:16:46] Best of swarm: 2.4157690022609932
[2025-05-09 06:16:47] Best of swarm: 0.0009993144581792852
[2025-05-09 06:16:48] Best of swarm: 0.0009993588427649543
[2025-05-09 06:16:50] Best of swarm: 0.0009993177928665
[2025-05-09 06:16:51] Best of swarm: 0.0009992487627967371
[2025-05-09 06:16:54] Best of swarm: 0.0009993137733404444
[2025-05-09 06:16:55] Best of swarm: 1.4679125982677055
[2025-05-09 06:16:55] Best of swarm: 4.6236383649881546e-10
[2025-05-09 06:16:57] Best of swarm: 4.243034048687012e-08
[2025-05-09 06:16:58] Best of swarm: 1.5617323297825183e-06
[2025-05-09 06:16:59] Best of swarm: 3.608173389317325e-10
[2025-05-09 06:17:03] Best of swarm: 1.0978901315913638e-07
[2025-05-09 06:17:04] Best of swarm: 1.4428200101336806
[2025-05-09 06:17:04] Best of swarm: 3.268396520703022e-10
[2025-05-09 06:17:06] Best of swarm: 3.7524185371933047e-13
[2025-05-09 06:17:07] Best of swarm: 2.442808649437919e-10
[2025-05-09 06:17:08] Best of swarm: 8.892977843896603e-09
[2025-05-09 06:17:12] Best of swarm: 9.596356769920326e-07
[2025-05-09 06:17:12] Best of swarm: 1.9273058916602177
[2025-05-09 06:17:13] Best of swarm: 1.2767753019808068e-09
[2025-05-09 06:17:14] Best of swarm: 1.8421629432393414e-11
[2025-05-09 06:17:16] Best of swarm: 4.506632048204618e-11
[2025-05-09 06:17:17] Best of swarm: 2.9210514053548864e-09
[2025-05-09 06:17:21] Best of swarm: 2.41545034353942e-10
[2025-05-09 06:17:21] Best of swarm: 2.1370768476856217
[2025-05-09 06:17:21] Best of swarm: 2.443453822449018e-10
