[2025-05-09 05:53:04] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=201475
[2025-05-09 05:53:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 201475, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:53:04] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=201475'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=201475'}
[2025-05-09 05:53:04] Using random seed: 201475
[2025-05-09 05:53:08] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:53:08] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:53:08] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:53:08] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:53:08] Data range: 0 to 80
[2025-05-09 05:53:08] Best of swarm: 2.0723745381290115
[2025-05-09 05:53:09] Best of swarm: 3.1303810990137257e-07
[2025-05-09 05:53:11] Best of swarm: 2.399707602446347e-10
[2025-05-09 05:53:12] Best of swarm: 4.742083020839377e-09
[2025-05-09 05:53:13] Best of swarm: 2.3689925226537537e-11
[2025-05-09 05:53:17] Best of swarm: 2.203969978473042e-11
[2025-05-09 05:53:17] Best of swarm: 1.8046548578892858
[2025-05-09 05:53:18] Best of swarm: 2.3178705154705812e-07
[2025-05-09 05:53:19] Best of swarm: 1.8591150875710014e-08
[2025-05-09 05:53:21] Best of swarm: 3.043941984829597e-07
[2025-05-09 05:53:22] Best of swarm: 1.2449302212243835e-08
[2025-05-09 05:53:26] Best of swarm: 6.392753965045683e-08
[2025-05-09 05:53:26] Best of swarm: 2.4157690022609932
[2025-05-09 05:53:27] Best of swarm: 0.0009991186019282837
[2025-05-09 05:53:28] Best of swarm: 0.0009993588427649543
[2025-05-09 05:53:30] Best of swarm: 0.0009993177928665
[2025-05-09 05:53:30] Best of swarm: 0.0009991940503567076
[2025-05-09 05:53:34] Best of swarm: 0.0009993137733404444
[2025-05-09 05:53:35] Best of swarm: 1.4679125982677055
[2025-05-09 05:53:35] Best of swarm: 5.7315200828203625e-05
[2025-05-09 05:53:37] Best of swarm: 9.735838136836852e-09
[2025-05-09 05:53:38] Best of swarm: 1.7837049568135416e-10
[2025-05-09 05:53:39] Best of swarm: 0.0002574082548457797
[2025-05-09 05:53:43] Best of swarm: 8.58559457862078e-09
[2025-05-09 05:53:43] Best of swarm: 1.4428200101336806
[2025-05-09 05:53:44] Best of swarm: 2.037513511162918e-12
[2025-05-09 05:53:45] Best of swarm: 3.0733657515055244e-07
