[2025-05-08 18:04:39] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=73252
[2025-05-08 18:04:39] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 73252, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:04:39] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=73252'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=73252'}
[2025-05-08 18:04:39] Using random seed: 73252
[2025-05-08 18:04:44] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:04:44] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:04:44] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:04:44] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:04:44] Data range: 0 to 80
[2025-05-08 18:04:44] Best of swarm: 2.0723745381290115
[2025-05-08 18:04:45] Best of swarm: 4.040862772047356e-10
[2025-05-08 18:04:45] Best of swarm: 8.382180886425628e-11
[2025-05-08 18:04:46] Best of swarm: 8.075309490340712e-10
[2025-05-08 18:04:47] Best of swarm: 1.3352619489184122e-07
[2025-05-08 18:04:49] Best of swarm: 3.5332519769795866e-10
[2025-05-08 18:04:49] Best of swarm: 1.8046548578892858
[2025-05-08 18:04:49] Best of swarm: 1.0335828566461799e-08
[2025-05-08 18:04:50] Best of swarm: 1.336265149981608e-08
[2025-05-08 18:04:51] Best of swarm: 3.8069447218671224e-10
[2025-05-08 18:04:51] Best of swarm: 2.877521458381372e-09
[2025-05-08 18:04:54] Best of swarm: 4.0138983323432806e-11
[2025-05-08 18:04:54] Best of swarm: 2.4157690022609932
[2025-05-08 18:04:54] Best of swarm: 0.0009993144581792852
[2025-05-08 18:04:55] Best of swarm: 0.000999101398489585
[2025-05-08 18:04:56] Best of swarm: 0.0009990971982809633
[2025-05-08 18:04:56] Best of swarm: 0.0009992487627967371
[2025-05-08 18:04:58] Best of swarm: 0.0009991047667522038
[2025-05-08 18:04:58] Best of swarm: 1.4679125982677055
[2025-05-08 18:04:59] Best of swarm: 1.9081235607293016e-05
[2025-05-08 18:04:59] Best of swarm: 7.439828414923571e-09
[2025-05-08 18:05:00] Best of swarm: 1.1204433398736314e-08
[2025-05-08 18:05:01] Best of swarm: 5.692188215567521e-07
[2025-05-08 18:05:03] Best of swarm: 2.0412433033511497e-07
[2025-05-08 18:05:03] Best of swarm: 1.4428200101336806
[2025-05-08 18:05:03] Best of swarm: 1.508343681239356e-07
[2025-05-08 18:05:04] Best of swarm: 2.503320786808754e-06
[2025-05-08 18:05:05] Best of swarm: 4.457253570147161e-10
[2025-05-08 18:05:05] Best of swarm: 3.6854895122052227e-06
[2025-05-08 18:05:08] Best of swarm: 1.013202227053457e-05
[2025-05-08 18:05:08] Best of swarm: 1.9273058916602177
[2025-05-08 18:05:08] Best of swarm: 4.4898628567895524e-10
[2025-05-08 18:05:09] Best of swarm: 1.5674088762190087e-08
[2025-05-08 18:05:10] Best of swarm: 6.665711323887895e-08
[2025-05-08 18:05:10] Best of swarm: 2.0109204243171005e-12
[2025-05-08 18:05:13] Best of swarm: 6.846824385093605e-11
[2025-05-08 18:05:13] Best of swarm: 2.1370768476856217
[2025-05-08 18:05:13] Best of swarm: 2.619345718621991e-14
[2025-05-08 18:05:14] Best of swarm: 9.033699192319453e-14
[2025-05-08 18:05:15] Best of swarm: 9.923902894810862e-09
[2025-05-08 18:05:16] Best of swarm: 2.5510614593899817e-12
[2025-05-08 18:05:18] Best of swarm: 3.794617150627182e-08
[2025-05-08 18:05:18] Best of swarm: 2.3121465957113188
[2025-05-08 18:05:18] Best of swarm: 3.4762876155605165e-08
[2025-05-08 18:05:19] Best of swarm: 1.0575212399593454e-10
[2025-05-08 18:05:20] Best of swarm: 3.0872784018897603e-09
[2025-05-08 18:05:21] Best of swarm: 2.1040149463383837e-09
[2025-05-08 18:05:23] Best of swarm: 8.179289484651623e-12
[2025-05-08 18:05:23] Best of swarm: 2.368134509831766
[2025-05-08 18:05:23] Best of swarm: 0.0002628268486165779
[2025-05-08 18:05:24] Best of swarm: 0.0002628496111464733
[2025-05-08 18:05:25] Best of swarm: 0.0002628285587863548
[2025-05-08 18:05:26] Best of swarm: 0.0002627151398776561
[2025-05-08 18:05:28] Best of swarm: 0.0002627273110450615
[2025-05-08 18:05:28] Best of swarm: 2.2361446844634894
[2025-05-08 18:05:28] Best of swarm: 1.4320134399642937e-13
[2025-05-08 18:05:29] Best of swarm: 3.076198668766035e-08
[2025-05-08 18:05:30] Best of swarm: 1.6029788399267086e-08
[2025-05-08 18:05:31] Best of swarm: 1.4786224731423873e-06
[2025-05-08 18:05:33] Best of swarm: 2.034458805313901e-09
[2025-05-08 18:05:33] Best of swarm: 2.148201533349977
[2025-05-08 18:05:33] Best of swarm: 3.1076864450402277e-11
[2025-05-08 18:05:34] Best of swarm: 1.95266017878516e-10
[2025-05-08 18:05:35] Best of swarm: 4.795743016842942e-13
[2025-05-08 18:05:36] Best of swarm: 1.9045632407753166e-09
[2025-05-08 18:05:38] Best of swarm: 3.7679827604280705e-09
[2025-05-08 18:05:38] Best of swarm: 2.08708420731012
[2025-05-08 18:05:38] Best of swarm: 8.672497739179784e-10
[2025-05-08 18:05:39] Best of swarm: 7.357897320892921e-05
[2025-05-08 18:05:40] Best of swarm: 3.952378336611421e-08
[2025-05-08 18:05:41] Best of swarm: 1.7191125239902788e-07
[2025-05-08 18:05:43] Best of swarm: 3.2437975934741103e-15
[2025-05-08 18:05:43] Best of swarm: 1.7412766750441142
[2025-05-08 18:05:43] Best of swarm: 6.853056352204296e-07
[2025-05-08 18:05:44] Best of swarm: 2.7778373212592437e-08
[2025-05-08 18:05:45] Best of swarm: 9.123659498055172e-08
[2025-05-08 18:05:46] Best of swarm: 2.514494232601141e-09
[2025-05-08 18:05:48] Best of swarm: 3.7093275082973963e-10
[2025-05-08 18:05:48] Best of swarm: 1.9852089430423632
[2025-05-08 18:05:48] Best of swarm: 6.136010931757949e-10
[2025-05-08 18:05:49] Best of swarm: 4.19921976782265e-12
[2025-05-08 18:05:50] Best of swarm: 3.936488184569025e-10
[2025-05-08 18:05:51] Best of swarm: 4.079477063233046e-09
[2025-05-08 18:05:53] Best of swarm: 1.588444830305721e-12
[2025-05-08 18:05:53] Best of swarm: 2.2830437266645265
[2025-05-08 18:05:54] Best of swarm: 6.705755519845666e-10
[2025-05-08 18:05:55] Best of swarm: 2.8669527076370566e-09
[2025-05-08 18:05:55] Best of swarm: 3.82817434637895e-09
[2025-05-08 18:05:56] Best of swarm: 2.1728690443809582e-07
[2025-05-08 18:05:58] Best of swarm: 3.097589585875709e-14
[2025-05-08 18:05:59] Best of swarm: 2.310626271281798
[2025-05-08 18:05:59] Best of swarm: 4.043997029113988e-09
[2025-05-08 18:06:00] Best of swarm: 3.974954246608748e-10
[2025-05-08 18:06:01] Best of swarm: 6.731697413095579e-11
[2025-05-08 18:06:01] Best of swarm: 5.061607382467538e-13
[2025-05-08 18:06:04] Best of swarm: 8.795500480197719e-09
[2025-05-08 18:06:04] Best of swarm: 1.8615175839291427
[2025-05-08 18:06:04] Best of swarm: 2.6077536509431505e-06
[2025-05-08 18:06:05] Best of swarm: 2.007010796870948e-10
[2025-05-08 18:06:06] Best of swarm: 4.0566587369448623e-11
[2025-05-08 18:06:06] Best of swarm: 4.214775102976382e-09
[2025-05-08 18:06:09] Best of swarm: 7.169978889311877e-09
[2025-05-08 18:06:09] Best of swarm: 1.692274281380051
[2025-05-08 18:06:09] Best of swarm: 1.2839688401031753e-08
[2025-05-08 18:06:10] Best of swarm: 1.3855437614914194e-05
[2025-05-08 18:06:11] Best of swarm: 6.921160892847361e-09
[2025-05-08 18:06:12] Best of swarm: 2.2773763088479354e-08
[2025-05-08 18:06:14] Best of swarm: 1.2995298016485096e-07
[2025-05-08 18:06:14] Best of swarm: 1.692274281380051
[2025-05-08 18:06:15] Best of swarm: 6.445583332461023e-08
[2025-05-08 18:06:16] Best of swarm: 7.84023860660262e-12
[2025-05-08 18:06:16] Best of swarm: 7.80981977582049e-08
[2025-05-08 18:06:17] Best of swarm: 3.554912912640405e-07
[2025-05-08 18:06:19] Best of swarm: 6.096261866356208e-08
[2025-05-08 18:06:19] Best of swarm: 1.4844362505091833
[2025-05-08 18:06:20] Best of swarm: 1.1684504976027596e-10
[2025-05-08 18:06:20] Best of swarm: 4.237533220923624e-10
[2025-05-08 18:06:21] Best of swarm: 4.112449438194837e-10
