[2025-05-08 17:32:53] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=169598
[2025-05-08 17:32:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 169598, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:32:53] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=169598'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=169598'}
[2025-05-08 17:32:53] Using random seed: 169598
[2025-05-08 17:32:59] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:32:59] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:32:59] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:32:59] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:32:59] Data range: 0 to 80
[2025-05-08 17:32:59] Best of swarm: 2.0723745381290115
[2025-05-08 17:33:00] Best of swarm: 1.225293836525632e-05
[2025-05-08 17:33:01] Best of swarm: 5.13131658337472e-07
[2025-05-08 17:33:01] Best of swarm: 4.771819113653997e-06
[2025-05-08 17:33:02] Best of swarm: 6.692894595273082e-07
[2025-05-08 17:33:04] Best of swarm: 6.355343533860874e-05
[2025-05-08 17:33:04] Best of swarm: 1.8046548578892858
[2025-05-08 17:33:04] Best of swarm: 2.425611423724055e-07
[2025-05-08 17:33:05] Best of swarm: 2.6038364455099404e-06
[2025-05-08 17:33:06] Best of swarm: 0.00012632976098913374
[2025-05-08 17:33:07] Best of swarm: 3.675752905775916e-05
[2025-05-08 17:33:09] Best of swarm: 1.7007566867695787e-06
[2025-05-08 17:33:09] Best of swarm: 2.4157690022609932
[2025-05-08 17:33:09] Best of swarm: 0.0009993144581792852
[2025-05-08 17:33:10] Best of swarm: 0.0009990815216699808
[2025-05-08 17:33:11] Best of swarm: 0.0009991159651878832
[2025-05-08 17:33:12] Best of swarm: 0.0009992487627967371
[2025-05-08 17:33:14] Best of swarm: 0.0009993137733404444
[2025-05-08 17:33:14] Best of swarm: 1.4679125982677055
[2025-05-08 17:33:14] Best of swarm: 6.331762288267889e-06
[2025-05-08 17:33:15] Best of swarm: 1.26933514798711e-06
[2025-05-08 17:33:16] Best of swarm: 1.0086285913647213e-07
[2025-05-08 17:33:16] Best of swarm: 4.744457282826819e-08
[2025-05-08 17:33:19] Best of swarm: 7.654993101008184e-08
[2025-05-08 17:33:19] Best of swarm: 1.4428200101336806
[2025-05-08 17:33:19] Best of swarm: 2.2046922981234436e-05
[2025-05-08 17:33:20] Best of swarm: 1.0304431050399129e-10
[2025-05-08 17:33:21] Best of swarm: 1.3256547759886729e-08
[2025-05-08 17:33:22] Best of swarm: 0.0005397913886902667
[2025-05-08 17:33:24] Best of swarm: 1.2643866853582441e-05
[2025-05-08 17:33:24] Best of swarm: 1.9273058916602177
[2025-05-08 17:33:25] Best of swarm: 9.172771683160802e-08
[2025-05-08 17:33:25] Best of swarm: 2.1835421694966686e-07
[2025-05-08 17:33:26] Best of swarm: 8.773225111242172e-08
[2025-05-08 17:33:27] Best of swarm: 1.1447707698390206e-07
[2025-05-08 17:33:29] Best of swarm: 1.8704829448138067e-09
[2025-05-08 17:33:29] Best of swarm: 2.1370768476856217
[2025-05-08 17:33:30] Best of swarm: 1.509255154383629e-08
[2025-05-08 17:33:30] Best of swarm: 4.810297686503624e-08
[2025-05-08 17:33:31] Best of swarm: 4.437662129719875e-07
[2025-05-08 17:33:32] Best of swarm: 2.1031477816789157e-08
[2025-05-08 17:33:34] Best of swarm: 4.020320573369569e-09
[2025-05-08 17:33:34] Best of swarm: 2.3121465957113188
[2025-05-08 17:33:34] Best of swarm: 4.3470209027310325e-06
[2025-05-08 17:33:35] Best of swarm: 4.3133211059608e-06
[2025-05-08 17:33:36] Best of swarm: 7.778111995307286e-09
[2025-05-08 17:33:37] Best of swarm: 4.30931763322428e-06
[2025-05-08 17:33:39] Best of swarm: 2.021657415467948e-08
[2025-05-08 17:33:39] Best of swarm: 2.368134509831766
[2025-05-08 17:33:39] Best of swarm: 0.00026280188215969757
[2025-05-08 17:33:40] Best of swarm: 0.0002628496111464733
[2025-05-08 17:33:41] Best of swarm: 0.0002628285587863548
[2025-05-08 17:33:41] Best of swarm: 0.00026271511367849306
[2025-05-08 17:33:43] Best of swarm: 0.000262826497402358
[2025-05-08 17:33:43] Best of swarm: 2.2361446844634894
[2025-05-08 17:33:44] Best of swarm: 1.6050463813682986e-09
[2025-05-08 17:33:45] Best of swarm: 8.936622230337922e-07
[2025-05-08 17:33:45] Best of swarm: 9.860054402173211e-08
[2025-05-08 17:33:46] Best of swarm: 2.657487728628446e-09
[2025-05-08 17:33:48] Best of swarm: 5.227091507933494e-11
[2025-05-08 17:33:48] Best of swarm: 2.148201533349977
[2025-05-08 17:33:48] Best of swarm: 6.459299474293812e-11
[2025-05-08 17:33:49] Best of swarm: 1.0070332557815367e-08
[2025-05-08 17:33:50] Best of swarm: 4.5871459485928555e-05
[2025-05-08 17:33:51] Best of swarm: 6.318838412413255e-09
[2025-05-08 17:33:53] Best of swarm: 4.5186975304205194e-06
[2025-05-08 17:33:53] Best of swarm: 2.08708420731012
[2025-05-08 17:33:53] Best of swarm: 4.220992855599541e-07
[2025-05-08 17:33:54] Best of swarm: 1.9494739598024103e-09
[2025-05-08 17:33:55] Best of swarm: 5.416868744680798e-12
[2025-05-08 17:33:56] Best of swarm: 1.0233343880540518e-08
[2025-05-08 17:33:58] Best of swarm: 1.4225294936397577e-05
[2025-05-08 17:33:58] Best of swarm: 1.7412766750441142
[2025-05-08 17:33:59] Best of swarm: 1.5927674585835813e-06
[2025-05-08 17:34:00] Best of swarm: 7.338705495641312e-09
[2025-05-08 17:34:01] Best of swarm: 9.384069594703012e-06
[2025-05-08 17:34:01] Best of swarm: 1.807892514307731e-05
[2025-05-08 17:34:03] Best of swarm: 3.987819593533191e-06
[2025-05-08 17:34:03] Best of swarm: 1.9852089430423632
[2025-05-08 17:34:04] Best of swarm: 1.7433551648467673e-05
[2025-05-08 17:34:05] Best of swarm: 1.3653861999751653e-07
[2025-05-08 17:34:06] Best of swarm: 1.676524992524932e-07
[2025-05-08 17:34:06] Best of swarm: 8.44421166772691e-08
[2025-05-08 17:34:09] Best of swarm: 4.83983241279257e-08
[2025-05-08 17:34:09] Best of swarm: 2.2830437266645265
[2025-05-08 17:34:09] Best of swarm: 1.3316328791232957e-07
[2025-05-08 17:34:10] Best of swarm: 8.359564772629069e-09
[2025-05-08 17:34:11] Best of swarm: 8.721949798964248e-08
[2025-05-08 17:34:12] Best of swarm: 4.2612175779658035e-09
[2025-05-08 17:34:14] Best of swarm: 1.4967788692509792e-07
[2025-05-08 17:34:14] Best of swarm: 2.310626271281798
[2025-05-08 17:34:14] Best of swarm: 7.664492110605623e-09
[2025-05-08 17:34:15] Best of swarm: 5.393923978724133e-06
[2025-05-08 17:34:16] Best of swarm: 6.697805493682453e-06
[2025-05-08 17:34:17] Best of swarm: 5.31012571452019e-10
[2025-05-08 17:34:19] Best of swarm: 1.5791741248108228e-11
[2025-05-08 17:34:19] Best of swarm: 1.8615175839291427
[2025-05-08 17:34:20] Best of swarm: 2.490760795177801e-07
[2025-05-08 17:34:21] Best of swarm: 4.450210841347818e-07
[2025-05-08 17:34:22] Best of swarm: 6.096287756753907e-06
[2025-05-08 17:34:22] Best of swarm: 0.00033018206709974903
[2025-05-08 17:34:24] Best of swarm: 2.0852532321224347e-09
[2025-05-08 17:34:25] Best of swarm: 1.692274281380051
[2025-05-08 17:34:25] Best of swarm: 1.2434753537457406e-05
[2025-05-08 17:34:26] Best of swarm: 1.8452203668716245e-06
[2025-05-08 17:34:27] Best of swarm: 5.06689781889626e-08
[2025-05-08 17:34:27] Best of swarm: 1.040189117835194e-06
[2025-05-08 17:34:29] Best of swarm: 3.38820493373517e-06
[2025-05-08 17:34:30] Best of swarm: 1.692274281380051
[2025-05-08 17:34:30] Best of swarm: 0.0001555444214591326
[2025-05-08 17:34:31] Best of swarm: 2.3394351498318038e-05
[2025-05-08 17:34:32] Best of swarm: 1.690424862246928e-05
[2025-05-08 17:34:32] Best of swarm: 1.5658229191548375e-08
[2025-05-08 17:34:34] Best of swarm: 1.1165133112962002e-07
[2025-05-08 17:34:34] Best of swarm: 1.4844362505091833
[2025-05-08 17:34:35] Best of swarm: 4.265003318707733e-09
[2025-05-08 17:34:35] Best of swarm: 2.7875393810797713e-05
[2025-05-08 17:34:36] Best of swarm: 3.636395587889779e-06
[2025-05-08 17:34:37] Best of swarm: 1.0151703141364699e-07
[2025-05-08 17:34:39] Best of swarm: 0.00011940362827195521
[2025-05-08 17:34:39] Best of swarm: 1.5469748315288199
[2025-05-08 17:34:40] Best of swarm: 3.674570713296027e-10
[2025-05-08 17:34:41] Best of swarm: 0.00029884950963767956
[2025-05-08 17:34:42] Best of swarm: 5.119724787582758e-07
[2025-05-08 17:34:43] Best of swarm: 5.742555633421552e-06
[2025-05-08 17:34:46] Best of swarm: 2.7965460324909525e-06
[2025-05-08 17:34:46] Best of swarm: 1.6001603073404849
[2025-05-08 17:34:46] Best of swarm: 1.1606595326087869e-05
[2025-05-08 17:34:47] Best of swarm: 2.303149158417161e-07
[2025-05-08 17:34:48] Best of swarm: 1.0944021656703554e-05
[2025-05-08 17:34:49] Best of swarm: 1.9923163298651926e-05
[2025-05-08 17:34:51] Best of swarm: 3.9483316624492055e-05
[2025-05-08 17:34:51] Best of swarm: 1.6439712677159868
[2025-05-08 17:34:52] Best of swarm: 6.469717608936095e-06
[2025-05-08 17:34:52] Best of swarm: 6.098403775800783e-07
[2025-05-08 17:34:53] Best of swarm: 1.4326852521197196e-05
[2025-05-08 17:34:54] Best of swarm: 5.870599156626335e-09
[2025-05-08 17:34:56] Best of swarm: 1.6442793766090686e-06
[2025-05-08 17:34:56] Best of swarm: 1.8751863282243466
[2025-05-08 17:34:57] Best of swarm: 4.2251281064651253e-07
[2025-05-08 17:34:58] Best of swarm: 8.242459824954081e-07
[2025-05-08 17:34:59] Best of swarm: 1.2807698989295155e-06
[2025-05-08 17:34:59] Best of swarm: 1.8505919942786448e-05
[2025-05-08 17:35:02] Best of swarm: 4.1775214810643483e-07
[2025-05-08 17:35:02] Best of swarm: 2.0537023205452463
[2025-05-08 17:35:02] Best of swarm: 2.331465518622758e-05
[2025-05-08 17:35:03] Best of swarm: 2.8001058101629196e-07
[2025-05-08 17:35:04] Best of swarm: 2.1473226297296714e-06
[2025-05-08 17:35:05] Best of swarm: 1.0865744048867747e-08
[2025-05-08 17:35:07] Best of swarm: 2.21102899790656e-05
[2025-05-08 17:35:07] Best of swarm: 1.8240512896743788
[2025-05-08 17:35:07] Best of swarm: 9.80267821155141e-07
[2025-05-08 17:35:08] Best of swarm: 6.517936415032452e-06
[2025-05-08 17:35:09] Best of swarm: 1.2892213277518358e-12
[2025-05-08 17:35:09] Best of swarm: 1.591504620166149e-08
[2025-05-08 17:35:11] Best of swarm: 2.564480547769817e-07
[2025-05-08 17:35:12] Best of swarm: 1.827564473191132
[2025-05-08 17:35:12] Best of swarm: 1.4877565824357433e-08
[2025-05-08 17:35:13] Best of swarm: 6.243468661604879e-06
[2025-05-08 17:35:14] Best of swarm: 5.1067867684101234e-06
[2025-05-08 17:35:14] Best of swarm: 2.4231613136425148e-05
[2025-05-08 17:35:17] Best of swarm: 5.290758322193242e-07
[2025-05-08 17:35:17] Best of swarm: 1.7949955219967386
[2025-05-08 17:35:17] Best of swarm: 6.122627296736675e-08
[2025-05-08 17:35:18] Best of swarm: 3.3206033930860595e-07
[2025-05-08 17:35:19] Best of swarm: 1.1280656273114032e-05
[2025-05-08 17:35:20] Best of swarm: 1.2922739122528189e-05
[2025-05-08 17:35:22] Best of swarm: 1.0274949573792225e-05
[2025-05-08 17:35:22] Best of swarm: 1.7672363738627137
[2025-05-08 17:35:22] Best of swarm: 8.043121824691012e-06
[2025-05-08 17:35:23] Best of swarm: 3.8143966920958284e-06
[2025-05-08 17:35:24] Best of swarm: 0.000699688631313402
[2025-05-08 17:35:25] Best of swarm: 0.00016710464151609923
[2025-05-08 17:35:27] Best of swarm: 5.070364456462932e-07
[2025-05-08 17:35:27] Best of swarm: 1.7560872686547422
[2025-05-08 17:35:27] Best of swarm: 9.015468802472908e-06
[2025-05-08 17:35:28] Best of swarm: 9.922326341269154e-08
[2025-05-08 17:35:29] Best of swarm: 2.566658062473214e-08
[2025-05-08 17:35:29] Best of swarm: 1.270399497796739e-05
[2025-05-08 17:35:31] Best of swarm: 2.9383962886434482e-05
[2025-05-08 17:35:31] Best of swarm: 2.0285576505856873
[2025-05-08 17:35:32] Best of swarm: 5.137593699087909e-10
