[2025-05-09 04:07:51] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=919685
[2025-05-09 04:07:51] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 919685, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:07:51] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=919685'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=919685'}
[2025-05-09 04:07:51] Using random seed: 919685
[2025-05-09 04:07:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:07:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:07:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:07:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:07:55] Data range: 0 to 80
[2025-05-09 04:07:55] Best of swarm: 2.0723745381290115
[2025-05-09 04:07:56] Best of swarm: 2.8506649589265666e-06
[2025-05-09 04:07:56] Best of swarm: 3.7039083694215895e-06
[2025-05-09 04:07:57] Best of swarm: 8.054595543294852e-05
[2025-05-09 04:07:58] Best of swarm: 1.645757063421616e-07
[2025-05-09 04:07:59] Best of swarm: 2.178486751425742e-08
[2025-05-09 04:08:00] Best of swarm: 1.8046548578892858
[2025-05-09 04:08:00] Best of swarm: 5.484087063568221e-07
[2025-05-09 04:08:01] Best of swarm: 1.9242942118480094e-08
[2025-05-09 04:08:01] Best of swarm: 6.047544418017088e-07
[2025-05-09 04:08:02] Best of swarm: 0.001438580957564972
[2025-05-09 04:08:04] Best of swarm: 3.1523798939962334e-05
[2025-05-09 04:08:04] Best of swarm: 2.4157690022609932
[2025-05-09 04:08:04] Best of swarm: 0.0009993144581792852
[2025-05-09 04:08:05] Best of swarm: 0.0009993588427649543
[2025-05-09 04:08:06] Best of swarm: 0.0009993177928665
[2025-05-09 04:08:06] Best of swarm: 0.0009992487627967371
[2025-05-09 04:08:08] Best of swarm: 0.0009993137733404444
[2025-05-09 04:08:08] Best of swarm: 1.4679125982677055
[2025-05-09 04:08:08] Best of swarm: 5.83345583233412e-11
[2025-05-09 04:08:09] Best of swarm: 1.64933984519322e-13
[2025-05-09 04:08:10] Best of swarm: 9.50084087150801e-15
[2025-05-09 04:08:10] Best of swarm: 0.02853267457483734
[2025-05-09 04:08:12] Best of swarm: 0.0027608943634817138
[2025-05-09 04:08:12] Best of swarm: 1.4428200101336806
[2025-05-09 04:08:12] Best of swarm: 0.00018761761197534435
[2025-05-09 04:08:13] Best of swarm: 2.466796779457376e-09
[2025-05-09 04:08:14] Best of swarm: 0.0007337491641005333
[2025-05-09 04:08:14] Best of swarm: 4.39524023805479e-11
[2025-05-09 04:08:16] Best of swarm: 4.4531401055277137e-10
