[2025-05-09 03:14:32] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=592132
[2025-05-09 03:14:32] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 592132, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:14:32] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=592132'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=592132'}
[2025-05-09 03:14:32] Using random seed: 592132
[2025-05-09 03:14:36] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:14:36] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:36] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:14:36] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:36] Data range: 0 to 80
[2025-05-09 03:14:36] Best of swarm: 2.0723745381290115
[2025-05-09 03:14:37] Best of swarm: 1.471934309525812e-07
[2025-05-09 03:14:37] Best of swarm: 4.170127104209782e-06
[2025-05-09 03:14:38] Best of swarm: 1.5643890087459043e-08
[2025-05-09 03:14:39] Best of swarm: 9.961448070397707e-06
[2025-05-09 03:14:40] Best of swarm: 7.73302704462209e-07
[2025-05-09 03:14:41] Best of swarm: 1.8046548578892858
[2025-05-09 03:14:41] Best of swarm: 6.207419591643475e-07
[2025-05-09 03:14:42] Best of swarm: 0.00010185827306527825
[2025-05-09 03:14:42] Best of swarm: 5.563787388736076e-05
[2025-05-09 03:14:43] Best of swarm: 1.4920530112396432e-08
[2025-05-09 03:14:45] Best of swarm: 1.514393250431817e-06
[2025-05-09 03:14:45] Best of swarm: 2.4157690022609932
[2025-05-09 03:14:45] Best of swarm: 0.0009993144581792852
[2025-05-09 03:14:46] Best of swarm: 0.0009993588427649543
[2025-05-09 03:14:47] Best of swarm: 0.0009993177928665
[2025-05-09 03:14:47] Best of swarm: 0.0009992487627967371
[2025-05-09 03:14:49] Best of swarm: 0.000999097861781615
[2025-05-09 03:14:49] Best of swarm: 1.4679125982677055
[2025-05-09 03:14:49] Best of swarm: 1.009851921012587e-06
[2025-05-09 03:14:50] Best of swarm: 0.00038003061796011635
[2025-05-09 03:14:51] Best of swarm: 6.5112190036521485e-06
[2025-05-09 03:14:51] Best of swarm: 6.320089538577516e-05
[2025-05-09 03:14:53] Best of swarm: 1.7712298659895555e-06
[2025-05-09 03:14:53] Best of swarm: 1.4428200101336806
[2025-05-09 03:14:53] Best of swarm: 0.0002460856518447277
[2025-05-09 03:14:54] Best of swarm: 1.5431623114247546e-05
[2025-05-09 03:14:55] Best of swarm: 9.153397745870904e-05
[2025-05-09 03:14:55] Best of swarm: 1.0962652907140256e-05
[2025-05-09 03:14:57] Best of swarm: 5.483371440917406e-07
[2025-05-09 03:14:57] Best of swarm: 1.9273058916602177
[2025-05-09 03:14:58] Best of swarm: 2.957872961312903e-06
[2025-05-09 03:14:58] Best of swarm: 2.475296419012983e-06
[2025-05-09 03:14:59] Best of swarm: 2.4106828114707323e-06
[2025-05-09 03:15:00] Best of swarm: 0.0008531169868233539
[2025-05-09 03:15:01] Best of swarm: 7.298636207408692e-08
