[2025-05-09 05:09:10] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=855316
[2025-05-09 05:09:10] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 855316, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:09:10] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=855316'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=855316'}
[2025-05-09 05:09:10] Using random seed: 855316
[2025-05-09 05:09:14] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:09:14] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:09:14] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:09:14] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:09:14] Data range: 0 to 80
[2025-05-09 05:09:15] Best of swarm: 2.0723745381290115
[2025-05-09 05:09:15] Best of swarm: 1.001188621833344e-07
[2025-05-09 05:09:17] Best of swarm: 2.698673834451616e-07
[2025-05-09 05:09:18] Best of swarm: 2.854205621390736e-10
[2025-05-09 05:09:19] Best of swarm: 9.53713900306095e-12
[2025-05-09 05:09:23] Best of swarm: 1.8199617525413956e-08
[2025-05-09 05:09:23] Best of swarm: 1.8046548578892858
[2025-05-09 05:09:24] Best of swarm: 1.4221272193956615e-08
[2025-05-09 05:09:25] Best of swarm: 1.6188210043929638e-11
[2025-05-09 05:09:27] Best of swarm: 1.2936822871396885e-09
[2025-05-09 05:09:28] Best of swarm: 3.1555645439139674e-09
[2025-05-09 05:09:31] Best of swarm: 1.5299327221806178e-07
[2025-05-09 05:09:32] Best of swarm: 2.4157690022609932
[2025-05-09 05:09:32] Best of swarm: 0.0009990973111581563
[2025-05-09 05:09:34] Best of swarm: 0.0009991204687511777
[2025-05-09 05:09:35] Best of swarm: 0.000999100104211962
[2025-05-09 05:09:36] Best of swarm: 0.0009991012575941529
[2025-05-09 05:09:40] Best of swarm: 0.0009990823630316131
[2025-05-09 05:09:40] Best of swarm: 1.4679125982677055
[2025-05-09 05:09:41] Best of swarm: 1.726782207245976e-07
[2025-05-09 05:09:42] Best of swarm: 5.050933733873909e-06
[2025-05-09 05:09:44] Best of swarm: 0.00023652651859609034
[2025-05-09 05:09:45] Best of swarm: 6.343381181421971e-10
[2025-05-09 05:09:48] Best of swarm: 1.165146957050037e-07
[2025-05-09 05:09:49] Best of swarm: 1.4428200101336806
[2025-05-09 05:09:49] Best of swarm: 8.533216752821501e-10
[2025-05-09 05:09:51] Best of swarm: 1.428175646362574e-06
[2025-05-09 05:09:52] Best of swarm: 4.194051322535364e-08
[2025-05-09 05:09:53] Best of swarm: 6.413049753228665e-06
[2025-05-09 05:09:57] Best of swarm: 4.97910276996615e-06
[2025-05-09 05:09:57] Best of swarm: 1.9273058916602177
[2025-05-09 05:09:58] Best of swarm: 2.0683636519498474e-08
[2025-05-09 05:09:59] Best of swarm: 1.563810038022913e-09
[2025-05-09 05:10:01] Best of swarm: 4.4610082528892954e-07
[2025-05-09 05:10:02] Best of swarm: 3.9749734393049963e-14
[2025-05-09 05:10:05] Best of swarm: 1.4231450618041266e-11
[2025-05-09 05:10:06] Best of swarm: 2.1370768476856217
