[2025-05-08 17:26:17] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=631207
[2025-05-08 17:26:17] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 631207, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:26:17] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=631207'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=631207'}
[2025-05-08 17:26:17] Using random seed: 631207
[2025-05-08 17:26:21] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:26:21] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:26:21] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:26:21] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:26:21] Data range: 0 to 80
[2025-05-08 17:26:21] Best of swarm: 2.0723745381290115
[2025-05-08 17:26:22] Best of swarm: 5.2070562240835624e-06
[2025-05-08 17:26:22] Best of swarm: 9.961779812194819e-07
[2025-05-08 17:26:22] Best of swarm: 1.1961982230529005e-06
[2025-05-08 17:26:23] Best of swarm: 2.967805582617942e-07
[2025-05-08 17:26:24] Best of swarm: 1.1697036070273505e-06
[2025-05-08 17:26:24] Best of swarm: 1.8046548578892858
[2025-05-08 17:26:24] Best of swarm: 3.288503664801421e-05
[2025-05-08 17:26:24] Best of swarm: 8.854827182432243e-05
[2025-05-08 17:26:25] Best of swarm: 1.1957922054229613e-06
[2025-05-08 17:26:25] Best of swarm: 2.024976885657726e-05
[2025-05-08 17:26:26] Best of swarm: 3.1936100254006687e-06
[2025-05-08 17:26:26] Best of swarm: 2.4157690022609932
[2025-05-08 17:26:26] Best of swarm: 0.0009993144581792852
[2025-05-08 17:26:26] Best of swarm: 0.0009993588427649543
[2025-05-08 17:26:27] Best of swarm: 0.000999095306708807
[2025-05-08 17:26:27] Best of swarm: 0.0009992487627967371
[2025-05-08 17:26:28] Best of swarm: 0.0009993137733404444
[2025-05-08 17:26:28] Best of swarm: 1.4679125982677055
[2025-05-08 17:26:28] Best of swarm: 7.776387593468798e-06
[2025-05-08 17:26:29] Best of swarm: 3.390476227308959e-06
[2025-05-08 17:26:29] Best of swarm: 5.752159993163606e-06
[2025-05-08 17:26:29] Best of swarm: 0.00047112927635396807
[2025-05-08 17:26:30] Best of swarm: 4.0066348821383845e-08
[2025-05-08 17:26:30] Best of swarm: 1.4428200101336806
[2025-05-08 17:26:30] Best of swarm: 5.952040075256622e-09
[2025-05-08 17:26:31] Best of swarm: 0.0001941971440031346
[2025-05-08 17:26:31] Best of swarm: 4.2031158737291654e-05
[2025-05-08 17:26:31] Best of swarm: 0.00018124029363874078
[2025-05-08 17:26:32] Best of swarm: 0.002532891488777905
[2025-05-08 17:26:32] Best of swarm: 1.9273058916602177
[2025-05-08 17:26:32] Best of swarm: 2.0529383075517304e-05
[2025-05-08 17:26:33] Best of swarm: 4.551437567576139e-06
[2025-05-08 17:26:33] Best of swarm: 7.499144337596343e-05
[2025-05-08 17:26:33] Best of swarm: 1.1304350223669546e-05
[2025-05-08 17:26:34] Best of swarm: 3.398374090567727e-05
[2025-05-08 17:26:34] Best of swarm: 2.1370768476856217
[2025-05-08 17:26:34] Best of swarm: 2.425114708434661e-07
[2025-05-08 17:26:35] Best of swarm: 1.1218821265065956e-06
[2025-05-08 17:26:35] Best of swarm: 0.0036951823883855615
[2025-05-08 17:26:36] Best of swarm: 1.0859522991590042e-07
[2025-05-08 17:26:36] Best of swarm: 4.4876411947861683e-07
[2025-05-08 17:26:37] Best of swarm: 2.3121465957113188
[2025-05-08 17:26:37] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:26:37] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:26:38] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:26:38] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:26:39] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:26:39] Best of swarm: 2.368134509831766
[2025-05-08 17:26:39] Best of swarm: 0.0002628268486165779
[2025-05-08 17:26:39] Best of swarm: 0.0002628496111464733
[2025-05-08 17:26:40] Best of swarm: 0.0002628285587863548
[2025-05-08 17:26:40] Best of swarm: 0.0002627931577762168
[2025-05-08 17:26:41] Best of swarm: 0.00026271797928683905
[2025-05-08 17:26:41] Best of swarm: 2.2361446844634894
[2025-05-08 17:26:41] Best of swarm: 0.0007446384709556361
[2025-05-08 17:26:42] Best of swarm: 5.618052416173878e-07
[2025-05-08 17:26:42] Best of swarm: 0.0007446355923910912
[2025-05-08 17:26:42] Best of swarm: 5.0446912447996156e-08
[2025-05-08 17:26:43] Best of swarm: 1.6505587393312194e-07
[2025-05-08 17:26:43] Best of swarm: 2.148201533349977
[2025-05-08 17:26:43] Best of swarm: 0.00010715602027498604
[2025-05-08 17:26:44] Best of swarm: 0.0032475594972196007
[2025-05-08 17:26:44] Best of swarm: 0.003247633498093649
[2025-05-08 17:26:44] Best of swarm: 0.0001575769261062849
[2025-05-08 17:26:45] Best of swarm: 3.944214009352095e-08
[2025-05-08 17:26:46] Best of swarm: 2.08708420731012
[2025-05-08 17:26:46] Best of swarm: 2.5795006411498445e-08
[2025-05-08 17:26:46] Best of swarm: 4.448317528623762e-05
[2025-05-08 17:26:46] Best of swarm: 7.714473202689904e-08
[2025-05-08 17:26:47] Best of swarm: 1.7885559097463745e-07
[2025-05-08 17:26:48] Best of swarm: 8.325579909870183e-07
[2025-05-08 17:26:48] Best of swarm: 1.7412766750441142
[2025-05-08 17:26:48] Best of swarm: 1.0145495717643548e-06
[2025-05-08 17:26:48] Best of swarm: 2.6140987728149005e-07
[2025-05-08 17:26:49] Best of swarm: 0.0005356756331117803
[2025-05-08 17:26:49] Best of swarm: 1.8358765052157089e-06
[2025-05-08 17:26:50] Best of swarm: 3.2214896890840905e-09
[2025-05-08 17:26:50] Best of swarm: 1.9852089430423632
[2025-05-08 17:26:50] Best of swarm: 5.992751219554601e-08
[2025-05-08 17:26:51] Best of swarm: 6.773258689441496e-07
[2025-05-08 17:26:51] Best of swarm: 9.082190677050865e-08
[2025-05-08 17:26:51] Best of swarm: 4.618781491301852e-07
[2025-05-08 17:26:52] Best of swarm: 1.0018025044158661e-06
[2025-05-08 17:26:52] Best of swarm: 2.2830437266645265
[2025-05-08 17:26:52] Best of swarm: 3.2048376647156315e-06
[2025-05-08 17:26:53] Best of swarm: 2.2574446487371525e-07
[2025-05-08 17:26:53] Best of swarm: 2.882624230721917e-09
[2025-05-08 17:26:53] Best of swarm: 6.40258786631888e-08
[2025-05-08 17:26:54] Best of swarm: 0.0001366111078781268
[2025-05-08 17:26:54] Best of swarm: 2.310626271281798
[2025-05-08 17:26:55] Best of swarm: 2.5532271079286996e-08
[2025-05-08 17:26:55] Best of swarm: 6.694445274534037e-06
[2025-05-08 17:26:55] Best of swarm: 6.697805493682453e-06
[2025-05-08 17:26:56] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:26:57] Best of swarm: 1.2732106229043779e-06
[2025-05-08 17:26:57] Best of swarm: 1.8615175839291427
[2025-05-08 17:26:57] Best of swarm: 4.525177329395791e-05
[2025-05-08 17:26:57] Best of swarm: 0.0011856404850239673
[2025-05-08 17:26:58] Best of swarm: 2.0823387787445808e-05
[2025-05-08 17:26:58] Best of swarm: 1.3354638958040734e-07
[2025-05-08 17:26:59] Best of swarm: 1.2992489330156076e-06
[2025-05-08 17:26:59] Best of swarm: 1.692274281380051
[2025-05-08 17:26:59] Best of swarm: 2.639990485780188e-05
[2025-05-08 17:26:59] Best of swarm: 5.878313201574231e-07
[2025-05-08 17:27:00] Best of swarm: 7.473064774189747e-09
[2025-05-08 17:27:00] Best of swarm: 7.999003772439831e-05
[2025-05-08 17:27:01] Best of swarm: 4.1809676990957395e-08
[2025-05-08 17:27:01] Best of swarm: 1.692274281380051
[2025-05-08 17:27:01] Best of swarm: 3.589245539093516e-05
[2025-05-08 17:27:02] Best of swarm: 5.518619220809915e-05
[2025-05-08 17:27:02] Best of swarm: 1.547189387346708e-05
[2025-05-08 17:27:02] Best of swarm: 0.0001986480631313984
[2025-05-08 17:27:03] Best of swarm: 0.005342912582727604
[2025-05-08 17:27:03] Best of swarm: 1.4844362505091833
[2025-05-08 17:27:03] Best of swarm: 0.0001089981758476526
[2025-05-08 17:27:04] Best of swarm: 4.0453001573627134e-05
[2025-05-08 17:27:04] Best of swarm: 1.130768460910062e-05
[2025-05-08 17:27:04] Best of swarm: 5.2779806329341916e-05
