[2025-05-08 17:23:31] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=951978
[2025-05-08 17:23:31] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 951978, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:23:31] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=951978'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=951978'}
[2025-05-08 17:23:31] Using random seed: 951978
[2025-05-08 17:23:35] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:23:35] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:23:35] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:23:35] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:23:35] Data range: 0 to 80
[2025-05-08 17:23:35] Best of swarm: 2.0723745381290115
[2025-05-08 17:23:36] Best of swarm: 4.7326530281433515e-07
[2025-05-08 17:23:36] Best of swarm: 3.0832153295041036e-06
[2025-05-08 17:23:36] Best of swarm: 8.122809642476242e-09
[2025-05-08 17:23:37] Best of swarm: 6.388939757031286e-05
[2025-05-08 17:23:38] Best of swarm: 5.7359287943575975e-06
[2025-05-08 17:23:38] Best of swarm: 1.8046548578892858
[2025-05-08 17:23:38] Best of swarm: 4.0427031462402885e-05
[2025-05-08 17:23:38] Best of swarm: 1.2471586667034778e-05
[2025-05-08 17:23:39] Best of swarm: 2.7003653688018068e-05
[2025-05-08 17:23:39] Best of swarm: 3.4939178975017716e-08
[2025-05-08 17:23:40] Best of swarm: 2.4754140149791334e-07
[2025-05-08 17:23:40] Best of swarm: 2.4157690022609932
[2025-05-08 17:23:40] Best of swarm: 0.0009993144581792852
[2025-05-08 17:23:41] Best of swarm: 0.0009993588427649543
[2025-05-08 17:23:41] Best of swarm: 0.0009993177928665
[2025-05-08 17:23:41] Best of swarm: 0.000999120748826416
[2025-05-08 17:23:42] Best of swarm: 0.000999147721866893
[2025-05-08 17:23:42] Best of swarm: 1.4679125982677055
[2025-05-08 17:23:42] Best of swarm: 6.125593832187211e-05
[2025-05-08 17:23:43] Best of swarm: 6.463196298718855e-05
[2025-05-08 17:23:43] Best of swarm: 4.1153575877009847e-05
[2025-05-08 17:23:44] Best of swarm: 0.00022722849374873618
[2025-05-08 17:23:45] Best of swarm: 9.075569777021675e-06
[2025-05-08 17:23:45] Best of swarm: 1.4428200101336806
[2025-05-08 17:23:45] Best of swarm: 0.005051954494359311
[2025-05-08 17:23:45] Best of swarm: 5.171934257364977e-05
[2025-05-08 17:23:46] Best of swarm: 0.0003047124702174032
[2025-05-08 17:23:46] Best of swarm: 4.7965731429800034e-05
[2025-05-08 17:23:47] Best of swarm: 0.0013064513908981246
[2025-05-08 17:23:47] Best of swarm: 1.9273058916602177
[2025-05-08 17:23:47] Best of swarm: 1.3955586559830511e-05
[2025-05-08 17:23:47] Best of swarm: 0.00036496182385124397
[2025-05-08 17:23:48] Best of swarm: 0.00015195060542778265
[2025-05-08 17:23:48] Best of swarm: 6.806052487278293e-05
[2025-05-08 17:23:49] Best of swarm: 1.3337712673916106e-10
[2025-05-08 17:23:49] Best of swarm: 2.1370768476856217
[2025-05-08 17:23:49] Best of swarm: 2.346536639195472e-06
[2025-05-08 17:23:50] Best of swarm: 1.62756616603195e-06
[2025-05-08 17:23:50] Best of swarm: 1.5334605360568834e-07
[2025-05-08 17:23:50] Best of swarm: 1.9393082308149403e-07
[2025-05-08 17:23:51] Best of swarm: 8.322425725665948e-06
[2025-05-08 17:23:52] Best of swarm: 2.3121465957113188
[2025-05-08 17:23:52] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:23:52] Best of swarm: 4.344862479593374e-06
[2025-05-08 17:23:52] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:23:53] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:23:54] Best of swarm: 3.822497206478865e-06
[2025-05-08 17:23:54] Best of swarm: 2.368134509831766
[2025-05-08 17:23:54] Best of swarm: 0.0002628268486165779
[2025-05-08 17:23:54] Best of swarm: 0.0002628496111464733
[2025-05-08 17:23:55] Best of swarm: 0.0002628285587863548
[2025-05-08 17:23:55] Best of swarm: 0.0002627931577762168
[2025-05-08 17:23:56] Best of swarm: 0.00026270969939626786
[2025-05-08 17:23:56] Best of swarm: 2.2361446844634894
[2025-05-08 17:23:56] Best of swarm: 6.045435487289422e-11
[2025-05-08 17:23:57] Best of swarm: 1.0642931226034728e-10
[2025-05-08 17:23:57] Best of swarm: 4.365517592600596e-07
[2025-05-08 17:23:57] Best of swarm: 1.6404668611821953e-06
[2025-05-08 17:23:58] Best of swarm: 0.0007446390621226506
[2025-05-08 17:23:58] Best of swarm: 2.148201533349977
[2025-05-08 17:23:58] Best of swarm: 1.942061135561829e-07
[2025-05-08 17:23:59] Best of swarm: 0.0032475594972196007
[2025-05-08 17:23:59] Best of swarm: 0.003247633498093649
[2025-05-08 17:24:00] Best of swarm: 2.3516134480601134e-05
[2025-05-08 17:24:00] Best of swarm: 2.954595011558993e-05
[2025-05-08 17:24:01] Best of swarm: 2.08708420731012
[2025-05-08 17:24:01] Best of swarm: 2.5298327165927214e-05
[2025-05-08 17:24:01] Best of swarm: 7.916793638082011e-07
[2025-05-08 17:24:02] Best of swarm: 5.7458265542496745e-06
[2025-05-08 17:24:02] Best of swarm: 3.747667237913201e-08
[2025-05-08 17:24:03] Best of swarm: 7.252921254855326e-05
[2025-05-08 17:24:03] Best of swarm: 1.7412766750441142
[2025-05-08 17:24:03] Best of swarm: 2.1052895438084322e-06
[2025-05-08 17:24:03] Best of swarm: 6.28442251715571e-07
[2025-05-08 17:24:04] Best of swarm: 4.191893281323063e-06
[2025-05-08 17:24:04] Best of swarm: 0.0007441161500488703
[2025-05-08 17:24:05] Best of swarm: 3.856563730578256e-05
[2025-05-08 17:24:05] Best of swarm: 1.9852089430423632
[2025-05-08 17:24:05] Best of swarm: 2.8646391262488706e-07
[2025-05-08 17:24:06] Best of swarm: 2.99256989487081e-05
[2025-05-08 17:24:06] Best of swarm: 7.058684473949713e-05
[2025-05-08 17:24:06] Best of swarm: 0.00010192022380068905
[2025-05-08 17:24:07] Best of swarm: 4.6898133685479885e-07
[2025-05-08 17:24:07] Best of swarm: 2.2830437266645265
[2025-05-08 17:24:08] Best of swarm: 4.973339700715081e-08
[2025-05-08 17:24:08] Best of swarm: 3.3590253719601174e-09
[2025-05-08 17:24:08] Best of swarm: 0.00013660962171904275
[2025-05-08 17:24:09] Best of swarm: 0.00013663514608316075
[2025-05-08 17:24:10] Best of swarm: 1.2134254287986077e-11
[2025-05-08 17:24:10] Best of swarm: 2.310626271281798
[2025-05-08 17:24:10] Best of swarm: 6.6980785010377575e-06
[2025-05-08 17:24:10] Best of swarm: 6.694445274534037e-06
[2025-05-08 17:24:11] Best of swarm: 6.631503663723893e-06
[2025-05-08 17:24:11] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:24:12] Best of swarm: 6.6981345688225735e-06
[2025-05-08 17:24:12] Best of swarm: 1.8615175839291427
[2025-05-08 17:24:12] Best of swarm: 1.7002103129890052e-05
[2025-05-08 17:24:13] Best of swarm: 1.2498252948435276e-08
[2025-05-08 17:24:13] Best of swarm: 6.104861843075694e-05
[2025-05-08 17:24:13] Best of swarm: 2.5440822565471663e-05
[2025-05-08 17:24:14] Best of swarm: 4.422416296606271e-05
[2025-05-08 17:24:14] Best of swarm: 1.692274281380051
[2025-05-08 17:24:14] Best of swarm: 3.371031574099346e-06
[2025-05-08 17:24:15] Best of swarm: 0.00037141977325460336
[2025-05-08 17:24:15] Best of swarm: 7.142117399242163e-08
[2025-05-08 17:24:15] Best of swarm: 4.821121872907806e-06
[2025-05-08 17:24:16] Best of swarm: 0.0001202149234280658
[2025-05-08 17:24:17] Best of swarm: 1.692274281380051
[2025-05-08 17:24:17] Best of swarm: 5.062919709880912e-06
[2025-05-08 17:24:17] Best of swarm: 1.1912138797302646e-06
[2025-05-08 17:24:18] Best of swarm: 1.2532929975950915e-06
[2025-05-08 17:24:18] Best of swarm: 1.7114948622674278e-06
[2025-05-08 17:24:19] Best of swarm: 1.4360246307947463e-06
