[2025-05-09 03:26:51] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=211268
[2025-05-09 03:26:51] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 211268, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:26:51] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=211268'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=211268'}
[2025-05-09 03:26:51] Using random seed: 211268
[2025-05-09 03:26:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:26:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:26:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:26:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:26:55] Data range: 0 to 80
[2025-05-09 03:26:55] Best of swarm: 2.0723745381290115
[2025-05-09 03:26:56] Best of swarm: 2.037371956244329e-06
[2025-05-09 03:26:56] Best of swarm: 2.3771748835825285e-05
[2025-05-09 03:26:57] Best of swarm: 2.4968790256007665e-05
[2025-05-09 03:26:58] Best of swarm: 4.677253168329676e-07
[2025-05-09 03:26:59] Best of swarm: 2.6140407336170797e-06
[2025-05-09 03:27:00] Best of swarm: 1.8046548578892858
[2025-05-09 03:27:00] Best of swarm: 5.939323736009734e-07
[2025-05-09 03:27:01] Best of swarm: 3.270755614948228e-06
[2025-05-09 03:27:01] Best of swarm: 1.5011500382095688e-06
[2025-05-09 03:27:02] Best of swarm: 1.0367163482875411e-07
[2025-05-09 03:27:04] Best of swarm: 2.1123417251178402e-07
[2025-05-09 03:27:04] Best of swarm: 2.4157690022609932
[2025-05-09 03:27:04] Best of swarm: 0.00099910139749436
[2025-05-09 03:27:05] Best of swarm: 0.0009993588427649543
[2025-05-09 03:27:06] Best of swarm: 0.0009993177928665
[2025-05-09 03:27:06] Best of swarm: 0.0009991257040414148
[2025-05-09 03:27:08] Best of swarm: 0.0009993137733404444
[2025-05-09 03:27:08] Best of swarm: 1.4679125982677055
[2025-05-09 03:27:08] Best of swarm: 2.431388677256381e-05
[2025-05-09 03:27:09] Best of swarm: 0.0002117413396991474
[2025-05-09 03:27:10] Best of swarm: 4.1135914057835456e-05
[2025-05-09 03:27:10] Best of swarm: 0.0009005677735146612
[2025-05-09 03:27:12] Best of swarm: 2.0921658246273258e-08
[2025-05-09 03:27:12] Best of swarm: 1.4428200101336806
[2025-05-09 03:27:13] Best of swarm: 0.0008636852332287783
[2025-05-09 03:27:13] Best of swarm: 7.208604013928121e-06
[2025-05-09 03:27:14] Best of swarm: 1.2301716819122454e-07
[2025-05-09 03:27:15] Best of swarm: 5.752726363058501e-05
[2025-05-09 03:27:16] Best of swarm: 3.359502988516656e-06
[2025-05-09 03:27:17] Best of swarm: 1.9273058916602177
[2025-05-09 03:27:17] Best of swarm: 4.487822228060442e-09
[2025-05-09 03:27:18] Best of swarm: 3.836395806804318e-06
[2025-05-09 03:27:18] Best of swarm: 1.3346881809679016e-09
[2025-05-09 03:27:19] Best of swarm: 1.3903402319398879e-05
[2025-05-09 03:27:21] Best of swarm: 8.671926673643321e-06
[2025-05-09 03:27:21] Best of swarm: 2.1370768476856217
[2025-05-09 03:27:21] Best of swarm: 1.9878926970062536e-07
[2025-05-09 03:27:22] Best of swarm: 2.1428743331992003e-07
[2025-05-09 03:27:23] Best of swarm: 1.9388739732549256e-07
[2025-05-09 03:27:23] Best of swarm: 6.236644383649024e-07
[2025-05-09 03:27:25] Best of swarm: 2.7487078699850816e-06
[2025-05-09 03:27:25] Best of swarm: 2.3121465957113188
[2025-05-09 03:27:25] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:27:26] Best of swarm: 3.82757576989169e-06
[2025-05-09 03:27:27] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:27:27] Best of swarm: 4.364354407649135e-06
[2025-05-09 03:27:29] Best of swarm: 4.246406316657951e-06
[2025-05-09 03:27:29] Best of swarm: 2.368134509831766
[2025-05-09 03:27:29] Best of swarm: 0.00026276174089149814
[2025-05-09 03:27:30] Best of swarm: 0.0002628496111464733
[2025-05-09 03:27:31] Best of swarm: 0.0002627257056710564
[2025-05-09 03:27:31] Best of swarm: 0.0002627931577762168
[2025-05-09 03:27:33] Best of swarm: 0.000262826497402358
[2025-05-09 03:27:33] Best of swarm: 2.2361446844634894
[2025-05-09 03:27:34] Best of swarm: 1.8938284579220696e-07
[2025-05-09 03:27:34] Best of swarm: 1.264769469527533e-13
[2025-05-09 03:27:35] Best of swarm: 1.289820361390227e-06
[2025-05-09 03:27:35] Best of swarm: 2.6243156496346864e-10
[2025-05-09 03:27:37] Best of swarm: 1.8453039419618261e-09
[2025-05-09 03:27:38] Best of swarm: 2.148201533349977
[2025-05-09 03:27:38] Best of swarm: 4.74686563331512e-06
[2025-05-09 03:27:39] Best of swarm: 1.0801087376413957e-09
[2025-05-09 03:27:39] Best of swarm: 9.187225346067719e-09
[2025-05-09 03:27:40] Best of swarm: 2.0472399043687222e-07
[2025-05-09 03:27:42] Best of swarm: 2.037999277440842e-09
[2025-05-09 03:27:42] Best of swarm: 2.08708420731012
[2025-05-09 03:27:42] Best of swarm: 1.1826063093154597e-05
[2025-05-09 03:27:43] Best of swarm: 0.0060820287268307325
[2025-05-09 03:27:43] Best of swarm: 0.006082129997075239
[2025-05-09 03:27:44] Best of swarm: 1.8561068190037053e-05
[2025-05-09 03:27:46] Best of swarm: 1.374609941374666e-06
[2025-05-09 03:27:46] Best of swarm: 1.7412766750441142
[2025-05-09 03:27:46] Best of swarm: 1.9418222789066824e-05
[2025-05-09 03:27:47] Best of swarm: 1.4753035029406504e-09
[2025-05-09 03:27:48] Best of swarm: 0.00016314589958280683
[2025-05-09 03:27:48] Best of swarm: 2.507944786611836e-07
[2025-05-09 03:27:50] Best of swarm: 3.122044879687319e-11
[2025-05-09 03:27:50] Best of swarm: 1.9852089430423632
[2025-05-09 03:27:50] Best of swarm: 2.776772779051528e-06
[2025-05-09 03:27:51] Best of swarm: 1.558647918236037e-05
[2025-05-09 03:27:52] Best of swarm: 6.103900601489795e-07
[2025-05-09 03:27:52] Best of swarm: 7.746084628396828e-07
[2025-05-09 03:27:54] Best of swarm: 6.20423298865257e-08
[2025-05-09 03:27:54] Best of swarm: 2.2830437266645265
[2025-05-09 03:27:55] Best of swarm: 0.0001362559271502614
[2025-05-09 03:27:55] Best of swarm: 0.00013659444477269597
[2025-05-09 03:27:56] Best of swarm: 7.789667214994614e-08
[2025-05-09 03:27:57] Best of swarm: 3.4679686820509094e-09
[2025-05-09 03:27:58] Best of swarm: 0.0001366111078781268
[2025-05-09 03:27:59] Best of swarm: 2.310626271281798
[2025-05-09 03:27:59] Best of swarm: 6.6980785010377575e-06
[2025-05-09 03:28:00] Best of swarm: 6.360058603124042e-06
[2025-05-09 03:28:00] Best of swarm: 1.627161266199371e-10
