[2025-05-09 03:14:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=383021
[2025-05-09 03:14:47] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 383021, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:14:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=383021'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=383021'}
[2025-05-09 03:14:47] Using random seed: 383021
[2025-05-09 03:14:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:14:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:14:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:51] Data range: 0 to 80
[2025-05-09 03:14:51] Best of swarm: 2.0723745381290115
[2025-05-09 03:14:52] Best of swarm: 1.300998085963488e-06
[2025-05-09 03:14:52] Best of swarm: 2.505042756969977e-06
[2025-05-09 03:14:53] Best of swarm: 6.97323751807815e-08
[2025-05-09 03:14:53] Best of swarm: 2.6323790555003474e-06
[2025-05-09 03:14:55] Best of swarm: 7.933139699634512e-09
[2025-05-09 03:14:55] Best of swarm: 1.8046548578892858
[2025-05-09 03:14:55] Best of swarm: 7.948722613199731e-07
[2025-05-09 03:14:56] Best of swarm: 1.0086379859822965e-08
[2025-05-09 03:14:57] Best of swarm: 2.1921802461852316e-07
[2025-05-09 03:14:57] Best of swarm: 1.6439258215192426e-05
[2025-05-09 03:14:59] Best of swarm: 7.987269127563954e-06
[2025-05-09 03:14:59] Best of swarm: 2.4157690022609932
[2025-05-09 03:15:00] Best of swarm: 0.000999085158498356
[2025-05-09 03:15:00] Best of swarm: 0.0009992282364746257
[2025-05-09 03:15:01] Best of swarm: 0.0009993177928665
[2025-05-09 03:15:02] Best of swarm: 0.0009990847262790197
[2025-05-09 03:15:03] Best of swarm: 0.000999181160185689
[2025-05-09 03:15:04] Best of swarm: 1.4679125982677055
[2025-05-09 03:15:04] Best of swarm: 4.849863231791093e-10
[2025-05-09 03:15:05] Best of swarm: 9.059030983013775e-06
[2025-05-09 03:15:05] Best of swarm: 1.5979383187615836e-08
[2025-05-09 03:15:06] Best of swarm: 5.688827746572694e-06
[2025-05-09 03:15:08] Best of swarm: 5.988865854726509e-09
[2025-05-09 03:15:08] Best of swarm: 1.4428200101336806
[2025-05-09 03:15:08] Best of swarm: 3.5663405628271925e-06
[2025-05-09 03:15:09] Best of swarm: 3.7571873897705574e-06
[2025-05-09 03:15:10] Best of swarm: 3.571166378650425e-07
[2025-05-09 03:15:10] Best of swarm: 7.612920273060555e-07
