[2025-05-09 06:39:16] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=802749
[2025-05-09 06:39:16] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 802749, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:39:16] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=802749'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=802749'}
[2025-05-09 06:39:16] Using random seed: 802749
[2025-05-09 06:39:49] Best of swarm: 2.2573113315692854e-11
[2025-05-09 06:39:50] Best of swarm: 1.3676205653836226e-09
[2025-05-09 06:39:53] Best of swarm: 1.200603243169817e-07
[2025-05-09 06:39:54] Best of swarm: 1.4428200101336806
[2025-05-09 06:39:54] Best of swarm: 5.361039670886508e-10
[2025-05-09 06:39:56] Best of swarm: 5.732723451542363e-10
[2025-05-09 06:39:57] Best of swarm: 9.570755028922187e-07
[2025-05-09 06:39:58] Best of swarm: 4.177149250067699e-12
[2025-05-09 06:40:02] Best of swarm: 1.6107304180614984e-07
[2025-05-09 06:40:02] Best of swarm: 1.9273058916602177
[2025-05-09 06:40:03] Best of swarm: 8.622186102638276e-08
[2025-05-09 06:40:04] Best of swarm: 3.643716664695017e-09
[2025-05-09 06:40:06] Best of swarm: 9.120636795711999e-07
[2025-05-09 06:40:07] Best of swarm: 4.382152398344051e-06
[2025-05-09 06:40:10] Best of swarm: 0.00013700401110954845
[2025-05-09 06:40:11] Best of swarm: 2.1370768476856217
[2025-05-09 06:40:11] Best of swarm: 2.1862418364376258e-07
[2025-05-09 06:40:13] Best of swarm: 6.854452514241867e-11
[2025-05-09 06:40:14] Best of swarm: 1.257329759026348e-08
[2025-05-09 06:40:15] Best of swarm: 7.950088519144925e-09
[2025-05-09 06:40:19] Best of swarm: 1.342088732080706e-13
[2025-05-09 06:40:19] Best of swarm: 2.3121465957113188
[2025-05-09 06:40:20] Best of swarm: 7.11310063458979e-09
[2025-05-09 06:40:22] Best of swarm: 5.086612978226725e-09
[2025-05-09 06:40:23] Best of swarm: 3.439973406953826e-09
[2025-05-09 06:40:24] Best of swarm: 4.156355365261231e-12
[2025-05-09 06:40:28] Best of swarm: 1.0568148778992973e-09
[2025-05-09 06:40:28] Best of swarm: 2.368134509831766
[2025-05-09 06:40:28] Best of swarm: 0.0002627078310638211
[2025-05-09 06:40:30] Best of swarm: 0.00026282311947958804
[2025-05-09 06:40:32] Best of swarm: 0.0002628285587863548
[2025-05-09 06:40:32] Best of swarm: 0.00026271445485935926
[2025-05-09 06:40:36] Best of swarm: 0.000262826497402358
[2025-05-09 06:40:36] Best of swarm: 2.2361446844634894
[2025-05-09 06:40:37] Best of swarm: 1.1162636256947239e-10
[2025-05-09 06:40:38] Best of swarm: 1.9475525229260259e-13
[2025-05-09 06:40:40] Best of swarm: 1.9968055216816575e-06
[2025-05-09 06:40:41] Best of swarm: 2.9818569762117294e-07
[2025-05-09 06:40:44] Best of swarm: 1.2486586200382978e-06
[2025-05-09 06:40:45] Best of swarm: 2.148201533349977
[2025-05-09 06:40:45] Best of swarm: 4.803576987287639e-09
[2025-05-09 06:40:47] Best of swarm: 8.831124915229548e-10
[2025-05-09 06:40:48] Best of swarm: 5.404475387244046e-07
[2025-05-09 06:40:49] Best of swarm: 5.695108190510066e-08
[2025-05-09 06:40:53] Best of swarm: 5.4979867778521595e-08
[2025-05-09 06:40:53] Best of swarm: 2.08708420731012
[2025-05-09 06:40:54] Best of swarm: 2.4899005373233957e-06
[2025-05-09 06:40:55] Best of swarm: 8.887709529192343e-11
[2025-05-09 06:40:57] Best of swarm: 6.1641148822454566e-09
[2025-05-09 06:40:58] Best of swarm: 4.412042546887653e-10
[2025-05-09 06:41:02] Best of swarm: 2.8012863692643455e-08
[2025-05-09 06:41:02] Best of swarm: 1.7412766750441142
[2025-05-09 06:41:02] Best of swarm: 1.5006472461295176e-08
[2025-05-09 06:41:04] Best of swarm: 2.2990829367477853e-11
[2025-05-09 06:41:06] Best of swarm: 1.9600083863124895e-11
[2025-05-09 06:41:06] Best of swarm: 1.0884696550956153e-08
[2025-05-09 06:41:10] Best of swarm: 1.0270144194273863e-09
[2025-05-09 06:41:10] Best of swarm: 1.9852089430423632
[2025-05-09 06:41:11] Best of swarm: 2.717319640971447e-07
[2025-05-09 06:41:13] Best of swarm: 9.487281379315882e-09
[2025-05-09 06:41:14] Best of swarm: 4.2559126232264574e-05
[2025-05-09 06:41:15] Best of swarm: 5.9801488649023965e-09
[2025-05-09 06:41:19] Best of swarm: 3.536784726423781e-07
[2025-05-09 06:41:19] Best of swarm: 2.2830437266645265
[2025-05-09 06:41:19] Best of swarm: 5.710379670042259e-09
[2025-05-09 06:41:21] Best of swarm: 2.9451465157139815e-07
[2025-05-09 06:41:23] Best of swarm: 7.301358165834141e-07
[2025-05-09 06:41:23] Best of swarm: 3.2917986246932e-09
[2025-05-09 06:41:27] Best of swarm: 1.152957159017956e-08
[2025-05-09 06:41:27] Best of swarm: 2.310626271281798
[2025-05-09 06:41:28] Best of swarm: 2.0469464978455732e-07
[2025-05-09 06:41:29] Best of swarm: 1.8466128519399308e-10
[2025-05-09 06:41:31] Best of swarm: 1.1750786516960968e-13
[2025-05-09 06:41:32] Best of swarm: 6.910494183496954e-11
[2025-05-09 06:41:35] Best of swarm: 8.198838735378169e-08
[2025-05-09 06:41:36] Best of swarm: 1.8615175839291427
[2025-05-09 06:41:36] Best of swarm: 1.0367928486724173e-10
[2025-05-09 06:41:38] Best of swarm: 2.4659439029104492e-05
[2025-05-09 06:41:39] Best of swarm: 3.604372780980842e-08
[2025-05-09 06:41:40] Best of swarm: 1.3499976413701172e-05
[2025-05-09 06:41:44] Best of swarm: 6.915217624880724e-07
[2025-05-09 06:41:44] Best of swarm: 1.692274281380051
[2025-05-09 06:41:45] Best of swarm: 0.00015087398503153018
[2025-05-09 06:41:46] Best of swarm: 3.746671570728931e-05
[2025-05-09 06:41:48] Best of swarm: 3.933279330360322e-12
[2025-05-09 06:41:49] Best of swarm: 5.192421947978557e-11
[2025-05-09 06:41:52] Best of swarm: 1.2193238346838001e-06
[2025-05-09 06:41:53] Best of swarm: 1.692274281380051
[2025-05-09 06:41:53] Best of swarm: 1.2857437869078552e-09
[2025-05-09 06:41:55] Best of swarm: 6.415914073501038e-08
[2025-05-09 06:41:56] Best of swarm: 8.789118367594036e-08
[2025-05-09 06:41:57] Best of swarm: 9.359236806801356e-06
[2025-05-09 06:42:01] Best of swarm: 6.876048093414701e-13
[2025-05-09 06:42:01] Best of swarm: 1.4844362505091833
[2025-05-09 06:42:02] Best of swarm: 4.0329315998834607e-08
[2025-05-09 06:42:03] Best of swarm: 2.5445657409610197e-10
[2025-05-09 06:42:05] Best of swarm: 1.5955664703991502e-07
[2025-05-09 06:42:06] Best of swarm: 2.403152762583966e-07
[2025-05-09 06:42:09] Best of swarm: 3.4189317513674868e-09
[2025-05-09 06:42:10] Best of swarm: 1.5469748315288199
[2025-05-09 06:42:10] Best of swarm: 7.72321829053975e-11
[2025-05-09 06:42:12] Best of swarm: 7.447529854772599e-07
[2025-05-09 06:42:13] Best of swarm: 2.8137741900067123e-09
[2025-05-09 06:42:14] Best of swarm: 4.901577694962267e-07
[2025-05-09 06:42:18] Best of swarm: 4.397451858579574e-07
[2025-05-09 06:42:18] Best of swarm: 1.6001603073404849
[2025-05-09 06:42:19] Best of swarm: 3.881666038709056e-07
[2025-05-09 06:42:20] Best of swarm: 5.266524534893928e-09
[2025-05-09 06:42:22] Best of swarm: 2.3023597254116976e-10
[2025-05-09 06:42:23] Best of swarm: 1.0468840661563008e-07
[2025-05-09 06:42:26] Best of swarm: 6.552590026689665e-08
[2025-05-09 06:42:27] Best of swarm: 1.6439712677159868
[2025-05-09 06:42:27] Best of swarm: 3.6066975706812995e-06
[2025-05-09 06:42:29] Best of swarm: 1.3210961306184755e-09
[2025-05-09 06:42:30] Best of swarm: 9.50392772130043e-08
[2025-05-09 06:42:31] Best of swarm: 5.3463531574919696e-08
[2025-05-09 06:42:35] Best of swarm: 1.8819852243822348e-06
[2025-05-09 06:42:35] Best of swarm: 1.8751863282243466
[2025-05-09 06:42:36] Best of swarm: 3.394561297165451e-08
[2025-05-09 06:42:37] Best of swarm: 1.0321121399308832e-07
[2025-05-09 06:42:39] Best of swarm: 9.83597742485388e-07
[2025-05-09 06:42:40] Best of swarm: 9.93999898379549e-07
[2025-05-09 06:42:43] Best of swarm: 9.764630493734809e-10
[2025-05-09 06:42:44] Best of swarm: 2.0537023205452463
[2025-05-09 06:42:44] Best of swarm: 2.217483863799618e-12
[2025-05-09 06:42:46] Best of swarm: 1.2401190112093555e-07
[2025-05-09 06:42:47] Best of swarm: 2.2652297033434895e-13
[2025-05-09 06:42:48] Best of swarm: 6.542766229094798e-08
[2025-05-09 06:42:52] Best of swarm: 2.2874274146569117e-08
[2025-05-09 06:42:52] Best of swarm: 1.8240512896743788
[2025-05-09 06:42:53] Best of swarm: 2.0265193591708942e-08
[2025-05-09 06:42:54] Best of swarm: 1.2649464850967298e-10
[2025-05-09 06:42:56] Best of swarm: 3.7936304393291494e-05
[2025-05-09 06:42:57] Best of swarm: 3.928579505392011e-10
[2025-05-09 06:43:00] Best of swarm: 4.815771008788716e-08
[2025-05-09 06:43:01] Best of swarm: 1.827564473191132
[2025-05-09 06:43:01] Best of swarm: 1.2090831042117659e-08
[2025-05-09 06:43:03] Best of swarm: 1.934786339978613e-08
[2025-05-09 06:43:04] Best of swarm: 8.248135909128718e-09
[2025-05-09 06:43:05] Best of swarm: 1.1690467384098324e-07
[2025-05-09 06:43:09] Best of swarm: 2.96136291985316e-09
[2025-05-09 06:43:09] Best of swarm: 1.7949955219967386
[2025-05-09 06:43:10] Best of swarm: 3.182186196246809e-11
[2025-05-09 06:43:11] Best of swarm: 1.5454638830552663e-07
[2025-05-09 06:43:13] Best of swarm: 5.434918553581576e-07
[2025-05-09 06:43:14] Best of swarm: 2.329495273520783e-05
[2025-05-09 06:43:17] Best of swarm: 2.4040658684750328e-11
[2025-05-09 06:43:18] Best of swarm: 1.7672363738627137
[2025-05-09 06:43:18] Best of swarm: 2.7666912251671886e-06
[2025-05-09 06:43:20] Best of swarm: 9.419286041674581e-07
[2025-05-09 06:43:21] Best of swarm: 5.95941534605883e-11
[2025-05-09 06:43:22] Best of swarm: 7.134855455757044e-09
[2025-05-09 06:43:26] Best of swarm: 3.7340531676926104e-07
[2025-05-09 06:43:26] Best of swarm: 1.7560872686547422
[2025-05-09 06:43:27] Best of swarm: 4.829246422536639e-09
[2025-05-09 06:43:28] Best of swarm: 9.06009538337212e-09
[2025-05-09 06:43:30] Best of swarm: 3.720482596741439e-05
[2025-05-09 06:43:31] Best of swarm: 1.4574807270554994e-06
[2025-05-09 06:43:34] Best of swarm: 1.9038109690049396e-09
[2025-05-09 06:43:35] Best of swarm: 2.0285576505856873
[2025-05-09 06:43:35] Best of swarm: 6.676134784698134e-08
[2025-05-09 06:43:37] Best of swarm: 3.603848499998477e-07
[2025-05-09 06:43:38] Best of swarm: 6.891772452441328e-08
[2025-05-09 06:43:39] Best of swarm: 1.1469782085128626e-07
[2025-05-09 06:43:43] Best of swarm: 1.169134501776497e-10
[2025-05-09 06:43:43] Best of swarm: 2.017747604921332
[2025-05-09 06:43:44] Best of swarm: 2.689041703763521e-10
[2025-05-09 06:43:45] Best of swarm: 2.0710970499338387e-06
[2025-05-09 06:43:47] Best of swarm: 1.4517946089488584e-07
[2025-05-09 06:43:48] Best of swarm: 6.399584659185032e-08
[2025-05-09 06:43:51] Best of swarm: 3.1075887428955226e-08
[2025-05-09 06:43:52] Best of swarm: 2.001020816652991
[2025-05-09 06:43:52] Best of swarm: 9.398570289333244e-07
[2025-05-09 06:43:54] Best of swarm: 1.2625202585680321e-06
[2025-05-09 06:43:55] Best of swarm: 2.464146919522847e-11
[2025-05-09 06:43:56] Best of swarm: 2.0186663999551927e-06
[2025-05-09 06:44:00] Best of swarm: 2.551297553911559e-07
[2025-05-09 06:44:00] Best of swarm: 1.9739531476061998
[2025-05-09 06:44:01] Best of swarm: 1.6613274062264632e-12
[2025-05-09 06:44:02] Best of swarm: 1.1022397525316396e-06
[2025-05-09 06:44:04] Best of swarm: 1.5665645861728053e-06
[2025-05-09 06:44:05] Best of swarm: 4.311311937298128e-08
[2025-05-09 06:44:08] Best of swarm: 1.913393386816059e-07
[2025-05-09 06:44:09] Best of swarm: 1.9079190496469316
[2025-05-09 06:44:09] Best of swarm: 3.130340766351702e-10
[2025-05-09 06:44:11] Best of swarm: 2.8294868144666796e-06
[2025-05-09 06:44:12] Best of swarm: 1.0702500958190736e-08
[2025-05-09 06:44:13] Best of swarm: 5.860073807170615e-10
[2025-05-09 06:44:17] Best of swarm: 4.1361030708317914e-08
[2025-05-09 06:44:17] Best of swarm: 1.8081493214060378
[2025-05-09 06:44:18] Best of swarm: 2.8599863215753607e-07
[2025-05-09 06:44:19] Best of swarm: 5.161507070951581e-08
[2025-05-09 06:44:21] Best of swarm: 1.3325733359388539e-13
[2025-05-09 06:44:22] Best of swarm: 8.153363004388506e-08
[2025-05-09 06:44:25] Best of swarm: 2.8609684826391748e-08
[2025-05-09 06:44:26] Best of swarm: 1.8522513978084036
[2025-05-09 06:44:26] Best of swarm: 1.6348344692140933e-10
[2025-05-09 06:44:28] Best of swarm: 2.1054031949204315e-10
[2025-05-09 06:44:29] Best of swarm: 5.770386292053993e-10
[2025-05-09 06:44:30] Best of swarm: 2.315064041287507e-07
[2025-05-09 06:44:34] Best of swarm: 5.98497105172945e-08
[2025-05-09 06:44:34] Best of swarm: 3.5947190373952425
[2025-05-09 06:44:35] Best of swarm: 0.13936069023381825
[2025-05-09 06:44:36] Best of swarm: 0.13936017734912898
[2025-05-09 06:44:38] Best of swarm: 0.13936048745687094
[2025-05-09 06:44:38] Best of swarm: 0.13935933571951292
[2025-05-09 06:44:42] Best of swarm: 0.13935941706853147
[2025-05-09 06:44:42] Best of swarm: 2.4058318859120638
[2025-05-09 06:44:43] Best of swarm: 0.000807094869217007
[2025-05-09 06:44:44] Best of swarm: 0.0008070372792935299
[2025-05-09 06:44:46] Best of swarm: 0.0008071638560468683
[2025-05-09 06:44:47] Best of swarm: 0.0008071790266885946
[2025-05-09 06:44:50] Best of swarm: 0.0008070409416999835
[2025-05-09 06:44:51] Best of swarm: 1.9719866734048708
[2025-05-09 06:44:51] Best of swarm: 5.446720619350427e-08
[2025-05-09 06:44:53] Best of swarm: 2.990585474666743e-13
[2025-05-09 06:44:54] Best of swarm: 6.51167970781849e-10
[2025-05-09 06:44:55] Best of swarm: 4.331419312555829e-09
[2025-05-09 06:44:59] Best of swarm: 3.0310826822000394e-10
[2025-05-09 06:44:59] Best of swarm: 2.0129208818609627
[2025-05-09 06:45:00] Best of swarm: 1.6611629009500488e-08
[2025-05-09 06:45:01] Best of swarm: 1.7160856746491083e-06
[2025-05-09 06:45:03] Best of swarm: 4.260012565630992e-09
[2025-05-09 06:45:04] Best of swarm: 8.747738041389275e-08
[2025-05-09 06:45:07] Best of swarm: 5.256289387675337e-09
[2025-05-09 06:45:08] Best of swarm: 2.023718007525318
[2025-05-09 06:45:08] Best of swarm: 6.469626955573928e-08
[2025-05-09 06:45:10] Best of swarm: 7.618825177744943e-07
[2025-05-09 06:45:11] Best of swarm: 2.946426661982064e-07
[2025-05-09 06:45:12] Best of swarm: 5.695175443161194e-09
[2025-05-09 06:45:16] Best of swarm: 5.529437485543696e-07
[2025-05-09 06:45:16] Best of swarm: 2.070071859041779
[2025-05-09 06:45:17] Best of swarm: 3.12680879637294e-08
[2025-05-09 06:45:18] Best of swarm: 1.6854236360769302e-13
[2025-05-09 06:45:20] Best of swarm: 2.6877326752068474e-07
[2025-05-09 06:45:21] Best of swarm: 2.6260601654443918e-09
[2025-05-09 06:45:24] Best of swarm: 1.0898876865542492e-09
[2025-05-09 06:45:25] Best of swarm: 2.1195703545313775
[2025-05-09 06:45:25] Best of swarm: 4.3461142196013646e-13
[2025-05-09 06:45:27] Best of swarm: 1.080486163852676e-10
[2025-05-09 06:45:28] Best of swarm: 8.299244156584407e-10
[2025-05-09 06:45:29] Best of swarm: 4.7887769049793686e-08
[2025-05-09 06:45:33] Best of swarm: 1.2050695562595515e-09
[2025-05-09 06:45:33] Best of swarm: 2.0902637010550653
[2025-05-09 06:45:34] Best of swarm: 5.657203980654764e-08
[2025-05-09 06:45:35] Best of swarm: 5.627169653375296e-11
[2025-05-09 06:45:37] Best of swarm: 2.3495987426394584e-10
[2025-05-09 06:45:38] Best of swarm: 3.5310748890232237e-09
[2025-05-09 06:45:41] Best of swarm: 3.4746798276311844e-08
[2025-05-09 06:45:42] Best of swarm: 1.9576890842237624
[2025-05-09 06:45:42] Best of swarm: 9.347523111334316e-11
[2025-05-09 06:45:44] Best of swarm: 4.408924145611507e-05
[2025-05-09 06:45:45] Best of swarm: 3.7949710501752626e-10
[2025-05-09 06:45:46] Best of swarm: 1.5358301496992163e-07
[2025-05-09 06:45:50] Best of swarm: 1.3077265532352812e-07
[2025-05-09 06:45:50] Best of swarm: 1.9001917528416183
[2025-05-09 06:45:50] Best of swarm: 1.3406518326997932e-07
[2025-05-09 06:45:52] Best of swarm: 1.884223689572577e-09
[2025-05-09 06:45:54] Best of swarm: 5.693719716094743e-10
[2025-05-09 06:45:54] Best of swarm: 1.9048502462161894e-09
[2025-05-09 06:45:58] Best of swarm: 4.718591867958392e-07
[2025-05-09 06:45:58] Best of swarm: 1.9641305765995563
[2025-05-09 06:45:59] Best of swarm: 1.3469186431075706e-08
[2025-05-09 06:46:00] Best of swarm: 1.1318052545862556e-07
[2025-05-09 06:46:02] Best of swarm: 1.1550377663683675e-07
[2025-05-09 06:46:03] Best of swarm: 5.385275045793104e-07
[2025-05-09 06:46:06] Best of swarm: 6.198169328392417e-07
[2025-05-09 06:46:07] Best of swarm: 2.004417235283841
[2025-05-09 06:46:07] Best of swarm: 6.870437171249794e-09
[2025-05-09 06:46:09] Best of swarm: 6.711375926042185e-07
[2025-05-09 06:46:11] Best of swarm: 1.533557392631912e-08
[2025-05-09 06:46:11] Best of swarm: 8.680696760184456e-15
[2025-05-09 06:46:15] Best of swarm: 1.780481905752866e-10
[2025-05-09 06:46:15] Best of swarm: 2.039682201135947
[2025-05-09 06:46:16] Best of swarm: 8.158379701801364e-07
[2025-05-09 06:46:17] Best of swarm: 1.8147449724270949e-07
[2025-05-09 06:46:19] Best of swarm: 2.484086725375869e-08
[2025-05-09 06:46:20] Best of swarm: 8.383297738710993e-10
[2025-05-09 06:46:24] Best of swarm: 1.5168704056373193e-13
[2025-05-09 06:46:24] Best of swarm: 2.0784251607329973
[2025-05-09 06:46:24] Best of swarm: 9.294465072598238e-07
[2025-05-09 06:46:26] Best of swarm: 3.432982080262654e-11
[2025-05-09 06:46:28] Best of swarm: 1.7104919591960603e-10
[2025-05-09 06:46:28] Best of swarm: 6.964825172744584e-06
[2025-05-09 06:46:32] Best of swarm: 2.0195279278399247e-10
[2025-05-09 06:46:32] Best of swarm: 3.132809481156098
[2025-05-09 06:46:33] Best of swarm: 0.061161362750015796
[2025-05-09 06:46:34] Best of swarm: 0.06116163304556439
[2025-05-09 06:46:36] Best of swarm: 0.06116137231094012
[2025-05-09 06:46:37] Best of swarm: 0.06116161340385091
[2025-05-09 06:46:40] Best of swarm: 0.06116318802138251
[2025-05-09 06:46:41] Best of swarm: 2.659099095091712
[2025-05-09 06:46:41] Best of swarm: 0.01166603879807275
[2025-05-09 06:46:43] Best of swarm: 0.01166625524976626
[2025-05-09 06:46:44] Best of swarm: 0.011666589577523909
[2025-05-09 06:46:45] Best of swarm: 0.011666353712379122
[2025-05-09 06:46:49] Best of swarm: 0.0116660881572451
[2025-05-09 06:46:49] Best of swarm: 2.4808594585290438
[2025-05-09 06:46:50] Best of swarm: 0.0027467105840407774
[2025-05-09 06:46:51] Best of swarm: 0.002746644965353384
[2025-05-09 06:46:53] Best of swarm: 0.0027470164986371413
[2025-05-09 06:46:53] Best of swarm: 0.0027467322500904956
[2025-05-09 06:46:57] Best of swarm: 0.002747009834347785
[2025-05-09 06:46:57] Best of swarm: 2.212877683362971
[2025-05-09 06:46:58] Best of swarm: 0.00019481646857080943
[2025-05-09 06:46:59] Best of swarm: 1.6265859093773506e-07
[2025-05-09 06:47:01] Best of swarm: 6.817229081347602e-07
[2025-05-09 06:47:02] Best of swarm: 1.2218536416006348e-06
[2025-05-09 06:47:05] Best of swarm: 6.090560015220794e-09
[2025-05-09 06:47:06] Best of swarm: 2.1728954237659197
[2025-05-09 06:47:06] Best of swarm: 9.410333650612825e-10
[2025-05-09 06:47:08] Best of swarm: 7.278952877336302e-09
[2025-05-09 06:47:09] Best of swarm: 7.08481080301007e-11
[2025-05-09 06:47:10] Best of swarm: 1.4467499382392794e-07
[2025-05-09 06:47:14] Best of swarm: 5.2071869174029615e-08
[2025-05-09 06:47:14] Best of swarm: 2.0666202404109306
[2025-05-09 06:47:15] Best of swarm: 3.644859253090532e-10
[2025-05-09 06:47:16] Best of swarm: 9.84366691365237e-09
[2025-05-09 06:47:18] Best of swarm: 5.819174818380835e-10
[2025-05-09 06:47:19] Best of swarm: 1.754270077754009e-09
[2025-05-09 06:47:23] Best of swarm: 3.3100206105211875e-06
[2025-05-09 06:47:23] Best of swarm: 1.9345316786937243
[2025-05-09 06:47:24] Best of swarm: 1.3281008465675771e-11
[2025-05-09 06:47:25] Best of swarm: 1.2035593889878892e-10
[2025-05-09 06:47:27] Best of swarm: 6.05961301882083e-11
[2025-05-09 06:47:28] Best of swarm: 2.3857005685621278e-08
[2025-05-09 06:47:31] Best of swarm: 2.985105086241801e-09
[2025-05-09 06:47:32] Best of swarm: 1.8858826587746051
[2025-05-09 06:47:32] Best of swarm: 3.018208075734229e-06
[2025-05-09 06:47:34] Best of swarm: 1.2219832888796594e-08
[2025-05-09 06:47:35] Best of swarm: 1.4741497569351435e-06
[2025-05-09 06:47:36] Best of swarm: 6.415018896533431e-07
[2025-05-09 06:47:40] Best of swarm: 3.63389327421762e-08
[2025-05-09 06:47:40] Best of swarm: 1.957409259337859
[2025-05-09 06:47:41] Best of swarm: 1.5628367455201032e-11
[2025-05-09 06:47:42] Best of swarm: 3.6680291299658667e-09
[2025-05-09 06:47:44] Best of swarm: 6.403851815639176e-08
[2025-05-09 06:47:44] Best of swarm: 1.3990864419849628e-09
[2025-05-09 06:47:48] Best of swarm: 6.172421527755741e-16
[2025-05-09 06:47:49] Best of swarm: 1.8922050111504
[2025-05-09 06:47:49] Best of swarm: 2.9617684685387923e-09
[2025-05-09 06:47:51] Best of swarm: 9.768915450153193e-07
[2025-05-09 06:47:52] Best of swarm: 8.267927434294994e-10
[2025-05-09 06:47:53] Best of swarm: 2.126339834387313e-11
[2025-05-09 06:47:57] Best of swarm: 1.3302813645694007e-06
[2025-05-09 06:47:57] Best of swarm: 1.9076428047610283
[2025-05-09 06:47:58] Best of swarm: 7.424372284596893e-06
[2025-05-09 06:47:59] Best of swarm: 1.825358988130109e-14
[2025-05-09 06:48:01] Best of swarm: 1.6914268864416857e-06
[2025-05-09 06:48:01] Best of swarm: 2.599294821216244e-13
[2025-05-09 06:48:05] Best of swarm: 9.58910864361826e-12
[2025-05-09 06:48:06] Best of swarm: 1.9939541945053894
[2025-05-09 06:48:06] Best of swarm: 4.156745560884908e-07
[2025-05-09 06:48:08] Best of swarm: 4.271282232968617e-08
[2025-05-09 06:48:09] Best of swarm: 9.597468402510364e-08
[2025-05-09 06:48:10] Best of swarm: 2.7170587978467856e-10
[2025-05-09 06:48:14] Best of swarm: 1.2938159288243485e-06
[2025-05-09 06:48:14] Best of swarm: 2.2538249127318304
[2025-05-09 06:48:15] Best of swarm: 2.2141018042589818e-07
[2025-05-09 06:48:16] Best of swarm: 2.1257822223171306e-14
[2025-05-09 06:48:18] Best of swarm: 3.4703012503333856e-10
[2025-05-09 06:48:19] Best of swarm: 3.761676406399004e-08
[2025-05-09 06:48:22] Best of swarm: 2.52150846035311e-08
[2025-05-09 06:48:23] Best of swarm: 3.242788546014556
[2025-05-09 06:48:23] Best of swarm: 0.07734624859825796
[2025-05-09 06:48:25] Best of swarm: 0.07734424622050037
[2025-05-09 06:48:26] Best of swarm: 0.077344505991665
[2025-05-09 06:48:27] Best of swarm: 0.07734567062237872
[2025-05-09 06:48:31] Best of swarm: 0.07734456860462091
[2025-05-09 06:48:31] Best of swarm: 3.5455927022277103
[2025-05-09 06:48:32] Best of swarm: 0.12982469077397576
[2025-05-09 06:48:33] Best of swarm: 0.12982519666308953
[2025-05-09 06:48:35] Best of swarm: 0.1298220354014893
[2025-05-09 06:48:35] Best of swarm: 0.12982344716977504
[2025-05-09 06:48:39] Best of swarm: 0.12982277911410461
