[2025-05-09 03:47:53] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=992621
[2025-05-09 03:47:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 992621, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:47:53] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=992621'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=992621'}
[2025-05-09 03:47:53] Using random seed: 992621
[2025-05-09 03:47:57] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:47:57] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:47:57] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:47:57] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:47:57] Data range: 0 to 80
[2025-05-09 03:47:57] Best of swarm: 2.0723745381290115
[2025-05-09 03:47:57] Best of swarm: 3.102361989101839e-07
[2025-05-09 03:47:58] Best of swarm: 2.80937791717804e-07
[2025-05-09 03:47:59] Best of swarm: 3.1796204690386976e-08
[2025-05-09 03:47:59] Best of swarm: 3.151860184283993e-09
[2025-05-09 03:48:01] Best of swarm: 1.5874787738675762e-07
[2025-05-09 03:48:01] Best of swarm: 1.8046548578892858
[2025-05-09 03:48:01] Best of swarm: 3.081929849344003e-08
[2025-05-09 03:48:02] Best of swarm: 1.584603942407816e-07
[2025-05-09 03:48:03] Best of swarm: 8.652965196877568e-06
[2025-05-09 03:48:03] Best of swarm: 1.7521716345667378e-08
[2025-05-09 03:48:05] Best of swarm: 7.459280273626799e-08
[2025-05-09 03:48:05] Best of swarm: 2.4157690022609932
[2025-05-09 03:48:06] Best of swarm: 0.0009991443979242337
[2025-05-09 03:48:06] Best of swarm: 0.0009992206670302944
[2025-05-09 03:48:07] Best of swarm: 0.0009993177928665
[2025-05-09 03:48:07] Best of swarm: 0.0009992487627967371
[2025-05-09 03:48:09] Best of swarm: 0.0009991113668062577
[2025-05-09 03:48:09] Best of swarm: 1.4679125982677055
[2025-05-09 03:48:10] Best of swarm: 7.94447861045318e-06
[2025-05-09 03:48:10] Best of swarm: 4.5337713076671804e-07
[2025-05-09 03:48:11] Best of swarm: 2.807725837430512e-06
[2025-05-09 03:48:12] Best of swarm: 8.480384984390401e-07
[2025-05-09 03:48:13] Best of swarm: 4.796637993151783e-08
[2025-05-09 03:48:14] Best of swarm: 1.4428200101336806
[2025-05-09 03:48:14] Best of swarm: 2.64313217922324e-06
[2025-05-09 03:48:15] Best of swarm: 8.010922528490825e-06
[2025-05-09 03:48:15] Best of swarm: 9.356925651787657e-09
[2025-05-09 03:48:16] Best of swarm: 2.4744778517399227e-06
[2025-05-09 03:48:18] Best of swarm: 3.6245405420615356e-05
[2025-05-09 03:48:18] Best of swarm: 1.9273058916602177
[2025-05-09 03:48:18] Best of swarm: 3.931448428245536e-08
[2025-05-09 03:48:19] Best of swarm: 7.661703350499728e-08
[2025-05-09 03:48:20] Best of swarm: 1.8817477289311863e-06
[2025-05-09 03:48:20] Best of swarm: 3.9213646980802673e-07
[2025-05-09 03:48:22] Best of swarm: 1.6949650745661196e-09
[2025-05-09 03:48:22] Best of swarm: 2.1370768476856217
[2025-05-09 03:48:22] Best of swarm: 4.3569599442389506e-08
[2025-05-09 03:48:23] Best of swarm: 6.042519999701396e-08
[2025-05-09 03:48:24] Best of swarm: 1.0485791276583298e-07
[2025-05-09 03:48:24] Best of swarm: 3.89808344759128e-09
[2025-05-09 03:48:26] Best of swarm: 5.041812481239819e-09
[2025-05-09 03:48:26] Best of swarm: 2.3121465957113188
[2025-05-09 03:48:26] Best of swarm: 1.0670790165240103e-10
[2025-05-09 03:48:27] Best of swarm: 4.284040541067657e-12
[2025-05-09 03:48:28] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:48:28] Best of swarm: 4.343286852234839e-06
[2025-05-09 03:48:30] Best of swarm: 4.058762958258818e-09
[2025-05-09 03:48:30] Best of swarm: 2.368134509831766
[2025-05-09 03:48:31] Best of swarm: 0.0002628268486165779
[2025-05-09 03:48:31] Best of swarm: 0.00026273316268115145
[2025-05-09 03:48:32] Best of swarm: 0.0002628285587863548
[2025-05-09 03:48:32] Best of swarm: 0.00026271379794374133
[2025-05-09 03:48:34] Best of swarm: 0.00026270642211020153
[2025-05-09 03:48:34] Best of swarm: 2.2361446844634894
[2025-05-09 03:48:35] Best of swarm: 0.0007446384709556361
[2025-05-09 03:48:35] Best of swarm: 9.342192187621181e-09
[2025-05-09 03:48:36] Best of swarm: 6.916404787339463e-08
[2025-05-09 03:48:37] Best of swarm: 9.512653731179033e-08
[2025-05-09 03:48:38] Best of swarm: 1.0356465292786256e-09
[2025-05-09 03:48:39] Best of swarm: 2.148201533349977
[2025-05-09 03:48:39] Best of swarm: 3.794234825964926e-06
[2025-05-09 03:48:40] Best of swarm: 4.263734877983778e-07
[2025-05-09 03:48:40] Best of swarm: 9.45728281169334e-11
[2025-05-09 03:48:41] Best of swarm: 5.3758303739805403e-08
[2025-05-09 03:48:43] Best of swarm: 8.757354828633526e-06
[2025-05-09 03:48:43] Best of swarm: 2.08708420731012
[2025-05-09 03:48:43] Best of swarm: 5.157679103211797e-10
[2025-05-09 03:48:44] Best of swarm: 8.379887952372248e-06
[2025-05-09 03:48:45] Best of swarm: 6.085802678486957e-10
[2025-05-09 03:48:45] Best of swarm: 2.882240458133597e-09
[2025-05-09 03:48:47] Best of swarm: 2.749117021667094e-07
[2025-05-09 03:48:47] Best of swarm: 1.7412766750441142
[2025-05-09 03:48:47] Best of swarm: 2.780527709588233e-07
[2025-05-09 03:48:48] Best of swarm: 1.1743810263025227e-08
[2025-05-09 03:48:49] Best of swarm: 3.9793322441256256e-08
[2025-05-09 03:48:49] Best of swarm: 4.799810922385449e-10
[2025-05-09 03:48:51] Best of swarm: 1.737282642453656e-07
[2025-05-09 03:48:51] Best of swarm: 1.9852089430423632
[2025-05-09 03:48:51] Best of swarm: 8.452070188975616e-07
[2025-05-09 03:48:52] Best of swarm: 3.2920648627868107e-07
[2025-05-09 03:48:53] Best of swarm: 6.263222550532625e-07
[2025-05-09 03:48:53] Best of swarm: 7.393141770329211e-08
[2025-05-09 03:48:55] Best of swarm: 7.778767948155082e-06
[2025-05-09 03:48:55] Best of swarm: 2.2830437266645265
[2025-05-09 03:48:55] Best of swarm: 2.4336217027993344e-07
[2025-05-09 03:48:56] Best of swarm: 1.0041041961696684e-09
[2025-05-09 03:48:57] Best of swarm: 1.1490160582458784e-12
[2025-05-09 03:48:57] Best of swarm: 1.6031895876673983e-11
[2025-05-09 03:48:59] Best of swarm: 6.592616431801963e-10
[2025-05-09 03:48:59] Best of swarm: 2.310626271281798
[2025-05-09 03:49:00] Best of swarm: 2.453500761861715e-08
[2025-05-09 03:49:00] Best of swarm: 6.694445274534037e-06
[2025-05-09 03:49:01] Best of swarm: 6.697805493682453e-06
[2025-05-09 03:49:01] Best of swarm: 6.703458140749228e-06
[2025-05-09 03:49:03] Best of swarm: 6.685863681501615e-06
[2025-05-09 03:49:03] Best of swarm: 1.8615175839291427
[2025-05-09 03:49:04] Best of swarm: 1.187239907166195e-07
[2025-05-09 03:49:04] Best of swarm: 2.584462178643156e-10
[2025-05-09 03:49:05] Best of swarm: 1.77876111642672e-09
[2025-05-09 03:49:06] Best of swarm: 1.049865860599006e-06
[2025-05-09 03:49:07] Best of swarm: 1.9141707041133223e-06
[2025-05-09 03:49:08] Best of swarm: 1.692274281380051
[2025-05-09 03:49:08] Best of swarm: 9.532485304076014e-08
[2025-05-09 03:49:09] Best of swarm: 4.4643741201918333e-13
[2025-05-09 03:49:09] Best of swarm: 2.9037061523419407e-08
[2025-05-09 03:49:10] Best of swarm: 6.50856680615584e-07
[2025-05-09 03:49:12] Best of swarm: 7.046429251448114e-10
[2025-05-09 03:49:12] Best of swarm: 1.692274281380051
[2025-05-09 03:49:12] Best of swarm: 4.4197788864769285e-07
[2025-05-09 03:49:13] Best of swarm: 2.492323872554132e-09
[2025-05-09 03:49:14] Best of swarm: 1.218465064000046e-05
[2025-05-09 03:49:14] Best of swarm: 2.1403120705036527e-07
[2025-05-09 03:49:16] Best of swarm: 7.251458372057466e-07
[2025-05-09 03:49:16] Best of swarm: 1.4844362505091833
[2025-05-09 03:49:16] Best of swarm: 1.883558727475422e-07
[2025-05-09 03:49:17] Best of swarm: 3.6823238756285576e-07
[2025-05-09 03:49:18] Best of swarm: 4.969209118512112e-08
[2025-05-09 03:49:18] Best of swarm: 1.898705622036295e-06
[2025-05-09 03:49:20] Best of swarm: 9.364725821507495e-06
[2025-05-09 03:49:20] Best of swarm: 1.5469748315288199
[2025-05-09 03:49:21] Best of swarm: 9.319530545126462e-11
[2025-05-09 03:49:21] Best of swarm: 1.0359291969574667e-07
[2025-05-09 03:49:22] Best of swarm: 1.1378502311604038e-08
[2025-05-09 03:49:22] Best of swarm: 6.337739819143703e-09
[2025-05-09 03:49:24] Best of swarm: 2.4826613466040287e-06
[2025-05-09 03:49:24] Best of swarm: 1.6001603073404849
[2025-05-09 03:49:25] Best of swarm: 3.4641406404472826e-08
[2025-05-09 03:49:25] Best of swarm: 1.1654210346596583e-05
[2025-05-09 03:49:26] Best of swarm: 6.565695620199792e-07
[2025-05-09 03:49:27] Best of swarm: 4.4868517176616524e-06
[2025-05-09 03:49:28] Best of swarm: 1.5745826071389396e-09
[2025-05-09 03:49:29] Best of swarm: 1.6439712677159868
[2025-05-09 03:49:29] Best of swarm: 7.309166623999234e-12
[2025-05-09 03:49:30] Best of swarm: 1.4012294101192544e-06
[2025-05-09 03:49:30] Best of swarm: 8.961578483522404e-06
[2025-05-09 03:49:31] Best of swarm: 1.3696996066302764e-06
[2025-05-09 03:49:33] Best of swarm: 2.323079184392388e-06
[2025-05-09 03:49:33] Best of swarm: 1.8751863282243466
[2025-05-09 03:49:33] Best of swarm: 1.6742302822281933e-09
[2025-05-09 03:49:34] Best of swarm: 9.079252405778374e-06
[2025-05-09 03:49:35] Best of swarm: 1.1686197392639387e-05
[2025-05-09 03:49:35] Best of swarm: 8.15669141902332e-06
[2025-05-09 03:49:37] Best of swarm: 1.4013556851580556e-07
[2025-05-09 03:49:37] Best of swarm: 2.0537023205452463
[2025-05-09 03:49:37] Best of swarm: 5.876630171525698e-07
[2025-05-09 03:49:38] Best of swarm: 3.2832245740840574e-11
[2025-05-09 03:49:39] Best of swarm: 4.927174977399851e-08
[2025-05-09 03:49:39] Best of swarm: 2.3310181323262593e-07
[2025-05-09 03:49:41] Best of swarm: 3.874233943544775e-08
[2025-05-09 03:49:41] Best of swarm: 1.8240512896743788
[2025-05-09 03:49:41] Best of swarm: 7.2321645361192014e-09
[2025-05-09 03:49:42] Best of swarm: 2.2720293886797245e-08
[2025-05-09 03:49:43] Best of swarm: 4.45339607556229e-08
[2025-05-09 03:49:43] Best of swarm: 3.809032905364543e-08
[2025-05-09 03:49:45] Best of swarm: 6.292919234798948e-07
[2025-05-09 03:49:45] Best of swarm: 1.827564473191132
[2025-05-09 03:49:46] Best of swarm: 9.665926318159122e-09
[2025-05-09 03:49:46] Best of swarm: 1.0500968636036909e-05
[2025-05-09 03:49:47] Best of swarm: 3.576672747493741e-07
[2025-05-09 03:49:48] Best of swarm: 2.8197305850046258e-11
[2025-05-09 03:49:49] Best of swarm: 5.88515369992272e-09
[2025-05-09 03:49:50] Best of swarm: 1.7949955219967386
[2025-05-09 03:49:50] Best of swarm: 1.1445695805188304e-10
[2025-05-09 03:49:51] Best of swarm: 1.9926241022185532e-05
[2025-05-09 03:49:51] Best of swarm: 2.8810421913114517e-09
[2025-05-09 03:49:52] Best of swarm: 4.1555464275699204e-06
[2025-05-09 03:49:53] Best of swarm: 4.4341626310654704e-10
[2025-05-09 03:49:54] Best of swarm: 1.7672363738627137
[2025-05-09 03:49:54] Best of swarm: 1.2415537698011506e-07
[2025-05-09 03:49:55] Best of swarm: 3.2333151010693176e-08
[2025-05-09 03:49:55] Best of swarm: 4.6330837451818364e-07
[2025-05-09 03:49:56] Best of swarm: 1.4832783756799676e-06
[2025-05-09 03:49:58] Best of swarm: 6.027117482355217e-06
[2025-05-09 03:49:58] Best of swarm: 1.7560872686547422
[2025-05-09 03:49:58] Best of swarm: 7.010356144866052e-07
[2025-05-09 03:49:59] Best of swarm: 4.3067033465243493e-07
[2025-05-09 03:50:00] Best of swarm: 3.834845384384658e-07
[2025-05-09 03:50:00] Best of swarm: 4.208854704832976e-07
[2025-05-09 03:50:02] Best of swarm: 1.1230876857237001e-08
[2025-05-09 03:50:02] Best of swarm: 2.0285576505856873
[2025-05-09 03:50:03] Best of swarm: 3.5698812259338922e-06
[2025-05-09 03:50:03] Best of swarm: 1.0155608050716736e-07
[2025-05-09 03:50:04] Best of swarm: 2.430448443736967e-06
[2025-05-09 03:50:05] Best of swarm: 9.096267107256173e-06
[2025-05-09 03:50:07] Best of swarm: 2.56591677465878e-06
[2025-05-09 03:50:07] Best of swarm: 2.017747604921332
[2025-05-09 03:50:07] Best of swarm: 6.08812165803728e-10
[2025-05-09 03:50:08] Best of swarm: 2.0571598588874935e-08
[2025-05-09 03:50:09] Best of swarm: 2.9472320156399754e-08
[2025-05-09 03:50:09] Best of swarm: 7.666066854243682e-08
[2025-05-09 03:50:11] Best of swarm: 9.898913427362567e-06
[2025-05-09 03:50:11] Best of swarm: 2.001020816652991
[2025-05-09 03:50:11] Best of swarm: 8.780994034341363e-09
[2025-05-09 03:50:12] Best of swarm: 1.147997957034463e-07
[2025-05-09 03:50:13] Best of swarm: 1.4605762765494675e-07
[2025-05-09 03:50:13] Best of swarm: 9.650756270998854e-07
[2025-05-09 03:50:15] Best of swarm: 3.267287916278258e-07
[2025-05-09 03:50:16] Best of swarm: 1.9739531476061998
[2025-05-09 03:50:16] Best of swarm: 1.6874419136436044e-10
[2025-05-09 03:50:17] Best of swarm: 5.546638007076332e-07
[2025-05-09 03:50:17] Best of swarm: 1.7435340316145918e-07
[2025-05-09 03:50:18] Best of swarm: 1.4392543513751796e-09
[2025-05-09 03:50:19] Best of swarm: 1.460685948672709e-07
[2025-05-09 03:50:19] Best of swarm: 1.9079190496469316
[2025-05-09 03:50:20] Best of swarm: 3.5750109474004746e-07
[2025-05-09 03:50:20] Best of swarm: 2.491741551382408e-07
[2025-05-09 03:50:21] Best of swarm: 4.744818620211973e-08
[2025-05-09 03:50:21] Best of swarm: 6.00994720053487e-06
[2025-05-09 03:50:23] Best of swarm: 1.978519212135503e-08
[2025-05-09 03:50:24] Best of swarm: 1.8081493214060378
[2025-05-09 03:50:24] Best of swarm: 2.164224107325128e-08
[2025-05-09 03:50:25] Best of swarm: 2.5251372921760494e-07
[2025-05-09 03:50:25] Best of swarm: 2.062269016978701e-09
[2025-05-09 03:50:26] Best of swarm: 6.181807298416314e-07
[2025-05-09 03:50:28] Best of swarm: 3.105772280544892e-07
[2025-05-09 03:50:28] Best of swarm: 1.8522513978084036
[2025-05-09 03:50:28] Best of swarm: 1.1577589189115324e-06
[2025-05-09 03:50:29] Best of swarm: 1.0024204191436195e-07
[2025-05-09 03:50:30] Best of swarm: 1.1718259782228466e-07
[2025-05-09 03:50:30] Best of swarm: 1.0271113276759981e-09
[2025-05-09 03:50:32] Best of swarm: 1.0308298275592805e-05
[2025-05-09 03:50:32] Best of swarm: 3.5947190373952425
[2025-05-09 03:50:32] Best of swarm: 0.13936180109373675
[2025-05-09 03:50:33] Best of swarm: 0.13936232523523528
[2025-05-09 03:50:34] Best of swarm: 0.13936184047372321
[2025-05-09 03:50:34] Best of swarm: 0.13936102527159672
[2025-05-09 03:50:36] Best of swarm: 0.13935913930851093
[2025-05-09 03:50:36] Best of swarm: 2.4058318859120638
[2025-05-09 03:50:36] Best of swarm: 0.0008071030822804187
[2025-05-09 03:50:37] Best of swarm: 0.0008070572892986568
[2025-05-09 03:50:38] Best of swarm: 0.0008072410689018122
[2025-05-09 03:50:38] Best of swarm: 0.0008071672949841093
[2025-05-09 03:50:40] Best of swarm: 0.0008072374562624181
[2025-05-09 03:50:40] Best of swarm: 1.9719866734048708
[2025-05-09 03:50:41] Best of swarm: 2.3769703566661434e-08
[2025-05-09 03:50:41] Best of swarm: 1.0064338122819335e-07
[2025-05-09 03:50:42] Best of swarm: 5.463450298866047e-08
[2025-05-09 03:50:42] Best of swarm: 2.4702330810006566e-09
[2025-05-09 03:50:44] Best of swarm: 4.4918924947171315e-08
[2025-05-09 03:50:45] Best of swarm: 2.0129208818609627
[2025-05-09 03:50:45] Best of swarm: 7.179499078218268e-11
[2025-05-09 03:50:46] Best of swarm: 5.569290376289359e-07
[2025-05-09 03:50:46] Best of swarm: 7.744969708969244e-11
[2025-05-09 03:50:47] Best of swarm: 1.058100197967822e-07
[2025-05-09 03:50:49] Best of swarm: 6.842058580562538e-07
[2025-05-09 03:50:49] Best of swarm: 2.023718007525318
[2025-05-09 03:50:49] Best of swarm: 1.2982237241196567e-08
[2025-05-09 03:50:50] Best of swarm: 2.8478604408865833e-10
[2025-05-09 03:50:51] Best of swarm: 6.587896400080039e-08
[2025-05-09 03:50:51] Best of swarm: 7.326254694475878e-08
[2025-05-09 03:50:53] Best of swarm: 3.6952704862295476e-07
[2025-05-09 03:50:53] Best of swarm: 2.070071859041779
[2025-05-09 03:50:53] Best of swarm: 9.435129287114174e-08
[2025-05-09 03:50:54] Best of swarm: 2.1171484968253555e-09
[2025-05-09 03:50:55] Best of swarm: 2.0677500841286303e-08
[2025-05-09 03:50:55] Best of swarm: 1.5736262723719332e-09
[2025-05-09 03:50:57] Best of swarm: 1.0836538333181358e-07
[2025-05-09 03:50:57] Best of swarm: 2.1195703545313775
[2025-05-09 03:50:57] Best of swarm: 1.0221819139200527e-05
[2025-05-09 03:50:58] Best of swarm: 8.66297856196124e-11
[2025-05-09 03:50:59] Best of swarm: 1.945895823211461e-10
[2025-05-09 03:50:59] Best of swarm: 4.702261452101155e-09
[2025-05-09 03:51:01] Best of swarm: 1.3715935256908406e-10
[2025-05-09 03:51:01] Best of swarm: 2.0902637010550653
[2025-05-09 03:51:02] Best of swarm: 7.100877942769914e-07
[2025-05-09 03:51:02] Best of swarm: 1.2455104949205113e-08
[2025-05-09 03:51:03] Best of swarm: 4.995544088606082e-09
[2025-05-09 03:51:04] Best of swarm: 1.1456927725719163e-08
[2025-05-09 03:51:05] Best of swarm: 2.962029935722517e-07
[2025-05-09 03:51:06] Best of swarm: 1.9576890842237624
[2025-05-09 03:51:06] Best of swarm: 6.962834760544104e-10
[2025-05-09 03:51:07] Best of swarm: 7.627744855408811e-06
[2025-05-09 03:51:07] Best of swarm: 5.261033035909589e-08
[2025-05-09 03:51:08] Best of swarm: 2.495728040370395e-07
[2025-05-09 03:51:10] Best of swarm: 6.700055042539828e-07
[2025-05-09 03:51:10] Best of swarm: 1.9001917528416183
[2025-05-09 03:51:10] Best of swarm: 9.461986840198943e-08
[2025-05-09 03:51:11] Best of swarm: 1.6045959250399768e-08
[2025-05-09 03:51:12] Best of swarm: 6.913999635094711e-12
[2025-05-09 03:51:12] Best of swarm: 3.5650204581380926e-08
[2025-05-09 03:51:14] Best of swarm: 6.857604841670692e-06
[2025-05-09 03:51:14] Best of swarm: 1.9641305765995563
[2025-05-09 03:51:14] Best of swarm: 8.164760483137172e-07
[2025-05-09 03:51:15] Best of swarm: 1.0497380073138456e-08
[2025-05-09 03:51:16] Best of swarm: 1.9334903850479402e-07
[2025-05-09 03:51:16] Best of swarm: 1.799756301997005e-06
