[2025-05-09 02:26:59] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=161786
[2025-05-09 02:26:59] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 161786, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:26:59] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=161786'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=161786'}
[2025-05-09 02:26:59] Using random seed: 161786
[2025-05-09 02:27:49] Best of swarm: 1.6439712677159868
[2025-05-09 02:27:49] Best of swarm: 4.716495782782326e-05
[2025-05-09 02:27:49] Best of swarm: 0.0004509143520448792
[2025-05-09 02:27:50] Best of swarm: 0.0026859413110946646
[2025-05-09 02:27:50] Best of swarm: 1.5685574418262304e-06
[2025-05-09 02:27:51] Best of swarm: 3.4290967202936196e-05
[2025-05-09 02:27:51] Best of swarm: 1.8751863282243466
[2025-05-09 02:27:51] Best of swarm: 0.000829933971472515
[2025-05-09 02:27:51] Best of swarm: 1.458899663755088e-05
[2025-05-09 02:27:52] Best of swarm: 0.0003628514367474671
[2025-05-09 02:27:52] Best of swarm: 7.691046050129529e-07
[2025-05-09 02:27:53] Best of swarm: 1.3456837529795231e-06
[2025-05-09 02:27:53] Best of swarm: 2.0537023205452463
[2025-05-09 02:27:53] Best of swarm: 2.2147965912336832e-06
[2025-05-09 02:27:53] Best of swarm: 3.725199693477608e-05
[2025-05-09 02:27:54] Best of swarm: 9.138924833578243e-07
[2025-05-09 02:27:54] Best of swarm: 5.091946753925723e-07
[2025-05-09 02:27:55] Best of swarm: 0.008026023264009433
[2025-05-09 02:27:55] Best of swarm: 1.8240512896743788
[2025-05-09 02:27:55] Best of swarm: 1.0138702297772056e-07
[2025-05-09 02:27:55] Best of swarm: 0.00032046788156127163
[2025-05-09 02:27:56] Best of swarm: 3.6759704586482637e-07
[2025-05-09 02:27:56] Best of swarm: 2.416677056118578e-05
[2025-05-09 02:27:57] Best of swarm: 8.187870476444583e-07
[2025-05-09 02:27:57] Best of swarm: 1.827564473191132
[2025-05-09 02:27:57] Best of swarm: 5.237466187775261e-06
[2025-05-09 02:27:57] Best of swarm: 2.9628499478050305e-06
[2025-05-09 02:27:58] Best of swarm: 0.001093173757756929
[2025-05-09 02:27:58] Best of swarm: 0.00298205387689136
[2025-05-09 02:27:59] Best of swarm: 2.9803501846635195e-06
[2025-05-09 02:27:59] Best of swarm: 1.7949955219967386
[2025-05-09 02:27:59] Best of swarm: 0.00025201553932029856
[2025-05-09 02:28:00] Best of swarm: 0.00012025424556381178
[2025-05-09 02:28:00] Best of swarm: 1.5922876587132847e-07
[2025-05-09 02:28:00] Best of swarm: 2.8704123070234788e-05
[2025-05-09 02:28:01] Best of swarm: 1.8392046247283886e-06
[2025-05-09 02:28:01] Best of swarm: 1.7672363738627137
[2025-05-09 02:28:01] Best of swarm: 4.801968660281984e-05
[2025-05-09 02:28:02] Best of swarm: 2.351995297353032e-06
[2025-05-09 02:28:02] Best of swarm: 1.416331355018988e-05
[2025-05-09 02:28:02] Best of swarm: 8.369520135893217e-07
[2025-05-09 02:28:03] Best of swarm: 9.045097428958632e-07
[2025-05-09 02:28:03] Best of swarm: 1.7560872686547422
[2025-05-09 02:28:03] Best of swarm: 0.0009587876753501588
[2025-05-09 02:28:04] Best of swarm: 0.0026666635274896293
[2025-05-09 02:28:04] Best of swarm: 0.00011494826430587395
[2025-05-09 02:28:04] Best of swarm: 0.039001946093302924
[2025-05-09 02:28:05] Best of swarm: 0.0008636783292938035
[2025-05-09 02:28:05] Best of swarm: 2.0285576505856873
[2025-05-09 02:28:05] Best of swarm: 0.00019556972908735544
[2025-05-09 02:28:06] Best of swarm: 4.777321859481874e-06
[2025-05-09 02:28:06] Best of swarm: 5.800937227418841e-06
[2025-05-09 02:28:06] Best of swarm: 1.2366178144653221e-09
[2025-05-09 02:28:07] Best of swarm: 4.984429116035137e-07
[2025-05-09 02:28:07] Best of swarm: 2.017747604921332
[2025-05-09 02:28:07] Best of swarm: 6.823366776217507e-05
[2025-05-09 02:28:08] Best of swarm: 0.0001578583526420966
[2025-05-09 02:28:08] Best of swarm: 3.778529201240454e-07
[2025-05-09 02:28:08] Best of swarm: 3.42382660478325e-05
[2025-05-09 02:28:09] Best of swarm: 3.04606175647575e-06
[2025-05-09 02:28:09] Best of swarm: 2.001020816652991
[2025-05-09 02:28:10] Best of swarm: 0.004635428357380959
[2025-05-09 02:28:10] Best of swarm: 5.8637749822075725e-08
[2025-05-09 02:28:10] Best of swarm: 0.00019739884038530903
[2025-05-09 02:28:11] Best of swarm: 1.1973351458865695e-05
[2025-05-09 02:28:11] Best of swarm: 6.358331420463647e-08
[2025-05-09 02:28:12] Best of swarm: 1.9739531476061998
[2025-05-09 02:28:12] Best of swarm: 6.638313441283633e-05
[2025-05-09 02:28:12] Best of swarm: 3.4733434114209126e-06
[2025-05-09 02:28:12] Best of swarm: 1.1673500265823394e-05
[2025-05-09 02:28:13] Best of swarm: 8.456934884232811e-05
[2025-05-09 02:28:13] Best of swarm: 4.980076232499057e-06
[2025-05-09 02:28:14] Best of swarm: 1.9079190496469316
[2025-05-09 02:28:14] Best of swarm: 0.0016545355479412951
[2025-05-09 02:28:14] Best of swarm: 0.0014541192247072103
[2025-05-09 02:28:14] Best of swarm: 0.00016937263348582322
[2025-05-09 02:28:15] Best of swarm: 6.339805981725464e-05
[2025-05-09 02:28:16] Best of swarm: 2.248787907307742e-05
[2025-05-09 02:28:16] Best of swarm: 1.8081493214060378
[2025-05-09 02:28:16] Best of swarm: 8.351268209203555e-05
[2025-05-09 02:28:16] Best of swarm: 0.00018109164061645106
[2025-05-09 02:28:17] Best of swarm: 8.289860081080926e-05
[2025-05-09 02:28:17] Best of swarm: 5.193545261764827e-08
[2025-05-09 02:28:18] Best of swarm: 1.2076052031452522e-06
[2025-05-09 02:28:18] Best of swarm: 1.8522513978084036
[2025-05-09 02:28:18] Best of swarm: 9.819905920429281e-06
[2025-05-09 02:28:18] Best of swarm: 1.8394012557782568e-07
[2025-05-09 02:28:19] Best of swarm: 5.7005058868191525e-05
[2025-05-09 02:28:19] Best of swarm: 0.0039317711710470885
[2025-05-09 02:28:20] Best of swarm: 1.400559869098128e-07
[2025-05-09 02:28:20] Best of swarm: 3.5947190373952425
[2025-05-09 02:28:20] Best of swarm: 0.13936180109373675
[2025-05-09 02:28:20] Best of swarm: 0.13936232523523528
[2025-05-09 02:28:21] Best of swarm: 0.13936184047372321
[2025-05-09 02:28:21] Best of swarm: 0.13936102527159672
[2025-05-09 02:28:22] Best of swarm: 0.13935900471776339
[2025-05-09 02:28:22] Best of swarm: 2.4058318859120638
[2025-05-09 02:28:22] Best of swarm: 0.0008072380717766624
[2025-05-09 02:28:22] Best of swarm: 0.0008071196350517038
[2025-05-09 02:28:23] Best of swarm: 0.0008072410689018122
[2025-05-09 02:28:23] Best of swarm: 0.0008071790266885946
[2025-05-09 02:28:24] Best of swarm: 0.0008072374562624181
[2025-05-09 02:28:24] Best of swarm: 1.9719866734048708
[2025-05-09 02:28:24] Best of swarm: 4.918822473023903e-07
[2025-05-09 02:28:24] Best of swarm: 1.9078962972248778e-09
[2025-05-09 02:28:25] Best of swarm: 3.0247176425309654e-07
[2025-05-09 02:28:25] Best of swarm: 5.075674289957174e-06
[2025-05-09 02:28:26] Best of swarm: 1.2411219442183586e-07
[2025-05-09 02:28:26] Best of swarm: 2.0129208818609627
[2025-05-09 02:28:26] Best of swarm: 7.590185337843816e-05
[2025-05-09 02:28:27] Best of swarm: 5.159743343335041e-07
[2025-05-09 02:28:27] Best of swarm: 0.00019246991535635518
[2025-05-09 02:28:27] Best of swarm: 0.0014475425556173403
[2025-05-09 02:28:28] Best of swarm: 3.8139778471027204e-07
[2025-05-09 02:28:28] Best of swarm: 2.023718007525318
[2025-05-09 02:28:28] Best of swarm: 1.2808548550323915e-05
[2025-05-09 02:28:29] Best of swarm: 2.8262411306938268e-06
[2025-05-09 02:28:29] Best of swarm: 4.461872804475464e-05
[2025-05-09 02:28:29] Best of swarm: 2.070344558788371e-08
[2025-05-09 02:28:30] Best of swarm: 3.128019239981227e-05
[2025-05-09 02:28:30] Best of swarm: 2.070071859041779
[2025-05-09 02:28:30] Best of swarm: 0.0023403908349348976
[2025-05-09 02:28:31] Best of swarm: 0.007037089605626247
[2025-05-09 02:28:31] Best of swarm: 1.0751160867054294e-06
[2025-05-09 02:28:31] Best of swarm: 0.0001319745173065625
[2025-05-09 02:28:32] Best of swarm: 0.00017758172515602638
[2025-05-09 02:28:32] Best of swarm: 2.1195703545313775
[2025-05-09 02:28:32] Best of swarm: 0.00018524320856177226
[2025-05-09 02:28:33] Best of swarm: 5.927754299592317e-11
[2025-05-09 02:28:33] Best of swarm: 8.906180479826283e-07
[2025-05-09 02:28:33] Best of swarm: 0.0003261178052768108
[2025-05-09 02:28:34] Best of swarm: 1.0422875797300197e-05
[2025-05-09 02:28:34] Best of swarm: 2.0902637010550653
[2025-05-09 02:28:34] Best of swarm: 1.3741194945685052e-05
[2025-05-09 02:28:35] Best of swarm: 0.005911666529089182
[2025-05-09 02:28:35] Best of swarm: 6.747772298693856e-08
[2025-05-09 02:28:35] Best of swarm: 0.0001840181592900459
[2025-05-09 02:28:36] Best of swarm: 0.00011115642850446213
[2025-05-09 02:28:36] Best of swarm: 1.9576890842237624
[2025-05-09 02:28:37] Best of swarm: 1.2734726187736352e-05
[2025-05-09 02:28:37] Best of swarm: 4.959323824073959e-07
[2025-05-09 02:28:37] Best of swarm: 1.6681437075410358e-05
[2025-05-09 02:28:38] Best of swarm: 4.6809735385764087e-07
[2025-05-09 02:28:38] Best of swarm: 9.09960574523238e-05
[2025-05-09 02:28:39] Best of swarm: 1.9001917528416183
[2025-05-09 02:28:39] Best of swarm: 2.6033763622069243e-05
[2025-05-09 02:28:39] Best of swarm: 1.4510975063129266e-05
[2025-05-09 02:28:39] Best of swarm: 2.047261489338006e-05
[2025-05-09 02:28:40] Best of swarm: 8.48155908602119e-06
[2025-05-09 02:28:41] Best of swarm: 0.0002474414314818928
[2025-05-09 02:28:41] Best of swarm: 1.9641305765995563
[2025-05-09 02:28:41] Best of swarm: 1.2030650049060685e-05
[2025-05-09 02:28:41] Best of swarm: 5.673670031379594e-07
[2025-05-09 02:28:42] Best of swarm: 0.00022695612280812294
[2025-05-09 02:28:42] Best of swarm: 2.114190686502029e-05
[2025-05-09 02:28:43] Best of swarm: 1.0646110894693525e-05
[2025-05-09 02:28:43] Best of swarm: 2.004417235283841
[2025-05-09 02:28:43] Best of swarm: 1.561838369509601e-05
[2025-05-09 02:28:43] Best of swarm: 6.736844016395491e-06
[2025-05-09 02:28:44] Best of swarm: 0.000367963429523326
[2025-05-09 02:28:44] Best of swarm: 1.698937321738052e-05
[2025-05-09 02:28:45] Best of swarm: 6.915581385374922e-06
[2025-05-09 02:28:45] Best of swarm: 2.039682201135947
[2025-05-09 02:28:45] Best of swarm: 0.00020030205207465033
[2025-05-09 02:28:45] Best of swarm: 9.317526435417652e-05
[2025-05-09 02:28:46] Best of swarm: 6.316315028602212e-06
[2025-05-09 02:28:46] Best of swarm: 0.008928190724284394
[2025-05-09 02:28:47] Best of swarm: 0.00027671900877935157
[2025-05-09 02:28:47] Best of swarm: 2.0784251607329973
[2025-05-09 02:28:47] Best of swarm: 0.00020200612865656968
[2025-05-09 02:28:47] Best of swarm: 7.456872977610672e-06
[2025-05-09 02:28:48] Best of swarm: 6.89450022351111e-05
[2025-05-09 02:28:48] Best of swarm: 2.9899089989948676e-05
[2025-05-09 02:28:49] Best of swarm: 4.928156078615653e-07
[2025-05-09 02:28:49] Best of swarm: 3.132809481156098
[2025-05-09 02:28:49] Best of swarm: 0.06116319337913244
[2025-05-09 02:28:49] Best of swarm: 0.0611635406129019
[2025-05-09 02:28:50] Best of swarm: 0.0611632194676126
[2025-05-09 02:28:50] Best of swarm: 0.061162679412337564
[2025-05-09 02:28:51] Best of swarm: 0.06116318802138251
[2025-05-09 02:28:51] Best of swarm: 2.659099095091712
[2025-05-09 02:28:51] Best of swarm: 0.01166657818354239
[2025-05-09 02:28:52] Best of swarm: 0.011666729835989171
[2025-05-09 02:28:52] Best of swarm: 0.011666589577523909
[2025-05-09 02:28:52] Best of swarm: 0.011665881315529975
[2025-05-09 02:28:53] Best of swarm: 0.011665876241398261
[2025-05-09 02:28:53] Best of swarm: 2.4808594585290438
[2025-05-09 02:28:53] Best of swarm: 0.0027470109697965033
[2025-05-09 02:28:54] Best of swarm: 0.002747084558197763
[2025-05-09 02:28:54] Best of swarm: 0.0027470164986371413
[2025-05-09 02:28:54] Best of swarm: 0.0027469020474998325
[2025-05-09 02:28:55] Best of swarm: 0.002747009834347785
[2025-05-09 02:28:55] Best of swarm: 2.212877683362971
[2025-05-09 02:28:55] Best of swarm: 2.668249469345942e-06
[2025-05-09 02:28:56] Best of swarm: 0.0012311230149108315
[2025-05-09 02:28:56] Best of swarm: 5.44815921351294e-07
[2025-05-09 02:28:56] Best of swarm: 4.46788351903857e-05
[2025-05-09 02:28:57] Best of swarm: 1.4961599619113195e-05
[2025-05-09 02:28:57] Best of swarm: 2.1728954237659197
[2025-05-09 02:28:57] Best of swarm: 0.0023608000239630513
[2025-05-09 02:28:58] Best of swarm: 2.104000308309498e-05
[2025-05-09 02:28:58] Best of swarm: 0.002360794898501011
[2025-05-09 02:28:58] Best of swarm: 2.181980561792356e-10
[2025-05-09 02:28:59] Best of swarm: 1.7223221475167847e-06
[2025-05-09 02:28:59] Best of swarm: 2.0666202404109306
[2025-05-09 02:28:59] Best of swarm: 5.535803744612513e-05
[2025-05-09 02:29:00] Best of swarm: 1.7590864843932647e-05
[2025-05-09 02:29:00] Best of swarm: 4.92509033396739e-06
[2025-05-09 02:29:00] Best of swarm: 8.092697912916139e-07
[2025-05-09 02:29:01] Best of swarm: 8.45902575656087e-09
[2025-05-09 02:29:01] Best of swarm: 1.9345316786937243
[2025-05-09 02:29:02] Best of swarm: 7.633472837665606e-05
[2025-05-09 02:29:02] Best of swarm: 6.819674644891645e-06
[2025-05-09 02:29:02] Best of swarm: 7.540091549588193e-07
[2025-05-09 02:29:03] Best of swarm: 1.4721401680184902e-07
[2025-05-09 02:29:03] Best of swarm: 2.1936662868165557e-08
[2025-05-09 02:29:04] Best of swarm: 1.8858826587746051
[2025-05-09 02:29:04] Best of swarm: 6.8588308066241e-05
[2025-05-09 02:29:04] Best of swarm: 1.1370464812106464e-09
[2025-05-09 02:29:04] Best of swarm: 6.309990861923283e-05
[2025-05-09 02:29:05] Best of swarm: 5.783060319238224e-05
[2025-05-09 02:29:06] Best of swarm: 0.0005308082619211572
[2025-05-09 02:29:06] Best of swarm: 1.957409259337859
[2025-05-09 02:29:06] Best of swarm: 0.0018489643701416238
[2025-05-09 02:29:06] Best of swarm: 8.331488488207648e-06
[2025-05-09 02:29:07] Best of swarm: 2.174091489268242e-05
[2025-05-09 02:29:07] Best of swarm: 8.854680637927912e-09
[2025-05-09 02:29:08] Best of swarm: 2.1971516835605736e-05
[2025-05-09 02:29:08] Best of swarm: 1.8922050111504
[2025-05-09 02:29:08] Best of swarm: 3.099676545295481e-05
[2025-05-09 02:29:08] Best of swarm: 2.7168404538855095e-06
[2025-05-09 02:29:09] Best of swarm: 0.0004996044518081416
[2025-05-09 02:29:09] Best of swarm: 0.0005480689050334665
[2025-05-09 02:29:10] Best of swarm: 5.421897139781398e-05
[2025-05-09 02:29:10] Best of swarm: 1.9076428047610283
[2025-05-09 02:29:10] Best of swarm: 0.000305742132641365
[2025-05-09 02:29:10] Best of swarm: 4.955906284241589e-05
[2025-05-09 02:29:11] Best of swarm: 0.0006935270563310968
[2025-05-09 02:29:11] Best of swarm: 9.669343622361108e-05
[2025-05-09 02:29:12] Best of swarm: 4.071940958689594e-09
[2025-05-09 02:29:12] Best of swarm: 1.9939541945053894
[2025-05-09 02:29:12] Best of swarm: 3.08431125446714e-06
[2025-05-09 02:29:12] Best of swarm: 0.00014130204933610275
[2025-05-09 02:29:13] Best of swarm: 7.80612202352331e-05
[2025-05-09 02:29:13] Best of swarm: 4.3110812503651286e-05
[2025-05-09 02:29:14] Best of swarm: 3.353438468551661e-07
[2025-05-09 02:29:14] Best of swarm: 2.2538249127318304
[2025-05-09 02:29:14] Best of swarm: 3.6748270034060355e-10
[2025-05-09 02:29:14] Best of swarm: 2.9070463140016466e-06
[2025-05-09 02:29:15] Best of swarm: 5.7211446484626674e-05
[2025-05-09 02:29:15] Best of swarm: 1.8918184278782347e-06
[2025-05-09 02:29:16] Best of swarm: 9.120950980732687e-09
[2025-05-09 02:29:16] Best of swarm: 3.242788546014556
[2025-05-09 02:29:16] Best of swarm: 0.07734624859825796
[2025-05-09 02:29:17] Best of swarm: 0.07734663907613898
[2025-05-09 02:29:17] Best of swarm: 0.077346277935773
[2025-05-09 02:29:17] Best of swarm: 0.07734567062237872
[2025-05-09 02:29:18] Best of swarm: 0.0773462425732588
[2025-05-09 02:29:18] Best of swarm: 3.5455927022277103
[2025-05-09 02:29:18] Best of swarm: 0.12982469077397576
[2025-05-09 02:29:19] Best of swarm: 0.12982519666308953
[2025-05-09 02:29:19] Best of swarm: 0.12982472878261633
[2025-05-09 02:29:19] Best of swarm: 0.1298221955551454
[2025-05-09 02:29:20] Best of swarm: 0.12982468296820102
[2025-05-09 02:29:20] Best of swarm: 3.6095228479455006
[2025-05-09 02:29:20] Best of swarm: 0.1422888441896648
[2025-05-09 02:29:21] Best of swarm: 0.14228937380687876
[2025-05-09 02:29:21] Best of swarm: 0.14228888398105505
[2025-05-09 02:29:21] Best of swarm: 0.14228630714664653
