[2025-05-09 03:47:33] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=887063
[2025-05-09 03:47:33] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 887063, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:47:33] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=887063'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=887063'}
[2025-05-09 03:47:33] Using random seed: 887063
[2025-05-09 03:47:37] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:47:37] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:47:37] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:47:37] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:47:37] Data range: 0 to 80
[2025-05-09 03:47:37] Best of swarm: 2.0723745381290115
[2025-05-09 03:47:38] Best of swarm: 1.5366839525054202e-07
[2025-05-09 03:47:38] Best of swarm: 3.229633163608627e-08
[2025-05-09 03:47:39] Best of swarm: 5.858821465226726e-08
[2025-05-09 03:47:39] Best of swarm: 1.1833745903209284e-08
[2025-05-09 03:47:41] Best of swarm: 2.81343770229265e-08
[2025-05-09 03:47:41] Best of swarm: 1.8046548578892858
[2025-05-09 03:47:42] Best of swarm: 1.517318594844506e-06
[2025-05-09 03:47:42] Best of swarm: 3.873901742372716e-07
[2025-05-09 03:47:43] Best of swarm: 2.2935832642966627e-08
[2025-05-09 03:47:44] Best of swarm: 1.7606591012880264e-07
[2025-05-09 03:47:45] Best of swarm: 9.261528538888731e-07
[2025-05-09 03:47:46] Best of swarm: 2.4157690022609932
[2025-05-09 03:47:46] Best of swarm: 0.0009993144581792852
[2025-05-09 03:47:47] Best of swarm: 0.0009993588427649543
[2025-05-09 03:47:47] Best of swarm: 0.0009993177928665
[2025-05-09 03:47:48] Best of swarm: 0.000999117743695317
[2025-05-09 03:47:50] Best of swarm: 0.000999132374014408
[2025-05-09 03:47:50] Best of swarm: 1.4679125982677055
[2025-05-09 03:47:50] Best of swarm: 5.731537149677372e-08
[2025-05-09 03:47:51] Best of swarm: 2.0414100427672102e-13
[2025-05-09 03:47:51] Best of swarm: 4.789284256307816e-07
[2025-05-09 03:47:52] Best of swarm: 3.770851929771745e-09
[2025-05-09 03:47:54] Best of swarm: 1.1237492313635165e-05
[2025-05-09 03:47:54] Best of swarm: 1.4428200101336806
[2025-05-09 03:47:54] Best of swarm: 1.012245528976624e-09
[2025-05-09 03:47:55] Best of swarm: 1.144422005067965e-06
[2025-05-09 03:47:56] Best of swarm: 3.817035601667054e-06
[2025-05-09 03:47:56] Best of swarm: 1.0845540280031619e-08
[2025-05-09 03:47:58] Best of swarm: 3.509501703471487e-07
[2025-05-09 03:47:58] Best of swarm: 1.9273058916602177
[2025-05-09 03:47:58] Best of swarm: 2.690018315084728e-07
[2025-05-09 03:47:59] Best of swarm: 2.3640701464271704e-07
[2025-05-09 03:48:00] Best of swarm: 5.272528139545761e-08
[2025-05-09 03:48:00] Best of swarm: 8.859895050379856e-08
[2025-05-09 03:48:02] Best of swarm: 8.131717524251462e-08
[2025-05-09 03:48:02] Best of swarm: 2.1370768476856217
[2025-05-09 03:48:03] Best of swarm: 1.6637523658617654e-07
[2025-05-09 03:48:03] Best of swarm: 1.2877261352057435e-08
[2025-05-09 03:48:04] Best of swarm: 1.0732679494177968e-08
[2025-05-09 03:48:04] Best of swarm: 1.5512616601995984e-06
[2025-05-09 03:48:06] Best of swarm: 2.0956134208951972e-13
[2025-05-09 03:48:06] Best of swarm: 2.3121465957113188
[2025-05-09 03:48:07] Best of swarm: 4.086528014575732e-11
