[2025-05-09 05:20:43] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=876139
[2025-05-09 05:20:43] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 876139, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:20:43] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=876139'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=876139'}
[2025-05-09 05:20:43] Using random seed: 876139
[2025-05-09 05:20:47] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:20:47] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:20:47] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:20:47] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:20:47] Data range: 0 to 80
[2025-05-09 05:20:47] Best of swarm: 2.0723745381290115
[2025-05-09 05:20:48] Best of swarm: 6.080211384447016e-07
[2025-05-09 05:20:49] Best of swarm: 8.994146132747385e-10
[2025-05-09 05:20:51] Best of swarm: 1.9868700593386006e-05
[2025-05-09 05:20:51] Best of swarm: 5.001188744102651e-10
[2025-05-09 05:20:55] Best of swarm: 1.392772691364559e-08
[2025-05-09 05:20:56] Best of swarm: 1.8046548578892858
[2025-05-09 05:20:56] Best of swarm: 1.8546242503198826e-07
[2025-05-09 05:20:58] Best of swarm: 7.483580770023515e-09
[2025-05-09 05:20:59] Best of swarm: 5.591583189096311e-12
[2025-05-09 05:21:00] Best of swarm: 1.0703115754008133e-08
[2025-05-09 05:21:04] Best of swarm: 9.555301872180826e-06
[2025-05-09 05:21:04] Best of swarm: 2.4157690022609932
[2025-05-09 05:21:04] Best of swarm: 0.0009991135867687482
[2025-05-09 05:21:06] Best of swarm: 0.0009993588427649543
[2025-05-09 05:21:07] Best of swarm: 0.0009991117677540682
[2025-05-09 05:21:08] Best of swarm: 0.0009990892075732501
[2025-05-09 05:21:12] Best of swarm: 0.0009993137733404444
[2025-05-09 05:21:12] Best of swarm: 1.4679125982677055
[2025-05-09 05:21:13] Best of swarm: 3.695538963208791e-05
[2025-05-09 05:21:14] Best of swarm: 3.7498707912266974e-07
[2025-05-09 05:21:16] Best of swarm: 2.845096930615996e-12
[2025-05-09 05:21:17] Best of swarm: 4.250028090161222e-05
[2025-05-09 05:21:20] Best of swarm: 1.4992624512555634e-05
[2025-05-09 05:21:21] Best of swarm: 1.4428200101336806
[2025-05-09 05:21:21] Best of swarm: 2.4884653445228066e-06
