[2025-05-09 04:45:54] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=856924
[2025-05-09 04:45:54] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 856924, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:45:54] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=856924'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=856924'}
[2025-05-09 04:45:54] Using random seed: 856924
[2025-05-09 04:45:58] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:45:58] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:45:58] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:45:58] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:45:58] Data range: 0 to 80
[2025-05-09 04:45:58] Best of swarm: 2.0723745381290115
[2025-05-09 04:45:58] Best of swarm: 8.191193472826026e-07
[2025-05-09 04:45:59] Best of swarm: 7.248481149588468e-07
[2025-05-09 04:46:00] Best of swarm: 2.810265359211286e-10
[2025-05-09 04:46:00] Best of swarm: 7.188779575075815e-07
[2025-05-09 04:46:02] Best of swarm: 1.1760866526088263e-09
[2025-05-09 04:46:02] Best of swarm: 1.8046548578892858
[2025-05-09 04:46:02] Best of swarm: 0.00023287414324554349
[2025-05-09 04:46:03] Best of swarm: 8.682342405153231e-06
[2025-05-09 04:46:04] Best of swarm: 6.447860258193489e-08
[2025-05-09 04:46:04] Best of swarm: 7.095001457410417e-07
[2025-05-09 04:46:06] Best of swarm: 7.32141236794646e-11
[2025-05-09 04:46:06] Best of swarm: 2.4157690022609932
[2025-05-09 04:46:07] Best of swarm: 0.000999132983191541
[2025-05-09 04:46:07] Best of swarm: 0.0009991085236877222
[2025-05-09 04:46:08] Best of swarm: 0.0009993177928665
[2025-05-09 04:46:09] Best of swarm: 0.0009990925708989018
[2025-05-09 04:46:10] Best of swarm: 0.0009993137733404444
[2025-05-09 04:46:11] Best of swarm: 1.4679125982677055
[2025-05-09 04:46:11] Best of swarm: 1.513325169788339e-05
[2025-05-09 04:46:12] Best of swarm: 2.3510422372189783e-08
[2025-05-09 04:46:12] Best of swarm: 4.949019013364969e-06
[2025-05-09 04:46:13] Best of swarm: 3.687498583282747e-06
[2025-05-09 04:46:15] Best of swarm: 1.0776098174994798e-07
[2025-05-09 04:46:15] Best of swarm: 1.4428200101336806
[2025-05-09 04:46:15] Best of swarm: 2.0649732930258958e-07
[2025-05-09 04:46:16] Best of swarm: 0.0009104028548147296
[2025-05-09 04:46:17] Best of swarm: 0.00022737997419634712
[2025-05-09 04:46:17] Best of swarm: 1.0870806936697379e-05
[2025-05-09 04:46:19] Best of swarm: 2.7015625232447147e-07
[2025-05-09 04:46:19] Best of swarm: 1.9273058916602177
[2025-05-09 04:46:19] Best of swarm: 2.699320822054112e-08
[2025-05-09 04:46:20] Best of swarm: 1.5839705597884374e-07
[2025-05-09 04:46:21] Best of swarm: 2.4879702148898234e-08
[2025-05-09 04:46:21] Best of swarm: 6.995241980161738e-10
[2025-05-09 04:46:23] Best of swarm: 1.637992538437033e-11
[2025-05-09 04:46:23] Best of swarm: 2.1370768476856217
[2025-05-09 04:46:24] Best of swarm: 3.1168696717536107e-06
[2025-05-09 04:46:24] Best of swarm: 6.403470331732962e-08
[2025-05-09 04:46:25] Best of swarm: 5.230724907487828e-10
[2025-05-09 04:46:25] Best of swarm: 1.5522773764985814e-06
[2025-05-09 04:46:27] Best of swarm: 5.090324537232845e-07
[2025-05-09 04:46:27] Best of swarm: 2.3121465957113188
[2025-05-09 04:46:28] Best of swarm: 1.5453927069513434e-08
