[2025-05-09 03:20:53] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=200746
[2025-05-09 03:20:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 200746, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:20:53] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=200746'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=200746'}
[2025-05-09 03:20:53] Using random seed: 200746
[2025-05-09 03:20:57] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:20:57] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:20:57] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:20:57] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:20:57] Data range: 0 to 80
[2025-05-09 03:20:57] Best of swarm: 2.0723745381290115
[2025-05-09 03:20:58] Best of swarm: 1.6544241072565702e-06
[2025-05-09 03:20:58] Best of swarm: 7.455247231344415e-08
[2025-05-09 03:20:59] Best of swarm: 4.148675757910914e-08
[2025-05-09 03:21:00] Best of swarm: 3.123079986865391e-09
[2025-05-09 03:21:01] Best of swarm: 1.0152693953288536e-06
[2025-05-09 03:21:02] Best of swarm: 1.8046548578892858
[2025-05-09 03:21:02] Best of swarm: 1.5284824445998674e-06
[2025-05-09 03:21:03] Best of swarm: 2.3987080425529424e-07
[2025-05-09 03:21:03] Best of swarm: 1.7659043099979804e-05
[2025-05-09 03:21:04] Best of swarm: 6.458449330181668e-05
[2025-05-09 03:21:06] Best of swarm: 5.564587810253111e-06
[2025-05-09 03:21:06] Best of swarm: 2.4157690022609932
[2025-05-09 03:21:06] Best of swarm: 0.0009993144581792852
[2025-05-09 03:21:07] Best of swarm: 0.0009993588427649543
[2025-05-09 03:21:08] Best of swarm: 0.0009991058915974802
[2025-05-09 03:21:08] Best of swarm: 0.0009992487627967371
[2025-05-09 03:21:10] Best of swarm: 0.0009990810621348769
[2025-05-09 03:21:10] Best of swarm: 1.4679125982677055
[2025-05-09 03:21:10] Best of swarm: 4.572264508029191e-06
[2025-05-09 03:21:11] Best of swarm: 1.8240716613925293e-10
[2025-05-09 03:21:12] Best of swarm: 0.00010366737073695991
[2025-05-09 03:21:12] Best of swarm: 1.97747433776462e-06
[2025-05-09 03:21:14] Best of swarm: 3.99874289400852e-10
[2025-05-09 03:21:14] Best of swarm: 1.4428200101336806
[2025-05-09 03:21:14] Best of swarm: 4.419920591599893e-07
[2025-05-09 03:21:15] Best of swarm: 1.7621828140530352e-06
[2025-05-09 03:21:16] Best of swarm: 6.3237050266321e-10
[2025-05-09 03:21:16] Best of swarm: 1.7986473297160863e-07
[2025-05-09 03:21:18] Best of swarm: 1.3580653128603412e-05
[2025-05-09 03:21:18] Best of swarm: 1.9273058916602177
[2025-05-09 03:21:19] Best of swarm: 2.3568130195557645e-07
[2025-05-09 03:21:19] Best of swarm: 2.9298600717832035e-09
[2025-05-09 03:21:20] Best of swarm: 7.579335419149563e-09
[2025-05-09 03:21:21] Best of swarm: 2.5327967277136778e-05
[2025-05-09 03:21:22] Best of swarm: 3.316823388306217e-10
[2025-05-09 03:21:23] Best of swarm: 2.1370768476856217
[2025-05-09 03:21:23] Best of swarm: 1.6124579659146754e-06
[2025-05-09 03:21:24] Best of swarm: 4.040111785141565e-11
[2025-05-09 03:21:24] Best of swarm: 2.045873646232559e-08
[2025-05-09 03:21:25] Best of swarm: 8.599408197810009e-09
[2025-05-09 03:21:27] Best of swarm: 2.5486299906219447e-07
[2025-05-09 03:21:27] Best of swarm: 2.3121465957113188
[2025-05-09 03:21:27] Best of swarm: 4.344786493195783e-06
[2025-05-09 03:21:28] Best of swarm: 2.3193583937891286e-10
[2025-05-09 03:21:29] Best of swarm: 2.8655636608321968e-06
[2025-05-09 03:21:29] Best of swarm: 1.1256793902332184e-09
[2025-05-09 03:21:31] Best of swarm: 3.274752644955114e-08
[2025-05-09 03:21:31] Best of swarm: 2.368134509831766
[2025-05-09 03:21:31] Best of swarm: 0.0002627260316502195
[2025-05-09 03:21:32] Best of swarm: 0.0002628496111464733
[2025-05-09 03:21:33] Best of swarm: 0.00026270857558778377
[2025-05-09 03:21:33] Best of swarm: 0.00026270695591172155
[2025-05-09 03:21:35] Best of swarm: 0.000262826497402358
[2025-05-09 03:21:35] Best of swarm: 2.2361446844634894
[2025-05-09 03:21:35] Best of swarm: 1.3713467972873674e-07
[2025-05-09 03:21:36] Best of swarm: 1.9904967155411577e-09
[2025-05-09 03:21:37] Best of swarm: 6.68787633674669e-08
[2025-05-09 03:21:37] Best of swarm: 1.0398904640961587e-07
[2025-05-09 03:21:39] Best of swarm: 1.7435853896512088e-07
[2025-05-09 03:21:39] Best of swarm: 2.148201533349977
[2025-05-09 03:21:40] Best of swarm: 4.49340262912521e-08
[2025-05-09 03:21:40] Best of swarm: 1.3833964599582828e-06
[2025-05-09 03:21:41] Best of swarm: 2.0771944358335886e-08
