[2025-05-09 03:50:11] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=842859
[2025-05-09 03:50:11] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 842859, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:50:11] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=842859'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=842859'}
[2025-05-09 03:50:11] Using random seed: 842859
[2025-05-09 03:50:15] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:50:15] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:15] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:50:15] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:15] Data range: 0 to 80
[2025-05-09 03:50:16] Best of swarm: 2.0723745381290115
[2025-05-09 03:50:16] Best of swarm: 4.878961723803181e-09
[2025-05-09 03:50:17] Best of swarm: 3.4685717601380145e-06
[2025-05-09 03:50:17] Best of swarm: 3.46392340142322e-09
[2025-05-09 03:50:18] Best of swarm: 1.5732782878842248e-09
[2025-05-09 03:50:20] Best of swarm: 4.84750021832711e-10
[2025-05-09 03:50:20] Best of swarm: 1.8046548578892858
[2025-05-09 03:50:20] Best of swarm: 3.4151629302071065e-07
[2025-05-09 03:50:21] Best of swarm: 1.0951440251856203e-06
[2025-05-09 03:50:22] Best of swarm: 2.4460836598423864e-08
[2025-05-09 03:50:22] Best of swarm: 2.9612384610628825e-08
[2025-05-09 03:50:24] Best of swarm: 1.5025149673320324e-05
[2025-05-09 03:50:24] Best of swarm: 2.4157690022609932
[2025-05-09 03:50:24] Best of swarm: 0.0009990846244758308
[2025-05-09 03:50:25] Best of swarm: 0.0009993588427649543
[2025-05-09 03:50:26] Best of swarm: 0.0009991001136383502
[2025-05-09 03:50:26] Best of swarm: 0.0009992487627967371
[2025-05-09 03:50:28] Best of swarm: 0.0009993137733404444
[2025-05-09 03:50:28] Best of swarm: 1.4679125982677055
[2025-05-09 03:50:28] Best of swarm: 2.690069709809423e-08
[2025-05-09 03:50:29] Best of swarm: 9.302901576639149e-07
[2025-05-09 03:50:30] Best of swarm: 1.1810169956136674e-12
[2025-05-09 03:50:30] Best of swarm: 2.076778493548771e-05
[2025-05-09 03:50:32] Best of swarm: 2.0215523362524214e-09
[2025-05-09 03:50:32] Best of swarm: 1.4428200101336806
[2025-05-09 03:50:33] Best of swarm: 7.275035194785726e-09
[2025-05-09 03:50:34] Best of swarm: 0.00012337241055369115
[2025-05-09 03:50:34] Best of swarm: 1.0170230158371268e-06
[2025-05-09 03:50:35] Best of swarm: 3.653448102607899e-06
[2025-05-09 03:50:37] Best of swarm: 1.3928783901094177e-09
[2025-05-09 03:50:37] Best of swarm: 1.9273058916602177
[2025-05-09 03:50:37] Best of swarm: 8.162770190407851e-08
[2025-05-09 03:50:38] Best of swarm: 1.2379004477962186e-08
[2025-05-09 03:50:39] Best of swarm: 9.244031321443026e-10
[2025-05-09 03:50:39] Best of swarm: 5.443397728976903e-07
[2025-05-09 03:50:41] Best of swarm: 7.724862264805125e-09
[2025-05-09 03:50:41] Best of swarm: 2.1370768476856217
[2025-05-09 03:50:42] Best of swarm: 1.3828848096532807e-08
[2025-05-09 03:50:42] Best of swarm: 8.535236104976321e-08
[2025-05-09 03:50:43] Best of swarm: 2.3591496930645176e-08
[2025-05-09 03:50:43] Best of swarm: 4.010578074560235e-08
[2025-05-09 03:50:45] Best of swarm: 4.172691420811406e-09
[2025-05-09 03:50:45] Best of swarm: 2.3121465957113188
[2025-05-09 03:50:45] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:50:46] Best of swarm: 7.908233341496955e-11
[2025-05-09 03:50:47] Best of swarm: 4.1670537581758394e-06
[2025-05-09 03:50:47] Best of swarm: 8.600523647457559e-10
[2025-05-09 03:50:49] Best of swarm: 4.360059112266837e-06
[2025-05-09 03:50:49] Best of swarm: 2.368134509831766
[2025-05-09 03:50:49] Best of swarm: 0.0002628268486165779
[2025-05-09 03:50:50] Best of swarm: 0.0002628496111464733
[2025-05-09 03:50:51] Best of swarm: 0.00026274756209280017
[2025-05-09 03:50:51] Best of swarm: 0.0002627931577762168
[2025-05-09 03:50:53] Best of swarm: 0.00026275359754706116
[2025-05-09 03:50:53] Best of swarm: 2.2361446844634894
[2025-05-09 03:50:53] Best of swarm: 6.133485893822176e-09
[2025-05-09 03:50:54] Best of swarm: 1.6555848933847098e-09
[2025-05-09 03:50:55] Best of swarm: 5.212929073888607e-08
[2025-05-09 03:50:55] Best of swarm: 1.0492188239948614e-08
[2025-05-09 03:50:57] Best of swarm: 2.6915281081885055e-07
[2025-05-09 03:50:57] Best of swarm: 2.148201533349977
[2025-05-09 03:50:58] Best of swarm: 1.6188327624135315e-05
[2025-05-09 03:50:58] Best of swarm: 1.013806897626214e-10
[2025-05-09 03:50:59] Best of swarm: 1.0582729888988047e-07
[2025-05-09 03:51:00] Best of swarm: 6.831543551971882e-09
[2025-05-09 03:51:01] Best of swarm: 1.546586673986307e-11
[2025-05-09 03:51:02] Best of swarm: 2.08708420731012
[2025-05-09 03:51:02] Best of swarm: 1.902400364889258e-07
[2025-05-09 03:51:03] Best of swarm: 5.703594311841664e-10
[2025-05-09 03:51:03] Best of swarm: 2.473163294071538e-08
[2025-05-09 03:51:04] Best of swarm: 6.135408300512712e-07
[2025-05-09 03:51:06] Best of swarm: 4.985353621713967e-09
[2025-05-09 03:51:06] Best of swarm: 1.7412766750441142
[2025-05-09 03:51:06] Best of swarm: 2.6250072491156958e-08
[2025-05-09 03:51:07] Best of swarm: 3.661508747285616e-06
[2025-05-09 03:51:08] Best of swarm: 6.171771629809836e-07
[2025-05-09 03:51:08] Best of swarm: 6.396374347006233e-08
[2025-05-09 03:51:10] Best of swarm: 8.33146426658925e-07
[2025-05-09 03:51:10] Best of swarm: 1.9852089430423632
[2025-05-09 03:51:10] Best of swarm: 1.2106361799522018e-06
[2025-05-09 03:51:11] Best of swarm: 1.2754282361186054e-07
[2025-05-09 03:51:12] Best of swarm: 5.083902141318475e-08
[2025-05-09 03:51:12] Best of swarm: 1.1022359334575153e-09
[2025-05-09 03:51:14] Best of swarm: 5.7769406753875135e-08
[2025-05-09 03:51:14] Best of swarm: 2.2830437266645265
[2025-05-09 03:51:15] Best of swarm: 5.746598067634758e-15
[2025-05-09 03:51:15] Best of swarm: 1.647808804287275e-11
[2025-05-09 03:51:16] Best of swarm: 3.5334624141751133e-08
[2025-05-09 03:51:16] Best of swarm: 2.759816799111598e-09
[2025-05-09 03:51:18] Best of swarm: 5.123099277802409e-09
[2025-05-09 03:51:19] Best of swarm: 2.310626271281798
[2025-05-09 03:51:19] Best of swarm: 6.671250594233684e-06
[2025-05-09 03:51:20] Best of swarm: 1.7662452054215131e-07
[2025-05-09 03:51:20] Best of swarm: 6.50139506025896e-06
[2025-05-09 03:51:21] Best of swarm: 6.630810693735389e-06
[2025-05-09 03:51:22] Best of swarm: 6.6981345688225735e-06
[2025-05-09 03:51:23] Best of swarm: 1.8615175839291427
[2025-05-09 03:51:23] Best of swarm: 4.7040091735023185e-08
[2025-05-09 03:51:24] Best of swarm: 1.0102358499037451e-08
[2025-05-09 03:51:24] Best of swarm: 1.503562421575398e-07
[2025-05-09 03:51:25] Best of swarm: 2.7493401519226334e-07
[2025-05-09 03:51:27] Best of swarm: 9.385520541219457e-08
[2025-05-09 03:51:27] Best of swarm: 1.692274281380051
[2025-05-09 03:51:27] Best of swarm: 2.5195897095815996e-08
[2025-05-09 03:51:28] Best of swarm: 3.9652108811442953e-10
[2025-05-09 03:51:29] Best of swarm: 1.5089694618572748e-05
[2025-05-09 03:51:29] Best of swarm: 9.317297485045803e-08
[2025-05-09 03:51:31] Best of swarm: 3.6000168318098755e-10
[2025-05-09 03:51:31] Best of swarm: 1.692274281380051
[2025-05-09 03:51:31] Best of swarm: 9.195050652322303e-07
[2025-05-09 03:51:32] Best of swarm: 3.809262748645031e-09
[2025-05-09 03:51:33] Best of swarm: 2.4227882497199915e-06
[2025-05-09 03:51:33] Best of swarm: 8.153963176331298e-06
[2025-05-09 03:51:35] Best of swarm: 2.461306054096867e-08
[2025-05-09 03:51:35] Best of swarm: 1.4844362505091833
[2025-05-09 03:51:36] Best of swarm: 5.800070604725729e-07
[2025-05-09 03:51:36] Best of swarm: 1.962247529207585e-08
[2025-05-09 03:51:37] Best of swarm: 0.0001296131384132695
[2025-05-09 03:51:37] Best of swarm: 2.8238125344050176e-06
[2025-05-09 03:51:39] Best of swarm: 1.2976958185464712e-09
[2025-05-09 03:51:39] Best of swarm: 1.5469748315288199
[2025-05-09 03:51:40] Best of swarm: 2.1680286461514922e-08
[2025-05-09 03:51:40] Best of swarm: 3.672561605757689e-07
[2025-05-09 03:51:41] Best of swarm: 1.0781028913724905e-06
[2025-05-09 03:51:42] Best of swarm: 4.818747168405847e-07
[2025-05-09 03:51:43] Best of swarm: 2.627910410464084e-07
[2025-05-09 03:51:44] Best of swarm: 1.6001603073404849
[2025-05-09 03:51:44] Best of swarm: 1.4956915383933766e-06
[2025-05-09 03:51:45] Best of swarm: 4.3420459114839585e-06
[2025-05-09 03:51:45] Best of swarm: 1.9766986426996465e-07
[2025-05-09 03:51:46] Best of swarm: 2.0340297470352553e-08
[2025-05-09 03:51:48] Best of swarm: 8.330568348950609e-11
[2025-05-09 03:51:48] Best of swarm: 1.6439712677159868
[2025-05-09 03:51:48] Best of swarm: 2.6926744516152035e-09
[2025-05-09 03:51:49] Best of swarm: 6.274950830761681e-10
[2025-05-09 03:51:49] Best of swarm: 7.281545318657956e-07
[2025-05-09 03:51:50] Best of swarm: 8.483298753566825e-08
[2025-05-09 03:51:52] Best of swarm: 4.653395676554169e-09
[2025-05-09 03:51:52] Best of swarm: 1.8751863282243466
[2025-05-09 03:51:52] Best of swarm: 3.2002546873074915e-07
[2025-05-09 03:51:53] Best of swarm: 1.0359952985336505e-11
[2025-05-09 03:51:54] Best of swarm: 8.958597592833032e-10
[2025-05-09 03:51:54] Best of swarm: 4.669232718303543e-07
[2025-05-09 03:51:56] Best of swarm: 3.468151344756904e-06
[2025-05-09 03:51:56] Best of swarm: 2.0537023205452463
[2025-05-09 03:51:56] Best of swarm: 6.351048389150107e-07
[2025-05-09 03:51:57] Best of swarm: 8.432956896232122e-09
[2025-05-09 03:51:58] Best of swarm: 3.207283486144756e-08
[2025-05-09 03:51:58] Best of swarm: 1.2108491854627907e-07
[2025-05-09 03:52:00] Best of swarm: 2.4598026934475304e-10
[2025-05-09 03:52:00] Best of swarm: 1.8240512896743788
[2025-05-09 03:52:01] Best of swarm: 7.540301233241062e-07
[2025-05-09 03:52:01] Best of swarm: 8.044163960528759e-07
[2025-05-09 03:52:02] Best of swarm: 1.053970539261477e-06
[2025-05-09 03:52:03] Best of swarm: 3.2620049803500047e-06
[2025-05-09 03:52:04] Best of swarm: 3.2195530284095964e-08
[2025-05-09 03:52:05] Best of swarm: 1.827564473191132
[2025-05-09 03:52:05] Best of swarm: 6.908959349493558e-08
[2025-05-09 03:52:06] Best of swarm: 2.6835928698373984e-05
[2025-05-09 03:52:06] Best of swarm: 1.0762373493706164e-07
[2025-05-09 03:52:07] Best of swarm: 4.738274905220071e-10
[2025-05-09 03:52:09] Best of swarm: 1.0337417322342508e-05
[2025-05-09 03:52:09] Best of swarm: 1.7949955219967386
[2025-05-09 03:52:09] Best of swarm: 3.807143911379018e-09
[2025-05-09 03:52:10] Best of swarm: 1.2765234532143805e-06
[2025-05-09 03:52:11] Best of swarm: 2.6315068033025857e-07
[2025-05-09 03:52:11] Best of swarm: 1.6292889248119555e-09
[2025-05-09 03:52:13] Best of swarm: 8.571293021688176e-08
[2025-05-09 03:52:13] Best of swarm: 1.7672363738627137
[2025-05-09 03:52:13] Best of swarm: 1.4223828379835415e-07
[2025-05-09 03:52:14] Best of swarm: 9.369088759093694e-07
[2025-05-09 03:52:15] Best of swarm: 1.8783542945478752e-06
[2025-05-09 03:52:15] Best of swarm: 5.938797293358149e-09
[2025-05-09 03:52:17] Best of swarm: 7.438275943329543e-07
[2025-05-09 03:52:17] Best of swarm: 1.7560872686547422
[2025-05-09 03:52:17] Best of swarm: 2.7979523724263135e-06
[2025-05-09 03:52:18] Best of swarm: 1.09228748667975e-05
[2025-05-09 03:52:19] Best of swarm: 8.001321166831084e-06
[2025-05-09 03:52:19] Best of swarm: 1.8036941823430734e-08
