[2025-05-09 03:02:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=447546
[2025-05-09 03:02:47] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 447546, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:02:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=447546'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=447546'}
[2025-05-09 03:02:47] Using random seed: 447546
[2025-05-09 03:02:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:02:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:02:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:02:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:02:51] Data range: 0 to 80
[2025-05-09 03:02:52] Best of swarm: 2.0723745381290115
[2025-05-09 03:02:52] Best of swarm: 1.071140390062144e-11
[2025-05-09 03:02:53] Best of swarm: 7.391871246292645e-06
[2025-05-09 03:02:53] Best of swarm: 7.277472335455451e-09
[2025-05-09 03:02:54] Best of swarm: 1.5232747752422806e-10
[2025-05-09 03:02:56] Best of swarm: 1.7914861648832727e-06
[2025-05-09 03:02:56] Best of swarm: 1.8046548578892858
[2025-05-09 03:02:56] Best of swarm: 6.116001553525549e-08
[2025-05-09 03:02:57] Best of swarm: 2.9801206558755084e-05
[2025-05-09 03:02:58] Best of swarm: 1.1514306961354687e-07
[2025-05-09 03:02:58] Best of swarm: 2.3774215739928692e-08
[2025-05-09 03:03:00] Best of swarm: 1.713486912753603e-08
[2025-05-09 03:03:00] Best of swarm: 2.4157690022609932
[2025-05-09 03:03:00] Best of swarm: 0.0009993144581792852
[2025-05-09 03:03:01] Best of swarm: 0.0009993588427649543
[2025-05-09 03:03:02] Best of swarm: 0.0009993177928665
[2025-05-09 03:03:02] Best of swarm: 0.0009990890485292
[2025-05-09 03:03:04] Best of swarm: 0.0009993137733404444
[2025-05-09 03:03:04] Best of swarm: 1.4679125982677055
[2025-05-09 03:03:04] Best of swarm: 6.606944738999605e-09
[2025-05-09 03:03:05] Best of swarm: 3.056459020611831e-10
[2025-05-09 03:03:06] Best of swarm: 1.4092527978476767e-06
[2025-05-09 03:03:06] Best of swarm: 3.959483361062906e-06
[2025-05-09 03:03:08] Best of swarm: 7.7303427649619e-13
[2025-05-09 03:03:08] Best of swarm: 1.4428200101336806
[2025-05-09 03:03:09] Best of swarm: 1.4022052825262738e-05
[2025-05-09 03:03:09] Best of swarm: 7.851008914039802e-10
[2025-05-09 03:03:10] Best of swarm: 7.105577917835361e-06
[2025-05-09 03:03:11] Best of swarm: 3.952677186523447e-05
[2025-05-09 03:03:12] Best of swarm: 5.39531751927897e-07
[2025-05-09 03:03:13] Best of swarm: 1.9273058916602177
[2025-05-09 03:03:13] Best of swarm: 7.375886732305477e-10
[2025-05-09 03:03:14] Best of swarm: 5.031293169647429e-10
[2025-05-09 03:03:14] Best of swarm: 1.0371761104177908e-11
[2025-05-09 03:03:15] Best of swarm: 2.7124254577619385e-08
[2025-05-09 03:03:17] Best of swarm: 5.3303971755768727e-08
[2025-05-09 03:03:17] Best of swarm: 2.1370768476856217
[2025-05-09 03:03:17] Best of swarm: 2.6721653463946913e-08
[2025-05-09 03:03:18] Best of swarm: 3.521292936566699e-09
[2025-05-09 03:03:19] Best of swarm: 7.288997549086003e-09
[2025-05-09 03:03:19] Best of swarm: 4.300216140033665e-11
[2025-05-09 03:03:21] Best of swarm: 9.85042321278406e-06
[2025-05-09 03:03:21] Best of swarm: 2.3121465957113188
[2025-05-09 03:03:21] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:03:22] Best of swarm: 4.357082664744361e-06
[2025-05-09 03:03:23] Best of swarm: 3.893560200624216e-06
[2025-05-09 03:03:23] Best of swarm: 2.6238473840552613e-10
[2025-05-09 03:03:25] Best of swarm: 4.360059112266837e-06
[2025-05-09 03:03:25] Best of swarm: 2.368134509831766
[2025-05-09 03:03:26] Best of swarm: 0.0002628268486165779
[2025-05-09 03:03:26] Best of swarm: 0.0002628010772113538
[2025-05-09 03:03:27] Best of swarm: 0.0002628285587863548
[2025-05-09 03:03:27] Best of swarm: 0.0002627931577762168
[2025-05-09 03:03:29] Best of swarm: 0.000262768785316627
[2025-05-09 03:03:29] Best of swarm: 2.2361446844634894
[2025-05-09 03:03:30] Best of swarm: 3.64283545750434e-09
[2025-05-09 03:03:30] Best of swarm: 8.025315330687889e-07
[2025-05-09 03:03:31] Best of swarm: 1.721526025296606e-08
[2025-05-09 03:03:32] Best of swarm: 2.5818282839200012e-09
[2025-05-09 03:03:33] Best of swarm: 3.476943244277063e-08
[2025-05-09 03:03:34] Best of swarm: 2.148201533349977
[2025-05-09 03:03:34] Best of swarm: 3.5911853931642552e-06
[2025-05-09 03:03:35] Best of swarm: 1.9994934628934081e-10
[2025-05-09 03:03:35] Best of swarm: 3.486033845190391e-11
[2025-05-09 03:03:36] Best of swarm: 2.0240963702893375e-06
[2025-05-09 03:03:38] Best of swarm: 1.1795764409992012e-07
[2025-05-09 03:03:38] Best of swarm: 2.08708420731012
[2025-05-09 03:03:38] Best of swarm: 2.4450980685099205e-06
[2025-05-09 03:03:39] Best of swarm: 8.910215080815465e-11
[2025-05-09 03:03:40] Best of swarm: 2.2614435925677927e-06
[2025-05-09 03:03:40] Best of swarm: 1.3631344169085875e-08
[2025-05-09 03:03:42] Best of swarm: 2.2626880076570698e-05
[2025-05-09 03:03:42] Best of swarm: 1.7412766750441142
[2025-05-09 03:03:42] Best of swarm: 8.227468552514723e-08
[2025-05-09 03:03:43] Best of swarm: 1.2396178597590067e-07
[2025-05-09 03:03:44] Best of swarm: 9.120182405650441e-11
[2025-05-09 03:03:44] Best of swarm: 2.134394263420604e-11
[2025-05-09 03:03:46] Best of swarm: 1.4291931159358684e-06
[2025-05-09 03:03:46] Best of swarm: 1.9852089430423632
[2025-05-09 03:03:47] Best of swarm: 1.0862929641174787e-07
[2025-05-09 03:03:47] Best of swarm: 2.1681219185175745e-09
[2025-05-09 03:03:48] Best of swarm: 5.60821128022562e-06
[2025-05-09 03:03:49] Best of swarm: 2.1501896646793518e-10
[2025-05-09 03:03:50] Best of swarm: 4.0936425446496363e-07
[2025-05-09 03:03:51] Best of swarm: 2.2830437266645265
[2025-05-09 03:03:51] Best of swarm: 2.3213200819609337e-11
[2025-05-09 03:03:52] Best of swarm: 6.1119010890311974e-09
[2025-05-09 03:03:52] Best of swarm: 2.0177700129553733e-10
[2025-05-09 03:03:53] Best of swarm: 2.880826618906993e-10
[2025-05-09 03:03:55] Best of swarm: 7.291957814566032e-08
[2025-05-09 03:03:55] Best of swarm: 2.310626271281798
[2025-05-09 03:03:55] Best of swarm: 3.0247059727035653e-12
[2025-05-09 03:03:56] Best of swarm: 3.840934138649493e-10
[2025-05-09 03:03:57] Best of swarm: 1.1651876552513097e-10
[2025-05-09 03:03:57] Best of swarm: 9.511662806665036e-11
[2025-05-09 03:03:59] Best of swarm: 6.677362296733618e-06
[2025-05-09 03:03:59] Best of swarm: 1.8615175839291427
[2025-05-09 03:03:59] Best of swarm: 1.1880344766424409e-07
[2025-05-09 03:04:00] Best of swarm: 7.023937030765875e-07
[2025-05-09 03:04:01] Best of swarm: 1.895060216607975e-08
[2025-05-09 03:04:01] Best of swarm: 8.278467092929707e-07
[2025-05-09 03:04:03] Best of swarm: 1.2357491902941674e-10
[2025-05-09 03:04:03] Best of swarm: 1.692274281380051
[2025-05-09 03:04:03] Best of swarm: 1.0340053245252805e-06
[2025-05-09 03:04:04] Best of swarm: 8.845005334169569e-10
[2025-05-09 03:04:05] Best of swarm: 5.2643560123875e-09
[2025-05-09 03:04:05] Best of swarm: 2.7372708212458643e-10
[2025-05-09 03:04:07] Best of swarm: 8.41650637602539e-09
[2025-05-09 03:04:07] Best of swarm: 1.692274281380051
