[2025-05-09 05:43:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=665918
[2025-05-09 05:43:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 665918, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:43:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=665918'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=665918'}
[2025-05-09 05:43:50] Using random seed: 665918
[2025-05-09 05:43:54] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:43:54] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:43:54] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:43:54] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:43:54] Data range: 0 to 80
[2025-05-09 05:43:54] Best of swarm: 2.0723745381290115
[2025-05-09 05:43:55] Best of swarm: 1.3145436634694742e-08
[2025-05-09 05:43:56] Best of swarm: 7.00776898275837e-15
[2025-05-09 05:43:58] Best of swarm: 7.587535876782752e-09
[2025-05-09 05:43:59] Best of swarm: 2.7447503494205283e-08
[2025-05-09 05:44:02] Best of swarm: 1.4484638969858366e-11
[2025-05-09 05:44:03] Best of swarm: 1.8046548578892858
[2025-05-09 05:44:03] Best of swarm: 1.6668114261880115e-06
[2025-05-09 05:44:05] Best of swarm: 1.437795965663079e-07
[2025-05-09 05:44:06] Best of swarm: 2.822475283441678e-12
[2025-05-09 05:44:07] Best of swarm: 3.478356621791408e-07
[2025-05-09 05:44:11] Best of swarm: 7.786198555857096e-13
[2025-05-09 05:44:11] Best of swarm: 2.4157690022609932
[2025-05-09 05:44:12] Best of swarm: 0.0009993144581792852
