[2025-05-09 05:17:46] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=641417
[2025-05-09 05:17:46] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 641417, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:17:46] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=641417'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=641417'}
[2025-05-09 05:17:46] Using random seed: 641417
[2025-05-09 05:17:50] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:17:50] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:17:50] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:17:50] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:17:50] Data range: 0 to 80
[2025-05-09 05:17:50] Best of swarm: 2.0723745381290115
[2025-05-09 05:17:51] Best of swarm: 2.1246980888676942e-07
[2025-05-09 05:17:52] Best of swarm: 4.9917018529015806e-08
[2025-05-09 05:17:54] Best of swarm: 9.717444339403897e-11
[2025-05-09 05:17:54] Best of swarm: 4.113993249698586e-12
[2025-05-09 05:17:58] Best of swarm: 5.608720311788237e-09
[2025-05-09 05:17:58] Best of swarm: 1.8046548578892858
[2025-05-09 05:17:59] Best of swarm: 8.729413266300318e-08
[2025-05-09 05:18:00] Best of swarm: 1.9715574635067223e-12
[2025-05-09 05:18:02] Best of swarm: 2.5508837190540116e-11
[2025-05-09 05:18:03] Best of swarm: 4.50757271998908e-11
[2025-05-09 05:18:06] Best of swarm: 9.657633301650628e-08
[2025-05-09 05:18:07] Best of swarm: 2.4157690022609932
[2025-05-09 05:18:07] Best of swarm: 0.00099919875905163
[2025-05-09 05:18:09] Best of swarm: 0.000999099287843697
[2025-05-09 05:18:10] Best of swarm: 0.0009993177928665
[2025-05-09 05:18:11] Best of swarm: 0.0009990863208926605
[2025-05-09 05:18:15] Best of swarm: 0.0009993137733404444
[2025-05-09 05:18:15] Best of swarm: 1.4679125982677055
[2025-05-09 05:18:16] Best of swarm: 4.4276442678890106e-10
[2025-05-09 05:18:17] Best of swarm: 3.5161187060500925e-11
[2025-05-09 05:18:19] Best of swarm: 1.391649218039428e-10
[2025-05-09 05:18:20] Best of swarm: 9.855708933959089e-14
[2025-05-09 05:18:23] Best of swarm: 4.551570659066096e-12
[2025-05-09 05:18:24] Best of swarm: 1.4428200101336806
[2025-05-09 05:18:24] Best of swarm: 9.65462714311008e-11
[2025-05-09 05:18:26] Best of swarm: 4.3104313678421075e-09
[2025-05-09 05:18:27] Best of swarm: 2.3973037870772115e-08
[2025-05-09 05:18:28] Best of swarm: 2.663586755816504e-09
[2025-05-09 05:18:32] Best of swarm: 4.2008237626315834e-07
[2025-05-09 05:18:32] Best of swarm: 1.9273058916602177
[2025-05-09 05:18:32] Best of swarm: 7.181279258486658e-09
[2025-05-09 05:18:34] Best of swarm: 1.26260907438039e-12
[2025-05-09 05:18:36] Best of swarm: 2.634509903367024e-09
[2025-05-09 05:18:36] Best of swarm: 1.031456068010196e-11
[2025-05-09 05:18:40] Best of swarm: 4.681758729728934e-11
[2025-05-09 05:18:40] Best of swarm: 2.1370768476856217
[2025-05-09 05:18:41] Best of swarm: 7.731140931490321e-10
[2025-05-09 05:18:42] Best of swarm: 1.3743526733627653e-10
[2025-05-09 05:18:44] Best of swarm: 5.811522147285665e-13
[2025-05-09 05:18:45] Best of swarm: 1.3996812081400148e-09
[2025-05-09 05:18:48] Best of swarm: 6.567053441071401e-09
[2025-05-09 05:18:49] Best of swarm: 2.3121465957113188
[2025-05-09 05:18:49] Best of swarm: 3.424600776169459e-10
[2025-05-09 05:18:51] Best of swarm: 4.436346311431412e-12
[2025-05-09 05:18:52] Best of swarm: 2.3984249030300832e-11
[2025-05-09 05:18:53] Best of swarm: 1.1290078014533184e-10
[2025-05-09 05:18:57] Best of swarm: 3.3627828881973206e-13
[2025-05-09 05:18:57] Best of swarm: 2.368134509831766
[2025-05-09 05:18:57] Best of swarm: 0.000262771608107033
[2025-05-09 05:18:59] Best of swarm: 0.0002627402772038839
[2025-05-09 05:19:01] Best of swarm: 0.0002627637071579577
[2025-05-09 05:19:01] Best of swarm: 0.0002627931577762168
[2025-05-09 05:19:05] Best of swarm: 0.000262826497402358
[2025-05-09 05:19:05] Best of swarm: 2.2361446844634894
[2025-05-09 05:19:06] Best of swarm: 1.0718317512246479e-09
[2025-05-09 05:19:07] Best of swarm: 7.304898804433837e-10
[2025-05-09 05:19:09] Best of swarm: 5.549422092268255e-11
[2025-05-09 05:19:10] Best of swarm: 5.236738038995666e-11
[2025-05-09 05:19:13] Best of swarm: 7.535085569650059e-12
[2025-05-09 05:19:14] Best of swarm: 2.148201533349977
[2025-05-09 05:19:14] Best of swarm: 4.207624618885222e-11
[2025-05-09 05:19:16] Best of swarm: 1.838881673407558e-10
[2025-05-09 05:19:17] Best of swarm: 1.2839595389594323e-11
[2025-05-09 05:19:18] Best of swarm: 6.701949137970854e-09
[2025-05-09 05:19:22] Best of swarm: 2.1564813469360686e-12
[2025-05-09 05:19:22] Best of swarm: 2.08708420731012
[2025-05-09 05:19:23] Best of swarm: 4.1708804077675966e-15
[2025-05-09 05:19:24] Best of swarm: 3.2970580749134516e-12
[2025-05-09 05:19:26] Best of swarm: 5.4868091974786466e-11
[2025-05-09 05:19:27] Best of swarm: 9.289721562479037e-10
[2025-05-09 05:19:30] Best of swarm: 4.008448770272832e-08
