[2025-05-09 04:14:03] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=219839
[2025-05-09 04:14:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 219839, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:14:03] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=219839'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=219839'}
[2025-05-09 04:14:03] Using random seed: 219839
[2025-05-09 04:14:07] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:14:07] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:14:07] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:14:07] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:14:07] Data range: 0 to 80
[2025-05-09 04:14:07] Best of swarm: 2.0723745381290115
[2025-05-09 04:14:07] Best of swarm: 2.9061978345023004e-07
[2025-05-09 04:14:08] Best of swarm: 1.5922886854358138e-08
[2025-05-09 04:14:09] Best of swarm: 6.977220552834945e-05
[2025-05-09 04:14:09] Best of swarm: 0.0001431778395600773
[2025-05-09 04:14:11] Best of swarm: 3.449972728990081e-05
[2025-05-09 04:14:11] Best of swarm: 1.8046548578892858
[2025-05-09 04:14:11] Best of swarm: 3.2479543464843222e-09
[2025-05-09 04:14:12] Best of swarm: 2.694335491912357e-07
[2025-05-09 04:14:13] Best of swarm: 8.215491705147069e-05
[2025-05-09 04:14:13] Best of swarm: 6.192404252758581e-09
[2025-05-09 04:14:15] Best of swarm: 2.3652668633813454e-05
[2025-05-09 04:14:15] Best of swarm: 2.4157690022609932
[2025-05-09 04:14:16] Best of swarm: 0.0009993144581792852
[2025-05-09 04:14:16] Best of swarm: 0.0009993588427649543
[2025-05-09 04:14:17] Best of swarm: 0.0009991060913071542
[2025-05-09 04:14:18] Best of swarm: 0.0009992487627967371
[2025-05-09 04:14:19] Best of swarm: 0.0009993137733404444
[2025-05-09 04:14:20] Best of swarm: 1.4679125982677055
[2025-05-09 04:14:20] Best of swarm: 4.481728149377398e-05
[2025-05-09 04:14:21] Best of swarm: 1.137466669427564e-05
[2025-05-09 04:14:21] Best of swarm: 0.000123504359827564
[2025-05-09 04:14:22] Best of swarm: 3.544165818058764e-06
[2025-05-09 04:14:24] Best of swarm: 3.317666686767195e-08
[2025-05-09 04:14:24] Best of swarm: 1.4428200101336806
[2025-05-09 04:14:24] Best of swarm: 2.9704792158216073e-05
[2025-05-09 04:14:25] Best of swarm: 5.554682471804714e-09
[2025-05-09 04:14:26] Best of swarm: 0.0001096102239159512
[2025-05-09 04:14:26] Best of swarm: 3.767909841786927e-09
[2025-05-09 04:14:28] Best of swarm: 1.1302880618545325e-07
[2025-05-09 04:14:28] Best of swarm: 1.9273058916602177
[2025-05-09 04:14:28] Best of swarm: 4.233884132420968e-05
[2025-05-09 04:14:29] Best of swarm: 8.318677019780343e-10
[2025-05-09 04:14:30] Best of swarm: 1.0099972386341399e-09
[2025-05-09 04:14:30] Best of swarm: 9.078834457056926e-05
[2025-05-09 04:14:32] Best of swarm: 1.023559967042444e-09
[2025-05-09 04:14:32] Best of swarm: 2.1370768476856217
[2025-05-09 04:14:32] Best of swarm: 1.5192025726809681e-05
[2025-05-09 04:14:33] Best of swarm: 1.5392522033738157e-08
[2025-05-09 04:14:34] Best of swarm: 1.697366175859469e-05
[2025-05-09 04:14:34] Best of swarm: 3.806172095434717e-07
[2025-05-09 04:14:36] Best of swarm: 5.446408877553822e-06
[2025-05-09 04:14:36] Best of swarm: 2.3121465957113188
[2025-05-09 04:14:37] Best of swarm: 1.7690515858210414e-09
[2025-05-09 04:14:37] Best of swarm: 1.2274232021912435e-08
[2025-05-09 04:14:38] Best of swarm: 6.025034960451052e-09
[2025-05-09 04:14:39] Best of swarm: 4.372784362881697e-09
[2025-05-09 04:14:40] Best of swarm: 1.1170972321046492e-07
[2025-05-09 04:14:41] Best of swarm: 2.368134509831766
[2025-05-09 04:14:41] Best of swarm: 0.0002628268486165779
[2025-05-09 04:14:42] Best of swarm: 0.0002628496111464733
[2025-05-09 04:14:42] Best of swarm: 0.0002628285587863548
