[2025-05-08 17:29:23] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=42245
[2025-05-08 17:29:23] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 42245, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:29:23] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=42245'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=42245'}
[2025-05-08 17:29:23] Using random seed: 42245
[2025-05-08 17:29:27] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:29:27] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:27] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:29:27] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:27] Data range: 0 to 80
[2025-05-08 17:29:27] Best of swarm: 2.0723745381290115
[2025-05-08 17:29:27] Best of swarm: 7.289434712095922e-09
[2025-05-08 17:29:28] Best of swarm: 2.4450120905436834e-07
[2025-05-08 17:29:28] Best of swarm: 7.903112506727118e-07
[2025-05-08 17:29:29] Best of swarm: 3.4146051471490476e-05
[2025-05-08 17:29:30] Best of swarm: 0.00029216902768459496
[2025-05-08 17:29:30] Best of swarm: 1.8046548578892858
[2025-05-08 17:29:30] Best of swarm: 1.2635760716906224e-06
[2025-05-08 17:29:30] Best of swarm: 9.343253600695552e-05
[2025-05-08 17:29:30] Best of swarm: 1.3375909457069322e-09
[2025-05-08 17:29:31] Best of swarm: 3.45273265700906e-05
[2025-05-08 17:29:31] Best of swarm: 3.5407741365841834e-11
[2025-05-08 17:29:32] Best of swarm: 2.4157690022609932
[2025-05-08 17:29:32] Best of swarm: 0.0009993144581792852
[2025-05-08 17:29:32] Best of swarm: 0.0009993588427649543
[2025-05-08 17:29:32] Best of swarm: 0.0009993177928665
[2025-05-08 17:29:32] Best of swarm: 0.0009992487627967371
[2025-05-08 17:29:33] Best of swarm: 0.0009990932326734356
[2025-05-08 17:29:33] Best of swarm: 1.4679125982677055
[2025-05-08 17:29:34] Best of swarm: 1.9635989101657442e-06
[2025-05-08 17:29:34] Best of swarm: 4.7048658750900816e-06
[2025-05-08 17:29:34] Best of swarm: 1.3538414972398278e-07
[2025-05-08 17:29:35] Best of swarm: 4.18815954791569e-07
[2025-05-08 17:29:36] Best of swarm: 0.000921178385206877
[2025-05-08 17:29:36] Best of swarm: 1.4428200101336806
