[2025-05-08 17:29:43] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=392911
[2025-05-08 17:29:43] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 392911, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:29:43] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=392911'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=392911'}
[2025-05-08 17:29:43] Using random seed: 392911
[2025-05-08 17:29:47] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:29:47] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:47] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:29:47] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:47] Data range: 0 to 80
[2025-05-08 17:29:47] Best of swarm: 2.0723745381290115
[2025-05-08 17:29:47] Best of swarm: 5.28181246788913e-06
[2025-05-08 17:29:48] Best of swarm: 9.125987179642054e-06
[2025-05-08 17:29:49] Best of swarm: 5.812058065890174e-05
[2025-05-08 17:29:49] Best of swarm: 5.6116937184726274e-08
[2025-05-08 17:29:51] Best of swarm: 1.5201416523121815e-07
[2025-05-08 17:29:52] Best of swarm: 1.8046548578892858
[2025-05-08 17:29:52] Best of swarm: 9.945187986081029e-05
[2025-05-08 17:29:53] Best of swarm: 2.817563607545163e-06
[2025-05-08 17:29:53] Best of swarm: 4.02828016053975e-05
[2025-05-08 17:29:54] Best of swarm: 2.084251966153059e-06
[2025-05-08 17:29:56] Best of swarm: 3.940466803553819e-12
[2025-05-08 17:29:56] Best of swarm: 2.4157690022609932
[2025-05-08 17:29:56] Best of swarm: 0.0009993144581792852
[2025-05-08 17:29:57] Best of swarm: 0.0009993588427649543
[2025-05-08 17:29:58] Best of swarm: 0.0009993177928665
[2025-05-08 17:29:58] Best of swarm: 0.0009991060289610948
[2025-05-08 17:30:00] Best of swarm: 0.0009993137733404444
[2025-05-08 17:30:01] Best of swarm: 1.4679125982677055
[2025-05-08 17:30:01] Best of swarm: 8.335487232545743e-05
[2025-05-08 17:30:02] Best of swarm: 3.567627421476736e-05
[2025-05-08 17:30:03] Best of swarm: 4.96330465261323e-07
[2025-05-08 17:30:03] Best of swarm: 1.0764870056869667e-05
[2025-05-08 17:30:05] Best of swarm: 3.941621700603479e-05
[2025-05-08 17:30:05] Best of swarm: 1.4428200101336806
[2025-05-08 17:30:06] Best of swarm: 6.9039296765234254e-06
[2025-05-08 17:30:06] Best of swarm: 4.319892068669328e-08
[2025-05-08 17:30:07] Best of swarm: 1.4999964104284449e-05
[2025-05-08 17:30:08] Best of swarm: 0.00024610634780424727
[2025-05-08 17:30:10] Best of swarm: 6.366599451328913e-06
[2025-05-08 17:30:10] Best of swarm: 1.9273058916602177
[2025-05-08 17:30:10] Best of swarm: 5.404156789375331e-05
[2025-05-08 17:30:11] Best of swarm: 1.4958418192085265e-05
[2025-05-08 17:30:12] Best of swarm: 9.195169993217095e-08
[2025-05-08 17:30:12] Best of swarm: 5.168525661533811e-05
[2025-05-08 17:30:14] Best of swarm: 1.6416886186164077e-09
[2025-05-08 17:30:15] Best of swarm: 2.1370768476856217
[2025-05-08 17:30:15] Best of swarm: 0.003695188800802975
[2025-05-08 17:30:16] Best of swarm: 0.003695103453054002
[2025-05-08 17:30:17] Best of swarm: 1.6086329686150743e-05
[2025-05-08 17:30:17] Best of swarm: 1.9369777610525542e-05
[2025-05-08 17:30:19] Best of swarm: 3.360055290079387e-06
[2025-05-08 17:30:19] Best of swarm: 2.3121465957113188
[2025-05-08 17:30:19] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:30:20] Best of swarm: 3.7714073616683326e-06
[2025-05-08 17:30:21] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:30:22] Best of swarm: 7.384113311760863e-08
[2025-05-08 17:30:24] Best of swarm: 1.3257804552540415e-06
[2025-05-08 17:30:24] Best of swarm: 2.368134509831766
[2025-05-08 17:30:24] Best of swarm: 0.0002628268486165779
[2025-05-08 17:30:25] Best of swarm: 0.0002628496111464733
[2025-05-08 17:30:26] Best of swarm: 0.0002628285587863548
[2025-05-08 17:30:26] Best of swarm: 0.0002627931577762168
[2025-05-08 17:30:28] Best of swarm: 0.000262826497402358
[2025-05-08 17:30:28] Best of swarm: 2.2361446844634894
[2025-05-08 17:30:29] Best of swarm: 0.0007446384709556361
[2025-05-08 17:30:29] Best of swarm: 2.440733249810655e-06
[2025-05-08 17:30:30] Best of swarm: 3.0672175620853555e-10
[2025-05-08 17:30:31] Best of swarm: 0.0007446951825558685
[2025-05-08 17:30:33] Best of swarm: 0.0007446390621226506
[2025-05-08 17:30:33] Best of swarm: 2.148201533349977
[2025-05-08 17:30:33] Best of swarm: 4.905487306520903e-06
[2025-05-08 17:30:34] Best of swarm: 1.0197735118545583e-06
[2025-05-08 17:30:35] Best of swarm: 3.0315532315928706e-05
[2025-05-08 17:30:35] Best of swarm: 3.7040506768118053e-06
[2025-05-08 17:30:37] Best of swarm: 1.417007305716676e-06
[2025-05-08 17:30:37] Best of swarm: 2.08708420731012
[2025-05-08 17:30:38] Best of swarm: 1.5703254606397087e-09
[2025-05-08 17:30:39] Best of swarm: 3.083941640925781e-06
[2025-05-08 17:30:39] Best of swarm: 3.034601009219896e-07
[2025-05-08 17:30:40] Best of swarm: 6.256002041016102e-13
[2025-05-08 17:30:42] Best of swarm: 8.870575407190402e-05
[2025-05-08 17:30:42] Best of swarm: 1.7412766750441142
[2025-05-08 17:30:42] Best of swarm: 9.102315428133747e-06
[2025-05-08 17:30:43] Best of swarm: 1.6038633065276556e-05
[2025-05-08 17:30:44] Best of swarm: 4.178724071432394e-06
[2025-05-08 17:30:44] Best of swarm: 0.0001092639055370738
[2025-05-08 17:30:46] Best of swarm: 1.794134164987131e-06
[2025-05-08 17:30:47] Best of swarm: 1.9852089430423632
[2025-05-08 17:30:47] Best of swarm: 5.308392383715972e-05
[2025-05-08 17:30:48] Best of swarm: 7.5254578790255e-05
[2025-05-08 17:30:49] Best of swarm: 4.922149438963295e-09
[2025-05-08 17:30:49] Best of swarm: 6.176582553524271e-07
[2025-05-08 17:30:51] Best of swarm: 1.6432962404907354e-06
[2025-05-08 17:30:51] Best of swarm: 2.2830437266645265
[2025-05-08 17:30:52] Best of swarm: 3.981883675075912e-08
[2025-05-08 17:30:53] Best of swarm: 6.987338074320421e-10
[2025-05-08 17:30:53] Best of swarm: 2.3023138861642314e-09
[2025-05-08 17:30:54] Best of swarm: 1.1302295094938066e-07
[2025-05-08 17:30:56] Best of swarm: 2.9662664110577384e-07
[2025-05-08 17:30:56] Best of swarm: 2.310626271281798
[2025-05-08 17:30:57] Best of swarm: 7.632436240464191e-08
[2025-05-08 17:30:58] Best of swarm: 4.741594619721706e-09
[2025-05-08 17:30:58] Best of swarm: 6.459508084695318e-06
[2025-05-08 17:30:59] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:31:01] Best of swarm: 6.6981345688225735e-06
[2025-05-08 17:31:02] Best of swarm: 1.8615175839291427
[2025-05-08 17:31:02] Best of swarm: 1.3331388880725757e-06
[2025-05-08 17:31:03] Best of swarm: 3.294095450163123e-08
[2025-05-08 17:31:04] Best of swarm: 5.619795533516422e-06
[2025-05-08 17:31:04] Best of swarm: 1.1396961783067774e-07
[2025-05-08 17:31:07] Best of swarm: 9.966895450152828e-07
[2025-05-08 17:31:07] Best of swarm: 1.692274281380051
[2025-05-08 17:31:07] Best of swarm: 2.2294148198505576e-07
[2025-05-08 17:31:08] Best of swarm: 2.0107804202817426e-07
[2025-05-08 17:31:09] Best of swarm: 5.233489282087414e-07
[2025-05-08 17:31:09] Best of swarm: 2.7502989622023862e-06
[2025-05-08 17:31:11] Best of swarm: 3.2466624416403817e-06
[2025-05-08 17:31:12] Best of swarm: 1.692274281380051
[2025-05-08 17:31:12] Best of swarm: 6.218632068152918e-06
[2025-05-08 17:31:13] Best of swarm: 5.117983634407102e-09
[2025-05-08 17:31:14] Best of swarm: 4.8618107811651623e-08
[2025-05-08 17:31:14] Best of swarm: 2.6463508799284352e-05
[2025-05-08 17:31:16] Best of swarm: 1.6327584733956037e-05
[2025-05-08 17:31:17] Best of swarm: 1.4844362505091833
[2025-05-08 17:31:17] Best of swarm: 0.0003086755702768492
[2025-05-08 17:31:18] Best of swarm: 0.0003880054570583082
[2025-05-08 17:31:19] Best of swarm: 5.940170342030434e-06
[2025-05-08 17:31:19] Best of swarm: 0.0005600694217390063
[2025-05-08 17:31:21] Best of swarm: 2.6607604196851348e-05
[2025-05-08 17:31:21] Best of swarm: 1.5469748315288199
[2025-05-08 17:31:22] Best of swarm: 5.878402524484652e-05
[2025-05-08 17:31:22] Best of swarm: 4.425369289244557e-05
[2025-05-08 17:31:23] Best of swarm: 3.014401784489545e-05
[2025-05-08 17:31:24] Best of swarm: 2.4774071445080025e-09
[2025-05-08 17:31:26] Best of swarm: 4.2651338979267194e-07
[2025-05-08 17:31:26] Best of swarm: 1.6001603073404849
[2025-05-08 17:31:27] Best of swarm: 2.2464876379662388e-08
[2025-05-08 17:31:28] Best of swarm: 1.3372138963465875e-05
[2025-05-08 17:31:29] Best of swarm: 0.00036522751452950476
[2025-05-08 17:31:29] Best of swarm: 1.263544173174392e-07
[2025-05-08 17:31:32] Best of swarm: 1.3755989667504554e-07
[2025-05-08 17:31:32] Best of swarm: 1.6439712677159868
[2025-05-08 17:31:32] Best of swarm: 1.3476873868845764e-05
[2025-05-08 17:31:33] Best of swarm: 8.645503120046438e-06
[2025-05-08 17:31:34] Best of swarm: 0.0011454276288912603
[2025-05-08 17:31:35] Best of swarm: 8.131077446747126e-06
[2025-05-08 17:31:38] Best of swarm: 4.125093433124763e-08
[2025-05-08 17:31:38] Best of swarm: 1.8751863282243466
[2025-05-08 17:31:39] Best of swarm: 7.748338871671809e-07
[2025-05-08 17:31:40] Best of swarm: 1.3470526359170833e-07
[2025-05-08 17:31:41] Best of swarm: 1.827564632496996e-05
[2025-05-08 17:31:41] Best of swarm: 2.3705794325562645e-07
[2025-05-08 17:31:43] Best of swarm: 1.5813793941404874e-05
[2025-05-08 17:31:43] Best of swarm: 2.0537023205452463
[2025-05-08 17:31:44] Best of swarm: 1.5453668517248208e-07
[2025-05-08 17:31:44] Best of swarm: 1.3123751349577026e-06
[2025-05-08 17:31:45] Best of swarm: 4.3970979340333656e-08
[2025-05-08 17:31:46] Best of swarm: 3.1438823553063327e-07
[2025-05-08 17:31:48] Best of swarm: 2.895988393959262e-08
[2025-05-08 17:31:49] Best of swarm: 1.8240512896743788
[2025-05-08 17:31:49] Best of swarm: 3.682880727690414e-06
[2025-05-08 17:31:50] Best of swarm: 6.0059985682856315e-05
[2025-05-08 17:31:51] Best of swarm: 2.3766443704185338e-05
[2025-05-08 17:31:52] Best of swarm: 0.00014337740228409173
[2025-05-08 17:31:54] Best of swarm: 1.032157053001209e-08
[2025-05-08 17:31:54] Best of swarm: 1.827564473191132
[2025-05-08 17:31:55] Best of swarm: 9.020935335090545e-06
[2025-05-08 17:31:56] Best of swarm: 9.957091463675477e-08
[2025-05-08 17:31:56] Best of swarm: 1.275504146488997e-07
[2025-05-08 17:31:57] Best of swarm: 3.349760944755199e-06
[2025-05-08 17:31:59] Best of swarm: 5.611394419930648e-05
[2025-05-08 17:31:59] Best of swarm: 1.7949955219967386
[2025-05-08 17:32:00] Best of swarm: 9.897631462977626e-09
[2025-05-08 17:32:01] Best of swarm: 2.5537008813991904e-08
[2025-05-08 17:32:02] Best of swarm: 5.566116609864083e-05
[2025-05-08 17:32:02] Best of swarm: 0.0011219658623995762
[2025-05-08 17:32:04] Best of swarm: 1.1520300991346524e-06
[2025-05-08 17:32:05] Best of swarm: 1.7672363738627137
[2025-05-08 17:32:05] Best of swarm: 5.478241853179974e-08
[2025-05-08 17:32:06] Best of swarm: 7.529241381724018e-06
[2025-05-08 17:32:07] Best of swarm: 3.055374573524824e-09
[2025-05-08 17:32:08] Best of swarm: 8.089274251856402e-07
[2025-05-08 17:32:10] Best of swarm: 4.1575877396426424e-09
[2025-05-08 17:32:10] Best of swarm: 1.7560872686547422
[2025-05-08 17:32:10] Best of swarm: 2.5414370968229887e-05
[2025-05-08 17:32:11] Best of swarm: 4.25750131305552e-05
[2025-05-08 17:32:12] Best of swarm: 4.388828856752436e-08
[2025-05-08 17:32:13] Best of swarm: 8.650759903681673e-08
[2025-05-08 17:32:15] Best of swarm: 7.995501946304735e-05
[2025-05-08 17:32:15] Best of swarm: 2.0285576505856873
[2025-05-08 17:32:15] Best of swarm: 4.894483798788857e-08
[2025-05-08 17:32:16] Best of swarm: 1.488149620224373e-07
[2025-05-08 17:32:17] Best of swarm: 6.921863926510958e-07
[2025-05-08 17:32:18] Best of swarm: 1.8678574762644855e-06
[2025-05-08 17:32:20] Best of swarm: 4.802578776451072e-06
[2025-05-08 17:32:20] Best of swarm: 2.017747604921332
[2025-05-08 17:32:20] Best of swarm: 3.847367606360413e-05
[2025-05-08 17:32:21] Best of swarm: 2.4019062929027954e-05
[2025-05-08 17:32:22] Best of swarm: 2.010705967196439e-06
[2025-05-08 17:32:23] Best of swarm: 9.07823680054363e-06
[2025-05-08 17:32:25] Best of swarm: 3.742491486349346e-05
[2025-05-08 17:32:25] Best of swarm: 2.001020816652991
