[2025-05-08 17:29:34] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=178254
[2025-05-08 17:29:34] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 178254, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:29:34] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=178254'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=178254'}
[2025-05-08 17:29:34] Using random seed: 178254
[2025-05-08 17:29:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:29:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:29:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:39] Data range: 0 to 80
[2025-05-08 17:29:39] Best of swarm: 2.0723745381290115
[2025-05-08 17:29:39] Best of swarm: 8.74540187085056e-06
[2025-05-08 17:29:40] Best of swarm: 3.7574446593226002e-06
[2025-05-08 17:29:41] Best of swarm: 9.644584380944199e-07
[2025-05-08 17:29:41] Best of swarm: 1.6555834852544406e-06
[2025-05-08 17:29:43] Best of swarm: 2.951368552788389e-06
[2025-05-08 17:29:43] Best of swarm: 1.8046548578892858
[2025-05-08 17:29:44] Best of swarm: 5.422182865292677e-07
[2025-05-08 17:29:45] Best of swarm: 2.016856851687741e-10
[2025-05-08 17:29:46] Best of swarm: 2.562381876918111e-06
[2025-05-08 17:29:46] Best of swarm: 0.00022306722758251056
[2025-05-08 17:29:48] Best of swarm: 2.571511695618431e-05
[2025-05-08 17:29:48] Best of swarm: 2.4157690022609932
[2025-05-08 17:29:48] Best of swarm: 0.0009991430443988063
[2025-05-08 17:29:49] Best of swarm: 0.0009991239817608267
[2025-05-08 17:29:50] Best of swarm: 0.0009993177928665
[2025-05-08 17:29:51] Best of swarm: 0.0009992487627967371
[2025-05-08 17:29:53] Best of swarm: 0.0009993137733404444
[2025-05-08 17:29:53] Best of swarm: 1.4679125982677055
[2025-05-08 17:29:53] Best of swarm: 4.607036500340851e-05
[2025-05-08 17:29:54] Best of swarm: 2.1177541954231574e-05
[2025-05-08 17:29:55] Best of swarm: 3.120874234059393e-10
[2025-05-08 17:29:55] Best of swarm: 9.355375199972228e-06
[2025-05-08 17:29:57] Best of swarm: 8.70059220842775e-08
[2025-05-08 17:29:57] Best of swarm: 1.4428200101336806
[2025-05-08 17:29:58] Best of swarm: 2.045200990179213e-09
[2025-05-08 17:29:59] Best of swarm: 5.507235662623713e-05
[2025-05-08 17:29:59] Best of swarm: 7.907326904559829e-07
[2025-05-08 17:30:00] Best of swarm: 6.04774849363405e-06
[2025-05-08 17:30:02] Best of swarm: 9.75627263689522e-09
[2025-05-08 17:30:02] Best of swarm: 1.9273058916602177
[2025-05-08 17:30:02] Best of swarm: 3.2065058995417943e-09
[2025-05-08 17:30:03] Best of swarm: 9.446867268673018e-07
[2025-05-08 17:30:04] Best of swarm: 9.791873875496917e-08
[2025-05-08 17:30:05] Best of swarm: 1.0477608718022711e-07
[2025-05-08 17:30:07] Best of swarm: 1.3631935712469654e-06
[2025-05-08 17:30:07] Best of swarm: 2.1370768476856217
[2025-05-08 17:30:07] Best of swarm: 2.0622013230548884e-08
[2025-05-08 17:30:08] Best of swarm: 6.1571599023439385e-09
[2025-05-08 17:30:09] Best of swarm: 5.140956630711318e-08
[2025-05-08 17:30:09] Best of swarm: 3.0121945383701024e-07
[2025-05-08 17:30:11] Best of swarm: 3.200743843171666e-09
[2025-05-08 17:30:11] Best of swarm: 2.3121465957113188
[2025-05-08 17:30:12] Best of swarm: 7.198468684657863e-11
[2025-05-08 17:30:13] Best of swarm: 1.9632728594453855e-10
[2025-05-08 17:30:13] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:30:14] Best of swarm: 6.217862491783395e-10
[2025-05-08 17:30:16] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:30:16] Best of swarm: 2.368134509831766
[2025-05-08 17:30:16] Best of swarm: 0.00026272399044981355
[2025-05-08 17:30:17] Best of swarm: 0.0002628496111464733
[2025-05-08 17:30:18] Best of swarm: 0.0002628285587863548
[2025-05-08 17:30:18] Best of swarm: 0.0002627059092648118
[2025-05-08 17:30:20] Best of swarm: 0.000262826497402358
[2025-05-08 17:30:21] Best of swarm: 2.2361446844634894
[2025-05-08 17:30:21] Best of swarm: 8.530619946659983e-08
[2025-05-08 17:30:22] Best of swarm: 1.7100643722526625e-07
[2025-05-08 17:30:22] Best of swarm: 7.389517451957404e-10
[2025-05-08 17:30:23] Best of swarm: 7.44573877504392e-09
[2025-05-08 17:30:25] Best of swarm: 3.859855327125126e-07
[2025-05-08 17:30:25] Best of swarm: 2.148201533349977
[2025-05-08 17:30:25] Best of swarm: 2.729340898030519e-07
[2025-05-08 17:30:26] Best of swarm: 4.3016665229711557e-07
