[2025-05-09 02:44:56] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=720044
[2025-05-09 02:44:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 720044, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:44:56] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=720044'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=720044'}
[2025-05-09 02:44:56] Using random seed: 720044
[2025-05-09 02:45:00] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:45:00] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:00] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:45:00] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:00] Data range: 0 to 80
[2025-05-09 02:45:00] Best of swarm: 2.0723745381290115
[2025-05-09 02:45:00] Best of swarm: 0.000772780905414416
[2025-05-09 02:45:01] Best of swarm: 0.006903509825450599
[2025-05-09 02:45:01] Best of swarm: 0.0001345170782481264
[2025-05-09 02:45:01] Best of swarm: 0.0069037991591697915
[2025-05-09 02:45:02] Best of swarm: 0.0002324575565353413
[2025-05-09 02:45:03] Best of swarm: 1.8046548578892858
[2025-05-09 02:45:03] Best of swarm: 0.0005180730838321397
[2025-05-09 02:45:03] Best of swarm: 8.93254641569415e-09
[2025-05-09 02:45:03] Best of swarm: 0.0005209647946629156
[2025-05-09 02:45:04] Best of swarm: 0.0006841220896945418
[2025-05-09 02:45:04] Best of swarm: 0.0004154330907040758
[2025-05-09 02:45:04] Best of swarm: 2.4157690022609932
[2025-05-09 02:45:04] Best of swarm: 0.0009993144581792852
[2025-05-09 02:45:05] Best of swarm: 0.0009993588427649543
[2025-05-09 02:45:05] Best of swarm: 0.0009993177928665
[2025-05-09 02:45:05] Best of swarm: 0.0009992487627967371
[2025-05-09 02:45:06] Best of swarm: 0.0009993137733404444
[2025-05-09 02:45:06] Best of swarm: 1.4679125982677055
[2025-05-09 02:45:06] Best of swarm: 2.568358973833377e-05
[2025-05-09 02:45:07] Best of swarm: 0.0007181572168728813
[2025-05-09 02:45:07] Best of swarm: 1.0369347818621429e-05
[2025-05-09 02:45:07] Best of swarm: 0.0073282682274676035
[2025-05-09 02:45:08] Best of swarm: 0.0003802092969816358
[2025-05-09 02:45:08] Best of swarm: 1.4428200101336806
[2025-05-09 02:45:08] Best of swarm: 1.629266943780795e-05
[2025-05-09 02:45:09] Best of swarm: 0.0023569952473707256
[2025-05-09 02:45:09] Best of swarm: 0.00041589334246525464
[2025-05-09 02:45:09] Best of swarm: 9.956939856148053e-06
[2025-05-09 02:45:10] Best of swarm: 6.21353678423781e-05
[2025-05-09 02:45:10] Best of swarm: 1.9273058916602177
[2025-05-09 02:45:10] Best of swarm: 5.7531514547004095e-06
[2025-05-09 02:45:11] Best of swarm: 0.0005211860107957585
[2025-05-09 02:45:11] Best of swarm: 5.5659940828120445e-05
[2025-05-09 02:45:11] Best of swarm: 5.1060909992063e-06
[2025-05-09 02:45:12] Best of swarm: 0.0006417999546261468
[2025-05-09 02:45:12] Best of swarm: 2.1370768476856217
[2025-05-09 02:45:13] Best of swarm: 6.920502895833988e-09
[2025-05-09 02:45:13] Best of swarm: 3.802338801684311e-08
[2025-05-09 02:45:13] Best of swarm: 0.0006835814204859381
[2025-05-09 02:45:14] Best of swarm: 2.605623114436597e-10
[2025-05-09 02:45:15] Best of swarm: 0.00369519011771186
[2025-05-09 02:45:15] Best of swarm: 2.3121465957113188
[2025-05-09 02:45:15] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:45:15] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:45:16] Best of swarm: 4.3552702740526465e-06
[2025-05-09 02:45:16] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:45:17] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:45:17] Best of swarm: 2.368134509831766
[2025-05-09 02:45:17] Best of swarm: 0.0002628268486165779
[2025-05-09 02:45:17] Best of swarm: 0.0002628496111464733
[2025-05-09 02:45:18] Best of swarm: 0.0002628285587863548
[2025-05-09 02:45:18] Best of swarm: 0.0002627931577762168
[2025-05-09 02:45:19] Best of swarm: 0.000262826497402358
[2025-05-09 02:45:19] Best of swarm: 2.2361446844634894
[2025-05-09 02:45:19] Best of swarm: 3.339750148772379e-06
[2025-05-09 02:45:19] Best of swarm: 0.0007446001581981187
[2025-05-09 02:45:20] Best of swarm: 1.8508062449004127e-06
[2025-05-09 02:45:20] Best of swarm: 0.0007446951825558685
[2025-05-09 02:45:21] Best of swarm: 0.0007446390621226506
[2025-05-09 02:45:21] Best of swarm: 2.148201533349977
[2025-05-09 02:45:21] Best of swarm: 2.427894686819047e-07
[2025-05-09 02:45:21] Best of swarm: 1.2810240851076699e-06
[2025-05-09 02:45:22] Best of swarm: 1.5875685035493222e-07
[2025-05-09 02:45:22] Best of swarm: 4.618761285848605e-07
[2025-05-09 02:45:23] Best of swarm: 0.0032476407442420365
[2025-05-09 02:45:23] Best of swarm: 2.08708420731012
[2025-05-09 02:45:23] Best of swarm: 4.5986790120435906e-05
[2025-05-09 02:45:24] Best of swarm: 0.0060820287268307325
[2025-05-09 02:45:24] Best of swarm: 0.004503393816506901
[2025-05-09 02:45:24] Best of swarm: 2.7072217959392143e-05
[2025-05-09 02:45:25] Best of swarm: 3.491674770988933e-05
[2025-05-09 02:45:25] Best of swarm: 1.7412766750441142
[2025-05-09 02:45:25] Best of swarm: 0.003018119957482111
[2025-05-09 02:45:26] Best of swarm: 0.00021425559717469788
[2025-05-09 02:45:26] Best of swarm: 2.315102281734869e-08
[2025-05-09 02:45:26] Best of swarm: 0.00017559289147545365
[2025-05-09 02:45:27] Best of swarm: 0.00043444740684913584
[2025-05-09 02:45:27] Best of swarm: 1.9852089430423632
[2025-05-09 02:45:27] Best of swarm: 0.00016557501608774946
[2025-05-09 02:45:28] Best of swarm: 3.025851614775361e-06
[2025-05-09 02:45:28] Best of swarm: 0.012751223268900828
[2025-05-09 02:45:28] Best of swarm: 4.849708163368912e-07
