[2025-05-08 18:21:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=52922
[2025-05-08 18:21:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 52922, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:21:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=52922'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=52922'}
[2025-05-08 18:21:13] Using random seed: 52922
[2025-05-08 18:21:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:21:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:21:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:21:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:21:18] Data range: 0 to 80
[2025-05-08 18:21:19] Best of swarm: 2.0723745381290115
[2025-05-08 18:21:19] Best of swarm: 2.397715772192449e-07
[2025-05-08 18:21:21] Best of swarm: 3.2613019613792014e-10
[2025-05-08 18:21:23] Best of swarm: 3.953262884978225e-11
[2025-05-08 18:21:24] Best of swarm: 8.619607957820136e-06
[2025-05-08 18:21:28] Best of swarm: 1.2864435312263677e-07
[2025-05-08 18:21:29] Best of swarm: 1.8046548578892858
[2025-05-08 18:21:29] Best of swarm: 1.3505855356838576e-09
[2025-05-08 18:21:31] Best of swarm: 3.5296950680226973e-06
[2025-05-08 18:21:34] Best of swarm: 4.684143043459252e-06
[2025-05-08 18:21:35] Best of swarm: 2.963004304656263e-13
[2025-05-08 18:21:39] Best of swarm: 3.457057174258392e-07
[2025-05-08 18:21:39] Best of swarm: 2.4157690022609932
[2025-05-08 18:21:40] Best of swarm: 0.0009993144581792852
[2025-05-08 18:21:42] Best of swarm: 0.000999089550027999
[2025-05-08 18:21:44] Best of swarm: 0.0009993177928665
[2025-05-08 18:21:45] Best of swarm: 0.0009992487627967371
[2025-05-08 18:21:49] Best of swarm: 0.0009990782784107294
[2025-05-08 18:21:49] Best of swarm: 1.4679125982677055
[2025-05-08 18:21:50] Best of swarm: 5.57548236570492e-08
[2025-05-08 18:21:52] Best of swarm: 1.2379645873838144e-05
[2025-05-08 18:21:54] Best of swarm: 8.384158005703981e-06
[2025-05-08 18:21:55] Best of swarm: 1.0055652990468859e-08
[2025-05-08 18:21:59] Best of swarm: 2.223313233082013e-08
[2025-05-08 18:21:59] Best of swarm: 1.4428200101336806
[2025-05-08 18:22:00] Best of swarm: 2.8840444447188706e-10
[2025-05-08 18:22:02] Best of swarm: 2.1902292926065894e-09
[2025-05-08 18:22:04] Best of swarm: 1.2130785422354174e-12
[2025-05-08 18:22:05] Best of swarm: 3.447809460285393e-07
[2025-05-08 18:22:09] Best of swarm: 5.55409162737865e-10
[2025-05-08 18:22:10] Best of swarm: 1.9273058916602177
[2025-05-08 18:22:10] Best of swarm: 3.1075620915363893e-13
[2025-05-08 18:22:12] Best of swarm: 3.3943878770008076e-08
[2025-05-08 18:22:14] Best of swarm: 7.244359074802141e-12
[2025-05-08 18:22:15] Best of swarm: 4.824842300796762e-08
[2025-05-08 18:22:19] Best of swarm: 2.001976663163684e-07
[2025-05-08 18:22:20] Best of swarm: 2.1370768476856217
[2025-05-08 18:22:20] Best of swarm: 2.6196048549913766e-11
[2025-05-08 18:22:22] Best of swarm: 4.904941360482826e-06
[2025-05-08 18:22:24] Best of swarm: 1.17291829531984e-10
[2025-05-08 18:22:25] Best of swarm: 3.0543803975746114e-09
[2025-05-08 18:22:29] Best of swarm: 5.8427887463666675e-08
[2025-05-08 18:22:30] Best of swarm: 2.3121465957113188
[2025-05-08 18:22:30] Best of swarm: 1.4625272272894237e-08
[2025-05-08 18:22:32] Best of swarm: 8.58100273219072e-09
[2025-05-08 18:22:34] Best of swarm: 3.398491226571402e-09
[2025-05-08 18:22:35] Best of swarm: 1.922262398933119e-08
[2025-05-08 18:22:39] Best of swarm: 5.379937703733986e-09
[2025-05-08 18:22:40] Best of swarm: 2.368134509831766
[2025-05-08 18:22:40] Best of swarm: 0.0002628268486165779
[2025-05-08 18:22:42] Best of swarm: 0.00026272852775794677
[2025-05-08 18:22:44] Best of swarm: 0.0002628285587863548
[2025-05-08 18:22:45] Best of swarm: 0.0002627931577762168
[2025-05-08 18:22:49] Best of swarm: 0.000262826497402358
[2025-05-08 18:22:50] Best of swarm: 2.2361446844634894
[2025-05-08 18:22:50] Best of swarm: 5.331655116054299e-08
[2025-05-08 18:22:52] Best of swarm: 3.9803048163123443e-10
[2025-05-08 18:22:54] Best of swarm: 4.552494461978228e-09
[2025-05-08 18:22:55] Best of swarm: 5.607575611207141e-09
[2025-05-08 18:23:00] Best of swarm: 8.354182958979337e-16
[2025-05-08 18:23:00] Best of swarm: 2.148201533349977
[2025-05-08 18:23:01] Best of swarm: 2.0317920019769677e-06
[2025-05-08 18:23:02] Best of swarm: 5.9310810137627766e-08
[2025-05-08 18:23:04] Best of swarm: 7.955868116488575e-10
[2025-05-08 18:23:05] Best of swarm: 1.2799602931252223e-07
[2025-05-08 18:23:10] Best of swarm: 1.4656313671806047e-08
[2025-05-08 18:23:10] Best of swarm: 2.08708420731012
[2025-05-08 18:23:11] Best of swarm: 5.512712607516649e-11
[2025-05-08 18:23:13] Best of swarm: 2.1257472907828448e-10
[2025-05-08 18:23:15] Best of swarm: 7.004405838142132e-09
[2025-05-08 18:23:16] Best of swarm: 9.651331685882031e-11
[2025-05-08 18:23:20] Best of swarm: 6.230241691247993e-07
[2025-05-08 18:23:21] Best of swarm: 1.7412766750441142
[2025-05-08 18:23:22] Best of swarm: 1.0298414642135239e-14
[2025-05-08 18:23:23] Best of swarm: 5.154892968550006e-09
[2025-05-08 18:23:25] Best of swarm: 2.1320943308169838e-08
[2025-05-08 18:23:26] Best of swarm: 1.1511224364169078e-12
[2025-05-08 18:23:31] Best of swarm: 5.1672171815235065e-11
[2025-05-08 18:23:31] Best of swarm: 1.9852089430423632
[2025-05-08 18:23:32] Best of swarm: 9.824060818754926e-08
[2025-05-08 18:23:34] Best of swarm: 9.89703965355603e-08
[2025-05-08 18:23:35] Best of swarm: 6.722964871291267e-06
[2025-05-08 18:23:36] Best of swarm: 5.436795322553603e-08
[2025-05-08 18:23:41] Best of swarm: 2.6789043734469754e-06
[2025-05-08 18:23:41] Best of swarm: 2.2830437266645265
[2025-05-08 18:23:42] Best of swarm: 1.0108853800690318e-14
[2025-05-08 18:23:43] Best of swarm: 3.6262442427422846e-07
[2025-05-08 18:23:45] Best of swarm: 1.1669861386740805e-07
[2025-05-08 18:23:46] Best of swarm: 6.92277960682394e-08
