[2025-05-09 04:45:40] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=383660
[2025-05-09 04:45:40] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 383660, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:45:40] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=383660'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=383660'}
[2025-05-09 04:45:40] Using random seed: 383660
[2025-05-09 04:45:43] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:45:43] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:45:43] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:45:43] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:45:43] Data range: 0 to 80
[2025-05-09 04:45:44] Best of swarm: 2.0723745381290115
[2025-05-09 04:45:44] Best of swarm: 1.649476252253514e-06
[2025-05-09 04:45:45] Best of swarm: 2.1843751365637996e-05
[2025-05-09 04:45:45] Best of swarm: 2.182608482517712e-16
[2025-05-09 04:45:46] Best of swarm: 2.288624577063785e-11
[2025-05-09 04:45:48] Best of swarm: 1.2065943634790304e-06
[2025-05-09 04:45:48] Best of swarm: 1.8046548578892858
[2025-05-09 04:45:48] Best of swarm: 7.559794528697369e-10
[2025-05-09 04:45:49] Best of swarm: 6.291143204273375e-09
[2025-05-09 04:45:50] Best of swarm: 7.3754283923036116e-06
[2025-05-09 04:45:50] Best of swarm: 4.294460555276973e-10
[2025-05-09 04:45:52] Best of swarm: 2.3845834164356985e-06
[2025-05-09 04:45:52] Best of swarm: 2.4157690022609932
[2025-05-09 04:45:52] Best of swarm: 0.0009993144581792852
[2025-05-09 04:45:53] Best of swarm: 0.0009993588427649543
[2025-05-09 04:45:54] Best of swarm: 0.0009993177928665
[2025-05-09 04:45:54] Best of swarm: 0.0009992487627967371
[2025-05-09 04:45:56] Best of swarm: 0.000999133210548117
[2025-05-09 04:45:56] Best of swarm: 1.4679125982677055
[2025-05-09 04:45:56] Best of swarm: 3.527066031247887e-05
[2025-05-09 04:45:57] Best of swarm: 0.0002959691871576205
[2025-05-09 04:45:57] Best of swarm: 1.3301026144081135e-15
[2025-05-09 04:45:58] Best of swarm: 7.065927696008013e-07
[2025-05-09 04:46:00] Best of swarm: 2.207678909984642e-06
[2025-05-09 04:46:00] Best of swarm: 1.4428200101336806
[2025-05-09 04:46:00] Best of swarm: 0.005482956361213937
[2025-05-09 04:46:01] Best of swarm: 0.0001278958294297039
[2025-05-09 04:46:02] Best of swarm: 3.759485686565128e-07
[2025-05-09 04:46:02] Best of swarm: 3.2263046317158766e-06
[2025-05-09 04:46:04] Best of swarm: 2.862358808911585e-07
[2025-05-09 04:46:04] Best of swarm: 1.9273058916602177
[2025-05-09 04:46:04] Best of swarm: 3.759250838622364e-09
[2025-05-09 04:46:05] Best of swarm: 4.468494112502664e-08
[2025-05-09 04:46:06] Best of swarm: 2.1370494030619924e-06
[2025-05-09 04:46:06] Best of swarm: 1.388162696444259e-05
[2025-05-09 04:46:08] Best of swarm: 4.986118292991634e-08
[2025-05-09 04:46:08] Best of swarm: 2.1370768476856217
[2025-05-09 04:46:09] Best of swarm: 2.1554872469760837e-11
[2025-05-09 04:46:09] Best of swarm: 2.9319107122801037e-10
[2025-05-09 04:46:10] Best of swarm: 9.47430093036855e-09
[2025-05-09 04:46:11] Best of swarm: 1.6342585647100509e-09
[2025-05-09 04:46:12] Best of swarm: 1.291974111957031e-08
[2025-05-09 04:46:13] Best of swarm: 2.3121465957113188
[2025-05-09 04:46:13] Best of swarm: 2.3012246592451539e-07
[2025-05-09 04:46:14] Best of swarm: 5.023278048321108e-10
[2025-05-09 04:46:14] Best of swarm: 3.0909379328215864e-08
[2025-05-09 04:46:15] Best of swarm: 1.3686699579030863e-11
[2025-05-09 04:46:17] Best of swarm: 8.653489161963068e-11
[2025-05-09 04:46:17] Best of swarm: 2.368134509831766
[2025-05-09 04:46:17] Best of swarm: 0.0002628268486165779
[2025-05-09 04:46:18] Best of swarm: 0.0002628496111464733
[2025-05-09 04:46:19] Best of swarm: 0.0002628285587863548
[2025-05-09 04:46:19] Best of swarm: 0.0002627931577762168
[2025-05-09 04:46:21] Best of swarm: 0.000262826497402358
[2025-05-09 04:46:21] Best of swarm: 2.2361446844634894
[2025-05-09 04:46:21] Best of swarm: 1.91483133107451e-07
[2025-05-09 04:46:22] Best of swarm: 1.2166963175659095e-06
[2025-05-09 04:46:23] Best of swarm: 4.745662116257443e-11
[2025-05-09 04:46:23] Best of swarm: 1.0257929807651367e-10
[2025-05-09 04:46:25] Best of swarm: 7.648256340040579e-07
[2025-05-09 04:46:25] Best of swarm: 2.148201533349977
[2025-05-09 04:46:25] Best of swarm: 1.8632317174901426e-06
[2025-05-09 04:46:26] Best of swarm: 1.8765632132909444e-05
[2025-05-09 04:46:27] Best of swarm: 5.593852107060775e-06
[2025-05-09 04:46:27] Best of swarm: 3.650598868053853e-10
[2025-05-09 04:46:29] Best of swarm: 1.7690777303836605e-09
[2025-05-09 04:46:29] Best of swarm: 2.08708420731012
[2025-05-09 04:46:30] Best of swarm: 2.5982380174869033e-07
[2025-05-09 04:46:30] Best of swarm: 1.4994834631709417e-11
[2025-05-09 04:46:31] Best of swarm: 4.518060298613077e-09
[2025-05-09 04:46:32] Best of swarm: 3.437960321558628e-07
[2025-05-09 04:46:33] Best of swarm: 2.1650466214033675e-05
[2025-05-09 04:46:34] Best of swarm: 1.7412766750441142
[2025-05-09 04:46:34] Best of swarm: 1.294591570294863e-07
[2025-05-09 04:46:35] Best of swarm: 4.0049154535343884e-06
[2025-05-09 04:46:35] Best of swarm: 5.360465595028541e-07
[2025-05-09 04:46:36] Best of swarm: 4.2774445612388176e-05
[2025-05-09 04:46:38] Best of swarm: 1.896169174705002e-05
[2025-05-09 04:46:38] Best of swarm: 1.9852089430423632
[2025-05-09 04:46:38] Best of swarm: 1.4819465519130864e-06
[2025-05-09 04:46:39] Best of swarm: 2.0778449530602342e-07
[2025-05-09 04:46:40] Best of swarm: 1.4298170088675176e-05
[2025-05-09 04:46:40] Best of swarm: 4.777321780988429e-09
[2025-05-09 04:46:42] Best of swarm: 1.8143163360063063e-06
[2025-05-09 04:46:42] Best of swarm: 2.2830437266645265
[2025-05-09 04:46:42] Best of swarm: 1.5845449316885017e-11
[2025-05-09 04:46:43] Best of swarm: 1.4957263825625305e-08
[2025-05-09 04:46:44] Best of swarm: 1.4430140582280396e-08
[2025-05-09 04:46:44] Best of swarm: 1.76709028231348e-08
[2025-05-09 04:46:46] Best of swarm: 4.3010637532370396e-10
[2025-05-09 04:46:46] Best of swarm: 2.310626271281798
[2025-05-09 04:46:46] Best of swarm: 1.3955786536507155e-10
[2025-05-09 04:46:47] Best of swarm: 5.576507439475454e-07
[2025-05-09 04:46:48] Best of swarm: 1.0838014578968107e-10
[2025-05-09 04:46:48] Best of swarm: 3.44452111450318e-10
