[2025-05-08 17:29:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=638
[2025-05-08 17:29:38] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 638, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:29:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=638'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=638'}
[2025-05-08 17:29:38] Using random seed: 638
[2025-05-08 17:29:43] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:29:43] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:43] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:29:43] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:29:43] Data range: 0 to 80
[2025-05-08 17:29:43] Best of swarm: 2.0723745381290115
[2025-05-08 17:29:43] Best of swarm: 1.5031900554773139e-05
[2025-05-08 17:29:44] Best of swarm: 4.7245043913864736e-07
[2025-05-08 17:29:45] Best of swarm: 0.006903617718256502
[2025-05-08 17:29:45] Best of swarm: 4.493675171896401e-09
[2025-05-08 17:29:47] Best of swarm: 3.8045052568585257e-06
[2025-05-08 17:29:47] Best of swarm: 1.8046548578892858
[2025-05-08 17:29:48] Best of swarm: 0.0004206727284226047
[2025-05-08 17:29:48] Best of swarm: 0.00020437718140824118
[2025-05-08 17:29:49] Best of swarm: 2.0154497714007876e-05
[2025-05-08 17:29:50] Best of swarm: 0.0007383910974019887
[2025-05-08 17:29:52] Best of swarm: 0.0002322200232214801
[2025-05-08 17:29:52] Best of swarm: 2.4157690022609932
