[2025-05-09 02:36:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=622790
[2025-05-09 02:36:06] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 622790, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:36:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=622790'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=622790'}
[2025-05-09 02:36:06] Using random seed: 622790
[2025-05-09 02:36:10] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:36:10] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:10] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:36:10] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:10] Data range: 0 to 80
[2025-05-09 02:36:10] Best of swarm: 2.0723745381290115
[2025-05-09 02:36:11] Best of swarm: 9.552920622404667e-07
[2025-05-09 02:36:11] Best of swarm: 4.830685036211557e-06
[2025-05-09 02:36:11] Best of swarm: 1.4212824764146739e-06
[2025-05-09 02:36:12] Best of swarm: 1.7826543897843374e-05
[2025-05-09 02:36:12] Best of swarm: 1.3439605535852766e-05
[2025-05-09 02:36:13] Best of swarm: 1.8046548578892858
[2025-05-09 02:36:13] Best of swarm: 3.980183301333933e-08
[2025-05-09 02:36:13] Best of swarm: 1.5208242182347528e-05
[2025-05-09 02:36:13] Best of swarm: 2.4540989584334075e-05
[2025-05-09 02:36:14] Best of swarm: 2.660333100542899e-07
[2025-05-09 02:36:15] Best of swarm: 4.7318888599990575e-06
[2025-05-09 02:36:15] Best of swarm: 2.4157690022609932
[2025-05-09 02:36:15] Best of swarm: 0.0009993144581792852
[2025-05-09 02:36:15] Best of swarm: 0.0009993588427649543
[2025-05-09 02:36:16] Best of swarm: 0.0009993177928665
[2025-05-09 02:36:16] Best of swarm: 0.0009992487627967371
[2025-05-09 02:36:17] Best of swarm: 0.0009993137733404444
[2025-05-09 02:36:17] Best of swarm: 1.4679125982677055
[2025-05-09 02:36:17] Best of swarm: 0.00023124904898073946
[2025-05-09 02:36:17] Best of swarm: 6.56877762295187e-07
[2025-05-09 02:36:18] Best of swarm: 9.81397356050527e-06
[2025-05-09 02:36:18] Best of swarm: 2.0318752635100508e-06
[2025-05-09 02:36:19] Best of swarm: 6.714300981123126e-05
[2025-05-09 02:36:19] Best of swarm: 1.4428200101336806
[2025-05-09 02:36:19] Best of swarm: 2.014010773654129e-08
[2025-05-09 02:36:19] Best of swarm: 0.00010723256112134862
[2025-05-09 02:36:20] Best of swarm: 1.9562100144993438e-07
[2025-05-09 02:36:20] Best of swarm: 0.0001751570312668151
[2025-05-09 02:36:21] Best of swarm: 6.338183058760223e-05
[2025-05-09 02:36:21] Best of swarm: 1.9273058916602177
[2025-05-09 02:36:21] Best of swarm: 0.00013251543051855428
[2025-05-09 02:36:21] Best of swarm: 1.6404899074911396e-07
[2025-05-09 02:36:22] Best of swarm: 2.739577987633302e-07
[2025-05-09 02:36:22] Best of swarm: 6.79218043740269e-06
[2025-05-09 02:36:23] Best of swarm: 3.918075658460816e-06
[2025-05-09 02:36:23] Best of swarm: 2.1370768476856217
[2025-05-09 02:36:23] Best of swarm: 3.649512381736318e-08
