[2025-05-08 17:26:51] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=676437
[2025-05-08 17:26:51] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 676437, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:26:51] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=676437'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=676437'}
[2025-05-08 17:26:51] Using random seed: 676437
[2025-05-08 17:26:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:26:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:26:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:26:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:26:55] Data range: 0 to 80
[2025-05-08 17:26:55] Best of swarm: 2.0723745381290115
[2025-05-08 17:26:55] Best of swarm: 0.006903626483059556
[2025-05-08 17:26:56] Best of swarm: 0.00022726720469794267
[2025-05-08 17:26:56] Best of swarm: 2.5055717377920593e-06
[2025-05-08 17:26:56] Best of swarm: 0.0002110139844957501
[2025-05-08 17:26:57] Best of swarm: 0.00023743507554322218
[2025-05-08 17:26:58] Best of swarm: 1.8046548578892858
[2025-05-08 17:26:58] Best of swarm: 0.00018493912916438043
[2025-05-08 17:26:58] Best of swarm: 0.00021006275981802405
[2025-05-08 17:26:59] Best of swarm: 4.5911161128772336e-10
[2025-05-08 17:26:59] Best of swarm: 0.00020129169053365823
[2025-05-08 17:27:00] Best of swarm: 0.00010092473976504954
[2025-05-08 17:27:00] Best of swarm: 2.4157690022609932
[2025-05-08 17:27:00] Best of swarm: 0.0009993144581792852
[2025-05-08 17:27:00] Best of swarm: 0.0009993588427649543
[2025-05-08 17:27:01] Best of swarm: 0.000999110511179941
[2025-05-08 17:27:01] Best of swarm: 0.0009992487627967371
[2025-05-08 17:27:02] Best of swarm: 0.000999209360323197
[2025-05-08 17:27:02] Best of swarm: 1.4679125982677055
[2025-05-08 17:27:02] Best of swarm: 0.0005766597036313749
[2025-05-08 17:27:03] Best of swarm: 0.0069296134076323864
[2025-05-08 17:27:03] Best of swarm: 4.178433719725434e-06
[2025-05-08 17:27:03] Best of swarm: 0.0010294208372571673
[2025-05-08 17:27:04] Best of swarm: 1.6718579678552994e-05
[2025-05-08 17:27:05] Best of swarm: 1.4428200101336806
[2025-05-08 17:27:05] Best of swarm: 0.0002952470354898888
[2025-05-08 17:27:05] Best of swarm: 0.0005485455317721866
[2025-05-08 17:27:05] Best of swarm: 9.679143945131991e-09
[2025-05-08 17:27:06] Best of swarm: 0.0005447196397011153
[2025-05-08 17:27:07] Best of swarm: 0.0003912730804772938
[2025-05-08 17:27:07] Best of swarm: 1.9273058916602177
[2025-05-08 17:27:07] Best of swarm: 0.0003196582362765659
[2025-05-08 17:27:07] Best of swarm: 7.768326694866864e-07
[2025-05-08 17:27:08] Best of swarm: 3.4687439947998977e-06
[2025-05-08 17:27:08] Best of swarm: 7.080552556840072e-06
[2025-05-08 17:27:09] Best of swarm: 0.00031396178962362237
[2025-05-08 17:27:09] Best of swarm: 2.1370768476856217
[2025-05-08 17:27:09] Best of swarm: 0.003695188800802975
[2025-05-08 17:27:10] Best of swarm: 2.1238071813000496e-06
[2025-05-08 17:27:10] Best of swarm: 1.539639839173161e-05
[2025-05-08 17:27:10] Best of swarm: 2.679696620125698e-07
[2025-05-08 17:27:11] Best of swarm: 3.6833178309005947e-06
[2025-05-08 17:27:11] Best of swarm: 2.3121465957113188
