[2025-05-09 05:05:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=249104
[2025-05-09 05:05:48] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 249104, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:05:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=249104'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=249104'}
[2025-05-09 05:05:48] Using random seed: 249104
[2025-05-09 05:05:52] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:05:52] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:05:52] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:05:52] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:05:52] Data range: 0 to 80
[2025-05-09 05:05:53] Best of swarm: 2.0723745381290115
[2025-05-09 05:05:53] Best of swarm: 4.819639428452211e-06
[2025-05-09 05:05:55] Best of swarm: 1.270090338740259e-13
[2025-05-09 05:05:56] Best of swarm: 3.6397048038287474e-06
[2025-05-09 05:05:57] Best of swarm: 3.479684696266049e-11
[2025-05-09 05:06:01] Best of swarm: 1.647441419939926e-09
[2025-05-09 05:06:02] Best of swarm: 1.8046548578892858
[2025-05-09 05:06:02] Best of swarm: 3.78697960705743e-08
[2025-05-09 05:06:04] Best of swarm: 8.228632617467586e-05
[2025-05-09 05:06:06] Best of swarm: 0.00013065173600179978
[2025-05-09 05:06:06] Best of swarm: 2.817465776039268e-09
[2025-05-09 05:06:11] Best of swarm: 1.9060873168823906e-06
[2025-05-09 05:06:11] Best of swarm: 2.4157690022609932
[2025-05-09 05:06:12] Best of swarm: 0.0009991096789188523
[2025-05-09 05:06:13] Best of swarm: 0.000999117848859814
[2025-05-09 05:06:15] Best of swarm: 0.000999211946432551
[2025-05-09 05:06:16] Best of swarm: 0.000999136506579327
[2025-05-09 05:06:20] Best of swarm: 0.0009993137733404444
[2025-05-09 05:06:20] Best of swarm: 1.4679125982677055
[2025-05-09 05:06:21] Best of swarm: 2.450575516083123e-05
[2025-05-09 05:06:22] Best of swarm: 2.6881274991797404e-06
