[2025-05-09 05:44:05] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=470790
[2025-05-09 05:44:05] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 470790, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:44:05] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=470790'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=470790'}
[2025-05-09 05:44:05] Using random seed: 470790
[2025-05-09 05:44:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:44:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:44:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:44:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:44:09] Data range: 0 to 80
[2025-05-09 05:44:09] Best of swarm: 2.0723745381290115
[2025-05-09 05:44:09] Best of swarm: 3.7006547892618183e-09
[2025-05-09 05:44:11] Best of swarm: 1.5511051412967656e-08
[2025-05-09 05:44:13] Best of swarm: 2.6032803751808124e-09
[2025-05-09 05:44:13] Best of swarm: 4.537564478804138e-09
[2025-05-09 05:44:17] Best of swarm: 1.0582877438192496e-08
[2025-05-09 05:44:18] Best of swarm: 1.8046548578892858
[2025-05-09 05:44:18] Best of swarm: 1.1364921089127277e-07
[2025-05-09 05:44:20] Best of swarm: 2.338540264887924e-08
[2025-05-09 05:44:21] Best of swarm: 1.1957197394910963e-11
[2025-05-09 05:44:22] Best of swarm: 5.050165894841641e-08
[2025-05-09 05:44:26] Best of swarm: 2.0476829164850936e-09
[2025-05-09 05:44:26] Best of swarm: 2.4157690022609932
[2025-05-09 05:44:27] Best of swarm: 0.0009993144581792852
[2025-05-09 05:44:28] Best of swarm: 0.0009993588427649543
[2025-05-09 05:44:30] Best of swarm: 0.0009993177928665
[2025-05-09 05:44:31] Best of swarm: 0.0009990831568317715
