[2025-05-09 02:36:00] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=572198
[2025-05-09 02:36:00] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 572198, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:36:00] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=572198'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=572198'}
[2025-05-09 02:36:00] Using random seed: 572198
[2025-05-09 02:36:04] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:36:04] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:04] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:36:04] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:04] Data range: 0 to 80
[2025-05-09 02:36:04] Best of swarm: 2.0723745381290115
[2025-05-09 02:36:05] Best of swarm: 5.039406672679685e-06
[2025-05-09 02:36:05] Best of swarm: 6.699687580521752e-07
[2025-05-09 02:36:05] Best of swarm: 0.0005265771330550367
[2025-05-09 02:36:06] Best of swarm: 2.817229081065181e-08
[2025-05-09 02:36:07] Best of swarm: 1.0979645245654314e-05
[2025-05-09 02:36:07] Best of swarm: 1.8046548578892858
[2025-05-09 02:36:07] Best of swarm: 0.0002195241826109624
[2025-05-09 02:36:07] Best of swarm: 4.9795971727002825e-05
[2025-05-09 02:36:07] Best of swarm: 1.4095855897316178e-05
[2025-05-09 02:36:08] Best of swarm: 9.357380848444353e-08
[2025-05-09 02:36:08] Best of swarm: 0.0007796523620335171
[2025-05-09 02:36:08] Best of swarm: 2.4157690022609932
[2025-05-09 02:36:09] Best of swarm: 0.0009993144581792852
[2025-05-09 02:36:09] Best of swarm: 0.0009993588427649543
[2025-05-09 02:36:09] Best of swarm: 0.0009993177928665
[2025-05-09 02:36:09] Best of swarm: 0.0009992487627967371
[2025-05-09 02:36:10] Best of swarm: 0.0009993137733404444
[2025-05-09 02:36:10] Best of swarm: 1.4679125982677055
[2025-05-09 02:36:10] Best of swarm: 3.8538379927009155e-06
[2025-05-09 02:36:11] Best of swarm: 1.562339027960907e-06
[2025-05-09 02:36:11] Best of swarm: 0.0002209121145064737
[2025-05-09 02:36:11] Best of swarm: 3.6630869884905544e-08
[2025-05-09 02:36:12] Best of swarm: 0.0014584162850064016
[2025-05-09 02:36:12] Best of swarm: 1.4428200101336806
[2025-05-09 02:36:12] Best of swarm: 1.3553963748025451e-05
[2025-05-09 02:36:13] Best of swarm: 0.001398601143899671
[2025-05-09 02:36:13] Best of swarm: 6.336066654205106e-08
[2025-05-09 02:36:13] Best of swarm: 0.0002166409866033301
[2025-05-09 02:36:14] Best of swarm: 3.795881268890996e-07
[2025-05-09 02:36:14] Best of swarm: 1.9273058916602177
[2025-05-09 02:36:15] Best of swarm: 2.438018244394558e-06
