[2025-05-09 03:08:36] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=519827
[2025-05-09 03:08:36] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 519827, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:08:36] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=519827'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=519827'}
[2025-05-09 03:08:36] Using random seed: 519827
[2025-05-09 03:08:40] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:08:40] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:08:40] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:08:40] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:08:40] Data range: 0 to 80
[2025-05-09 03:08:41] Best of swarm: 2.0723745381290115
[2025-05-09 03:08:41] Best of swarm: 1.248330524170308e-06
[2025-05-09 03:08:42] Best of swarm: 8.8552417131905e-07
[2025-05-09 03:08:42] Best of swarm: 1.2093297058593364e-05
[2025-05-09 03:08:43] Best of swarm: 4.323863002830143e-07
[2025-05-09 03:08:45] Best of swarm: 8.500995356055112e-06
[2025-05-09 03:08:45] Best of swarm: 1.8046548578892858
[2025-05-09 03:08:45] Best of swarm: 5.832560987264298e-08
[2025-05-09 03:08:46] Best of swarm: 0.0013778061313181498
[2025-05-09 03:08:47] Best of swarm: 3.468602762655839e-09
[2025-05-09 03:08:47] Best of swarm: 0.0007623125225966177
[2025-05-09 03:08:49] Best of swarm: 1.3650801649517302e-07
[2025-05-09 03:08:49] Best of swarm: 2.4157690022609932
[2025-05-09 03:08:50] Best of swarm: 0.0009993144581792852
[2025-05-09 03:08:50] Best of swarm: 0.0009990911553343466
[2025-05-09 03:08:51] Best of swarm: 0.0009990926609151538
[2025-05-09 03:08:51] Best of swarm: 0.0009992487627967371
[2025-05-09 03:08:53] Best of swarm: 0.0009993137733404444
[2025-05-09 03:08:53] Best of swarm: 1.4679125982677055
[2025-05-09 03:08:53] Best of swarm: 0.0002559038991454692
[2025-05-09 03:08:54] Best of swarm: 4.175258682224993e-06
[2025-05-09 03:08:55] Best of swarm: 3.2033015200559553e-06
[2025-05-09 03:08:55] Best of swarm: 0.0004731244442834536
[2025-05-09 03:08:57] Best of swarm: 1.6567585097963533e-08
[2025-05-09 03:08:57] Best of swarm: 1.4428200101336806
[2025-05-09 03:08:57] Best of swarm: 1.3756608977542405e-05
[2025-05-09 03:08:58] Best of swarm: 2.048750444323417e-06
[2025-05-09 03:08:59] Best of swarm: 2.009583493680176e-05
[2025-05-09 03:08:59] Best of swarm: 6.27042536980685e-05
[2025-05-09 03:09:01] Best of swarm: 0.00035738121491067415
[2025-05-09 03:09:01] Best of swarm: 1.9273058916602177
[2025-05-09 03:09:02] Best of swarm: 0.0002449944770746975
[2025-05-09 03:09:02] Best of swarm: 1.9120112592136604e-08
[2025-05-09 03:09:03] Best of swarm: 6.880677696409043e-07
[2025-05-09 03:09:04] Best of swarm: 9.878658406655873e-08
[2025-05-09 03:09:05] Best of swarm: 0.002381023782222498
[2025-05-09 03:09:06] Best of swarm: 2.1370768476856217
[2025-05-09 03:09:06] Best of swarm: 0.003695188800802975
[2025-05-09 03:09:07] Best of swarm: 2.658463903896741e-06
[2025-05-09 03:09:07] Best of swarm: 2.0278347790006315e-07
[2025-05-09 03:09:08] Best of swarm: 1.8875813673393972e-08
[2025-05-09 03:09:10] Best of swarm: 4.6438966552436866e-08
[2025-05-09 03:09:10] Best of swarm: 2.3121465957113188
[2025-05-09 03:09:10] Best of swarm: 4.3462427704484395e-06
[2025-05-09 03:09:11] Best of swarm: 4.357082664744361e-06
[2025-05-09 03:09:11] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:09:12] Best of swarm: 4.364354407649135e-06
[2025-05-09 03:09:14] Best of swarm: 4.360059112266837e-06
[2025-05-09 03:09:14] Best of swarm: 2.368134509831766
[2025-05-09 03:09:14] Best of swarm: 0.0002628268486165779
[2025-05-09 03:09:15] Best of swarm: 0.0002628496111464733
[2025-05-09 03:09:16] Best of swarm: 0.0002628285587863548
[2025-05-09 03:09:16] Best of swarm: 0.0002627931577762168
[2025-05-09 03:09:18] Best of swarm: 0.000262826497402358
[2025-05-09 03:09:18] Best of swarm: 2.2361446844634894
[2025-05-09 03:09:18] Best of swarm: 1.141012521003508e-08
[2025-05-09 03:09:19] Best of swarm: 1.617652823293229e-08
[2025-05-09 03:09:20] Best of swarm: 4.972114324469363e-06
[2025-05-09 03:09:20] Best of swarm: 6.101190383380101e-06
[2025-05-09 03:09:22] Best of swarm: 1.6800435477926794e-07
[2025-05-09 03:09:22] Best of swarm: 2.148201533349977
[2025-05-09 03:09:22] Best of swarm: 3.4489953858455817e-09
[2025-05-09 03:09:23] Best of swarm: 6.483784688288939e-07
[2025-05-09 03:09:24] Best of swarm: 0.00014797345572964323
[2025-05-09 03:09:24] Best of swarm: 1.7227735360723527e-06
[2025-05-09 03:09:26] Best of swarm: 0.0032476407442420365
[2025-05-09 03:09:26] Best of swarm: 2.08708420731012
[2025-05-09 03:09:27] Best of swarm: 6.182831639256966e-07
[2025-05-09 03:09:27] Best of swarm: 7.413445307733829e-06
[2025-05-09 03:09:28] Best of swarm: 8.890134476552662e-06
[2025-05-09 03:09:28] Best of swarm: 1.7798390633815315e-05
[2025-05-09 03:09:30] Best of swarm: 3.282836212221098e-08
[2025-05-09 03:09:30] Best of swarm: 1.7412766750441142
[2025-05-09 03:09:31] Best of swarm: 7.17371585889997e-05
[2025-05-09 03:09:31] Best of swarm: 1.352708180364396e-05
[2025-05-09 03:09:32] Best of swarm: 1.1223162741874943e-06
[2025-05-09 03:09:33] Best of swarm: 2.1901649848412687e-06
[2025-05-09 03:09:34] Best of swarm: 0.0008795069210226738
[2025-05-09 03:09:35] Best of swarm: 1.9852089430423632
[2025-05-09 03:09:35] Best of swarm: 4.63302755014004e-06
[2025-05-09 03:09:36] Best of swarm: 1.9117181096782718e-05
[2025-05-09 03:09:36] Best of swarm: 7.375048924122932e-05
[2025-05-09 03:09:37] Best of swarm: 3.479937630713536e-10
[2025-05-09 03:09:39] Best of swarm: 4.836124695970459e-06
[2025-05-09 03:09:39] Best of swarm: 2.2830437266645265
[2025-05-09 03:09:39] Best of swarm: 1.4869868339124746e-06
[2025-05-09 03:09:40] Best of swarm: 2.309917004252541e-09
[2025-05-09 03:09:40] Best of swarm: 0.00013660962171904275
[2025-05-09 03:09:41] Best of swarm: 0.00013657557388788795
[2025-05-09 03:09:43] Best of swarm: 0.0001366111078781268
[2025-05-09 03:09:43] Best of swarm: 2.310626271281798
[2025-05-09 03:09:43] Best of swarm: 6.6980785010377575e-06
[2025-05-09 03:09:44] Best of swarm: 3.65124815384137e-09
[2025-05-09 03:09:45] Best of swarm: 6.370711673609859e-06
[2025-05-09 03:09:45] Best of swarm: 1.2405320621341919e-09
[2025-05-09 03:09:47] Best of swarm: 6.6981345688225735e-06
