[2025-05-08 17:26:45] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=554193
[2025-05-08 17:26:45] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 554193, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:26:45] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=554193'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=554193'}
[2025-05-08 17:26:45] Using random seed: 554193
[2025-05-08 17:26:49] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:26:49] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:26:49] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:26:49] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:26:49] Data range: 0 to 80
[2025-05-08 17:26:49] Best of swarm: 2.0723745381290115
[2025-05-08 17:26:49] Best of swarm: 2.3383296569646647e-07
[2025-05-08 17:26:50] Best of swarm: 1.2384309100115116e-05
[2025-05-08 17:26:50] Best of swarm: 1.3841809440020662e-08
[2025-05-08 17:26:50] Best of swarm: 4.709376337521136e-05
[2025-05-08 17:26:51] Best of swarm: 7.124717955304846e-07
[2025-05-08 17:26:51] Best of swarm: 1.8046548578892858
[2025-05-08 17:26:51] Best of swarm: 7.667794524176863e-08
[2025-05-08 17:26:52] Best of swarm: 5.920434653168338e-05
[2025-05-08 17:26:52] Best of swarm: 3.387517821096748e-06
[2025-05-08 17:26:53] Best of swarm: 8.254426609357484e-06
[2025-05-08 17:26:54] Best of swarm: 2.706029740931869e-06
[2025-05-08 17:26:54] Best of swarm: 2.4157690022609932
[2025-05-08 17:26:54] Best of swarm: 0.0009993144581792852
[2025-05-08 17:26:54] Best of swarm: 0.0009990812987176584
[2025-05-08 17:26:55] Best of swarm: 0.0009993177928665
[2025-05-08 17:26:55] Best of swarm: 0.0009990833087244807
[2025-05-08 17:26:56] Best of swarm: 0.0009993137733404444
[2025-05-08 17:26:56] Best of swarm: 1.4679125982677055
[2025-05-08 17:26:56] Best of swarm: 1.4573044686800793e-08
[2025-05-08 17:26:57] Best of swarm: 1.7241610313289057e-12
[2025-05-08 17:26:57] Best of swarm: 0.00019962857212701867
[2025-05-08 17:26:57] Best of swarm: 1.1265955670089754e-06
[2025-05-08 17:26:58] Best of swarm: 0.00011722519440121422
[2025-05-08 17:26:58] Best of swarm: 1.4428200101336806
[2025-05-08 17:26:58] Best of swarm: 6.371796430350799e-06
[2025-05-08 17:26:59] Best of swarm: 1.383479470584266e-06
[2025-05-08 17:26:59] Best of swarm: 2.11789967652563e-05
[2025-05-08 17:27:00] Best of swarm: 2.9151820754995688e-05
[2025-05-08 17:27:01] Best of swarm: 2.400201380929658e-05
[2025-05-08 17:27:01] Best of swarm: 1.9273058916602177
[2025-05-08 17:27:01] Best of swarm: 1.927648076996219e-06
[2025-05-08 17:27:01] Best of swarm: 0.002684773675394955
[2025-05-08 17:27:02] Best of swarm: 8.417220901696507e-05
[2025-05-08 17:27:02] Best of swarm: 2.725842316830468e-09
[2025-05-08 17:27:03] Best of swarm: 2.6090075066361095e-08
[2025-05-08 17:27:03] Best of swarm: 2.1370768476856217
[2025-05-08 17:27:03] Best of swarm: 2.5001017380879425e-08
[2025-05-08 17:27:04] Best of swarm: 0.00032725363765733547
[2025-05-08 17:27:04] Best of swarm: 5.344718407673528e-06
[2025-05-08 17:27:04] Best of swarm: 1.494126652684618e-06
[2025-05-08 17:27:05] Best of swarm: 9.5063829189876e-05
[2025-05-08 17:27:05] Best of swarm: 2.3121465957113188
[2025-05-08 17:27:05] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:27:06] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:27:06] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:27:07] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:27:08] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:27:08] Best of swarm: 2.368134509831766
[2025-05-08 17:27:08] Best of swarm: 0.0002628268486165779
[2025-05-08 17:27:08] Best of swarm: 0.0002628496111464733
[2025-05-08 17:27:09] Best of swarm: 0.0002628285587863548
[2025-05-08 17:27:09] Best of swarm: 0.00026271421880341055
[2025-05-08 17:27:10] Best of swarm: 0.00026274209970230896
[2025-05-08 17:27:10] Best of swarm: 2.2361446844634894
[2025-05-08 17:27:10] Best of swarm: 1.7315492874105432e-07
[2025-05-08 17:27:11] Best of swarm: 2.984986454464222e-07
[2025-05-08 17:27:11] Best of swarm: 6.689860844432714e-08
[2025-05-08 17:27:11] Best of swarm: 2.690303446146654e-07
[2025-05-08 17:27:12] Best of swarm: 3.957542457962365e-05
[2025-05-08 17:27:12] Best of swarm: 2.148201533349977
[2025-05-08 17:27:12] Best of swarm: 2.250601921216427e-06
[2025-05-08 17:27:13] Best of swarm: 4.544257829811023e-07
[2025-05-08 17:27:13] Best of swarm: 1.2373175882203025e-06
[2025-05-08 17:27:14] Best of swarm: 3.686235767862254e-07
[2025-05-08 17:27:15] Best of swarm: 1.2020820776976837e-06
[2025-05-08 17:27:15] Best of swarm: 2.08708420731012
[2025-05-08 17:27:15] Best of swarm: 1.89095746343505e-06
[2025-05-08 17:27:15] Best of swarm: 1.2061884608654947e-09
[2025-05-08 17:27:16] Best of swarm: 2.303081654591414e-06
[2025-05-08 17:27:16] Best of swarm: 7.819694537532925e-06
[2025-05-08 17:27:17] Best of swarm: 1.107082862801492e-10
[2025-05-08 17:27:17] Best of swarm: 1.7412766750441142
[2025-05-08 17:27:17] Best of swarm: 2.6227715655529302e-05
[2025-05-08 17:27:18] Best of swarm: 4.850069543854333e-07
[2025-05-08 17:27:18] Best of swarm: 1.8154200680042747e-06
[2025-05-08 17:27:18] Best of swarm: 3.4822444386258165e-09
[2025-05-08 17:27:19] Best of swarm: 2.049835467887855e-08
[2025-05-08 17:27:19] Best of swarm: 1.9852089430423632
[2025-05-08 17:27:19] Best of swarm: 3.372655166678722e-05
[2025-05-08 17:27:20] Best of swarm: 1.4622595943599239e-08
[2025-05-08 17:27:20] Best of swarm: 1.7989887608562325e-06
[2025-05-08 17:27:21] Best of swarm: 1.6261279788007198e-05
[2025-05-08 17:27:22] Best of swarm: 4.590101977981106e-08
[2025-05-08 17:27:22] Best of swarm: 2.2830437266645265
[2025-05-08 17:27:22] Best of swarm: 3.015200097394149e-08
[2025-05-08 17:27:22] Best of swarm: 1.2009546448555044e-09
[2025-05-08 17:27:23] Best of swarm: 0.00013660962171904275
[2025-05-08 17:27:23] Best of swarm: 2.1616202776504436e-08
[2025-05-08 17:27:24] Best of swarm: 0.00013654321538865232
[2025-05-08 17:27:24] Best of swarm: 2.310626271281798
[2025-05-08 17:27:24] Best of swarm: 6.6980785010377575e-06
[2025-05-08 17:27:25] Best of swarm: 6.694445274534037e-06
[2025-05-08 17:27:25] Best of swarm: 3.4117361727823634e-08
[2025-05-08 17:27:25] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:27:26] Best of swarm: 6.6981345688225735e-06
[2025-05-08 17:27:26] Best of swarm: 1.8615175839291427
[2025-05-08 17:27:26] Best of swarm: 1.040901350934024e-05
[2025-05-08 17:27:27] Best of swarm: 6.440794561599149e-06
[2025-05-08 17:27:27] Best of swarm: 1.9054028537440245e-07
[2025-05-08 17:27:28] Best of swarm: 1.4676763939060172e-07
[2025-05-08 17:27:29] Best of swarm: 2.1895332938846448e-05
[2025-05-08 17:27:29] Best of swarm: 1.692274281380051
[2025-05-08 17:27:29] Best of swarm: 7.701940042453924e-06
[2025-05-08 17:27:29] Best of swarm: 3.9220180918588734e-07
[2025-05-08 17:27:30] Best of swarm: 0.00011597189656128765
[2025-05-08 17:27:30] Best of swarm: 2.9656026952076806e-07
[2025-05-08 17:27:31] Best of swarm: 0.0003443387884682113
[2025-05-08 17:27:31] Best of swarm: 1.692274281380051
[2025-05-08 17:27:31] Best of swarm: 0.0007221114882920708
[2025-05-08 17:27:32] Best of swarm: 3.3994227850323055e-07
[2025-05-08 17:27:32] Best of swarm: 3.8157257508611386e-05
[2025-05-08 17:27:32] Best of swarm: 1.662826351975867e-05
[2025-05-08 17:27:33] Best of swarm: 1.4119381486597933e-07
[2025-05-08 17:27:33] Best of swarm: 1.4844362505091833
[2025-05-08 17:27:34] Best of swarm: 6.558482132084251e-05
[2025-05-08 17:27:34] Best of swarm: 4.4538222917578106e-07
[2025-05-08 17:27:34] Best of swarm: 2.361727292415253e-05
[2025-05-08 17:27:35] Best of swarm: 0.00013277578730848982
[2025-05-08 17:27:36] Best of swarm: 1.241449826889436e-07
[2025-05-08 17:27:36] Best of swarm: 1.5469748315288199
[2025-05-08 17:27:36] Best of swarm: 1.9029011457444016e-06
[2025-05-08 17:27:36] Best of swarm: 1.054312655790177e-05
[2025-05-08 17:27:37] Best of swarm: 9.540392957358817e-06
[2025-05-08 17:27:37] Best of swarm: 1.1141227959454246e-05
[2025-05-08 17:27:38] Best of swarm: 6.754017138126381e-07
[2025-05-08 17:27:38] Best of swarm: 1.6001603073404849
[2025-05-08 17:27:38] Best of swarm: 6.923890296445515e-06
[2025-05-08 17:27:39] Best of swarm: 7.01237281015237e-05
[2025-05-08 17:27:39] Best of swarm: 6.074530907834456e-07
[2025-05-08 17:27:39] Best of swarm: 4.0364376323533366e-06
[2025-05-08 17:27:40] Best of swarm: 1.8218849907209426e-10
[2025-05-08 17:27:40] Best of swarm: 1.6439712677159868
[2025-05-08 17:27:41] Best of swarm: 0.0015053809018104694
[2025-05-08 17:27:41] Best of swarm: 2.3990174296740736e-05
[2025-05-08 17:27:41] Best of swarm: 2.7033697399462517e-05
[2025-05-08 17:27:42] Best of swarm: 2.8551847282719872e-06
[2025-05-08 17:27:43] Best of swarm: 0.0001161325343562297
[2025-05-08 17:27:43] Best of swarm: 1.8751863282243466
[2025-05-08 17:27:43] Best of swarm: 1.4064970828759842e-05
[2025-05-08 17:27:43] Best of swarm: 3.3072969728149762e-06
[2025-05-08 17:27:44] Best of swarm: 1.3244256147607e-10
[2025-05-08 17:27:44] Best of swarm: 1.0831521527989828e-07
[2025-05-08 17:27:45] Best of swarm: 6.150337884357169e-09
[2025-05-08 17:27:45] Best of swarm: 2.0537023205452463
[2025-05-08 17:27:45] Best of swarm: 1.1505832324761956e-08
[2025-05-08 17:27:46] Best of swarm: 5.7872167504664216e-05
[2025-05-08 17:27:46] Best of swarm: 3.2582083689909766e-05
[2025-05-08 17:27:46] Best of swarm: 1.9551551652498116e-05
[2025-05-08 17:27:47] Best of swarm: 1.0520428170586412e-06
[2025-05-08 17:27:48] Best of swarm: 1.8240512896743788
[2025-05-08 17:27:48] Best of swarm: 6.262570310515676e-05
[2025-05-08 17:27:48] Best of swarm: 4.176444398105249e-05
[2025-05-08 17:27:48] Best of swarm: 1.4211554281295627e-05
[2025-05-08 17:27:49] Best of swarm: 3.249113231181361e-08
[2025-05-08 17:27:50] Best of swarm: 7.326165267970594e-07
[2025-05-08 17:27:50] Best of swarm: 1.827564473191132
[2025-05-08 17:27:50] Best of swarm: 2.7217724529138977e-07
