[2025-05-09 02:21:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=644085
[2025-05-09 02:21:06] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 644085, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:21:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=644085'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=644085'}
[2025-05-09 02:21:06] Using random seed: 644085
[2025-05-09 02:21:10] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:21:10] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:21:10] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:21:10] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:21:10] Data range: 0 to 80
[2025-05-09 02:21:10] Best of swarm: 2.0723745381290115
[2025-05-09 02:21:10] Best of swarm: 0.00017334221066585376
[2025-05-09 02:21:10] Best of swarm: 1.89612059084076e-05
[2025-05-09 02:21:11] Best of swarm: 2.0856864355560792e-07
[2025-05-09 02:21:11] Best of swarm: 2.1231329435846054e-06
[2025-05-09 02:21:12] Best of swarm: 4.160890900979472e-07
[2025-05-09 02:21:12] Best of swarm: 1.8046548578892858
[2025-05-09 02:21:12] Best of swarm: 1.5202957512168848e-05
[2025-05-09 02:21:12] Best of swarm: 1.6835388501140974e-06
[2025-05-09 02:21:13] Best of swarm: 4.622935611615827e-08
[2025-05-09 02:21:13] Best of swarm: 9.773944212865797e-06
[2025-05-09 02:21:14] Best of swarm: 2.8308808024254465e-07
[2025-05-09 02:21:14] Best of swarm: 2.4157690022609932
[2025-05-09 02:21:14] Best of swarm: 0.0009991152408479064
[2025-05-09 02:21:14] Best of swarm: 0.0009993588427649543
[2025-05-09 02:21:15] Best of swarm: 0.0009993177928665
[2025-05-09 02:21:15] Best of swarm: 0.0009992487627967371
[2025-05-09 02:21:16] Best of swarm: 0.000999109183961108
[2025-05-09 02:21:16] Best of swarm: 1.4679125982677055
[2025-05-09 02:21:16] Best of swarm: 1.8796178445229934e-05
[2025-05-09 02:21:16] Best of swarm: 3.234065053383369e-09
[2025-05-09 02:21:17] Best of swarm: 6.23896263359058e-05
[2025-05-09 02:21:17] Best of swarm: 1.5627181122385866e-05
[2025-05-09 02:21:18] Best of swarm: 6.185803960822166e-08
[2025-05-09 02:21:18] Best of swarm: 1.4428200101336806
[2025-05-09 02:21:18] Best of swarm: 2.071563844007524e-06
[2025-05-09 02:21:18] Best of swarm: 1.2781317058316887e-05
[2025-05-09 02:21:19] Best of swarm: 2.622520854722738e-05
[2025-05-09 02:21:19] Best of swarm: 7.863490528928409e-06
[2025-05-09 02:21:20] Best of swarm: 3.390627835235878e-07
[2025-05-09 02:21:20] Best of swarm: 1.9273058916602177
[2025-05-09 02:21:20] Best of swarm: 8.53242598756502e-06
[2025-05-09 02:21:21] Best of swarm: 5.188850603467276e-07
[2025-05-09 02:21:21] Best of swarm: 4.36420367015658e-06
[2025-05-09 02:21:21] Best of swarm: 0.00013096907378615813
[2025-05-09 02:21:22] Best of swarm: 8.430806699058194e-06
[2025-05-09 02:21:22] Best of swarm: 2.1370768476856217
[2025-05-09 02:21:22] Best of swarm: 3.0851279444647713e-06
[2025-05-09 02:21:23] Best of swarm: 1.6757893330502916e-06
[2025-05-09 02:21:23] Best of swarm: 2.760891854286843e-08
[2025-05-09 02:21:23] Best of swarm: 1.7470484273059857e-08
[2025-05-09 02:21:24] Best of swarm: 2.40380175740668e-06
[2025-05-09 02:21:24] Best of swarm: 2.3121465957113188
[2025-05-09 02:21:24] Best of swarm: 4.170763815730651e-06
[2025-05-09 02:21:25] Best of swarm: 4.357082664744361e-06
