[2025-05-09 06:42:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=791156
[2025-05-09 06:42:48] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 791156, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:42:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=791156'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=791156'}
[2025-05-09 06:42:48] Using random seed: 791156
[2025-05-09 06:42:52] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:42:52] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:42:52] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:42:52] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:42:52] Data range: 0 to 80
[2025-05-09 06:42:52] Best of swarm: 2.0723745381290115
[2025-05-09 06:42:52] Best of swarm: 8.577286722124583e-14
[2025-05-09 06:42:54] Best of swarm: 2.0534634202947022e-07
[2025-05-09 06:42:56] Best of swarm: 3.523917404624902e-07
[2025-05-09 06:42:56] Best of swarm: 4.8416508005466835e-08
[2025-05-09 06:43:00] Best of swarm: 1.4921765530205264e-08
[2025-05-09 06:43:01] Best of swarm: 1.8046548578892858
[2025-05-09 06:43:01] Best of swarm: 8.406463247271217e-08
[2025-05-09 06:43:03] Best of swarm: 4.097066793125452e-10
[2025-05-09 06:43:04] Best of swarm: 1.9699792767375186e-09
[2025-05-09 06:43:05] Best of swarm: 8.998452849968839e-09
[2025-05-09 06:43:09] Best of swarm: 1.018392335289739e-06
[2025-05-09 06:43:09] Best of swarm: 2.4157690022609932
[2025-05-09 06:43:10] Best of swarm: 0.000999081375154572
[2025-05-09 06:43:11] Best of swarm: 0.0009993588427649543
[2025-05-09 06:43:13] Best of swarm: 0.0009993177928665
[2025-05-09 06:43:13] Best of swarm: 0.00099922104337782
[2025-05-09 06:43:17] Best of swarm: 0.0009990834041231564
[2025-05-09 06:43:17] Best of swarm: 1.4679125982677055
[2025-05-09 06:43:18] Best of swarm: 4.859742629016332e-10
[2025-05-09 06:43:19] Best of swarm: 2.2077146625503322e-06
[2025-05-09 06:43:21] Best of swarm: 1.5052829458673222e-08
[2025-05-09 06:43:22] Best of swarm: 3.286324180353525e-16
[2025-05-09 06:43:25] Best of swarm: 2.179880101128065e-05
[2025-05-09 06:43:26] Best of swarm: 1.4428200101336806
[2025-05-09 06:43:26] Best of swarm: 3.6812195428872747e-07
[2025-05-09 06:43:28] Best of swarm: 1.5825431506627253e-06
[2025-05-09 06:43:29] Best of swarm: 1.7755756081908066e-05
[2025-05-09 06:43:30] Best of swarm: 4.861650031916566e-07
[2025-05-09 06:43:34] Best of swarm: 6.888294021579413e-07
[2025-05-09 06:43:34] Best of swarm: 1.9273058916602177
[2025-05-09 06:43:35] Best of swarm: 1.0411746081158717e-06
[2025-05-09 06:43:36] Best of swarm: 2.9479969344093238e-08
[2025-05-09 06:43:38] Best of swarm: 3.946321258953048e-09
[2025-05-09 06:43:39] Best of swarm: 5.996091938017414e-09
[2025-05-09 06:43:42] Best of swarm: 1.2812080249620553e-05
[2025-05-09 06:43:43] Best of swarm: 2.1370768476856217
[2025-05-09 06:43:43] Best of swarm: 5.26996116703562e-10
[2025-05-09 06:43:45] Best of swarm: 2.912791119874859e-10
[2025-05-09 06:43:46] Best of swarm: 1.1091823589376987e-05
[2025-05-09 06:43:47] Best of swarm: 1.5627962567757268e-08
[2025-05-09 06:43:51] Best of swarm: 3.1349053241850046e-09
[2025-05-09 06:43:51] Best of swarm: 2.3121465957113188
[2025-05-09 06:43:51] Best of swarm: 6.369309690851304e-10
[2025-05-09 06:43:53] Best of swarm: 6.406568769547952e-10
[2025-05-09 06:43:55] Best of swarm: 8.155029779681949e-12
[2025-05-09 06:43:55] Best of swarm: 1.5278795373666154e-09
[2025-05-09 06:43:59] Best of swarm: 2.739485899737555e-08
[2025-05-09 06:43:59] Best of swarm: 2.368134509831766
[2025-05-09 06:44:00] Best of swarm: 0.0002628268486165779
[2025-05-09 06:44:01] Best of swarm: 0.0002628496111464733
[2025-05-09 06:44:03] Best of swarm: 0.0002627127026531294
[2025-05-09 06:44:04] Best of swarm: 0.0002627320629006629
[2025-05-09 06:44:07] Best of swarm: 0.0002627600710195984
[2025-05-09 06:44:08] Best of swarm: 2.2361446844634894
[2025-05-09 06:44:08] Best of swarm: 3.1540131654731464e-09
[2025-05-09 06:44:10] Best of swarm: 2.206852570490442e-11
[2025-05-09 06:44:11] Best of swarm: 1.3921672898724575e-06
[2025-05-09 06:44:12] Best of swarm: 2.197995935752177e-08
[2025-05-09 06:44:16] Best of swarm: 1.31168305922324e-09
[2025-05-09 06:44:16] Best of swarm: 2.148201533349977
[2025-05-09 06:44:16] Best of swarm: 2.555276245125457e-10
[2025-05-09 06:44:18] Best of swarm: 6.010306225178228e-10
[2025-05-09 06:44:20] Best of swarm: 2.4204422599923892e-09
[2025-05-09 06:44:20] Best of swarm: 5.157281706966753e-09
[2025-05-09 06:44:24] Best of swarm: 9.618939574813384e-07
[2025-05-09 06:44:25] Best of swarm: 2.08708420731012
[2025-05-09 06:44:25] Best of swarm: 4.1648113677467535e-11
[2025-05-09 06:44:27] Best of swarm: 5.974529924114579e-12
[2025-05-09 06:44:28] Best of swarm: 1.1560255067948595e-06
[2025-05-09 06:44:29] Best of swarm: 9.301827081144068e-09
[2025-05-09 06:44:32] Best of swarm: 6.791972441103604e-09
[2025-05-09 06:44:33] Best of swarm: 1.7412766750441142
[2025-05-09 06:44:33] Best of swarm: 3.2543257732358315e-09
[2025-05-09 06:44:35] Best of swarm: 2.513990059691724e-10
[2025-05-09 06:44:36] Best of swarm: 9.937304807183221e-09
[2025-05-09 06:44:37] Best of swarm: 7.250398177227284e-10
[2025-05-09 06:44:41] Best of swarm: 8.517084595482067e-09
[2025-05-09 06:44:41] Best of swarm: 1.9852089430423632
[2025-05-09 06:44:42] Best of swarm: 1.4975771982429117e-08
