[2025-05-09 03:50:13] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=215821
[2025-05-09 03:50:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 215821, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:50:13] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=215821'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=215821'}
[2025-05-09 03:50:13] Using random seed: 215821
[2025-05-09 03:50:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:50:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:50:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:17] Data range: 0 to 80
[2025-05-09 03:50:17] Best of swarm: 2.0723745381290115
[2025-05-09 03:50:18] Best of swarm: 6.185928605456491e-08
[2025-05-09 03:50:18] Best of swarm: 1.803333355848108e-10
[2025-05-09 03:50:19] Best of swarm: 2.976306602323465e-08
[2025-05-09 03:50:19] Best of swarm: 5.883516359038925e-08
[2025-05-09 03:50:21] Best of swarm: 2.1252201552509095e-07
[2025-05-09 03:50:21] Best of swarm: 1.8046548578892858
[2025-05-09 03:50:22] Best of swarm: 5.498069268913079e-14
[2025-05-09 03:50:22] Best of swarm: 2.563002992844551e-05
[2025-05-09 03:50:23] Best of swarm: 1.4902350208535854e-09
[2025-05-09 03:50:24] Best of swarm: 4.855235020584875e-07
[2025-05-09 03:50:25] Best of swarm: 4.127533806665546e-06
[2025-05-09 03:50:26] Best of swarm: 2.4157690022609932
[2025-05-09 03:50:26] Best of swarm: 0.0009993144581792852
[2025-05-09 03:50:27] Best of swarm: 0.0009992711567453983
[2025-05-09 03:50:27] Best of swarm: 0.0009993177928665
[2025-05-09 03:50:28] Best of swarm: 0.0009992487627967371
