[2025-05-09 04:48:30] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=289298
[2025-05-09 04:48:30] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 289298, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:48:30] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=289298'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=289298'}
[2025-05-09 04:48:30] Using random seed: 289298
[2025-05-09 04:48:34] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:48:34] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:34] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:48:34] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:34] Data range: 0 to 80
[2025-05-09 04:48:34] Best of swarm: 2.0723745381290115
[2025-05-09 04:48:34] Best of swarm: 2.0421359499511948e-09
[2025-05-09 04:48:35] Best of swarm: 1.1053778973942021e-09
[2025-05-09 04:48:36] Best of swarm: 7.750336132954037e-07
[2025-05-09 04:48:36] Best of swarm: 3.00590945771776e-08
[2025-05-09 04:48:38] Best of swarm: 2.5297146357816902e-06
[2025-05-09 04:48:38] Best of swarm: 1.8046548578892858
[2025-05-09 04:48:38] Best of swarm: 0.00011991034591774151
[2025-05-09 04:48:39] Best of swarm: 4.549630185669141e-06
[2025-05-09 04:48:40] Best of swarm: 2.3468323305768465e-09
[2025-05-09 04:48:40] Best of swarm: 1.1538493776309589e-11
[2025-05-09 04:48:42] Best of swarm: 1.316956609316397e-05
[2025-05-09 04:48:42] Best of swarm: 2.4157690022609932
[2025-05-09 04:48:42] Best of swarm: 0.0009993144581792852
[2025-05-09 04:48:43] Best of swarm: 0.0009991122645675392
[2025-05-09 04:48:44] Best of swarm: 0.0009991296313156047
[2025-05-09 04:48:44] Best of swarm: 0.0009992487627967371
[2025-05-09 04:48:46] Best of swarm: 0.0009990796343630852
[2025-05-09 04:48:46] Best of swarm: 1.4679125982677055
[2025-05-09 04:48:46] Best of swarm: 5.887305610058304e-12
[2025-05-09 04:48:47] Best of swarm: 0.006674757909075412
[2025-05-09 04:48:48] Best of swarm: 5.963608940850529e-13
[2025-05-09 04:48:48] Best of swarm: 2.2855791995234715e-07
[2025-05-09 04:48:50] Best of swarm: 3.763812413889632e-10
[2025-05-09 04:48:50] Best of swarm: 1.4428200101336806
[2025-05-09 04:48:51] Best of swarm: 3.706779517558742e-09
[2025-05-09 04:48:51] Best of swarm: 1.245209079561034e-05
[2025-05-09 04:48:52] Best of swarm: 2.119771485484554e-07
[2025-05-09 04:48:52] Best of swarm: 8.393297924483702e-10
[2025-05-09 04:48:54] Best of swarm: 3.0087250269789423e-06
[2025-05-09 04:48:54] Best of swarm: 1.9273058916602177
[2025-05-09 04:48:55] Best of swarm: 3.730450908360625e-06
[2025-05-09 04:48:55] Best of swarm: 4.884159136940877e-06
[2025-05-09 04:48:56] Best of swarm: 0.00011309024930119711
[2025-05-09 04:48:57] Best of swarm: 9.947627520461031e-07
[2025-05-09 04:48:58] Best of swarm: 6.757090152426492e-08
[2025-05-09 04:48:59] Best of swarm: 2.1370768476856217
[2025-05-09 04:48:59] Best of swarm: 6.532141912763429e-08
[2025-05-09 04:49:00] Best of swarm: 2.4616935626762057e-09
[2025-05-09 04:49:00] Best of swarm: 6.974620837107657e-09
[2025-05-09 04:49:01] Best of swarm: 5.963385433577196e-10
[2025-05-09 04:49:03] Best of swarm: 5.1499291521962865e-09
[2025-05-09 04:49:03] Best of swarm: 2.3121465957113188
[2025-05-09 04:49:03] Best of swarm: 1.2682624331242078e-09
[2025-05-09 04:49:04] Best of swarm: 7.418019626818775e-09
[2025-05-09 04:49:05] Best of swarm: 7.462765781233126e-11
[2025-05-09 04:49:05] Best of swarm: 1.1087508467909756e-10
[2025-05-09 04:49:07] Best of swarm: 4.5133137682590815e-10
[2025-05-09 04:49:07] Best of swarm: 2.368134509831766
[2025-05-09 04:49:07] Best of swarm: 0.0002628268486165779
[2025-05-09 04:49:08] Best of swarm: 0.0002627266261833795
[2025-05-09 04:49:09] Best of swarm: 0.00026273574444076755
[2025-05-09 04:49:09] Best of swarm: 0.00026273500235091894
[2025-05-09 04:49:11] Best of swarm: 0.00026274513934277055
[2025-05-09 04:49:11] Best of swarm: 2.2361446844634894
[2025-05-09 04:49:11] Best of swarm: 1.2069058984824302e-06
[2025-05-09 04:49:12] Best of swarm: 1.9191343265925312e-08
[2025-05-09 04:49:13] Best of swarm: 2.8865481707819134e-08
[2025-05-09 04:49:13] Best of swarm: 5.832858635101771e-13
