[2025-05-09 03:30:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=754701
[2025-05-09 03:30:01] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 754701, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:30:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=754701'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=754701'}
[2025-05-09 03:30:01] Using random seed: 754701
[2025-05-09 03:30:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:30:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:30:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:30:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:30:05] Data range: 0 to 80
[2025-05-09 03:30:06] Best of swarm: 2.0723745381290115
[2025-05-09 03:30:06] Best of swarm: 1.411200297483248e-07
[2025-05-09 03:30:07] Best of swarm: 3.294382088630482e-08
[2025-05-09 03:30:07] Best of swarm: 1.923970561727035e-05
[2025-05-09 03:30:08] Best of swarm: 9.594276059792014e-08
[2025-05-09 03:30:10] Best of swarm: 7.125459655342049e-07
[2025-05-09 03:30:10] Best of swarm: 1.8046548578892858
[2025-05-09 03:30:10] Best of swarm: 5.75544239736983e-08
[2025-05-09 03:30:11] Best of swarm: 1.8334495791992023e-05
[2025-05-09 03:30:12] Best of swarm: 1.8824135155655844e-06
[2025-05-09 03:30:12] Best of swarm: 1.6948024316440267e-05
[2025-05-09 03:30:14] Best of swarm: 6.5295011045857e-09
[2025-05-09 03:30:14] Best of swarm: 2.4157690022609932
[2025-05-09 03:30:14] Best of swarm: 0.0009993144581792852
[2025-05-09 03:30:15] Best of swarm: 0.0009993588427649543
[2025-05-09 03:30:16] Best of swarm: 0.0009993177928665
[2025-05-09 03:30:16] Best of swarm: 0.0009992487627967371
[2025-05-09 03:30:18] Best of swarm: 0.0009993137733404444
[2025-05-09 03:30:18] Best of swarm: 1.4679125982677055
[2025-05-09 03:30:18] Best of swarm: 1.2715727020285141e-05
[2025-05-09 03:30:19] Best of swarm: 1.3114674972248385e-05
[2025-05-09 03:30:20] Best of swarm: 0.00315680217139195
[2025-05-09 03:30:20] Best of swarm: 6.0093376829195305e-09
[2025-05-09 03:30:22] Best of swarm: 6.804744820217135e-05
