[2025-05-08 18:32:43] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=117280
[2025-05-08 18:32:43] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 117280, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:32:43] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=117280'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=117280'}
[2025-05-08 18:32:43] Using random seed: 117280
[2025-05-08 18:32:47] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:32:47] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:32:47] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:32:47] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:32:47] Data range: 0 to 80
[2025-05-08 18:32:47] Best of swarm: 2.0723745381290115
[2025-05-08 18:32:48] Best of swarm: 6.866504536448243e-07
[2025-05-08 18:32:50] Best of swarm: 4.7234776856003913e-08
[2025-05-08 18:32:51] Best of swarm: 1.7893662705505094e-10
[2025-05-08 18:32:52] Best of swarm: 1.1752108529094588e-06
[2025-05-08 18:32:56] Best of swarm: 5.594925467765274e-06
[2025-05-08 18:32:57] Best of swarm: 1.8046548578892858
[2025-05-08 18:32:57] Best of swarm: 1.3868113549201396e-06
[2025-05-08 18:32:59] Best of swarm: 6.618992474440136e-07
[2025-05-08 18:33:01] Best of swarm: 0.00011068882032657012
[2025-05-08 18:33:01] Best of swarm: 1.2745284272173513e-10
[2025-05-08 18:33:05] Best of swarm: 1.091724355727213e-12
[2025-05-08 18:33:06] Best of swarm: 2.4157690022609932
[2025-05-08 18:33:06] Best of swarm: 0.000999087520326679
[2025-05-08 18:33:08] Best of swarm: 0.0009990832391412036
[2025-05-08 18:33:10] Best of swarm: 0.0009993177928665
[2025-05-08 18:33:11] Best of swarm: 0.0009992487627967371
[2025-05-08 18:33:15] Best of swarm: 0.0009991254687960048
[2025-05-08 18:33:15] Best of swarm: 1.4679125982677055
[2025-05-08 18:33:16] Best of swarm: 1.7724422389887433e-06
[2025-05-08 18:33:17] Best of swarm: 8.267992521587294e-06
[2025-05-08 18:33:19] Best of swarm: 1.0325251939876994e-06
[2025-05-08 18:33:20] Best of swarm: 2.0883740684663024e-05
[2025-05-08 18:33:24] Best of swarm: 7.296708773123277e-05
[2025-05-08 18:33:24] Best of swarm: 1.4428200101336806
[2025-05-08 18:33:25] Best of swarm: 6.487083372694521e-05
[2025-05-08 18:33:27] Best of swarm: 6.094313707724874e-14
[2025-05-08 18:33:28] Best of swarm: 6.492104783744553e-07
[2025-05-08 18:33:29] Best of swarm: 4.195672252757115e-10
[2025-05-08 18:33:33] Best of swarm: 1.5094920373190394e-05
[2025-05-08 18:33:34] Best of swarm: 1.9273058916602177
[2025-05-08 18:33:34] Best of swarm: 2.325942748509545e-16
[2025-05-08 18:33:36] Best of swarm: 5.4872419404549675e-06
[2025-05-08 18:33:38] Best of swarm: 1.6726650316739497e-07
[2025-05-08 18:33:39] Best of swarm: 2.619793488171222e-06
[2025-05-08 18:33:43] Best of swarm: 1.7015044498143033e-06
[2025-05-08 18:33:43] Best of swarm: 2.1370768476856217
[2025-05-08 18:33:44] Best of swarm: 7.311867472850342e-08
[2025-05-08 18:33:46] Best of swarm: 7.285996709761616e-07
[2025-05-08 18:33:47] Best of swarm: 3.5646635149402497e-06
[2025-05-08 18:33:48] Best of swarm: 9.269155103121369e-08
[2025-05-08 18:33:52] Best of swarm: 2.0797612177061864e-06
[2025-05-08 18:33:53] Best of swarm: 2.3121465957113188
[2025-05-08 18:33:53] Best of swarm: 1.0625072436523635e-12
[2025-05-08 18:33:55] Best of swarm: 1.4433014144433196e-10
[2025-05-08 18:33:57] Best of swarm: 3.936817940123593e-10
[2025-05-08 18:33:58] Best of swarm: 2.6963414127123915e-13
[2025-05-08 18:34:02] Best of swarm: 1.1294652739163011e-09
[2025-05-08 18:34:02] Best of swarm: 2.368134509831766
[2025-05-08 18:34:03] Best of swarm: 0.0002627635310542134
[2025-05-08 18:34:04] Best of swarm: 0.0002628496111464733
[2025-05-08 18:34:06] Best of swarm: 0.0002627073393011262
[2025-05-08 18:34:07] Best of swarm: 0.0002627359410342749
[2025-05-08 18:34:11] Best of swarm: 0.000262760707207887
[2025-05-08 18:34:11] Best of swarm: 2.2361446844634894
[2025-05-08 18:34:12] Best of swarm: 7.159042185043381e-08
[2025-05-08 18:34:13] Best of swarm: 2.7343268976093753e-06
[2025-05-08 18:34:15] Best of swarm: 1.0477569277126227e-06
[2025-05-08 18:34:16] Best of swarm: 5.9445307756860464e-09
[2025-05-08 18:34:20] Best of swarm: 6.215276928674925e-08
[2025-05-08 18:34:20] Best of swarm: 2.148201533349977
[2025-05-08 18:34:21] Best of swarm: 3.59185927696728e-05
[2025-05-08 18:34:23] Best of swarm: 1.426215704235961e-05
[2025-05-08 18:34:24] Best of swarm: 1.6199282396059092e-08
[2025-05-08 18:34:25] Best of swarm: 0.00032107163626212434
[2025-05-08 18:34:29] Best of swarm: 1.707609245305729e-06
[2025-05-08 18:34:29] Best of swarm: 2.08708420731012
[2025-05-08 18:34:30] Best of swarm: 9.608082134639681e-10
[2025-05-08 18:34:32] Best of swarm: 7.532086377013669e-08
[2025-05-08 18:34:33] Best of swarm: 0.00024761986456433866
[2025-05-08 18:34:34] Best of swarm: 7.647197792930636e-06
[2025-05-08 18:34:38] Best of swarm: 4.653169437219765e-10
[2025-05-08 18:34:38] Best of swarm: 1.7412766750441142
[2025-05-08 18:34:39] Best of swarm: 7.076232008070706e-06
[2025-05-08 18:34:41] Best of swarm: 2.6838979459808936e-11
[2025-05-08 18:34:42] Best of swarm: 2.192834132118255e-06
[2025-05-08 18:34:43] Best of swarm: 1.34582338940751e-06
[2025-05-08 18:34:47] Best of swarm: 1.9323474600145232e-10
[2025-05-08 18:34:48] Best of swarm: 1.9852089430423632
[2025-05-08 18:34:48] Best of swarm: 1.6614871418407017e-08
[2025-05-08 18:34:50] Best of swarm: 1.7843365322668234e-06
[2025-05-08 18:34:51] Best of swarm: 2.9570179313880387e-06
[2025-05-08 18:34:52] Best of swarm: 1.2002039248464024e-10
[2025-05-08 18:34:56] Best of swarm: 1.1944497598331772e-05
[2025-05-08 18:34:57] Best of swarm: 2.2830437266645265
[2025-05-08 18:34:57] Best of swarm: 9.062379469428722e-09
[2025-05-08 18:34:59] Best of swarm: 1.1106195611612674e-05
[2025-05-08 18:35:00] Best of swarm: 1.5457167473907973e-07
