[2025-05-09 02:45:08] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=533412
[2025-05-09 02:45:08] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 533412, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:45:08] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=533412'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=533412'}
[2025-05-09 02:45:08] Using random seed: 533412
[2025-05-09 02:45:12] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:45:12] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:12] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:45:12] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:12] Data range: 0 to 80
[2025-05-09 02:45:12] Best of swarm: 2.0723745381290115
[2025-05-09 02:45:12] Best of swarm: 0.006903626483059556
[2025-05-09 02:45:13] Best of swarm: 8.348807527601314e-10
[2025-05-09 02:45:13] Best of swarm: 1.1351578307686521e-07
[2025-05-09 02:45:13] Best of swarm: 0.0011868709708456717
[2025-05-09 02:45:14] Best of swarm: 0.0006102716301166496
[2025-05-09 02:45:14] Best of swarm: 1.8046548578892858
[2025-05-09 02:45:14] Best of swarm: 0.000618491551608721
[2025-05-09 02:45:15] Best of swarm: 3.327704687933879e-05
[2025-05-09 02:45:15] Best of swarm: 0.008775458568383578
[2025-05-09 02:45:15] Best of swarm: 9.802686159087732e-09
[2025-05-09 02:45:16] Best of swarm: 8.803026750788795e-05
[2025-05-09 02:45:16] Best of swarm: 2.4157690022609932
[2025-05-09 02:45:16] Best of swarm: 0.0009993144581792852
[2025-05-09 02:45:16] Best of swarm: 0.0009993588427649543
[2025-05-09 02:45:17] Best of swarm: 0.0009993177928665
[2025-05-09 02:45:17] Best of swarm: 0.0009990870359084317
[2025-05-09 02:45:18] Best of swarm: 0.0009993137733404444
[2025-05-09 02:45:18] Best of swarm: 1.4679125982677055
[2025-05-09 02:45:18] Best of swarm: 4.969513831823355e-07
[2025-05-09 02:45:18] Best of swarm: 0.001675212332558387
[2025-05-09 02:45:19] Best of swarm: 1.696455133803705e-05
[2025-05-09 02:45:19] Best of swarm: 0.00014357927846231014
[2025-05-09 02:45:20] Best of swarm: 1.0364007534153109e-06
[2025-05-09 02:45:20] Best of swarm: 1.4428200101336806
[2025-05-09 02:45:20] Best of swarm: 2.0465160348229773e-11
[2025-05-09 02:45:21] Best of swarm: 6.716068426709366e-05
[2025-05-09 02:45:21] Best of swarm: 0.002687309309445997
[2025-05-09 02:45:21] Best of swarm: 4.138330267689293e-05
[2025-05-09 02:45:22] Best of swarm: 3.864275597918991e-06
[2025-05-09 02:45:22] Best of swarm: 1.9273058916602177
[2025-05-09 02:45:22] Best of swarm: 2.2222367509268313e-06
[2025-05-09 02:45:23] Best of swarm: 2.4727770367383323e-08
[2025-05-09 02:45:23] Best of swarm: 1.4851725165364339e-05
[2025-05-09 02:45:23] Best of swarm: 4.246057082744199e-07
[2025-05-09 02:45:24] Best of swarm: 2.7408187877638762e-05
[2025-05-09 02:45:24] Best of swarm: 2.1370768476856217
[2025-05-09 02:45:24] Best of swarm: 2.2828744263570262e-07
[2025-05-09 02:45:25] Best of swarm: 3.106009038119292e-05
[2025-05-09 02:45:25] Best of swarm: 1.3303695890852593e-06
[2025-05-09 02:45:25] Best of swarm: 8.510520421177693e-05
[2025-05-09 02:45:26] Best of swarm: 5.7357958124355617e-08
[2025-05-09 02:45:26] Best of swarm: 2.3121465957113188
[2025-05-09 02:45:27] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:45:27] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:45:27] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:45:28] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:45:28] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:45:29] Best of swarm: 2.368134509831766
[2025-05-09 02:45:29] Best of swarm: 0.0002628268486165779
[2025-05-09 02:45:29] Best of swarm: 0.0002628496111464733
[2025-05-09 02:45:29] Best of swarm: 0.0002628285587863548
[2025-05-09 02:45:30] Best of swarm: 0.0002627202654745493
[2025-05-09 02:45:31] Best of swarm: 0.000262826497402358
[2025-05-09 02:45:31] Best of swarm: 2.2361446844634894
[2025-05-09 02:45:31] Best of swarm: 7.621913513874082e-08
[2025-05-09 02:45:31] Best of swarm: 0.0007446001581981187
[2025-05-09 02:45:32] Best of swarm: 4.865464659052584e-08
[2025-05-09 02:45:32] Best of swarm: 4.086625644678511e-09
[2025-05-09 02:45:33] Best of swarm: 1.0633753225457254e-10
[2025-05-09 02:45:33] Best of swarm: 2.148201533349977
[2025-05-09 02:45:33] Best of swarm: 0.0032476395096561104
[2025-05-09 02:45:33] Best of swarm: 1.9899509906007382e-05
[2025-05-09 02:45:34] Best of swarm: 3.574572959140645e-06
[2025-05-09 02:45:34] Best of swarm: 0.0032477579443019895
[2025-05-09 02:45:35] Best of swarm: 1.6146997302572093e-05
[2025-05-09 02:45:35] Best of swarm: 2.08708420731012
[2025-05-09 02:45:35] Best of swarm: 2.933127718502871e-05
[2025-05-09 02:45:35] Best of swarm: 1.839354860715467e-05
[2025-05-09 02:45:36] Best of swarm: 3.7556819418293427e-07
[2025-05-09 02:45:36] Best of swarm: 3.0927987232112987e-06
[2025-05-09 02:45:37] Best of swarm: 5.927000952319408e-06
[2025-05-09 02:45:37] Best of swarm: 1.7412766750441142
[2025-05-09 02:45:37] Best of swarm: 1.3799759624843088e-08
[2025-05-09 02:45:38] Best of swarm: 4.6433853480259814e-07
[2025-05-09 02:45:38] Best of swarm: 0.00021423353448886393
[2025-05-09 02:45:38] Best of swarm: 1.1893728663074477e-08
[2025-05-09 02:45:39] Best of swarm: 4.590523457293294e-06
[2025-05-09 02:45:39] Best of swarm: 1.9852089430423632
[2025-05-09 02:45:39] Best of swarm: 2.220243589556773e-07
[2025-05-09 02:45:40] Best of swarm: 2.983925432699841e-06
[2025-05-09 02:45:40] Best of swarm: 8.865393143397198e-05
[2025-05-09 02:45:40] Best of swarm: 7.271165569312367e-11
[2025-05-09 02:45:41] Best of swarm: 5.033606584116889e-06
[2025-05-09 02:45:41] Best of swarm: 2.2830437266645265
[2025-05-09 02:45:41] Best of swarm: 0.00013661085466852053
[2025-05-09 02:45:42] Best of swarm: 0.00013659444477269597
[2025-05-09 02:45:42] Best of swarm: 0.00013660962171904275
[2025-05-09 02:45:42] Best of swarm: 5.908999037019504e-10
[2025-05-09 02:45:43] Best of swarm: 5.089951507502005e-06
[2025-05-09 02:45:43] Best of swarm: 2.310626271281798
[2025-05-09 02:45:44] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:45:44] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:45:44] Best of swarm: 6.697805493682453e-06
[2025-05-09 02:45:45] Best of swarm: 6.703458140749228e-06
[2025-05-09 02:45:45] Best of swarm: 6.6981345688225735e-06
[2025-05-09 02:45:46] Best of swarm: 1.8615175839291427
[2025-05-09 02:45:46] Best of swarm: 0.00014651863393038623
[2025-05-09 02:45:46] Best of swarm: 2.7323677479190603e-06
[2025-05-09 02:45:46] Best of swarm: 6.469526032433375e-06
[2025-05-09 02:45:47] Best of swarm: 1.999598032061241e-06
[2025-05-09 02:45:48] Best of swarm: 0.00016419386469674458
[2025-05-09 02:45:48] Best of swarm: 1.692274281380051
[2025-05-09 02:45:48] Best of swarm: 1.1213262143584147e-05
[2025-05-09 02:45:48] Best of swarm: 0.0003486974837428839
[2025-05-09 02:45:49] Best of swarm: 0.006778799709935426
[2025-05-09 02:45:49] Best of swarm: 7.299799502898783e-06
[2025-05-09 02:45:50] Best of swarm: 0.000863378259585009
[2025-05-09 02:45:50] Best of swarm: 1.692274281380051
[2025-05-09 02:45:50] Best of swarm: 1.324345968131114e-06
[2025-05-09 02:45:50] Best of swarm: 3.232893723830506e-06
[2025-05-09 02:45:51] Best of swarm: 4.877417897543983e-06
[2025-05-09 02:45:51] Best of swarm: 3.6439559952146104e-07
[2025-05-09 02:45:52] Best of swarm: 4.284852781746748e-06
[2025-05-09 02:45:52] Best of swarm: 1.4844362505091833
[2025-05-09 02:45:52] Best of swarm: 1.1256211364174225e-05
[2025-05-09 02:45:52] Best of swarm: 0.00010751174438842947
[2025-05-09 02:45:53] Best of swarm: 0.00037849625222985487
[2025-05-09 02:45:53] Best of swarm: 2.408874716243795e-06
[2025-05-09 02:45:54] Best of swarm: 9.699186876810354e-05
[2025-05-09 02:45:54] Best of swarm: 1.5469748315288199
[2025-05-09 02:45:54] Best of swarm: 3.822483352212997e-05
[2025-05-09 02:45:55] Best of swarm: 1.8491495227677978e-05
[2025-05-09 02:45:55] Best of swarm: 1.2797495069700327e-05
[2025-05-09 02:45:55] Best of swarm: 0.000355943710905128
[2025-05-09 02:45:56] Best of swarm: 0.0002574930533404063
[2025-05-09 02:45:56] Best of swarm: 1.6001603073404849
[2025-05-09 02:45:56] Best of swarm: 7.079658114668684e-06
[2025-05-09 02:45:57] Best of swarm: 6.694338131479976e-06
[2025-05-09 02:45:57] Best of swarm: 0.00020609318319142548
[2025-05-09 02:45:57] Best of swarm: 0.000249100856806459
[2025-05-09 02:45:58] Best of swarm: 0.0007856464108867071
[2025-05-09 02:45:58] Best of swarm: 1.6439712677159868
[2025-05-09 02:45:59] Best of swarm: 8.873348379565496e-07
[2025-05-09 02:45:59] Best of swarm: 5.089852211747817e-05
[2025-05-09 02:45:59] Best of swarm: 7.105355500928161e-06
[2025-05-09 02:45:59] Best of swarm: 7.847278218705004e-05
[2025-05-09 02:46:00] Best of swarm: 9.495410279672005e-07
[2025-05-09 02:46:01] Best of swarm: 1.8751863282243466
[2025-05-09 02:46:01] Best of swarm: 1.4426994924829463e-08
[2025-05-09 02:46:01] Best of swarm: 5.4066631515671103e-05
[2025-05-09 02:46:01] Best of swarm: 1.088140011167807e-05
[2025-05-09 02:46:02] Best of swarm: 5.642087129520305e-05
[2025-05-09 02:46:03] Best of swarm: 3.817052413338177e-06
[2025-05-09 02:46:03] Best of swarm: 2.0537023205452463
[2025-05-09 02:46:03] Best of swarm: 5.475214907451919e-05
[2025-05-09 02:46:03] Best of swarm: 0.0041669213306750885
[2025-05-09 02:46:04] Best of swarm: 8.713702855478836e-06
[2025-05-09 02:46:04] Best of swarm: 2.7663639811101283e-06
[2025-05-09 02:46:05] Best of swarm: 5.755031231586881e-05
[2025-05-09 02:46:05] Best of swarm: 1.8240512896743788
[2025-05-09 02:46:05] Best of swarm: 0.0001355103780876639
[2025-05-09 02:46:05] Best of swarm: 2.9917569020203967e-05
[2025-05-09 02:46:06] Best of swarm: 2.4775211651734536e-08
[2025-05-09 02:46:06] Best of swarm: 2.2593392057094327e-10
[2025-05-09 02:46:07] Best of swarm: 8.397348460078601e-06
[2025-05-09 02:46:07] Best of swarm: 1.827564473191132
[2025-05-09 02:46:07] Best of swarm: 3.735991807587443e-05
[2025-05-09 02:46:07] Best of swarm: 5.870452189924106e-07
[2025-05-09 02:46:08] Best of swarm: 1.68628870064641e-06
[2025-05-09 02:46:08] Best of swarm: 0.01019387419213031
[2025-05-09 02:46:09] Best of swarm: 3.182463926460688e-08
[2025-05-09 02:46:09] Best of swarm: 1.7949955219967386
[2025-05-09 02:46:09] Best of swarm: 0.004228670665608485
[2025-05-09 02:46:10] Best of swarm: 6.506151346548598e-10
[2025-05-09 02:46:10] Best of swarm: 3.6479480840572917e-09
[2025-05-09 02:46:10] Best of swarm: 0.00518710640368106
[2025-05-09 02:46:11] Best of swarm: 4.7476883943615207e-07
[2025-05-09 02:46:11] Best of swarm: 1.7672363738627137
[2025-05-09 02:46:11] Best of swarm: 1.4348017703865603e-06
[2025-05-09 02:46:12] Best of swarm: 0.0009193247833798559
[2025-05-09 02:46:12] Best of swarm: 6.978788399304561e-06
[2025-05-09 02:46:12] Best of swarm: 0.0005583419621518004
[2025-05-09 02:46:13] Best of swarm: 1.970708749022623e-06
[2025-05-09 02:46:13] Best of swarm: 1.7560872686547422
[2025-05-09 02:46:13] Best of swarm: 0.002439120552377765
[2025-05-09 02:46:14] Best of swarm: 9.227546447381955e-09
[2025-05-09 02:46:14] Best of swarm: 6.788162012708122e-11
[2025-05-09 02:46:14] Best of swarm: 0.0002801172573001226
[2025-05-09 02:46:15] Best of swarm: 2.338280233316762e-08
[2025-05-09 02:46:15] Best of swarm: 2.0285576505856873
[2025-05-09 02:46:16] Best of swarm: 4.095567061877997e-05
[2025-05-09 02:46:16] Best of swarm: 7.720222464945346e-05
[2025-05-09 02:46:16] Best of swarm: 1.2062182552903104e-09
[2025-05-09 02:46:17] Best of swarm: 5.016217146886415e-05
[2025-05-09 02:46:17] Best of swarm: 4.484811722528259e-05
[2025-05-09 02:46:18] Best of swarm: 2.017747604921332
[2025-05-09 02:46:18] Best of swarm: 5.354350949640606e-07
[2025-05-09 02:46:18] Best of swarm: 1.7005553487194098e-07
[2025-05-09 02:46:18] Best of swarm: 3.151646342460358e-05
[2025-05-09 02:46:19] Best of swarm: 8.58031905505964e-09
[2025-05-09 02:46:20] Best of swarm: 1.0263996166826298e-05
[2025-05-09 02:46:20] Best of swarm: 2.001020816652991
[2025-05-09 02:46:20] Best of swarm: 4.637866249030312e-06
[2025-05-09 02:46:20] Best of swarm: 1.004435839513416e-05
[2025-05-09 02:46:21] Best of swarm: 1.245983562334007e-10
[2025-05-09 02:46:21] Best of swarm: 7.902358667485274e-07
[2025-05-09 02:46:22] Best of swarm: 1.889800278810822e-06
[2025-05-09 02:46:22] Best of swarm: 1.9739531476061998
[2025-05-09 02:46:22] Best of swarm: 4.484559411827213e-05
[2025-05-09 02:46:22] Best of swarm: 5.01415815743473e-05
[2025-05-09 02:46:23] Best of swarm: 1.891938843948637e-07
[2025-05-09 02:46:23] Best of swarm: 5.299512871193064e-08
[2025-05-09 02:46:24] Best of swarm: 3.1135045897521144e-07
[2025-05-09 02:46:24] Best of swarm: 1.9079190496469316
[2025-05-09 02:46:24] Best of swarm: 6.190642675413588e-05
[2025-05-09 02:46:24] Best of swarm: 5.390125361709729e-06
[2025-05-09 02:46:25] Best of swarm: 5.1661011999411165e-06
[2025-05-09 02:46:25] Best of swarm: 3.223030752633585e-09
[2025-05-09 02:46:26] Best of swarm: 0.0007817497943991083
[2025-05-09 02:46:26] Best of swarm: 1.8081493214060378
[2025-05-09 02:46:26] Best of swarm: 0.0009544373416347848
[2025-05-09 02:46:27] Best of swarm: 3.859747155738895e-06
[2025-05-09 02:46:27] Best of swarm: 3.6055020652996945e-07
[2025-05-09 02:46:27] Best of swarm: 4.988014300105431e-07
[2025-05-09 02:46:28] Best of swarm: 4.744191929549134e-06
[2025-05-09 02:46:28] Best of swarm: 1.8522513978084036
[2025-05-09 02:46:28] Best of swarm: 4.552181008870703e-08
[2025-05-09 02:46:29] Best of swarm: 0.0010452442776061359
[2025-05-09 02:46:29] Best of swarm: 2.8946471184669562e-08
[2025-05-09 02:46:29] Best of swarm: 1.4202032040250247e-06
[2025-05-09 02:46:30] Best of swarm: 2.6318606208018446e-06
[2025-05-09 02:46:30] Best of swarm: 3.5947190373952425
[2025-05-09 02:46:30] Best of swarm: 0.1393593914443393
[2025-05-09 02:46:31] Best of swarm: 0.13936232523523528
[2025-05-09 02:46:31] Best of swarm: 0.13935909427782778
[2025-05-09 02:46:31] Best of swarm: 0.13936102527159672
[2025-05-09 02:46:32] Best of swarm: 0.13936179300633084
[2025-05-09 02:46:32] Best of swarm: 2.4058318859120638
[2025-05-09 02:46:33] Best of swarm: 0.0008070644061328574
[2025-05-09 02:46:33] Best of swarm: 0.0008072779634676253
[2025-05-09 02:46:33] Best of swarm: 0.0008072410689018122
[2025-05-09 02:46:34] Best of swarm: 0.0008071790266885946
[2025-05-09 02:46:34] Best of swarm: 0.0008072374562624181
[2025-05-09 02:46:35] Best of swarm: 1.9719866734048708
[2025-05-09 02:46:35] Best of swarm: 1.11539863099625e-05
[2025-05-09 02:46:35] Best of swarm: 2.550250442470254e-07
