[2025-05-09 04:43:04] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=215957
[2025-05-09 04:43:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 215957, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:43:04] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=215957'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=215957'}
[2025-05-09 04:43:04] Using random seed: 215957
[2025-05-09 04:43:08] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:43:08] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:43:08] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:43:08] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:43:08] Data range: 0 to 80
[2025-05-09 04:43:08] Best of swarm: 2.0723745381290115
[2025-05-09 04:43:09] Best of swarm: 1.640897991814443e-07
[2025-05-09 04:43:09] Best of swarm: 1.966835827000198e-06
[2025-05-09 04:43:10] Best of swarm: 2.165489161291108e-05
[2025-05-09 04:43:11] Best of swarm: 0.00045705721579540365
[2025-05-09 04:43:12] Best of swarm: 3.4418642319755606e-05
[2025-05-09 04:43:13] Best of swarm: 1.8046548578892858
[2025-05-09 04:43:13] Best of swarm: 4.689531862574464e-06
[2025-05-09 04:43:14] Best of swarm: 8.419346927471031e-06
[2025-05-09 04:43:14] Best of swarm: 0.00032136276012442456
[2025-05-09 04:43:15] Best of swarm: 2.397436102515138e-07
[2025-05-09 04:43:17] Best of swarm: 3.8487845169928243e-07
[2025-05-09 04:43:17] Best of swarm: 2.4157690022609932
[2025-05-09 04:43:17] Best of swarm: 0.0009993144581792852
[2025-05-09 04:43:18] Best of swarm: 0.000999158568205433
